hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
44,3,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343,superconduct
44,4,0.0892385504591991,0.1328890545786742,0.1076401711222441,0.100003190256436,0.0996140327153946,0.1107627065057921,0.0904416029464782,0.0981646770310095,0.0868124828728682,superconduct
44,5,0.1020478915477938,0.1149325726060744,0.1223737146047984,0.1084542091771522,0.1060968367656802,0.1590145737042322,0.1690717533997753,0.1346068462247357,0.0963133671047056,superconduct
44,6,0.0983258821481071,0.1099298438879058,0.1080773342400789,0.0966392684289637,0.0820503968690686,0.1288166116813526,0.123902397654841,0.0881693864049499,0.0818706673076924,superconduct
44,7,0.0955134419423034,0.0970030830597833,0.094338660566684,0.0898694451350499,0.0934602186795981,0.1516218643964213,0.1562564046505619,0.0914726951159536,0.116803337682915,superconduct
44,8,0.0928927415516227,0.0923716708853402,0.088779230013161,0.0824229164350339,0.0806788915138253,0.0900667100213468,0.0792866599581697,0.0791447441751027,0.0851343294660396,superconduct
45,2,0.0867545788778978,0.4309568419395124,0.2838121510165579,0.1184966519803685,0.0850543205571525,0.1211748668951365,0.121387662283857,0.0837536652517669,0.0822242069441606,superconduct
45,3,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649,superconduct
45,4,0.089107565499623,0.1199024164473966,0.1066306384061189,0.0953965829548371,0.1019000479924109,0.113243572304354,0.0838617545634727,0.0967632921357803,0.092333565274363,superconduct
45,5,0.0862321437966516,0.0985322264570962,0.0925508746877312,0.08635580258937,0.0896406039896914,0.0890204390743747,0.0731291620485375,0.0871794941930976,0.0799055358340196,superconduct
45,6,0.0891733124085208,0.0946343858753714,0.0931483997881193,0.0939453493748955,0.136506108676686,0.0899727646644939,0.0823285688700921,0.1301795801640871,0.0808304709601489,superconduct
45,7,0.0728959219995886,0.0733297632678466,0.0810734568410279,0.0714369538130567,0.0684356795185629,0.0857241075239418,0.0737100685261847,0.0719013583490296,0.0711745824356673,superconduct
45,8,0.0751577975529739,0.0751801200128872,0.0793253121459308,0.0775140156585942,0.0820878789869739,0.1109377697986715,0.1278021686354323,0.0763880152063553,0.0746531179585658,superconduct
46,2,0.084645984639578,0.4533327525919851,0.2289997448816019,0.1214116756215362,0.0864330438814838,0.1283988929353654,0.0835068010834648,0.0919581703047322,0.0888722261879593,superconduct
46,3,0.1091027584967806,0.2176205577493152,0.1845046776511213,0.1167606882312718,0.1038771543432684,0.1518603782032561,0.1422340504770331,0.1013138652368284,0.1023495399447925,superconduct
46,4,0.0934596010757719,0.1409340556163121,0.1075860693612519,0.107031156295253,0.1138288562788682,0.1446987152346135,0.1451243762858212,0.1027221100623993,0.0879060064771157,superconduct
46,5,0.0944243303144022,0.1107061912086518,0.1056532485081869,0.1045921130434555,0.1053230339551673,0.1499474617816946,0.146324229591033,0.1030779903453281,0.1009711462538689,superconduct
46,6,0.0834522214307285,0.0888396807644954,0.0876784054836367,0.0814779757056385,0.0922159521758337,0.094576156917302,0.0838879406767185,0.0847135638023781,0.0845207242870374,superconduct
46,7,0.0827730975716429,0.0833629094173803,0.0890155183973119,0.0812124155653531,0.0810423955622622,0.0882201138883829,0.0840887737679569,0.0793763990787898,0.0767526358831673,superconduct
46,8,0.0977468421436188,0.098362444598666,0.1014556844088742,0.0994203760672141,0.1134569047922816,0.1640187275513787,0.1776947028222767,0.1161720642189988,0.1340896745267159,superconduct
47,2,0.0893987040720222,0.4131801976438831,0.2969754210892407,0.1197436522582874,0.0935689487686271,0.1266525987097445,0.1299666460493908,0.0873319436385132,0.0808615035322659,superconduct
47,3,0.0931214788545142,0.1964219915954505,0.1484633006210274,0.0985100291505017,0.094980286557556,0.1430275872596265,0.1410836503183578,0.0908980801400235,0.0972255354555433,superconduct
47,4,0.0844521769048536,0.1259957067942356,0.1116431903039269,0.087840524769169,0.08251654229346,0.1222676105578156,0.1173277598915293,0.0823538940509452,0.083228028831346,superconduct
47,5,0.0899499379892778,0.1181010763325235,0.1179030073861427,0.0936255677712752,0.0875826530733748,0.1013918449855683,0.0848292050170986,0.0801457906799281,0.0838807730469852,superconduct
47,6,0.0870560550897875,0.0914253601941334,0.0932988196008784,0.0865843323990702,0.1182129876003326,0.0892958705286112,0.0859705380999538,0.1039021344964995,0.0813976018689572,superconduct
47,7,0.0895039910751888,0.0916557187926681,0.0910519022658905,0.0820401821093743,0.0954227335751056,0.1462667995159897,0.1556892890811843,0.1007771956022171,0.1074576042592525,superconduct
47,8,0.0920341595979955,0.0928623027935185,0.1018517784062115,0.0916864299900172,0.083174797870657,0.085378031438107,0.0823817656183724,0.0837488320026108,0.0843450322692446,superconduct
48,2,0.083321501939174,0.4169048417962211,0.2347564150250571,0.1196064969305606,0.0865678560974843,0.1262515291900319,0.0859841424013104,0.091635960893815,0.0822611039997461,superconduct
48,3,0.0787051271866349,0.2578803474247894,0.1790661486687467,0.0959677958230981,0.0787570186178473,0.0981877541635185,0.0780611787100925,0.080685351660256,0.0725164990187348,superconduct
48,4,0.0827169295071679,0.1234138334882171,0.1090429881450665,0.0884282874655636,0.0824342130628578,0.0949072207954219,0.0765022086390458,0.0781159347251934,0.0830647668951903,superconduct
48,5,0.088520057622672,0.1021345981588477,0.0995377053041011,0.0913276647436706,0.0929916443933239,0.091365275931928,0.0757967503878342,0.0892842797809006,0.0855064517818391,superconduct
48,6,0.0808899269220145,0.0868179413955658,0.0933874214465236,0.0841985237510765,0.0844788586392122,0.1092356207698364,0.1165255908717346,0.0791328168227611,0.0910982142257339,superconduct
48,7,0.0898880773799165,0.0920265192330321,0.0914977973820093,0.0917736745768171,0.1095599095227525,0.094862819662975,0.0905435876920819,0.1055617240832789,0.0966759631410241,superconduct
48,8,0.0905588534660637,0.0908130171763546,0.0951491927399354,0.0909270842093974,0.1192594936446232,0.0938256874077898,0.0848973468083011,0.1038368221317582,0.0901948350536472,superconduct
49,2,0.0823781491695519,0.4020537428749615,0.2240076160387081,0.1216705056071719,0.0891053147668786,0.1269048275973867,0.0878284424269462,0.0911492911331793,0.0851132666199084,superconduct
49,3,0.1066264675875358,0.3017862756079172,0.2622453190441079,0.1146739323568694,0.1074285994776908,0.1426795974291642,0.1433371450368534,0.1013186852557256,0.0912853357217767,superconduct
49,4,0.0892472250030978,0.1224511850844411,0.1237308205762768,0.0940263356041053,0.0945162470726405,0.1433022598297718,0.1389378005200449,0.0956572911373394,0.0903264747329932,superconduct
49,5,0.0844957767164006,0.1039011206833974,0.1001162385047577,0.0818562085863531,0.0785980695475112,0.0857312617864569,0.0731770009870695,0.0809130518395891,0.0818644057384089,superconduct
49,6,0.086211899843286,0.0906916705562787,0.0948621749275309,0.0900756878613987,0.1017872611170306,0.144721064620706,0.1476371521678041,0.0903139107258004,0.1092234135139733,superconduct
49,7,0.0915727160925812,0.0924894976402249,0.0952003469197627,0.0916068319587365,0.0965838054304613,0.1578623395248809,0.1575097019017181,0.0994463541599757,0.105588633868405,superconduct
49,8,0.0817444921361611,0.0824676523984903,0.0954549168373512,0.0834103193791473,0.0732282552977695,0.1154085864271859,0.1173576156417017,0.0821787147947094,0.0780393566854079,superconduct
