hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
29,8,0.0586986609268933,0.0587176225963048,0.0588257616036571,0.0594136463478207,0.0550408494309522,0.0550815253518521,0.0551944987964816,0.0590911598410457,0.0564422649913467,fried
30,2,0.0547215812257491,0.2386832467745989,0.1658243001438677,0.2399782333523035,0.2084458188619464,0.2331139398738742,0.224695595446974,0.1510690482100471,0.2053228695876896,fried
30,3,0.0445366670610383,0.0785400286549702,0.072538236156106,0.0760410067741759,0.0744844659348018,0.0768299381597898,0.0751660446403548,0.0734034597408026,0.0694508443120867,fried
30,4,0.0550156363169662,0.0617187787429429,0.0621010262984782,0.0671523922355845,0.0640463093295693,0.071887718338985,0.071311009756755,0.0621801179950125,0.0733938675257377,fried
30,5,0.0436158807424362,0.0452565395389683,0.045455746963853,0.04528433069936,0.0451129697612486,0.4335528742522001,0.4345224341377616,0.0465419965912587,0.0453999073361046,fried
30,6,0.0442683939472772,0.0450940943555906,0.0445419790630694,0.0455640041036531,0.0494882760103791,0.048681050306186,0.0479183545685373,0.0484219214995391,0.0466616987832821,fried
30,7,0.0429374163504689,0.0430226144962944,0.0430866046226583,0.0437956086534541,0.0449144201702438,0.4329601684585213,0.4362708469852805,0.0480260159238241,0.0448226860316935,fried
30,8,0.0459019347035791,0.0459436723031103,0.0458565680892206,0.0456277093617245,0.0752372096176259,0.0456030328059569,0.045529889233876,0.0684379988815635,0.0434997024422045,fried
31,2,0.0435189717100001,0.2281346498057246,0.1566875100834295,0.1632787690032273,0.1574701269855722,0.1649425365030765,0.1600146575365215,0.1305998979369178,0.1309327161870896,fried
31,3,0.0523726618848741,0.0858750639017671,0.078715618874412,0.0944759983103722,0.082623059512116,0.1008026172639802,0.0992893086513504,0.0721304175094701,0.075852594920434,fried
31,4,0.0429319545219186,0.0502129439846612,0.0489116022363305,0.050627309421543,0.0488147353753447,0.4365445086732507,0.4350746916607022,0.0524977185414172,0.0503332224325276,fried
31,5,0.0502750476589426,0.0520966357435099,0.0518549713306129,0.0537000200129114,0.0504262932809069,0.0631122183986008,0.0623840742046013,0.0516107434232253,0.0539111386169679,fried
31,6,0.0603534385445527,0.0612298536580055,0.060960526112467,0.0616085968213155,0.0519444438396021,0.0549871729454025,0.0558134993771091,0.0518052460392937,0.0565212730434723,fried
31,7,0.0618920708075165,0.0621761050424538,0.0620399176841601,0.0617945460835471,0.0672748223296366,0.0581343246158212,0.0582046866766177,0.0669493144378066,0.0619155819294974,fried
31,8,0.0449699538003187,0.0449964433792047,0.0449519282847177,0.0457658978411927,0.0453672647709026,0.0447964742197655,0.0456833187490701,0.0458712058025412,0.0439747413329314,fried
32,2,0.0464862046937923,0.2250566461589187,0.1578916184371337,0.2225832159165293,0.1753639507805928,0.4396643959917128,0.4408419337123632,0.148496743524447,0.2030955657828599,fried
32,3,0.0435805541055742,0.0777588229393586,0.0708369090571068,0.0750629305257462,0.074607707792893,0.4366204286925494,0.437710870988667,0.0710676521994173,0.0687093748128973,fried
32,4,0.0502530692028813,0.0583331203088164,0.0567018610599916,0.063972660631407,0.0583766027120873,0.0693522753426805,0.0675285200122743,0.0571260476426687,0.0693655660725198,fried
32,5,0.0496177452732808,0.051658143493114,0.0514165889762807,0.0486557012191042,0.049533829500433,0.0607739554252475,0.0625394539092667,0.0475983555661514,0.0497587437566835,fried
32,6,0.0428026494337245,0.0432466559868771,0.0431660474860109,0.0445884506625589,0.0472480411990545,0.3574627684429288,0.3706480534747243,0.0521756515372544,0.0428147385828197,fried
32,7,0.0594228114350698,0.0594435263774357,0.0595082611544057,0.0595333678065799,0.0625390509376302,0.0535265880171209,0.0533113820129074,0.0666534619522281,0.0557125630730297,fried
32,8,0.043306462932378,0.0433436647290363,0.0432315589860081,0.0427469765418209,0.044808033562731,0.4340599146671593,0.4314758880063891,0.0537768012145534,0.0470991316833533,fried
33,2,0.0439940796350128,0.2355831260792911,0.1553905709879472,0.1694040322909131,0.1573682079324498,0.4423847622238099,0.4402505308389663,0.1411844550166279,0.1581391422078013,fried
33,3,0.0479976824717596,0.0827173791476525,0.0746388587285764,0.0813236596877686,0.0785637369845062,0.0976483552367426,0.0932404811028391,0.0730410855030641,0.0946504288585856,fried
33,4,0.0481384936138056,0.0547329091350548,0.0550767867825925,0.0562890052096918,0.0531367141520604,0.0593217684072442,0.0616462907055392,0.0520820055389776,0.0528397536254487,fried
33,5,0.0615983835305087,0.0634629137348383,0.0628938203444704,0.0630008073057979,0.0514772049500606,0.0550934692146256,0.0540137708303518,0.0508973674441222,0.0569694851874373,fried
33,6,0.0466286733571905,0.0470315519487485,0.0468832494225353,0.0473496771883219,0.0537265976308845,0.0551210741978138,0.0549599010846577,0.0550036346539855,0.0500775523250922,fried
33,7,0.0468960340076591,0.0470043251989409,0.0470335124118719,0.0479397447779774,0.0572952490765601,0.4413260133005678,0.439278966281563,0.0700166960596107,0.0601507915416732,fried
33,8,0.0432386285392567,0.0432590903074014,0.0432372059731278,0.0429675306659191,0.0450858419935684,0.0443892177427187,0.0436453056754544,0.0451590758748352,0.0427359612949658,fried
34,2,0.0431078030669596,0.2163594991434365,0.1560728963231668,0.1604976464295759,0.1548899771878495,0.4352731467224657,0.4373330543749034,0.1336751292692497,0.1365960709517821,fried
34,3,0.0450260057696141,0.077722392452415,0.0736235002987086,0.0777605408802628,0.0784968619118444,0.4150039842352271,0.4395651565864682,0.075548686843831,0.0708450529491528,fried
34,4,0.0422511678189039,0.0495576840476132,0.049456680950243,0.0500809765653684,0.0502599378232844,0.4364818087778985,0.4347066106274724,0.0514795909984968,0.0503421517787501,fried
34,5,0.0419438437093049,0.0441837520338594,0.0436783065961208,0.0452356095192953,0.0472975236480124,0.4347595809958875,0.4381759474053979,0.0490802428976167,0.0457844768534414,fried
34,6,0.0515951515990309,0.0522423100192099,0.05202208267292,0.0521967119711916,0.0478613604209385,0.0547822764492593,0.0552945582312531,0.0462775699561461,0.0466954563744366,fried
34,7,0.0426456182904075,0.0427449741400778,0.042665371671319,0.0429650223231874,0.043097346817376,0.4316795240156352,0.4332621172070503,0.0522067406564019,0.0441331946058198,fried
34,8,0.0520790564478375,0.052129095653072,0.0520808434230275,0.0513947818544693,0.0605448863934725,0.0596501060063019,0.0578889623866416,0.0584912565536797,0.0531902065267786,fried
35,2,0.0432188082777429,0.2239340662490576,0.1557715004310012,0.1600180183304473,0.157188109238632,0.1618817573180422,0.1582317426800727,0.1416764380410313,0.1383025323739275,fried
35,3,0.0458540663239546,0.0781821160344407,0.0756013120408169,0.0769603991066105,0.0790910547366365,0.1002284927526488,0.0999637707136571,0.0745950017007999,0.0835434658220037,fried
35,4,0.0442280640709213,0.051279051695019,0.0512118740298319,0.0511410929029807,0.0509627814171835,0.4381633978337049,0.434241256210953,0.0561255179927684,0.0515130429994314,fried
35,5,0.0427576992078684,0.0440172242233529,0.0453463711019139,0.0453539405134506,0.0470062174135819,0.0434306234819814,0.0444261477096006,0.0491851231199689,0.0445481775095686,fried
35,6,0.0429334379732608,0.0436727383057586,0.0433498359634541,0.044449934415752,0.0451199309900403,0.4355048323050141,0.435340111143887,0.047473534301389,0.0451831358368508,fried
35,7,0.0473546125576831,0.0474884293507784,0.0473995875217951,0.0489102094434201,0.0452707295771688,0.057346157496795,0.0567189740831963,0.0454289747285656,0.0563515558023937,fried
35,8,0.0453368334565311,0.0454041251796297,0.0454204463458154,0.0464261347660794,0.0463591383886523,0.0450686598487664,0.0454676519148051,0.0468504486198071,0.0441763343696948,fried
36,2,0.0511540345614776,0.2267453290987759,0.1629125443287193,0.2212717313086614,0.1902448402252048,0.2354833900462836,0.2349446488078683,0.163637307123281,0.182185837184079,fried
36,3,0.0444107761140912,0.0782429805258289,0.0742278323159553,0.0791237019584514,0.0777749428525567,0.0815359890693798,0.0807561835972592,0.069380760367494,0.0703098236699588,fried
36,4,0.0443534858641214,0.0518184145330451,0.0507007430423982,0.0526583200553432,0.0529612016398459,0.051609169517178,0.0514905899763107,0.0527137959725223,0.0510102794505655,fried
36,5,0.0437372041051276,0.0448332443775143,0.0450840127305127,0.0452079748793039,0.0454735217499546,0.4360958794131875,0.4332759194076061,0.0463076651212759,0.0457218287629075,fried
36,6,0.0444322054390795,0.0448470406117849,0.0448678303218912,0.0440194510447327,0.0449651175877079,0.4374751010909676,0.4318385133519768,0.0486667292425408,0.043934498244198,fried
36,7,0.0481786716845817,0.0482564986450597,0.0482970388256944,0.0493149160465691,0.046832939813612,0.0560439898108597,0.0560301220393739,0.046320957771968,0.0559016413171775,fried
36,8,0.0425776804913766,0.0426397440896835,0.0425873931671958,0.0430540089437272,0.0431314443994779,0.4372220020741224,0.4319383781403303,0.0546972650336101,0.0449500187532976,fried
37,2,0.0438877340056933,0.2160605392418801,0.1540144447935745,0.1653453912585973,0.1583091566571965,0.4373983102850616,0.4395407154224813,0.1433360181981697,0.1521544153802096,fried
37,3,0.0433879379415884,0.0769347095047123,0.0712638461845927,0.0741674837772734,0.0742829954833723,0.4352539670653641,0.4366722297854721,0.06938122282736,0.069205887208227,fried
37,4,0.0597550183301791,0.0677782514248974,0.0668773222132586,0.0711719552055001,0.0616025150520727,0.0618467744207009,0.0614142988342791,0.0612814861233346,0.0625323223066516,fried
37,5,0.0425413532357197,0.0444830834167078,0.0441478214634116,0.0434257726883515,0.0448094189632684,0.4341814098879695,0.4352014865726232,0.0477954403613694,0.0463095772429369,fried
37,6,0.0464944337727502,0.046957510523498,0.0467475374462083,0.0462689546402543,0.0449479765375144,0.4388495180755853,0.441200525034219,0.0507481950335204,0.0623728152131661,fried
37,7,0.0594582516350783,0.0594253198360092,0.0595704828738234,0.0597290626610629,0.0626749643706716,0.0545517125283367,0.0553175022942014,0.065389079216402,0.0563403731794096,fried
37,8,0.0444137199374381,0.0444612511491868,0.0443922452395781,0.0439243163564242,0.0485552918980829,0.4347268128767609,0.4388828175142407,0.0553291242104023,0.0510116438381373,fried
38,2,0.0524012958048842,0.2379369756672531,0.1629283510847017,0.2127839252352714,0.185697631095536,0.2418774855323135,0.2379924359265715,0.1410348659846931,0.1836465880041942,fried
38,3,0.0482685376773588,0.0831115341279655,0.0761057187337428,0.0861637205234728,0.0788690081681124,0.0934151755645871,0.0923767019994556,0.0756613533594645,0.0957941306987777,fried
38,4,0.0455718587618321,0.0535272571141831,0.0523340706131421,0.054298305127304,0.053824816015549,0.4385210620239377,0.4413898582570255,0.0545168410462792,0.0701046215835958,fried
38,5,0.0454735803359653,0.0472924005298409,0.0469410332443658,0.0474292878352571,0.0483675537398085,0.4351914268918335,0.4428645861335099,0.0617144711432047,0.0492170068609993,fried
38,6,0.0428697416500654,0.0430841504712589,0.04343009981676,0.0441244579560589,0.0603253709850832,0.4373948709107935,0.4343570373021066,0.055466899590101,0.0449645091430284,fried
38,7,0.0471012114430777,0.0472108025860507,0.0472327799943741,0.047569034533808,0.0468872780620586,0.438360936474055,0.4365855976939201,0.0527353910147212,0.0505244680680334,fried
38,8,0.0430073478200938,0.0430546695424709,0.0429885430494323,0.0431614522822201,0.0524638616479933,0.0429284513229504,0.0438249717990402,0.053896500612609,0.0437282800558023,fried
39,2,0.0485263844020664,0.2452417626045644,0.1597624495625496,0.1932671803515404,0.1830467924010008,0.2312757120234891,0.2244041301310062,0.1427929982310161,0.1923302394570782,fried
39,3,0.0616993298463057,0.095829926780425,0.0885078413411974,0.1066646249964833,0.0994837131584063,0.1060605311649851,0.1031199655262753,0.0903715838212519,0.1044739246717654,fried
39,4,0.0444688074639998,0.0519176273373886,0.0509410323575139,0.0519227277254685,0.0538059320533648,0.0498028509900905,0.0487211155996192,0.0540704947197809,0.0500133197638206,fried
39,5,0.0456273683812469,0.0474921771674416,0.0473502034146804,0.0467979414388537,0.0493349068565294,0.0546927848481573,0.0566531209624372,0.048689552291762,0.0492694381973706,fried
39,6,0.0477764644892886,0.0480062979622744,0.0481921598257031,0.0486021275282837,0.048114868812263,0.058987989090383,0.0576640181825496,0.0488319406285882,0.0461811015557032,fried
39,7,0.0460503050126135,0.0462731120060198,0.0463453907286748,0.0447378021490294,0.0601830217055976,0.046146031410899,0.0458893139730207,0.0598068322287872,0.0448756944970227,fried
39,8,0.0432675767224282,0.0433271928923204,0.0433178093517199,0.0434378029312938,0.0458189192577265,0.4337837817147374,0.4330463944934308,0.0573110337718389,0.0464386356761679,fried
40,2,0.0431102761940564,0.2187541772145778,0.1533090325538069,0.1675211633555591,0.1606885566143319,0.4409471238031983,0.4366178512573242,0.1330398654099553,0.1354738537920639,fried
40,3,0.0438284457777626,0.0772245849366299,0.0713090237113647,0.0770095395855605,0.0760120615013875,0.0772943113115616,0.0777743918588385,0.0681258660624735,0.0679594440152868,fried
40,4,0.0602832640870474,0.0679304548539221,0.0671032452373765,0.0722490142215974,0.0579689934384077,0.0629051665891893,0.0616694608470425,0.0584540025447495,0.0645958689274266,fried
40,5,0.0434190161759033,0.0452401943330187,0.0450900550931692,0.0463084129150956,0.048121512401849,0.3730747071094811,0.3870564620010555,0.0478834166715387,0.0538710028049536,fried
40,6,0.0460056841839104,0.0465830216999165,0.0461797115858644,0.0469174890313297,0.0463576017937157,0.050376538420096,0.0505126779316924,0.0464836413739249,0.0462326715351082,fried
40,7,0.0504352108691819,0.0505168261588551,0.0507342088385485,0.0501466981368139,0.0461571509949862,0.0580791582469828,0.0564521821797825,0.0481107525993138,0.0505422480055131,fried
40,8,0.0490042688325047,0.0490439065615646,0.0490847690962255,0.0485081705846823,0.0718531627207994,0.4412822164595127,0.4391438532620668,0.0845305770053528,0.0531778401928022,fried
41,2,0.042999569006497,0.2244097050279379,0.1545236295787617,0.1633234948385507,0.1544942439068108,0.4355765469372272,0.4360184916295111,0.1362127312459051,0.1314083415782079,fried
41,3,0.0427407168317586,0.0757823325693607,0.0703381579951383,0.0758073913748376,0.074775303597562,0.4405277841724455,0.4383443091064691,0.0735314727062359,0.0957494128961116,fried
41,4,0.0440259571187198,0.0514855965157039,0.0515000291052274,0.0544690281967632,0.0560014374786987,0.0662947764503769,0.0662351713981479,0.0531517973868176,0.0584618980064988,fried
41,5,0.048071400320623,0.0499512543028686,0.0498970244661904,0.0488330824300646,0.0517800006200559,0.06106585834641,0.0593715636059641,0.0530562055646441,0.0549522101646289,fried
41,6,0.0428958809934556,0.0432725716673303,0.0430651821079663,0.0426107387174852,0.047132415435044,0.4331021509133279,0.4336946778930723,0.0504414394963532,0.0459002787829376,fried
41,7,0.0550001359661109,0.0550829140120185,0.0550085947616025,0.0553610197384841,0.0634609788539819,0.0606447535101324,0.0596843135426752,0.0670959043200127,0.0580247421748936,fried
41,8,0.0425376850762404,0.0425497429678216,0.0425397473445627,0.0424648604239337,0.0452458238578401,0.4367304663173854,0.4312762012705207,0.0576569538097828,0.0444428933551535,fried
42,2,0.0464954285998828,0.2409074958413839,0.1582414685981348,0.2007696034852415,0.171327737509273,0.441644303034991,0.4396090395748615,0.1456972368760034,0.1539690184872597,fried
42,3,0.04614997014869,0.0772510714596137,0.0738133982522413,0.0788699929835274,0.076483718235977,0.0900066350586712,0.0886210168246179,0.0710778388311155,0.0743808829574845,fried
42,4,0.0431099191482644,0.0507396607426926,0.0502161795448046,0.0510312872938811,0.0512114524026401,0.4342134739272296,0.434277422260493,0.0511522872257046,0.050633472186746,fried
42,5,0.0491856445732992,0.0505983559414744,0.0505276594194583,0.0508711773727554,0.0480706260714214,0.0545854172669351,0.0546360824955627,0.0482154994097072,0.0584413789329119,fried
42,6,0.0435754842765163,0.0440934850485064,0.0439790415402967,0.043826639506733,0.0450332981417886,0.0446618317510001,0.0441703381075058,0.0460197008796967,0.0443720289040356,fried
42,7,0.0452801480423659,0.0453516864217817,0.0451937328616622,0.0450145940412767,0.0499360727262683,0.3609622865915298,0.3708434193395078,0.0533854041132144,0.0466487031662836,fried
42,8,0.0439679225091822,0.0440507713356055,0.0440290545811876,0.0442272291402332,0.059133367089089,0.364851331571117,0.3627008078619838,0.073020534357056,0.0433960676309652,fried
43,2,0.0448638703383039,0.2092411513440311,0.1560731931822374,0.1623949180357158,0.1587969438405707,0.4397681341506541,0.4404966994188726,0.1369226942770183,0.1378925835015252,fried
43,3,0.0472944425418973,0.081430394493509,0.0748488219687715,0.0832070573233068,0.0812034610426053,0.0914942239178344,0.0915541653521359,0.0752785193617455,0.0796945643378421,fried
43,4,0.0557926069013774,0.0632957689231261,0.0619884834741242,0.0664903052384033,0.0641324836760759,0.0738903940073214,0.0725806098198518,0.0632807270740158,0.0729160304763354,fried
43,5,0.0443996266112662,0.0455692146497312,0.045969467726536,0.0453634401783347,0.049102623044746,0.364836003864184,0.3838302595540881,0.0497591968742199,0.0443650617089588,fried
43,6,0.0453104423359036,0.0455301911570131,0.0457601163943763,0.0456636846647597,0.0457916274899616,0.0464793528662994,0.0458281204046215,0.0457536766771227,0.0453042543958872,fried
43,7,0.0502765998244285,0.0503949243575334,0.0506885701906867,0.0500523233204148,0.0494100422947667,0.0526125956967007,0.0480446061119437,0.0438727191358339,0.0438507487997412,fried
43,8,0.0435075918212533,0.0435343676363118,0.0435169676784426,0.0446192165836691,0.0503042780910618,0.4348630402237177,0.4339811922982335,0.0514448576141148,0.0453449604101479,fried
44,2,0.0487861010478809,0.214836006751284,0.1602484909817576,0.1775165463332086,0.1847021201392635,0.2382256363052874,0.2246770586352795,0.1546665827045217,0.2021140243159607,fried
44,3,0.0455015251645818,0.080850163125433,0.0728810711880214,0.078744753729552,0.0769504960626363,0.1008964631473645,0.1003517098142765,0.0736314413370564,0.0840926656383089,fried
44,4,0.0603643798967823,0.0675797798903659,0.0677014049724675,0.0709245690377429,0.067980665306095,0.0620946413255296,0.0621859480743296,0.0660826983512379,0.0656437266734428,fried
44,5,0.0431272374116815,0.0455430040019564,0.0449963109567761,0.0452005380939226,0.0477860804530791,0.4405278814956546,0.4361792495474219,0.0517755730834323,0.0444911142112687,fried
44,6,0.0426864692417439,0.04311000436428,0.0429005516925826,0.0446207875211257,0.0446052903716918,0.3681969179306179,0.3745501057710498,0.0464598135149572,0.0492852984170895,fried
44,7,0.0434769034618511,0.0435817874677013,0.043620913347695,0.0440205977938603,0.0669054844765923,0.4376795375719666,0.433889776468277,0.0667044018628075,0.0457402079191524,fried
44,8,0.0434486955055035,0.0434847434516996,0.0432853442034684,0.0435926358040887,0.0463263684650883,0.4375796220265329,0.4339540838263929,0.0550594081287272,0.0452420855872333,fried
45,2,0.0442531619046349,0.2162059722468257,0.1562599365133792,0.1635908321477472,0.1563119072234258,0.4346131067723036,0.4346580184064805,0.1348254060139879,0.1350870162714272,fried
45,3,0.0558797258418053,0.0908923428505659,0.083023844345007,0.1025609878124669,0.0878438057843595,0.0983383958227932,0.0980217637261375,0.0763775008963421,0.0996505813091062,fried
45,4,0.0577695565298199,0.0650160106015391,0.0635290632490068,0.0665874400874599,0.0647135078907013,0.0727627134183421,0.0715296778362244,0.0629851947305724,0.0746354646398685,fried
45,5,0.0423003454925492,0.0443122206488624,0.04404852661537,0.0446837419003713,0.0472535748849622,0.4350130949169397,0.4342375355772674,0.0473140937974676,0.0467468728602398,fried
45,6,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631,fried
45,7,0.0461972877965308,0.0462694595335051,0.0460784262686502,0.0447949321242049,0.0551121101016178,0.0461297771544195,0.0464295358979143,0.0556498942314647,0.043660391238518,fried
45,8,0.058152019046247,0.058207297057379,0.0582517400034703,0.0599641329608857,0.046393336582696,0.0573083153867628,0.0571177383535541,0.047472556354478,0.0581613571266643,fried
46,2,0.0599802688229829,0.2409559614025056,0.1694988660747185,0.2373127772007137,0.2271643260028213,0.2260689185932278,0.2216159617528319,0.1980694454396143,0.2024304298684001,fried
46,3,0.0439104610704816,0.0760590449208393,0.0715134845231659,0.0736114645260386,0.0729775570216588,0.4358669361099601,0.4363815789110958,0.0709918923676014,0.0704411763581447,fried
46,4,0.0451474018045701,0.0532202936010435,0.0514717767364345,0.0547259862651117,0.0577151338220573,0.0586586388526484,0.0556661552982404,0.064375125337392,0.064068975392729,fried
46,5,0.0428493810468353,0.0445758013520389,0.0445245130395051,0.0451458115712739,0.0457778626587241,0.4358511697500944,0.4362977365963161,0.0469511215924285,0.044732914364431,fried
46,6,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801,fried
46,7,0.0463710979674942,0.0463982578949071,0.0463599229115061,0.0470024569658562,0.0522256576223298,0.4390642466023564,0.4375040042214095,0.0542431178037077,0.0487534148269332,fried
46,8,0.0425757588818669,0.04260312509723,0.0425096188846509,0.0434294373553711,0.0443281181214842,0.4350495315156877,0.4320757673121989,0.0540392933180555,0.0437265811488032,fried
47,2,0.0529842714895494,0.2428082539699971,0.1614380857208743,0.2290342762134969,0.189835280412808,0.2310813122894615,0.2329870383255183,0.1584147886605933,0.1744902532082051,fried
47,3,0.0432467690552584,0.0761894229217432,0.0709845565143041,0.0745941989589482,0.0727792194811627,0.4363480284810066,0.4348138840869069,0.0688847979763522,0.0698654313455335,fried
47,4,0.0481109998945612,0.0543015943840146,0.0552741604624316,0.0581156851840205,0.0527175724273547,0.0704567151842638,0.0692868296173401,0.0531551235471852,0.0668819358106702,fried
47,5,0.0466757262765895,0.0480528640327975,0.0482305086334236,0.0489141491125337,0.0480225998035166,0.0517118527786806,0.0515892545226961,0.0469362562871538,0.0479828780516982,fried
47,6,0.0604209846933372,0.0606255608145147,0.0609705633833073,0.0601400500745512,0.0611602725693956,0.054247598251095,0.0540348039939999,0.0643586330115795,0.0563841924886219,fried
47,7,0.0566411314357537,0.0566386192222125,0.0566145339398644,0.057969159388449,0.0462681817589327,0.059495965251699,0.0584604074247181,0.0451352053205482,0.0475414409011136,fried
47,8,0.0615132637321949,0.0615276527241803,0.0616005272022448,0.0602577844983898,0.0478923638584092,0.0549115144531242,0.0557358472142368,0.0489330440759658,0.0584658437292091,fried
48,2,0.0458168071636464,0.2297379884403199,0.1572902445914223,0.1708467733114957,0.1659812183352187,0.2223010079469531,0.218825938180089,0.1495859522838145,0.1994898231932893,fried
48,3,0.0445880126208066,0.0796077380655333,0.0716035661753267,0.0785620230017229,0.0799105824553407,0.0820678011514246,0.0981868985109031,0.076169787265826,0.0901724273571744,fried
48,4,0.0519510406884364,0.059412651869934,0.0590955159859731,0.0616378270788118,0.0549703657161444,0.0719332173466682,0.0717398840351961,0.0529540318530052,0.062537761288695,fried
48,5,0.0430623256252147,0.0442605259013362,0.0453082594031002,0.046025471878238,0.0447403096477501,0.4347256422042846,0.4352903980761766,0.0480566798942163,0.0461199041747022,fried
48,6,0.0442608463054057,0.0450660758360754,0.0447903805179521,0.0455613139492925,0.054594665649347,0.0475065570208244,0.0471529158530756,0.0550958670792169,0.0448078835033811,fried
48,7,0.0424091588065493,0.0424733439285773,0.0425390699820127,0.0425134684774093,0.0453592136618681,0.4355565584264695,0.436798102222383,0.0505219794576987,0.042626011359971,fried
48,8,0.0423998932819813,0.0424414750013966,0.0425188575172796,0.0435786820889916,0.0454676460649352,0.4333627526648342,0.4331506313756108,0.0543238059035502,0.0449100261030253,fried
49,2,0.0425373298930935,0.2180446874117478,0.1535806218162179,0.1656386100221425,0.1572170363506302,0.4364830306731164,0.4384041731245816,0.1293907574145123,0.1351856256369501,fried
49,3,0.0466431893873959,0.0798953850171528,0.0741407733876258,0.0804312452673912,0.0795269598602317,0.104226142517291,0.0996163280215114,0.0753205065266229,0.0840684642316773,fried
49,4,0.0463593019521795,0.0545899686985649,0.0534234865917824,0.055211070284713,0.0538364553358405,0.0585120728937909,0.0598314913804642,0.0537401124602183,0.0544519207323901,fried
49,5,0.0574737357092089,0.0588494765106588,0.0593253763508982,0.0589958134805783,0.0489051754702813,0.0639123785076662,0.0647738430998288,0.0475377535331063,0.0524958642199635,fried
49,6,0.0436682907456997,0.044023174647009,0.0439352987450547,0.0447271553857717,0.0447115435963496,0.4366360590793192,0.4390613650903106,0.0478635739418678,0.0555997767951339,fried
49,7,0.0458977002999745,0.0459218200994655,0.0459425267181359,0.0448506963148247,0.050483857281506,0.0453080976149067,0.0438402379513718,0.0492111018393188,0.0441387085884343,fried
49,8,0.0444526665087323,0.0445050722919404,0.0444514873379375,0.0452636574045755,0.0609364727861247,0.0489899102831259,0.0497986140253488,0.0577720049768686,0.045738665969111,fried
