hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
22,3,0.0882351754698902,0.3460881747305393,0.3915206040255725,0.2111883899196982,0.2730175592005253,0.2307114703580737,0.2898158924654126,0.236467481823638,0.2405061942990869,sulfur
22,4,0.0764554846100509,0.1570184119045734,0.3127829392906278,0.1259212936274707,0.2022694856859743,0.1569628752768039,0.1780591169372201,0.1483716950751841,0.1189004138577729,sulfur
22,5,0.0956098765600472,0.1154823519755154,0.1516926304902881,0.1370353286620229,0.2501081842929125,0.4773950432427227,0.5105755110271275,0.1045085494406521,0.1112866869661957,sulfur
22,6,0.0844020512886345,0.0869341297075152,0.1065017632208764,0.0814698396716266,0.1697973785921931,0.067093905294314,0.0701115396805107,0.1308068777434528,0.0662417765706777,sulfur
22,7,0.0820276841986924,0.086797964060679,0.0958059872500598,0.0850738887675106,0.1292971207294613,0.0743911195313558,0.0651897070929408,0.150184566155076,0.0728564434684813,sulfur
22,8,0.1114613055251538,0.1128438398009166,0.1087447290774434,0.0991575212683528,0.1128867683000862,0.0926149289589375,0.1314804535359144,0.1201565160881728,0.1117593273520469,sulfur
23,2,0.0869062531273812,20.145682960748672,0.4978393726050854,0.4836123073473573,0.4507795921526849,0.4893732648342848,0.44924689643085,0.2768779466859996,0.3125919222366065,sulfur
23,3,0.0785955623723566,0.6408653752878308,0.4209367509465664,0.2320658904500305,0.2877100191544741,0.4927865355275571,0.5019862437620759,0.1375763490796089,0.1219851756468415,sulfur
23,4,0.0818015953991562,0.1515513132326305,0.2092633822467178,0.1198460471350699,0.1843077933881431,0.1507798836100846,0.1526967093814164,0.1630240164231509,0.0960146808065474,sulfur
23,5,0.0722130623180419,0.1086094169877469,0.1286698929034173,0.0854320125654339,0.1510900866705924,0.0787136470898985,0.0919072399847209,0.1082039019092917,0.0982128733303397,sulfur
23,6,0.0988649029750377,0.0953215090557932,0.123790738871321,0.0990505402442067,0.1211048339027911,0.1108149654464796,0.1155196831095963,0.1097799392882734,0.0895735227968543,sulfur
23,7,0.0860014439094811,0.0837438125163316,0.0938725597225129,0.0837705594021827,0.1962163378484547,0.1250300779938697,0.1318044553045183,0.1286296020261943,0.0991337352897971,sulfur
23,8,0.08933588815853,0.0901076283771544,0.0894272723235189,0.0926900249905884,0.1636470223311334,0.0895119931083172,0.0861891985405236,0.1410745272878557,0.0934281644877046,sulfur
24,2,0.0783292746637016,16.44352877140045,0.5556654571555555,0.4665776388719678,0.4317101924680173,0.5014371569268405,0.504473137203604,0.2491372162476182,0.2420169487595558,sulfur
24,3,0.0718470097053796,0.5080192424356937,0.3820781353861093,0.2305134492926299,0.2748010111972689,0.1956488396972417,0.2514484387356788,0.1808154806494712,0.1582796403672546,sulfur
24,4,0.0962592570576816,0.2461774148978293,0.2559962590457871,0.1503794784657657,0.1919141998514533,0.1280990936793387,0.166823141509667,0.114475404843688,0.1135844606906175,sulfur
24,5,0.0872427097056061,0.1072560234460979,0.2075687893666327,0.1239738771691918,0.1644660518504679,0.1511754028033465,0.1332044866867363,0.1216963591286912,0.1194254998117685,sulfur
24,6,0.0939404887612909,0.0974346699658781,0.1352366169448942,0.1224691453389823,0.3003894039429724,0.4938868042081594,0.5138103682547808,0.1864789221435785,0.1414249299559742,sulfur
24,7,0.064470773213543,0.0663100486854091,0.0705600363435223,0.0713512254878878,0.1216797921806573,0.1136526472400873,0.1067813890986144,0.1189200615044683,0.0643387312302365,sulfur
24,8,0.1584999982733279,0.1586914991494268,0.1559692909941077,0.1176725204568356,0.345851725898683,0.6547147845849395,0.5279730120673776,0.4311172044835984,0.2702947387006134,sulfur
25,2,0.083034849492833,17.710902452468872,0.6074949991889298,0.4842049004510045,0.4125280771404505,0.4171650479547679,0.4537275726906955,0.2952061421237886,0.2772564140614122,sulfur
25,3,0.0847241478040814,0.5587102798745036,0.4115613168105483,0.2228155606426298,0.2979336720891297,0.4904487831518054,0.5131772099994123,0.1707396963611245,0.1866382043808698,sulfur
25,4,0.0850323417689651,0.2031369716860354,0.3641584643628448,0.1413838327862322,0.5165308371651918,0.1952357804402709,0.4011123573873192,0.2874044911004603,0.1453159800730645,sulfur
25,5,0.0575147115159779,0.0924773691222071,0.1559732879977673,0.0817767262924462,0.1181066622957587,0.0788539634086191,0.0905828018439933,0.1019169043283909,0.08262709248811,sulfur
25,6,0.0934031624346971,0.0912130789365619,0.1175214564427733,0.0892895613797009,0.1771064375061541,0.0928678547497838,0.0933664250187575,0.1763559179380536,0.081080645439215,sulfur
25,7,0.0800644371192902,0.0822880105115473,0.0928536872379481,0.083236607722938,0.134753888240084,0.0871825015638023,0.0993225527927279,0.1037720679305493,0.0788806662894785,sulfur
25,8,0.0786497127264738,0.0799829417373985,0.0819449375849217,0.0799638351891189,0.0953988914843648,0.4907491514459252,0.5034740138798952,0.1119045654777437,0.1034389631822705,sulfur
26,2,0.086376978084445,17.414130806922913,0.6280004470609128,0.47452028747648,0.4141406854614615,0.5092102438211441,0.3471304082777351,0.2791343377903104,0.2111073769629001,sulfur
26,3,0.0856491026934236,0.42593684932217,0.4178705858066678,0.2207249882631003,0.2668459727428853,0.2138565261848271,0.2410719227045774,0.1436214235145598,0.1380422199144959,sulfur
26,4,0.0917217575479298,0.2229446121491491,0.2919684194494039,0.1507285111583769,0.1905546814668923,0.220964401261881,0.3904419005848467,0.1494018267840147,0.1556235041934996,sulfur
26,5,0.0740643970202654,0.1045372679363936,0.1957584961783141,0.0920667853206396,0.1168832669500261,0.0876460457220673,0.1054050487000495,0.1162739524152129,0.1186386491172015,sulfur
26,6,0.0942471856251359,0.0954249741043895,0.1129037723876535,0.1116207656450569,0.1702511305920779,0.4853896452113986,0.5164300138130784,0.1724091423675418,0.0951234046369791,sulfur
26,7,0.121580071747303,0.1302011124789714,0.1234657897148281,0.257934165885672,0.323203204665333,0.6584877464920282,0.5095670404843986,0.2377301538363099,0.4229028881527483,sulfur
26,8,0.0750575840938836,0.0756194826681166,0.0835180589929223,0.0675381280016154,0.1630873458925634,0.1015900671482086,0.0796567242359742,0.2141940027941018,0.0795581452548503,sulfur
27,2,0.0787238713819533,21.656621634960175,0.5365288476459682,0.485082215629518,0.4206384152639657,0.4989320682361722,0.4107074656058103,0.2837066971696913,0.2912906387355178,sulfur
27,3,0.09383727889508,0.7140486715361476,0.4030304807238281,0.2312011285685002,0.2607401090208441,0.2254984206520021,0.2808596997056156,0.2019011457450688,0.2238681821618229,sulfur
27,4,0.0731861053500324,0.203675108263269,0.2368423321750015,0.1330849204678088,0.2011320332530886,0.1689980877563357,0.4297657688148319,0.1973991731647402,0.0954425649251788,sulfur
27,5,0.0808179806917905,0.1134333403315395,0.1544162887148559,0.0999910391401499,0.1370279632974416,0.1426343636121601,0.2580098859034478,0.1141533388290554,0.0828195961657911,sulfur
27,6,0.085434150416404,0.0923642532434314,0.1121244141831994,0.1026572365080937,0.1194847498554736,0.0896644983440637,0.1008409801870584,0.1163975357776507,0.099093371303752,sulfur
27,7,0.077795410528779,0.0819060939829796,0.0916071999818086,0.0867452451493591,0.1648265533149242,0.081819363636896,0.0691995038650929,0.1359347533434629,0.0756482046563178,sulfur
27,8,0.0671237905044108,0.0674894419498741,0.071321275550872,0.0787229414563626,0.1368016712367534,0.0682711310219019,0.0791145397815853,0.1213513899128884,0.0807106704451143,sulfur
28,2,0.0765896511729806,15.364959388971329,0.6613824651576579,0.5247020409442484,0.4183870302513242,0.4830598174594342,0.4314100607298314,0.193572121206671,0.2188430468086153,sulfur
28,3,0.0826677693985402,0.5068798437714577,0.3989829802885651,0.2097720354795456,0.2862630728632211,0.2167052766308188,0.2293014582246542,0.1326561083551496,0.1791434278711676,sulfur
28,4,0.0885050611104816,0.1914269076660275,0.2745937537401914,0.1838103327900171,0.2809600373730063,0.1663684309460222,0.1669203822966665,0.2488980055786669,0.155852060066536,sulfur
28,5,0.0808946758043021,0.1124996345024555,0.1703626313246786,0.1019400530494749,0.1766553414054215,0.1100993230938911,0.2616650876589119,0.1455244235694408,0.078857124899514,sulfur
28,6,0.0758300451561808,0.0806645085103809,0.1095996235962957,0.0800213841721415,0.1273610778152942,0.0867955683497712,0.086706128437072,0.1299071873072534,0.0954494155012071,sulfur
28,7,0.083970837527886,0.0866609739605337,0.103927573072724,0.0811378675280138,0.113884744932875,0.0857889745384454,0.0925586002413183,0.1047270561102777,0.1011705184355378,sulfur
28,8,0.0632502289954572,0.0645274326670914,0.0732025362085551,0.0676055470248684,0.1030231267213821,0.0692084287293255,0.0699737225659191,0.1054130219854414,0.0666417671600356,sulfur
29,2,0.0926228193566203,23.101178467273712,0.4793513985350728,0.4863816727884114,0.4085451178252697,0.4143031854182482,0.5128049412742257,0.3091287303250283,0.3302761199884116,sulfur
29,3,0.0689465024042874,0.6055629216134548,0.3675148684997111,0.2202840317040681,0.2787301153875887,0.2144246264360845,0.2185689795296639,0.2120001129806041,0.2073169362265616,sulfur
29,4,0.0963850766420364,0.2298085778020322,0.2082240735180676,0.1373595064505934,0.1929827460553497,0.4878613366745412,0.5169167136773467,0.1386844969820231,0.1224294726271182,sulfur
29,5,0.0775027456693351,0.1032310286536812,0.1645452615339309,0.1030564219690859,0.1518810244742781,0.4832097394391894,0.5177255100570619,0.1033440534956753,0.0977383826393634,sulfur
29,6,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.0979191223159432,0.1705320365726947,0.1166801480576396,0.0835843533277511,sulfur
29,7,0.1604187760967761,0.1579768238589167,0.1507270473521202,0.1555308918468654,0.1770036751404404,0.6563546182587743,0.1043418538756668,0.2632173874881118,0.1281976436730474,sulfur
29,8,0.0806806008331477,0.0807573646306991,0.089726619888097,0.0754636644851416,0.1333046869840473,0.0698788275476545,0.0719441315159201,0.1037986609153449,0.0712416988098993,sulfur
30,2,0.1065606630872935,12.899083852767944,0.5845598499290645,0.5072634839452803,0.4226666749455035,0.4697464695200324,0.4190660659223795,0.2060641800053417,0.2282861280255019,sulfur
30,3,0.0825316596310585,0.5798946730792522,0.346509562106803,0.2056778222322464,0.2720408434979617,0.491793948225677,0.5100075188092887,0.1484516956843435,0.178136802278459,sulfur
30,4,0.1014030722435563,0.231629925314337,0.2793587106280029,0.1660207835957408,0.2153528870549053,0.1644418402574956,0.1743440143764019,0.1910064490512013,0.1593903158791363,sulfur
30,5,0.1234857246745377,0.1495426744222641,0.2168073388747871,0.1773234303109347,0.3252533529885113,0.1452437900006771,0.1805003085173666,0.1425857124850154,0.2378265280276537,sulfur
30,6,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.0940601502079516,0.164143152651377,0.1123509814497083,0.0780608444474637,sulfur
30,7,0.094671061495319,0.0928181048948317,0.1034493772312998,0.1211110190488398,0.1550701246596872,0.099242223193869,0.1016360963694751,0.1650997274555266,0.1031012020539492,sulfur
30,8,0.0862468995619565,0.0869089404586702,0.0915236556902527,0.123287086142227,0.132705632597208,0.1050484182778745,0.1070741638541221,0.1908972098026424,0.108109962195158,sulfur
31,2,0.0710300297942012,18.954347550868988,0.6673566235695034,0.4894392462447285,0.4010058506391942,0.504749751649797,0.5090863355435431,0.2260404347907751,0.2024717461317777,sulfur
31,3,0.0859637658577412,0.5053225178271532,0.3683141861110925,0.2345601352863013,0.2641532893758267,0.2222078409977257,0.2808003700338304,0.2867311958689242,0.2131673756521195,sulfur
31,4,0.0863952315412461,0.1873176638036966,0.2761217358056456,0.1724336217157542,0.2054480591323226,0.1668315725401044,0.1707658497616648,0.1685447588097304,0.1067352520767599,sulfur
31,5,0.0998925259336829,0.119348798179999,0.1640697801485657,0.132443574257195,0.2111998761538416,0.1070479957852512,0.1252892550546676,0.1464223496150225,0.1302686012350022,sulfur
31,6,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.4913865081034601,0.5084468275308609,0.1636401829309761,0.1236036359332501,sulfur
31,7,0.0737681523896753,0.0756297288462519,0.0829713614657521,0.0816626194864511,0.1096869551111012,0.0712674281094223,0.0682117356918752,0.0803010803647339,0.0647545794490724,sulfur
31,8,0.1238568641711026,0.1225427358876913,0.1321845843922346,0.2212998340837657,0.2829262656159699,0.4841543873772025,0.589872797485441,0.2658104258589446,0.2810666281729936,sulfur
32,2,0.0823175581172108,10.978517308831217,0.6121095465496182,0.4785251915454864,0.3923531463369727,0.5011490238830447,0.5078837247565389,0.2095086174085736,0.2337358044460415,sulfur
32,3,0.0826739666517824,0.3087662309408188,0.4146684226579964,0.2039039158262312,0.2221650921273976,0.2075945907272398,0.2592246839776635,0.144736545626074,0.1618325663730502,sulfur
32,4,0.0783954779617488,0.1938998168334365,0.2897716207662597,0.1781280697323382,0.1843410953879356,0.1564387939870357,0.1950292442925274,0.1103110276162624,0.0993437841534614,sulfur
32,5,0.080021321773529,0.1160207572393119,0.177828298183158,0.1146985460072755,0.131047511473298,0.096467993222177,0.1362123168073594,0.1355133859906345,0.1142488881014287,sulfur
32,6,0.1506081877741962,0.1522373794578015,0.179983458481729,0.1617029320914298,0.2114334513898939,0.522546467371285,0.6018229387700558,0.2439440528396517,0.1637462773360312,sulfur
32,7,0.0837230875622481,0.0875458868686109,0.0876898360438644,0.0728814878966659,0.1060962779447436,0.0849238806404173,0.0982288995292037,0.1178909195587039,0.0822461056523025,sulfur
32,8,0.0723078200826421,0.0714822490699589,0.0773942181840539,0.0747271976433694,0.1323493041563779,0.0848681451752781,0.0745135967154055,0.1059569318313151,0.0773892248980701,sulfur
33,2,0.0837799147702753,17.758976340293884,0.5232885964214802,0.4493796876631677,0.4362969046924263,0.4867424280382693,0.4167052432894707,0.3084663462359458,0.2829594705253839,sulfur
33,3,0.0811220328323543,0.539846888743341,0.3709979180712253,0.2107786340638995,0.2980008367449045,0.1995146009139716,0.2203257007058709,0.2863963746931404,0.1915452568791806,sulfur
33,4,0.0908717231359332,0.2064450627658516,0.2130412361584603,0.1404999699443578,0.2014588066376745,0.4853901984170079,0.5092861717566848,0.1446963732596486,0.1294042752124369,sulfur
33,5,0.0901791038922965,0.1266886109951883,0.2428042725659907,0.1107199920807033,0.1509178059641271,0.1097545756492763,0.1729198424145579,0.1416150415316224,0.1192076082807034,sulfur
33,6,0.0813635906670242,0.0873825314920395,0.1081390804611146,0.0890412698499858,0.1244720343966037,0.0897994784172624,0.0987569496501237,0.110406185965985,0.0957762447651475,sulfur
33,7,0.0763379491399973,0.0785630629397928,0.0817202092148363,0.0881201473530381,0.1279955562204122,0.4870635317638516,0.5058624264784157,0.1062513396609574,0.1148086402099579,sulfur
33,8,0.0678769367514178,0.0675178901292383,0.0713818073272705,0.0763009001966565,0.2703817337751388,0.0892240722896531,0.0953758412506431,0.1207505620550364,0.0851596784777939,sulfur
34,2,0.0734038013033568,14.518458545207976,0.6383229566272348,0.4954023952595889,0.45685979956761,0.4939512829296291,0.5066364551894367,0.1861283811740577,0.2093082931824028,sulfur
34,3,0.0718387315282598,0.7924279868602753,0.3624474126845598,0.206926807295531,0.2710242848843336,0.2108876798301935,0.3675344767980277,0.2426331038586795,0.1928107009734958,sulfur
34,4,0.086560633033514,0.167395444586873,0.2220320638734847,0.1399456951767206,0.2043010164052248,0.1355488086119294,0.117021809797734,0.1942301936214789,0.1175134223885834,sulfur
34,5,0.089183181291446,0.12454325100407,0.1457689714152366,0.1031753362622112,0.1450053157750517,0.4876292115077376,0.5108343018218875,0.1026099713053554,0.1161090771201998,sulfur
34,6,0.0688486327417194,0.070621432038024,0.0848799268715083,0.0720636514015495,0.1257979825604707,0.0865747381467372,0.0929764788597822,0.0910652261227369,0.0832661122549325,sulfur
34,7,0.08442088868469,0.0882988653611391,0.089522611349821,0.0811099184211343,0.0889127226546406,0.0952542922459542,0.119544131332077,0.1136802199762314,0.0820103611331433,sulfur
34,8,0.101053784135729,0.1019410653971135,0.1069044989999383,0.0925457740668207,0.411736898124218,0.0787413537036627,0.0999534885631874,0.1718493623193353,0.0942672195378691,sulfur
35,2,0.0844123244751244,19.844135522842407,0.7942174752242863,0.4663493414409458,0.4257024405524134,0.4912466653622687,0.5120040830224752,0.2040476482361555,0.2069663610309362,sulfur
35,3,0.0925499736331403,0.5331235593184829,0.4054648983292281,0.2150302492082119,0.2568681875709444,0.2242451175116002,0.2800964601337909,0.2279032655060291,0.1485193134285509,sulfur
35,4,0.0858316579833626,0.1869061852339655,0.3308754710014909,0.1517365640029311,0.2039785550441593,0.1463555397931486,0.1577933623921126,0.1304958395194262,0.1124968375079333,sulfur
35,5,0.0837594829499721,0.1141228987835347,0.158531128661707,0.0991144219879061,0.1170418532565236,0.0888537201099097,0.1114253678824752,0.1262139361351728,0.1015921435318887,sulfur
35,6,0.0833870351780206,0.0849728565663099,0.105828599538654,0.0893360157497227,0.1203751389402896,0.117309532710351,0.1060551309492439,0.1246039799880236,0.1040812756400555,sulfur
35,7,0.0819261808646842,0.0815881807357072,0.0849377736449241,0.0694910059683024,0.1182486028410494,0.0878621968440711,0.0942675569094717,0.1056104265153408,0.0886687925085425,sulfur
35,8,0.0762228667736053,0.0764892078004777,0.08355811284855,0.0857854352798312,0.1430384167470038,0.1008779378607869,0.0845955554395914,0.1422159527428448,0.0965121579356491,sulfur
36,2,0.1143212295137345,6.505601957440376,0.50372857414186,0.4436819432303309,0.4389895773492753,0.4957233541645109,0.3822905966080725,0.3126441407948732,0.2094404879026115,sulfur
36,3,0.0979618795681744,0.430179163813591,0.4044267940334975,0.2346167862415313,0.3536795403342694,0.2163851670920848,0.2254347323905676,0.275875058490783,0.2231102520599961,sulfur
36,4,0.071845211321488,0.1835337104275822,0.2512586845550686,0.1264766254462301,0.2209404399618506,0.4845950026065111,0.5081439740024507,0.1269488930702209,0.1156159746460616,sulfur
36,5,0.1060400316491723,0.1249621645547449,0.2015799309592694,0.1329778383951634,0.1523537775501608,0.0994278048165142,0.1621478700544685,0.1183799996506422,0.1046262218151241,sulfur
36,6,0.0806578111369162,0.0931641915813088,0.1052852172870189,0.1029562308685854,0.1597559941001236,0.1004854049533605,0.1470738360658288,0.1333019200246781,0.0943279028870165,sulfur
36,7,0.0721873461734503,0.0719357335474342,0.0802372047910466,0.0813517507631331,0.1511267218738794,0.4863439383916557,0.5043127350509167,0.1085213266778737,0.1195974773727357,sulfur
36,8,0.0837258466053754,0.0841262864414602,0.0878002471290528,0.0999917928129434,0.1253861135337501,0.1020936188288033,0.0982234601397067,0.1149588921107351,0.0904905097559094,sulfur
37,2,0.1229866300709545,0.9731754530221224,0.496486634016037,0.5162373818457127,0.5392094738781452,0.4680277043953538,0.4451419895049184,0.4701834227889776,0.5018383013084531,sulfur
37,3,0.0881100695114582,0.3567886287346482,0.3886549437884241,0.2135003791190683,0.2671444034203887,0.2152228453196585,0.2514486818108707,0.2052935035899281,0.1560347741469741,sulfur
37,4,0.1019081138074398,0.2444750498980283,0.2668310753069818,0.1425789478234946,0.1915699942037463,0.1239676531404256,0.3226409496273845,0.1540395664051175,0.1776931444182992,sulfur
37,5,0.0828604262787848,0.1128468932583928,0.1672593534458428,0.1198000435251742,0.1909425421617925,0.0893505101557821,0.1179241547361016,0.1667116780299693,0.0950127826072275,sulfur
37,6,0.0867943875491619,0.0962754990905523,0.1160548680927604,0.0983683527447283,0.1210234398022294,0.1073271182831376,0.0993533905129879,0.1257821484468877,0.1044420904945582,sulfur
37,7,0.0915791725274175,0.09467364824377,0.1159192153718322,0.083476306637749,0.1240187801886349,0.1178566229064017,0.0936217871494591,0.1199265490286052,0.0989527530036866,sulfur
37,8,0.0901648590806871,0.0905844264198094,0.0955824900884181,0.0914220663253218,0.1313080065883696,0.1364351313095539,0.0996169506106525,0.1023508911021053,0.085618887329474,sulfur
38,2,0.0808383016847074,14.906134337186812,0.4988880832679569,0.4729502159170806,0.4276993705425411,0.4658241802826524,0.4044494293630123,0.1711456426419317,0.1715042917057871,sulfur
38,3,0.0935369625221937,0.6685985196381807,0.4215022856369614,0.2064297311007976,0.2362052283715456,0.513460143469274,0.5002829027362168,0.1334110265597701,0.1389485909603536,sulfur
38,4,0.0925864919554442,0.2508800253272056,0.3101953852456063,0.1552775907330215,0.2031324375420808,0.1448813495226204,0.2301704271230846,0.1854010811075568,0.1981157807167619,sulfur
38,5,0.0790686258114874,0.1155220619402825,0.1660477840341627,0.1070252538193017,0.1580986119806766,0.1060128565877676,0.1171280001290142,0.0923657387029379,0.1014618549961596,sulfur
38,6,0.0869611243251711,0.0904430320952087,0.1202816423028707,0.0995268858969211,0.1258205405902117,0.1141594415530562,0.1284494316205382,0.1019116707611829,0.1055074830073863,sulfur
38,7,0.0951793685089796,0.098146351519972,0.0932663279818371,0.0987111385911703,0.1697761283721774,0.5021292981691658,0.5259112068451941,0.1096758919302374,0.1066426683682948,sulfur
38,8,0.092461971566081,0.0935940528288483,0.1016053995117545,0.0939152662176638,0.1037626143079251,0.0774531445931643,0.0831072705332189,0.0961454729549586,0.0889727671165019,sulfur
39,2,0.0999265459831804,11.727883279323578,0.5229198737069964,0.4523896295577287,0.4133487597573548,0.4848442953079939,0.4420082008000463,0.2466015578247606,0.2100573880597949,sulfur
39,3,0.1098347203806042,0.4051491329446435,0.426517506595701,0.2633613413199782,0.2760157748125493,0.6552922278642654,0.5141439121216536,0.2103978721424937,0.2109052026644349,sulfur
39,4,0.0726995663717389,0.1867899908684194,0.2370793928857892,0.1433739992789924,0.1941799549385905,0.6563328141346574,0.508173402864486,0.1328764841891825,0.1564480902161449,sulfur
39,5,0.0954697446431964,0.1222358208615332,0.1791320589836686,0.1096899278927594,0.1550343865528702,0.117288954090327,0.1110772818792611,0.1207238011993467,0.1281198733486235,sulfur
39,6,0.0949418197851628,0.0918300321791321,0.1139516208786517,0.0791781181469559,0.1639556537847966,0.0914856176823377,0.0974557837471365,0.1386346137151122,0.0936661753803491,sulfur
39,7,0.0925851290812715,0.0952029265463352,0.0988050770247355,0.0878293658606708,0.1501076801214367,0.4859649282880127,0.5120232533663511,0.1232054634019732,0.0991539019159972,sulfur
39,8,0.3020386616699397,0.3048602417111397,0.3168672490864992,0.1800168338231742,0.5492119221016765,0.6570708323270082,0.5080148405395448,0.3932452988810837,0.6558617213740945,sulfur
40,2,0.0828632975462824,11.803089261054993,0.5493199066258967,0.5087861265055835,0.4328339719213545,0.4346460145898163,0.4443944492377341,0.3154322416521609,0.3646554886363446,sulfur
40,3,0.0650226074503734,0.4745242483913898,0.3486703629605472,0.2190995495766401,0.2866870744619518,0.2097180932760238,0.3861756874248385,0.1830533607862889,0.1967842306476086,sulfur
40,4,0.0869449868332594,0.2080673589371144,0.2420034133829176,0.13764602644369,0.1823373003862798,0.180065359454602,0.152595282299444,0.1163355559110641,0.0986091326922178,sulfur
40,5,0.0674403929151594,0.0932574474718421,0.142204811098054,0.114190716529265,0.1388564293738454,0.0963721650186926,0.1087200045585632,0.1073766211047768,0.1145109399221837,sulfur
40,6,0.0833244223613292,0.0941740442067384,0.1164706000126898,0.0952255516313016,0.1256287216674536,0.1083517745137214,0.0955919208936393,0.1058452730067074,0.0963041901122778,sulfur
40,7,0.0884966333396732,0.0899884728714823,0.0843386630294844,0.0897012377390638,0.1326579770538956,0.0989827516023069,0.0932414999697357,0.1210423184093087,0.0821478499565273,sulfur
40,8,0.0852955586742609,0.0858075404539704,0.0905246015172451,0.0718464944511652,0.1737339759711176,0.4720324114896357,0.489282451570034,0.1400645209942013,0.1391923641785979,sulfur
41,2,0.0800307581666857,11.498959392309189,0.6923820958472788,0.4673663359135389,0.4750534079503268,0.4600402945652604,0.4150782928336411,0.2863590982742607,0.3689925617072731,sulfur
41,3,0.0697364690713584,0.6338726463727653,0.378337268717587,0.2103110263124108,0.2582575958222151,0.495270153041929,0.5159383527934551,0.1187759996391832,0.1687220949679613,sulfur
41,4,0.0935235375072807,0.2287008604034781,0.2853546788683161,0.1615348781924694,0.2277966532856226,0.1394938183948397,0.2089931666851043,0.1783133838325739,0.1561653451062739,sulfur
41,5,0.0786338166799396,0.1130816624499857,0.1514796291012317,0.1122975412290543,0.1157513803336769,0.4834815640933811,0.5058526610955596,0.091912867501378,0.110280959168449,sulfur
41,6,0.0794311898062005,0.0878892519976943,0.1015941228251904,0.0805022506974637,0.1040006501134485,0.0827659636270254,0.1085217942018061,0.0904641627566888,0.0756776726339012,sulfur
41,7,0.0689916664268821,0.0715004822704941,0.080718838609755,0.0735404832521453,0.1095962433610111,0.0902988109737634,0.0815366799943149,0.1149239921942353,0.08787397807464,sulfur
41,8,0.0688437286298722,0.0690057496540248,0.0765945008024573,0.0966783063486218,0.1353245242498815,0.0885613246355205,0.0960528063587844,0.1424487284384668,0.1093548188218846,sulfur
42,2,0.1004124809987843,20.81155341863632,0.4937135269865393,0.4813304552808404,0.4429162167944014,0.4918551160953939,0.4109188178554177,0.3311779741197824,0.3196224172133952,sulfur
42,3,0.0929415586870163,0.6153917359188199,0.4105146108195185,0.2395116765983402,0.2815593262203038,0.2396171325817704,0.2451880061998963,0.2276243527885526,0.1779510583728552,sulfur
42,4,0.0738046765327453,0.187709217891097,0.2766328926663846,0.1315402677282691,0.1653764483053237,0.134164726594463,0.1341300392523408,0.1248949323780834,0.1219253677409142,sulfur
42,5,0.0732820061966776,0.1104228501208126,0.1726932805031538,0.0976991315837949,0.1264313687570393,0.0897702265065163,0.1129818081390112,0.1120210879016667,0.0885669335257262,sulfur
42,6,0.0986321645323187,0.0995030126068741,0.1461305215489119,0.1039218588266521,0.1475629454944282,0.1017167505342513,0.1302400676067918,0.1629453082568943,0.1165488546248525,sulfur
42,7,0.0892898398451507,0.0887722002808004,0.0896307297516614,0.0797486414667218,0.1601084056310355,0.100522233871743,0.1028589222114533,0.1063471725210547,0.0942195509560406,sulfur
42,8,0.094532742165029,0.0954863524530083,0.0981559609062969,0.0893279195297509,0.1502893227152526,0.1123969561886042,0.0791371595114469,0.1821143627166748,0.0768627740908414,sulfur
43,2,0.4430851396173239,0.5763697000220418,0.5366008020937443,0.4924149787984788,0.5135093298740685,0.6079453332349658,0.5085795875638723,0.3327424805611372,0.2921881778165698,sulfur
43,3,0.0674644792452454,0.4210318578407168,0.4104924602434039,0.2152824262157082,0.2758281924761832,0.2102844761684537,0.2407033932395279,0.1361162271350622,0.1405305960215628,sulfur
43,4,0.0754447756335139,0.1751479832455516,0.300120797008276,0.1445011692121625,0.2241102424450218,0.1271301200613379,0.1373938973993063,0.1758707789704203,0.1469387889374047,sulfur
43,5,0.070668576285243,0.1100605099927634,0.2023852230049669,0.0829033779446035,0.1484120257664472,0.4876401801593601,0.5034616282209754,0.0984456755686551,0.0930781832430511,sulfur
43,6,0.1097845337353646,0.1154576323460787,0.1272558004129678,0.1164919245056808,0.1656636167317628,0.5855676755309105,0.5045319418422878,0.1407447909004986,0.100869316374883,sulfur
43,7,0.0882924809120595,0.0901776461396366,0.0951850586570799,0.084233573405072,0.1329668811522424,0.0775397178949788,0.1088189259171485,0.1337640101555735,0.0877311720978468,sulfur
43,8,0.1051265334244817,0.1053481581620872,0.1021823515184223,0.0742342129815369,0.2579201837070286,0.1159988308791071,0.1079293440561741,0.1753128292039036,0.0899045662954449,sulfur
44,2,0.0814536560792476,17.97660183906555,0.5600408790633082,0.4793999334797263,0.4386737453751266,0.4378004795871675,0.4467940684407949,0.3074077926576137,0.3142523800488561,sulfur
44,3,0.0712102500256151,0.4438641937449574,0.4127530069090426,0.2265439499169588,0.2602921705693006,0.4859059234149754,0.5173557377420366,0.1395668212790042,0.1383098049554973,sulfur
44,4,0.0980536025017499,0.1882782387547195,0.3137647667899728,0.1346585596911609,0.1994953479152172,0.6565375048667192,0.5044767716899514,0.1383057844359427,0.1381130716763436,sulfur
