hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
17,2,8,0.0,0.0001,8,256,50,0.001,0.3267595104195855,0.5985431318933313,0.32813410460948944,0.347792002287778,0.32906507497484033,0.35565319521860644,0.30272572352127597,0.2936253954063762,0.3733249462463639,0.30039350417527283,,0.3490852794863961,0.2691240981221199,0.49361361339688303,0.27212573289871217,0.2818749561905861,0.27732729017734525,0.3197071969509125,0.24084354788064957,0.9996967792510987,1.0002322435379027,0.1694768637418747,,0.31991150975227356,0.32037285162556556,0.34779738706927144,0.3238874212388069,0.25194480101908406,0.2598485965882578,0.18120825098406884,0.2682931726017306,0.19744668997103168,,0.337211916523595,5.116219311952591,5.441106986254454,6.309373255819082,5.684225771576166,5.41144036501646,5.440743774175644,,5.536437891423702,0.31334935941479425,0.2373027592897415,0.3020426421002908,0.24307303130626678,0.3011004233902151,0.17120252549648285
17,3,8,0.0,0.0001,8,256,50,0.001,0.40945805744691327,0.488651381297545,0.41136055371978064,0.4561617618257349,0.3991912440820174,0.4289459369399331,0.35771324688738043,0.3658268451690674,0.37231344797394494,0.37811329012567346,,0.43693345107815484,0.29085850417613984,0.39629948139190674,0.2975661039352417,0.35253977179527285,0.29677914679050443,0.3257999122142792,0.2439361870288849,1.0007752060890198,1.0007837057113647,0.1967065691947937,,0.3460401952266693,0.29489619741516726,0.354906044660076,0.31088030338287354,0.24766473664391425,0.23677189311673563,0.20095417336110147,0.284259638478679,0.19904134879189153,,0.3101285571052182,5.393362112343311,5.728113666176796,6.272414471954107,5.967364568263292,5.73215439543128,5.837804052978754,,5.76254615187645,0.37190440568056976,0.25456559360027314,0.356902305375446,0.24509987533092498,0.37742096998474817,0.19855811595916747
18,0,8,0.0001,0.0001,8,4096,50,0.001,0.3585153709758412,0.5963581475344572,0.35600996017456055,0.41334904594854877,0.3665730221705003,0.38868774609132245,0.3528014529835094,0.382458819584413,0.4857137582518838,0.4165671928362413,,0.36445431817661633,0.33815394043922425,0.5011354476213455,0.3202547162771225,0.36674602031707765,0.30647279024124147,0.3432218074798584,0.31017260253429413,0.9998648047447205,1.0005235195159912,0.3782034933567047,,0.33613898754119875,0.28036595736780473,0.28911693442252373,0.2549787817462798,0.2647362812872856,0.2186974113987338,0.13193782226693246,0.18949054758394918,0.091373588288984,,0.2752696602575241,34.28799432516098,34.71673231571913,34.98966292664409,34.640554178506136,36.68555297330022,36.70019384473562,,34.627580154687166,0.36842760172757233,0.3097450017929077,0.35224821215326135,0.3092595160007477,0.4163539843125777,0.37825057506561277
18,1,8,0.0001,0.0001,8,4096,50,0.001,0.34026251462372864,0.5265014672821219,0.3411881679838354,0.37959474325180054,0.34451925348151813,0.3845868544145064,0.3274933641607111,0.40774048458446155,0.4285608232021332,0.41394713521003723,,0.3781122091141614,0.23448894023895264,0.41331778224557636,0.24194194972515107,0.22706944048404692,0.2436739534139633,0.24302464425563813,0.1737387791275978,1.0005869626998902,0.9994082450866699,0.07520674867555499,,0.2732476472854614,0.26672919671381673,0.2623109245492566,0.2579851044762519,0.2338447090118162,0.21673756164889182,0.10312153350922369,0.16102030873298645,0.07442388767676969,,0.259798570986717,34.284808438271284,34.69789445027709,34.869172755628824,34.67654515057802,37.05097221583128,36.79137007519603,,34.72322021052241,0.36978892304680566,0.1968287006020546,0.32537074387073517,0.17519312351942062,0.4121512526815588,0.07498416565358638
18,2,8,0.0001,0.0001,8,4096,50,0.001,0.33757530423727905,0.5860043520277197,0.33789685504003003,0.3370200978084044,0.33105203238400543,0.3475917455824939,0.30594016882506286,0.4205813915892081,0.39056950265711005,0.4283732995390892,,0.32311779125170276,0.22179213762283326,0.43572069369256494,0.2285530149936676,0.2233588382601738,0.25476635098457334,0.23110126256942748,0.17594121992588044,1.000426709651947,0.9997133851051331,0.09821865186095238,,0.23261832296848298,0.26029381204035973,0.286209576552914,0.2596121089112374,0.24119702942909732,0.2180272566695367,0.12044443863053475,0.1954651157702169,0.09344216051601595,,0.274873552783843,34.368231520056725,35.008519500494,34.947575997561216,34.56588390469551,36.972043469548225,36.66645021736622,,34.74477020278573,0.33717496964064514,0.20769188776612282,0.30554773726246576,0.17576484233140946,0.42800768464803696,0.0980671914294362
18,3,8,0.0001,0.0001,8,4096,50,0.001,0.4172947786071084,0.5007889406247572,0.4218283837491816,0.4602506540038369,0.43147201158783655,0.4516809745268388,0.38404120775786316,0.4448836012320085,0.49865244735370984,0.4575381495735862,,0.4153477359901775,0.21784852743148803,0.3599241316318512,0.22597963809967042,0.29796488881111144,0.26821049451828005,0.2675182282924652,0.17084681689739228,1.0005152344703674,1.0014414548873902,0.07155507281422616,,0.237169349193573,0.23571848340572849,0.3077094920219914,0.24171937617563433,0.22596350168028184,0.19900821966509666,0.11954046377251225,0.16957574265618477,0.092965925172452,,0.2546703983699122,34.598553255200386,34.767103001475334,35.03251997753978,34.651126731187105,36.78606062754989,36.6992130279541,,34.90239725634456,0.42181152376261627,0.23954386711120607,0.38282138244672254,0.1741573452949524,0.4573371031067588,0.07217337116599083
19,0,8,0.001,0.001,5,128,70,0.0001,0.34802346608855506,0.5949548997662284,0.3458928113633936,0.37773159417239105,0.3540752557190982,0.49716126918792725,0.31373209844936023,0.4690795269879428,0.5749788338487799,0.3418176539919593,,0.353156024759466,0.30342564880847933,0.502422259747982,0.29059489667415617,0.34886863827705383,0.3036148190498352,0.430341437458992,0.2983636438846588,1.003173589706421,1.0141159772872925,0.3105263978242874,,0.3488668739795685,0.29907085434083014,0.31755001314224734,0.3038439779512344,0.2887246459722519,0.249099432941406,0.5613635836109039,0.4411799321251531,0.2815876934797533,,0.30844267145279913,6.5814437083899975,7.317699324339628,8.2391411177814,8.039311192929745,7.177446246147156,6.984473824501038,,7.230662524700165,0.32497741959311743,0.281212055683136,0.31358853253451263,0.29816694259643556,0.34193044765429065,0.31055131554603577
19,1,8,0.001,0.001,5,128,70,0.0001,0.34271917559883813,0.6240253014998003,0.3447412144054066,0.3583106276663867,0.35277701914310455,0.464373379945755,0.3156696463173086,0.46500238234346564,0.5662087202072144,0.3205587294968692,,0.35427636179057037,0.26063541769981385,0.4896286316215992,0.26641200184822084,0.28243555724620817,0.28402728736400606,0.42533260583877563,0.23978204727172853,1.0190852284431458,1.0018137454986573,0.2649544060230255,,0.28249692022800443,0.30092592008652225,0.3190679059874627,0.2964289813272415,0.28877626599804046,0.25771137062580357,0.5657707510455963,0.4513039790814923,0.267006560679405,,0.2987841910892917,6.573853347450495,7.331822916865349,7.911712013185024,7.396272629499435,7.127526715397835,6.914775911718607,,7.242544960230589,0.3281165523962541,0.25531685054302217,0.31552661007100885,0.23993588089942933,0.32051555947823956,0.26479452252388
19,2,8,0.001,0.001,5,128,70,0.0001,0.3219380554827777,0.576879468831149,0.32256170971827075,0.34278580207716336,0.32536190341819415,0.4931733540513299,0.29041721671819687,0.4302005036310716,0.5360496003519405,0.33665292303670535,,0.3179986056956378,0.26517122983932495,0.46225586235523225,0.2695440649986267,0.2768033593893051,0.2679757058620453,0.4338269293308258,0.22692480087280273,1.0030914306640626,1.0117523908615111,0.2213087249547243,,0.2657576471567154,0.31486934471514916,0.32867494802321157,0.3039097588869833,0.2853834311808309,0.25405813176785746,0.5578566501217503,0.44913178490054223,0.2709233433969559,,0.29883753243953953,6.6553319953382015,7.334267899394035,7.901908461004496,7.705288913100958,7.052934803068638,6.909199960529804,,7.230680841952562,0.3253793472593481,0.24664661437273025,0.2905909595164386,0.22708988636732103,0.3367578089237213,0.22126262374222277
19,3,8,0.001,0.001,5,128,70,0.0001,0.39480821788311005,0.4700227542357011,0.3995655653151599,0.43672783266414295,0.41004972566257825,0.49003866585818207,0.3637459711595015,0.5195008543404666,0.6056804656982422,0.3780245239084417,,0.3836752718145197,0.27712381482124326,0.3948951244354248,0.2829632580280304,0.3132315814495087,0.28134108781814576,0.39412277936935425,0.2629013568162918,1.0059678673744201,1.0042006134986878,0.2331250935792923,,0.28735155463218687,0.31014503105994196,0.3389818706820088,0.2811782585997735,0.2815798170143558,0.2454319740495374,0.5587990764648684,0.42800045686383403,0.27168361073540104,,0.2867777881122405,6.731165550649166,7.0318412110209465,7.896563943475485,7.764299791306257,7.041468668729067,7.141741964966059,,7.401924531906843,0.3836762092330239,0.2785524755716324,0.36345057866790076,0.2627418577671051,0.3780628483403813,0.23353782594203948
20,0,8,0.0001,0.0001,6,64,30,0.0001,0.418820551850579,0.43510172448375006,0.4190874831242995,0.4251489856026389,0.4068983928723769,0.41087572141127154,0.3293830874291333,0.3723353418436917,0.3602301938967271,0.33015817268328235,,0.4059640792283145,0.3684972241520882,0.3639597214758396,0.3653692752122879,0.3747626006603241,0.35605048984289167,0.3671336263418198,0.28948499709367753,1.0028390884399414,0.999071204662323,0.2969962298870087,,0.36468918323516847,0.416945630504239,0.4233575684408988,0.403319820280998,0.3498947928028722,0.29929935932159424,0.36167103532821904,0.37612995697605994,0.31117225606595317,,0.4001579275054316,3.1017689406871796,3.2733731865882874,3.565700586885214,3.296518284827471,3.1209440641105175,3.178080178797245,,3.2746937833726406,0.3667118522253903,0.3170797243714333,0.3290859108621424,0.28986664563417436,0.33020601353862067,0.2970584750175476
20,1,8,0.0001,0.0001,6,64,30,0.0001,0.40627351132306183,0.4233391420407729,0.4081807895140214,0.3993767499923706,0.4026662382212552,0.39965043555606494,0.33716367185115814,0.36643196777863934,0.3458414077758789,0.32717904990369623,,0.3952517942948775,0.3659098923206329,0.3628267616033554,0.3663688063621521,0.3501258447766304,0.3703982084989548,0.35920339822769165,0.271220463514328,1.0041898250579835,0.9997218489646912,0.27015226781368257,,0.3591515690088272,0.41919788429814,0.4062054935962923,0.4101212332325597,0.3495336001919162,0.290945656357273,0.34901266809432735,0.3678118533665134,0.3084141434200348,,0.4043905167810379,2.866783332079649,3.074978418648243,3.4850752875208855,3.2140013575553894,3.119253497570753,3.1779874488711357,,3.2746978662908077,0.3627181811766191,0.2972329095005989,0.33709281412037934,0.27153528928756715,0.32718532464720984,0.2701864868402481
20,2,8,0.0001,0.0001,6,64,30,0.0001,0.38719430565834045,0.4273804344914176,0.38738615810871124,0.3941171304746108,0.38452979786829516,0.3953348709778352,0.3183493221347982,0.3567867407744581,0.3380937386642803,0.3318713293834166,,0.3951972032135183,0.36256917119026183,0.3708402819931507,0.3658349007368088,0.3584642857313156,0.35730988085269927,0.3559064954519272,0.25681368112564085,1.011005687713623,1.0145928144454956,0.26993573307991026,,0.3676673650741577,0.40915720501253683,0.42494680804591023,0.40650885431997236,0.3540464870391353,0.2969636325874636,0.35293637360295943,0.37498214552479403,0.30852200715772565,,0.4214704142462823,3.0480483323335648,3.1759737096726894,3.7296664118766785,3.394992258399725,3.1226853728294373,3.034611824899912,,3.2781784161925316,0.3527510166168213,0.29702520072460176,0.31833575530485675,0.2566052332520485,0.33178793571212073,0.2698926076292992
20,3,8,0.0001,0.0001,6,64,30,0.0001,0.45685635100711475,0.49591018936850806,0.4559372636404904,0.47963863069360907,0.46708006208593195,0.4595011283050884,0.37329940633340314,0.41542379422621295,0.40495133670893585,0.37104298038916156,,0.4462139525196769,0.3499921798706055,0.41193424463272094,0.3524187862873077,0.39125677943229675,0.35196079313755035,0.3478886902332306,0.27135380208492277,1.0069291591644287,1.0036921381950379,0.27926258742809296,,0.3537390112876892,0.395167863176715,0.43073061012452646,0.3931647866002975,0.3380365708181935,0.2928896296408869,0.3328322998939022,0.3602044015161453,0.30089532992532175,,0.3847637301491153,2.8693067021667957,3.189809538424015,3.562633238732815,3.2959895879030228,3.0507272593677044,3.0984474681317806,,3.279749982059002,0.41893038695508783,0.2979365438222885,0.3732603964480487,0.2716281235218048,0.37103276361118664,0.2793144673109055
21,0,8,0.01,0.0001,8,32,50,0.0001,1.0003618706356396,1.0003618706356396,1.0003618706356396,1.0008945681832053,0.9988868236541748,0.9996363358064131,0.9993977709250017,0.38159567659551447,0.3796824528412385,0.3803711072965102,,0.999969097700986,1.0001288533210755,1.0001288533210755,1.0001288533210755,1.0003288745880128,0.9996446013450623,0.9998766541481018,0.9997994303703308,1.0093944787979126,1.0190868139266969,0.3490294277667999,,0.9999891877174377,1.0000095655841212,1.0000702700307291,1.0000220171866878,0.999992960883725,0.9999998654088667,0.3823491757915866,0.3846188610599887,0.35221249634219753,,1.0000036762606712,5.093840207904577,5.473514512181282,6.107259094715118,5.697463143616915,5.65444165840745,5.461554892361164,,5.544284511357546,0.9996363358064131,0.9998766541481018,0.9993977709250017,0.9997994303703308,0.380501312288371,0.34907475411891936
21,1,8,0.01,0.0001,8,32,50,0.0001,0.9993093013763428,0.9993093013763428,0.9993093013763428,1.0001401684500955,0.9983914602886547,0.9989272952079773,0.9996719685467806,0.9999345703558489,0.3637263382023031,0.357063735073263,,0.9991999485275962,0.9997590899467468,0.9997590899467468,0.9997590899467468,1.0000563383102417,0.9994820952415466,0.9996364951133728,0.9998840689659119,1.0084846138954162,1.0176984310150146,0.3107853621244431,,0.9997230768203735,0.999993739589568,1.0000154683666844,1.000103066044469,1.0000495526098436,0.9999949874416474,0.37041245833519965,1.00000867343718,0.34773908219029825,,1.0000408983999682,5.35347156226635,5.690442718565464,6.030539408326149,5.931712578982115,5.493059530854225,5.45465836673975,,5.7659476064145565,0.9989272952079773,0.9996364951133728,0.9996719685467806,0.9998840689659119,0.3571103012019938,0.3108967214822769
21,2,8,0.01,0.0001,8,32,50,0.0001,0.9989894357594576,0.9989894357594576,0.9989894140850414,0.9995549646290866,1.0001014796170322,0.9998758435249329,0.9991542426022616,0.9987963763150302,0.3546464754776521,0.3417742902582342,,0.9992928234013644,0.9996485948562622,0.9996485948562622,0.9996485948562622,0.9998411536216736,1.0000463485717774,0.9999595999717712,0.9997024297714233,1.0224793434143067,1.009485137462616,0.31214321553707125,,0.9997491836547852,1.0000377047446467,1.0000260164660792,1.0000466396731715,1.0000180890483241,1.000031255906628,0.3772296001834254,0.9999734220966217,0.3463328990244096,,1.0000052144450526,5.346758708357811,5.534936875104904,6.089224006980658,5.695899520069361,5.498751487582922,5.543976046144962,,5.537833947688341,0.9998758435249329,0.9999595999717712,0.9991542426022616,0.9997024297714233,0.34193439239805395,0.3122111678123474
21,3,8,0.01,0.0001,8,32,50,0.0001,1.0016216148029675,1.0016216418959878,1.0016216256401755,1.0000381578098645,1.0010872320695356,1.0013089342550798,1.001514109698209,0.42574456334114075,0.4428367398001931,0.4137028550559824,,1.0010552297938953,1.0005321025848388,1.0005321025848388,1.0005321025848388,1.0000373363494872,1.0003564357757568,1.0004283785820007,1.0004961133003234,1.0009187698364257,1.0018088579177857,0.30554882287979124,,1.0003462076187133,1.0000350417629364,1.0000499083149819,1.0000335228058599,1.0000616638891158,1.0000074236623702,0.37965623217244304,0.3751173701978499,0.34680946700034604,,1.0000575223276693,5.285271130502224,5.4646068550646305,6.023245643824339,6.001983430236578,5.502553749829531,5.389991283416748,,5.541080288589001,1.0013089342550798,1.0004283785820007,1.001514109698209,1.0004961133003234,0.41376701268282806,0.30555419623851776
22,0,8,0.0,0.0001,5,4096,70,0.001,0.41751248186284845,0.6559341170571067,0.41169876943935046,0.4304924553090876,0.3949355970729481,0.4367965784939853,0.3914198739962144,0.43500119041312824,0.40600929206067865,0.44225840676914563,,0.4008387625217438,0.3551526486873627,0.5505506426095963,0.328497876226902,0.3835278958082199,0.30484227314591406,0.3853454917669296,0.3235724404454231,1.0015413761138916,0.9997325301170349,0.42130224108695985,,0.3393902346491814,0.16137623931131057,0.16262673250129145,0.1631081818092254,0.12483099006837414,0.10047691940299926,0.022663463718227802,0.04938733613779468,0.024524622807098974,,0.16526793159784808,27.750620543956757,28.17299271002412,28.52867941185832,28.31593492254615,30.936237893998623,30.902767699211836,,28.215086922049522,0.40637452087619086,0.3355416774749756,0.3916710506786,0.3232880741357803,0.4414217065681111,0.41547937989234923
22,1,8,0.0,0.0001,5,4096,70,0.001,0.3954654092138464,0.6778494986620817,0.40058819543231616,0.4103223844008012,0.3835717575116591,0.41411289843645965,0.3836573362350464,0.36280530284751544,0.40438813783905725,0.3923428803682327,,0.37961145693605597,0.11138734398409725,0.47172758281230925,0.12414252683520317,0.13712836802005768,0.14022518694400787,0.1698262110352516,0.07812632694840431,0.999461030960083,0.9988294839859009,0.021187877212651075,,0.14814413487911224,0.14841881442454555,0.16522720239816174,0.14893965927823896,0.12573344885341584,0.10936744943741829,0.007219056962170608,0.11414726763483017,0.03676349375276796,,0.17233996814297092,27.856113951653242,28.647253207862377,28.54430377483368,28.32300927117467,30.860407020896673,30.82556262984872,,28.15305156260729,0.36930101297118445,0.07474226839840412,0.383163876154206,0.0787566788494587,0.3919268318197944,0.02097541035618633
22,2,8,0.0,0.0001,5,4096,70,0.001,0.3395908000794324,0.6746889596635645,0.3420021479780024,0.37912205538966437,0.34979178824208,0.41214923696084454,0.34407930888912897,0.33536110214084724,0.3711515800519423,0.38806085576387966,,0.3627567399631847,0.14895007014274597,0.4901090502738953,0.15917969346046448,0.13446791470050812,0.12275294736027717,0.17165746968239545,0.0752599561586976,1.0004667520523072,1.0005523562431335,0.057455287873744966,,0.16732071042060853,0.18844490762679808,0.1830165102597206,0.15899331435080497,0.1401620824490824,0.10868607725827925,0.018942271194030202,0.07357978760715454,0.05388028072493692,,0.19166281819343567,27.741028644144535,28.327335346490145,28.71119451150298,28.658311028033495,30.93982406333089,30.862310517579317,,28.53231555595994,0.3682276945222508,0.10488240807317198,0.3445731442083012,0.07459228653460741,0.3879646784202619,0.057146039232611655
22,3,8,0.0,0.0001,5,4096,70,0.001,0.43841806054115295,0.5410675433549014,0.4427018328146501,0.4888594258915294,0.43916414000771264,0.4438682767477902,0.45016039501536975,0.4315110445022583,0.47420477867126465,0.49066835370930756,,0.42964865402741864,0.1221134051680565,0.3684879124164581,0.13554033637046814,0.14738327413797378,0.11611644923686981,0.13475146293640136,0.09016916900873184,0.9994262218475342,0.9996790528297425,0.02869636733084917,,0.1369667023420334,0.15419938631596103,0.19199570797143445,0.13385398061044754,0.12701443438568422,0.10464472371724344,0.03713336112278123,0.054467741309875445,0.04552949562428459,,0.1672340477666547,28.130512487143278,28.573117550462484,28.62845281139016,28.415241576731205,30.95062644407153,31.114088121801615,,28.09306900948286,0.4294965348460458,0.10002343729138374,0.4496578736738725,0.08976320624351501,0.4915491884404963,0.02850165730342269
23,0,8,0.01,0.001,5,128,50,0.001,0.3783938491886312,0.5904269868677313,0.37657740170305426,0.3775064863941886,0.3800530162724582,0.39966054125265643,0.3267890052361922,0.41089244186878204,0.4859250214966861,0.3853529244661331,,0.38730001720515167,0.33910570442676546,0.4720476225018501,0.3319230943918228,0.32627984136343,0.32766103446483613,0.3703256964683533,0.3024279147386551,1.0068861365318298,1.001079535484314,0.39369500875473024,,0.3592610001564026,0.3708437229356458,0.37747226703551506,0.37376215765553134,0.3574293428851712,0.3221499506504305,0.4903979685998732,0.41835957765579224,0.4010453454909786,,0.3686514785212855,4.640111979097128,5.274991694837809,5.542103674262762,5.300887521356344,4.993753172457218,5.192346978932619,,5.135012626647949,0.34425921602682635,0.3097169741988182,0.3233810311014002,0.29792641997337344,0.38496363298459485,0.39283292889595034
23,1,8,0.01,0.001,5,128,50,0.001,0.3723395209420811,0.5593469170006838,0.3733842684464021,0.37908854945139453,0.35741790587251837,0.40501062165607105,0.328627347946167,0.40028860487721185,0.4579558751799844,0.3962319791316986,,0.3901958546855233,0.3316806346178055,0.4455145485699177,0.33275480270385743,0.32970510572195055,0.3178890645503998,0.37113945484161376,0.27434527277946474,0.9996492505073548,1.0018959999084474,0.35684516429901125,,0.3510412096977234,0.3586986834003079,0.3804925209091556,0.35890613736644866,0.3441713317748039,0.30812623904597375,0.4850762774867396,0.4123928710337608,0.38662062248876017,,0.36509899939260176,4.720528349280357,5.128221567720175,5.922344993799925,5.306066635996103,5.070082128047943,4.960817754268646,,5.133113134652376,0.34813646701249207,0.2910922899842262,0.32712914185090497,0.2737139046192169,0.39626164869828656,0.3568889170885086
23,2,8,0.01,0.001,5,128,50,0.001,0.35070898587053473,0.5793152857910503,0.35005261681296607,0.35988743061369116,0.34678317877379333,0.388202041387558,0.31409641152078455,0.4399258040569045,0.4578864154490558,0.37332902577790344,,0.3687593252821402,0.32754049599170687,0.4778779085725546,0.3283790826797485,0.3173836708068848,0.3080590143799782,0.3722770750522614,0.27650484442710876,0.9989583373069764,0.9998169660568237,0.3435036301612854,,0.32546876817941667,0.3673226977548292,0.37782725787931876,0.3623787231983677,0.3464322820786507,0.3169128015156715,0.5040997372519586,0.4271064564105003,0.38812392277102314,,0.36533534911371046,4.782857023179531,5.2708906680345535,5.539770074188709,5.292815439403057,5.234727408736944,5.267962198704481,,5.204663250595331,0.3407237042080272,0.3036834418773651,0.31242078136314044,0.27416690438985825,0.3730746819214387,0.34285340309143064
23,3,8,0.01,0.001,5,128,50,0.001,0.4136307320811532,0.4705660424449227,0.4142621430483731,0.45142996175722644,0.414622193033045,0.4364917413754897,0.37913725592873315,0.47370550307360565,0.5183491463010962,0.4772348959337581,,0.41571474075317383,0.31659443974494933,0.4020965456962585,0.31867743134498594,0.35772302448749543,0.31511538177728654,0.3601314306259155,0.2975669503211975,1.000609803199768,0.9991335153579712,0.3863826394081116,,0.3143205761909485,0.34681378256890083,0.392088875655205,0.3586371233386378,0.3427009524837617,0.32194629984517253,0.48097328312935367,0.40445579251935404,0.39799392800177297,,0.3530714444575771,4.875031568109989,5.20205083489418,6.0351841896772385,5.532232079654932,4.994572505354881,4.963279202580452,,5.182220421731472,0.40299793536012823,0.3028844565153122,0.3758618181402033,0.296845468878746,0.4771589094942266,0.3860952317714691
24,0,8,0.01,0.0001,6,32,50,0.001,0.9998799833384427,0.9998799941756509,0.9998799779198386,0.4342116280035539,0.44379571080207825,0.43462035872719507,0.9994109760631215,0.37941734899174084,0.3794614781032909,0.35583648356524383,,0.47934520515528595,0.9999585270881652,0.9999585509300232,0.9999585151672363,0.3756352365016937,0.38477720618247985,0.3687510579824448,0.9998035907745362,1.02648184299469,0.9999614834785462,0.32271637618541715,,0.42631799876689913,1.0000083042729286,0.4327048005596284,0.44405965747371795,0.41575486333139483,1.000023772639613,0.370065591989025,0.38989392499769887,0.3513739580108273,,0.47554028034210205,5.035144731402397,5.5283107198774815,6.30114209279418,5.769280143082142,5.155566558241844,5.532728806138039,,5.494994640350342,0.41332206942818384,0.3482714846730232,0.9994109760631215,0.9998035788536072,0.35581228678876703,0.32303097248077395
24,1,8,0.01,0.0001,6,32,50,0.001,0.443221933462403,0.43884545971046796,0.4393838251178915,0.4293664720925418,0.4356930147517811,0.41248595037243585,0.36374718763611535,0.37236117910255084,0.36727209253744647,0.3582139150662856,,0.42200190912593494,0.4082047015428543,0.3863219410181046,0.4054445207118988,0.3819899633526802,0.3971876934170723,0.3676751106977463,0.30887590646743773,0.9993837952613831,1.0472812175750732,0.3170476943254471,,0.38262960612773894,0.46313523284850583,0.4460116144149534,0.44993530934856785,0.4109697303464336,0.36246584403899407,0.36584281536840624,0.38408744239038034,0.3474395688503019,,0.43850654652041776,4.855496879667044,5.194617580622435,5.98232576623559,5.385884158313274,5.154902517795563,5.358026750385761,,5.50828255340457,0.3985769667408683,0.3467930182814598,0.36268011277372186,0.3089706152677536,0.35828309980305756,0.3175047755241394
24,2,8,0.01,0.0001,6,32,50,0.001,0.4156189195134423,0.424935751340606,0.4154894826087085,0.4099617749452591,0.4151782136071812,0.4046552099964835,0.9992774020541798,0.3706482208587907,0.3604227507656271,0.34876120496879925,,0.4191908145492727,0.3893447369337082,0.3753280729055405,0.3864473640918732,0.3731279641389847,0.38937934339046476,0.3837567359209061,0.9997440457344056,1.0145557403564454,1.0136285305023194,0.3188465505838394,,0.3901990219950676,0.44528168920547734,0.441237376582238,0.4431637256376205,0.4158069606750242,1.0000126131119267,0.3755795888362392,0.39001157879829407,0.3638255403887841,,0.45026996443348544,4.920745518058538,5.1904523856937885,5.826864335685968,5.513432689011097,5.156253132969141,5.270065814256668,,5.5086899548769,0.39009129865603015,0.35763885676860807,0.9992773966355757,0.9997440457344056,0.34857054325667297,0.3188012927770615
24,3,8,0.01,0.0001,6,32,50,0.001,1.0007701028477063,1.0007701245221226,1.0007701245221226,1.0011255199258977,0.4784539206461473,1.0006018714471296,1.0007304657589307,0.4111506830562245,0.4273088411851363,0.4215805178338831,,0.47883176803588867,1.00025634765625,1.000256359577179,1.000256359577179,1.0003687143325806,0.35888848304748533,1.0002043843269348,1.0002439260482787,1.003800141811371,1.0021551132202149,0.3173229843378067,,0.3741877108812332,1.0000289947755876,1.0000048472035317,0.41296642345766865,1.0000260241570011,1.000021686477046,0.36176074704816263,0.3686551615115135,0.3603649216313516,,0.42291976367273637,4.852191135287285,5.190397597849369,5.749515317380428,5.3731409795582294,5.154527697712183,5.118132654577494,,5.522169262170792,1.0006018714471296,1.0002043843269348,1.0007304549217224,1.0002439260482787,0.421554370359941,0.3179671674966812
25,0,8,0.01,0.001,5,64,70,0.001,0.3745176683772694,0.5807385769757357,0.3750884614207528,0.3911133530465039,0.3656715913252397,0.3996199125593359,0.3354644937948747,0.47488558156923816,0.5806548459963365,0.3863866545937278,,0.3638574074615132,0.3275578483939171,0.4891475111246109,0.32486736923456194,0.3445047795772552,0.3276501029729843,0.36135364770889283,0.31317092180252076,0.9995677590370178,0.9996199131011962,0.3872715473175049,,0.32979030907154083,0.3653923407677681,0.381053215073001,0.3647356071779805,0.3545290279772974,0.3300520806543289,0.5703528802241048,0.4795096449313625,0.3885659517780427,,0.3669414597172891,6.611158564686775,7.0778125859797,8.195060957223177,7.452765021473169,7.0231928601861,6.899837601929903,,7.522310726344585,0.3532070937481793,0.30654913783073423,0.3324641910466281,0.3097283035516739,0.38573573665185407,0.387033075094223
25,1,8,0.01,0.001,5,64,70,0.001,0.36320569298484107,0.578067887913097,0.3645043806596236,0.37628337469967926,0.3684429892084815,0.4278689257123254,0.3360423743724823,0.4856965352188457,0.5630851442163641,0.4131849570707841,,0.36102793975309894,0.3226319164037704,0.4876668453216553,0.3253221720457077,0.3202361330389977,0.31989725679159164,0.39022737741470337,0.29542340636253356,0.9994087100028992,1.0016064882278441,0.3901163160800934,,0.3136019319295883,0.3624695058791868,0.37579889835849883,0.3575516516162503,0.3444674659159876,0.3288526727307227,0.5889694498431298,0.48354197798236725,0.3914918447694471,,0.36160035863999396,7.125823821872473,7.603761181235313,8.14249151200056,7.666347451508045,6.934092544019222,7.073223426938057,,7.485259037464857,0.349436727437106,0.29001049101352694,0.33342249962416565,0.2934927254915237,0.4126828041943637,0.390286511182785
