hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
14,1,2,0.0001,0.0001,5,64,70,0.001,0.3705877824263139,1.657402677969499,0.5862349353053353,0.7347924004901539,0.47247073325243866,0.41825630312616174,0.4149493886665864,0.6541635963049802,0.49088913744146173,0.39410569722002203,,0.5190526274117556,0.3308426648378372,1.4393579244613648,0.5374163091182709,0.6882006406784058,0.4186800092458725,0.4019704282283783,0.3906632363796234,1.0022678613662719,0.9992976427078247,0.37806888818740847,,0.48148226737976074,0.36677186046877214,0.7418208141480723,0.4917837102566996,0.4253229566158787,0.412596607400525,0.5167493570235467,0.668957366097358,0.39593457022020895,,0.5120169962606123,6.474764779210091,6.923015709966421,7.693045221269131,7.396544981747866,6.848417416214943,6.808560289442539,,7.041718762367964,0.4164049503478137,0.3964120805263519,0.4121792126785625,0.38859398365020753,0.3918103270910003,0.37787664532661436
14,2,2,0.0001,0.0001,5,64,70,0.001,0.35891151970083063,1.751180041920055,0.5664569139480591,0.7297705086794767,0.48001200231638824,0.40566700967875396,0.4042544107545506,0.6357344009659507,0.47379738329486415,0.40182898329062894,,0.51066547090357,0.3328996688127518,1.546039628982544,0.5273617446422577,0.6855486869812012,0.41626420617103577,0.3854642599821091,0.391407111287117,1.0145898342132569,1.0042661905288697,0.39438183307647706,,0.46845359802246095,0.3733620499410937,0.7473768688017323,0.4852734400380042,0.42383266745075104,0.41939760984912994,0.5183704485816341,0.6723825585457587,0.4061737348956446,,0.5155557374800405,6.468408219516277,6.913631804287434,7.613588869571686,7.252699740231037,6.8477847166359425,6.805298566818237,,6.950846567749977,0.40257972140203824,0.38145982921123506,0.40074211765419354,0.38607974648475646,0.3996307612820105,0.3917005658149719
14,3,2,0.0001,0.0001,5,64,70,0.001,0.4249922037124634,1.748248820955103,0.6774312257766724,0.7775640487670898,0.5575720992955294,0.4814459410580722,0.5057003416798331,0.7019322297789834,0.5495000589977611,0.4645752337845889,,0.5584124055775729,0.33289682269096377,1.5755293369293213,0.5189720571041108,0.6859470665454864,0.4141950249671936,0.36916781961917877,0.4128348588943481,1.0010874271392822,1.007611346244812,0.3962543964385986,,0.45395817756652834,0.3563941380669994,0.7444077211041604,0.47611037088978675,0.4099781109440711,0.42142206718844755,0.5109581370507518,0.6649286074023093,0.39954705199887675,,0.5023310155637802,6.556481763720512,7.176088910549879,7.876129850745201,7.467475306242704,7.124163668602705,6.745488565415144,,6.9658671207726,0.4779102477160367,0.36708548069000246,0.5014540553092957,0.4110747218132019,0.46310532093048096,0.3871346712112427
15,0,2,0.001,0.0001,5,4096,30,0.0001,0.36486771973696625,1.2441489154642278,0.7714741419662129,0.7253903692418878,0.5471180406483737,0.4626932306723161,0.4834604182026603,0.6986395391550931,0.4801966876468875,0.47572377595034515,,0.5210922279141166,0.34111410975456236,1.102208423614502,0.6474008798599243,0.6870116353034973,0.45269598066806793,0.41277968883514404,0.42305361330509184,1.0012389779090882,1.0003806233406067,0.44027532935142516,,0.5096706211566925,0.325858042124779,0.7468680547129724,0.47092714713465783,0.4528643556179539,0.45453540932747627,0.44884505964094595,0.7075353687809359,0.396084088471628,,0.5437709093093872,12.722354527562857,13.010735653340816,13.178007554262877,12.92502036690712,12.866739340126514,12.767697155475616,,12.816352155059576,0.4628429114818573,0.41283169388771057,0.4832559823989868,0.42310669720172883,0.4755119464614175,0.43934656381607057
15,1,2,0.001,0.0001,5,4096,30,0.0001,0.3861905295740474,1.5479017604481091,0.8477105633779005,0.7322805252942172,0.47431752356615936,0.44985374537381256,0.4311238175088709,0.6798851652578874,0.47297403758222406,0.43856036392125214,,0.5456199510530992,0.3410894811153412,1.3207717895507813,0.6981125235557556,0.6897826194763184,0.40845184177160265,0.40336925685405733,0.37282030284404755,0.9998531103134155,0.9991356611251831,0.37119337916374207,,0.5108104646205902,0.3318276684130392,0.7414951920509338,0.4826181117565401,0.4607036517512414,0.44501752718802423,0.45550271484159655,0.7134827163911635,0.39832184199363957,,0.544006513011071,12.685307662934065,12.935047805309296,12.966218311339617,12.86787597835064,12.804910827428102,12.763260457664728,,12.812381241470575,0.45007228580388153,0.4036728352308273,0.4309874867851084,0.3728950425982475,0.43829440528696234,0.3701963067054749
15,2,2,0.001,0.0001,5,4096,30,0.0001,0.3377583514560353,1.3029331050135873,0.7083633271130648,0.7306311997500333,0.49757870489900763,0.44788841700012033,0.4426445839079944,0.6830736127766696,0.47084744613278995,0.43792693655599246,,0.5404076007279482,0.3265657782554626,1.155811595916748,0.6280249714851379,0.6916709661483764,0.45702174603939055,0.4042649954557419,0.40080773234367373,1.0000202298164367,1.0005945444107056,0.35331752002239225,,0.5075952887535096,0.3324881244090296,0.7493842801740093,0.4757653647853482,0.4544867036804076,0.44640924276844146,0.45695815451683536,0.7131173687596475,0.39041857469466423,,0.534611080923388,12.74195996299386,12.846322186291218,13.016257360577583,12.911117382347584,12.943662125617266,12.768082346767187,,13.026949733495712,0.4479332363063639,0.40405222177505495,0.4423551139506427,0.40068512558937075,0.4376966269178824,0.3532446026802063
15,3,2,0.001,0.0001,5,4096,30,0.0001,0.4094922217455777,1.3839986432682385,0.9114471944895658,0.7690795714204962,0.5315094834024255,0.503711153160442,0.5093248188495636,0.7190948101607236,0.5105498297647997,0.48722584410147235,,0.5804953250018033,0.2965211600065231,1.277001690864563,0.6803200840950012,0.688941502571106,0.4035264641046524,0.3857030302286148,0.38659314513206483,1.0026856660842896,1.0000578999519347,0.36462987661361695,,0.5219801723957062,0.31449443870975125,0.7459705856538588,0.4698444604873657,0.452472839624651,0.4420715656972701,0.45523376810935234,0.7089700083578786,0.39230767853798404,,0.5333664119243622,12.756140634417534,12.791577104479074,12.95695060864091,12.924220230430365,12.879182532429695,12.832846563309431,,12.804468724876642,0.503781952641227,0.38590302765369416,0.5092850462956862,0.3867103636264801,0.48568290201100434,0.365854012966156
16,0,2,0.0,0.001,5,128,50,0.0001,0.35372001745484094,1.1570380980318242,0.7520176714116876,0.740747793154283,0.4926096038384871,0.38721317188306287,0.3997201675718481,0.7281431935050271,0.5472989299080588,0.4057676751505245,,0.4626015641472556,0.31197549104690553,1.1469693660736084,0.6453083693981171,0.6891045212745667,0.41599033772945404,0.3869003415107727,0.4082171142101288,1.0028566598892212,1.0001199126243592,0.4090405762195587,,0.4245954528450966,0.27615436334763804,0.7382737840375593,0.4403758664284983,0.3993654933667952,0.38404991838239855,0.344481288425384,0.7410412084671759,0.34271726396776014,,0.44066593243229774,4.566959623247385,5.11506525054574,5.509896147996187,5.203503165394068,4.838917538523674,4.813071064651012,,4.975444257259369,0.3873879990794442,0.38757941126823425,0.39921263402158563,0.4084764838218689,0.4050038443370299,0.40785338878631594
16,1,2,0.0,0.001,5,128,50,0.0001,0.33931091021407733,1.7780433134599165,0.8535184914415533,0.74095604094592,0.47126571427692066,0.40364242412827234,0.3851735971190713,0.7284297563812949,0.505523987791755,0.4057450490919026,,0.4440562359311364,0.2501480907201767,1.5640872955322265,0.6930051028728486,0.6877807140350342,0.3726893991231918,0.3534157991409302,0.3598516047000885,1.0002283692359923,0.9999150276184082,0.282625812292099,,0.3925491526722908,0.2797212369980351,0.7370760152416844,0.44084921863771254,0.3946573686215185,0.3796773937440688,0.35404869048826154,0.7349827501081652,0.3554148289465135,,0.4542178367414782,4.655506748706102,4.802842505276203,5.359317917376757,5.206792827695608,4.924187656491995,4.879058834165335,,4.9023052006959915,0.40338057482784445,0.35314703583717344,0.38537141951647674,0.3596562445163727,0.4056518460539254,0.283005490899086
16,2,2,0.0,0.001,5,128,50,0.0001,0.32801091129129584,1.3755116191777317,0.8208969099955126,0.7218395390293815,0.46398174220865424,0.3973273384300145,0.38665892454710876,0.7248203212564642,0.5081004202365875,0.4334937726909464,,0.4699417433955453,0.2505792737007141,1.1060752153396607,0.7205733299255371,0.6793541431427002,0.3714823484420776,0.35032838881015776,0.35956973433494566,0.9993849873542786,1.00118488073349,0.3003140851855278,,0.3868794538080692,0.27714875869212613,0.7442099221291081,0.4361696224058828,0.3937249933519671,0.38236921929544015,0.34544686059797963,0.7373063006708699,0.34997513313447276,,0.4547438842635001,4.73055512830615,5.104779738932848,5.898962717503309,5.3577663116157055,4.8497893661260605,4.897308103740215,,5.054523695260286,0.3973082825541496,0.3494382530450821,0.38668201254172757,0.3596742212772369,0.43278984454545105,0.2996678091585636
16,3,2,0.0,0.001,5,128,50,0.0001,0.40548914806409314,1.5609950098124417,0.8706894489851865,0.7812896533445879,0.5375142070380124,0.4478122889995575,0.4748168912800876,0.7664659077470953,0.5970897349444303,0.4671729179945859,,0.49816080927848816,0.27007847726345063,1.5912761688232422,0.6676372706890106,0.6825594961643219,0.3653767466545105,0.3495644271373749,0.3456505537033081,1.0001315951347352,0.9992623329162598,0.2804288983345032,,0.38890809565782547,0.26798500553254156,0.7422590851783752,0.42931302997373766,0.3834493083338584,0.37279717720323996,0.3592045710932824,0.7397923834862248,0.3416233379994669,,0.4419617624052109,4.786550454795361,4.890135910362005,5.670605152845383,5.376696981489658,4.849208295345306,5.044159632176161,,5.1444524936378,0.44778622822328046,0.3495545208454132,0.4749679836359891,0.34571332633495333,0.4669874445958571,0.28024143278598784
17,0,2,0.0001,0.0001,8,32,30,0.0001,0.4886359355666421,0.9423630305311896,0.610508146611127,0.7320754040371288,0.5721010728315874,0.5109015161340887,0.48745197599584406,0.7045135498046875,0.4984197196635333,0.45304482633417303,,0.5706804503094066,0.43890670835971834,0.9253253102302551,0.5195777654647827,0.6906268239021301,0.4880697578191757,0.4514706045389175,0.4388715922832489,0.9998796105384826,1.0088232398033141,0.4142262369394302,,0.5494098722934723,0.48216008082512885,0.7546434671648087,0.5505166015317363,0.5079379475885822,0.49336382842833,0.5145432449156239,0.7206395960623219,0.46070446506623297,,0.5889303722689229,3.1365466229617596,3.2489044927060604,3.5630278773605824,3.4605138041079044,3.144277408719063,3.346100576221943,,3.219666738063097,0.5108799013224515,0.4515796691179276,0.48765612732280383,0.43842179179191587,0.4526230069723996,0.41416388750076294
17,1,2,0.0001,0.0001,8,32,30,0.0001,0.45975697853348474,1.1070524779233066,0.5804012661630457,0.7381922223351218,0.5318312672051516,0.48504030975428497,0.4762328131632371,0.6973516290838068,0.4934609559449283,0.4411358142440969,,0.5699601904912428,0.42527500092983245,0.9010379076004028,0.5341833084821701,0.6906633079051971,0.4849293380975723,0.4492621123790741,0.431135419011116,1.036962056159973,1.0202799797058106,0.41532493829727174,,0.5698437035083771,0.4741782046133472,0.7561752911536924,0.5597920831172697,0.5094194094980916,0.49866560870601284,0.5249418260589722,0.7269009793958356,0.4463996541115545,,0.5932954530562123,3.1981656290590763,3.2423788011074066,3.641375608742237,3.4589839465916157,3.310336172580719,3.2726055309176445,,3.3660786896944046,0.48486707698215137,0.4492838680744171,0.4763054874810306,0.43071417808532714,0.4413346025076779,0.4152879685163498
17,2,2,0.0001,0.0001,8,32,30,0.0001,0.41036212173375214,1.3277585723183372,0.5517094352028586,0.7390365329655734,0.5255441774021495,0.499856562776999,0.45215214585716074,0.6898108395663175,0.4756650247357108,0.4339441873810508,,0.5815397717735984,0.37648533582687377,1.0547783970832825,0.5194138437509537,0.690617299079895,0.47795878946781156,0.465985843539238,0.41934524178504945,1.0108145952224732,1.0014753460884094,0.41136197149753573,,0.5809139788150788,0.43836904629584283,0.7567921819225434,0.5485463623077639,0.5289950909153107,0.4898300055534609,0.5057178899165122,0.7294557652165813,0.4611579035559008,,0.6055089100714652,3.2796159982681274,3.174834046512842,3.6480595842003822,3.464330729097128,3.2241101525723934,3.204824533313513,,3.3721870072185993,0.4996509172699668,0.4656979560852051,0.452018258923834,0.4192537605762482,0.43361975388093427,0.41166927516460416
17,3,2,0.0001,0.0001,8,32,30,0.0001,0.5000603551214392,1.2477087486873975,0.6536446457559412,0.7729967507449064,0.5874743895097212,0.5388367961753499,0.5107242925600572,0.730768702246926,0.5463270572098818,0.5155152055350217,,0.61119375445626,0.4010152518749237,1.1389668345451356,0.538576540350914,0.6922186315059662,0.46044639497995377,0.4366656869649887,0.409077513217926,1.0175878286361695,1.0087440013885498,0.40916228890419004,,0.5665955007076263,0.44442238442359433,0.756596815201544,0.5384682234256498,0.49249452352523804,0.4706711894081485,0.5134984245223384,0.7194879439569288,0.4668859512575211,,0.5773443944992558,3.0469177775084972,3.2519860342144966,3.647420044988394,3.4552435874938965,3.1429785415530205,3.198874097317457,,3.377420097589493,0.538761320439252,0.4367049813270569,0.510561157356609,0.40908703207969666,0.5151448547840118,0.40919581055641174
18,0,2,0.0,0.001,5,32,70,0.001,0.351426514712247,1.479500326243314,0.7037503258748488,0.7260874076323076,0.48273274302482605,0.4188563850792972,0.38529399037361145,0.7267453616315668,0.4800725389610637,0.4054069072008133,,0.4479772597551346,0.30947956144809724,1.2907031297683715,0.5783229529857635,0.6823822617530823,0.4187136501073837,0.37416831851005555,0.42138389945030214,1.0309845685958863,1.001046633720398,0.4010899305343628,,0.4270669907331467,0.32541561847732914,0.7387216321883663,0.45155483676541236,0.41943707581489315,0.3860861486004245,0.4311641050923255,0.7375919934242002,0.38758956136242034,,0.4466746526379739,6.492420323193073,6.947720341384411,7.664515923708677,7.442949086427689,6.814797218888998,6.762317858636379,,7.005876883864403,0.4162032719362866,0.37027481347322466,0.38156715712764044,0.4200778901576996,0.4009400646794926,0.3957448124885559
18,1,2,0.0,0.001,5,32,70,0.001,0.3487656306136738,1.2081748138774524,0.7286189333959059,0.7377486337314952,0.4829623130234805,0.4368295534090562,0.4017307541587136,0.7358093099160627,0.46519187092781067,0.40613915297118103,,0.4732741821895946,0.30484712719917295,1.0137073636054992,0.6164034307003021,0.687847888469696,0.40731399655342104,0.37895675003528595,0.4111912429332733,1.02565997838974,1.0222010374069215,0.3914864182472229,,0.4486230343580246,0.32430557858559395,0.7369690095224688,0.46246859238993737,0.42398114358225175,0.38869710603067953,0.44146970779665057,0.739206854374178,0.3824423974560153,,0.48200873213429607,6.585868019610643,7.311526384204626,7.803505804389715,7.279968276619911,6.748605124652386,6.923560984432697,,6.990996543318033,0.42184909771789203,0.3685606852173805,0.3992015069181269,0.40909152626991274,0.402805395424366,0.3899361491203308
18,2,2,0.0,0.001,5,32,70,0.001,0.34001815725456586,1.381419924172488,0.6618694852698933,0.7250095280733976,0.47693595019253815,0.4572866267778657,0.40582392703403125,0.7224287309429862,0.47358001362193713,0.39927705174142664,,0.48978939110582526,0.2928706079721451,1.1424341797828674,0.598733800649643,0.680128425359726,0.38998630791902544,0.4022460043430328,0.3921407639980316,1.0028461694717408,1.0245079755783082,0.3595258295536041,,0.47165916562080384,0.33205130984706266,0.7412527991879371,0.45799429858884505,0.39900272123275266,0.3869791203929532,0.42475963984766313,0.7387716674035595,0.39898827768141226,,0.5097711124727803,6.459390684962273,6.955442812293768,7.725626815110445,7.2950937151908875,7.030269376933575,7.0655775256454945,,6.919470377266407,0.4066770936955105,0.37191182076931,0.40179007161747327,0.3893247306346893,0.39494864642620087,0.3569976806640625
18,3,2,0.0,0.001,5,32,70,0.001,0.40602292255921796,1.1903957616199146,0.8224001960320906,0.7713498689911582,0.5386825772848997,0.45424635301936755,0.45844585516236047,0.7644713521003723,0.5719251713969491,0.4729358906095678,,0.5319246731021188,0.276767635345459,1.0341458201408387,0.6010503590106964,0.6803944110870361,0.39762658476829527,0.34836130738258364,0.364396744966507,0.9989981651306152,1.0885470867156983,0.35874220728874207,,0.4467011630535126,0.3065289855003357,0.7383311294740246,0.4525432115600955,0.38227305873747797,0.38614149439719414,0.4263780780376927,0.7397526867928044,0.36903521995390615,,0.48741251326376395,6.588843997567892,7.159571021795273,7.86406559869647,7.20982263609767,6.82680182531476,6.699366591870785,,6.994283977895975,0.45223135297948663,0.346246138215065,0.4549053338440982,0.3623547852039337,0.47070511362769385,0.3573586642742157
19,0,2,0.0001,0.0001,8,32,30,0.0001,0.43628855726935645,1.6057848605242642,0.6021641872145913,0.7337778942151503,0.5626093365929343,0.5212245800278403,0.49900132417678833,0.7135328840125691,0.5055208599025552,0.4623532132668929,,0.5826435305855491,0.37987173199653623,1.2953688740730285,0.509731362760067,0.6923748791217804,0.47509858906269076,0.456568118929863,0.4468405693769455,1.0264305591583252,1.0149799108505249,0.4286393165588379,,0.5817388713359832,0.4338053657162574,0.7529944508306442,0.5399463215181904,0.5071599666149386,0.5021368995789559,0.5129029981551632,0.720141012822428,0.46236698185243913,,0.5952481377509332,2.968100395053625,3.3942765817046165,3.562129259109497,3.3053292632102966,3.1375523433089256,3.1885884143412113,,3.3626747466623783,0.5211976658214222,0.4565478786826134,0.49915706569498236,0.4465085417032242,0.4620223045349121,0.4284523159265518
19,1,2,0.0001,0.0001,8,32,30,0.0001,0.45632111484354193,1.039391891522841,0.5708977607163516,0.7398120327429338,0.534995049238205,0.5038512592965906,0.5030693791129373,0.7011521512811835,0.4891303913159804,0.461800832640041,,0.5770553675564852,0.4120562195777893,0.8876310825347901,0.5297672718763351,0.6996805369853973,0.4827702596783638,0.46339250802993776,0.46196683645248415,1.0218224048614502,1.0175063371658326,0.41458562314510344,,0.581725537776947,0.4696525450675718,0.7537390455122916,0.5613611850046343,0.5255484927085138,0.5230611812683844,0.5172451474974232,0.7321889092845302,0.4588005610050694,,0.6038813110320799,3.1272400356829166,3.1665553599596024,3.56493766233325,3.4668177627027035,3.215231232345104,3.2734984196722507,,3.2908636294305325,0.5033323141661558,0.4629123002290726,0.5032632107084448,0.46223472356796264,0.46169988404620776,0.41456585228443144
19,2,2,0.0001,0.0001,8,32,30,0.0001,0.4177586951039054,1.00573791698976,0.5592597993937406,0.7347505526109175,0.5357185710560192,0.5037783154032447,0.4635578746145422,0.6883652318607677,0.4815581048076803,0.4610900201580741,,0.5581117841330442,0.38481367081403733,0.959641182422638,0.5089450895786285,0.6910035133361816,0.48912033140659333,0.48226540386676786,0.432013675570488,1.0184391975402831,1.0182592630386353,0.42907031774520876,,0.5557978630065918,0.45017708405371637,0.7526313950938563,0.5607238642631038,0.5375922418409779,0.49837614547821785,0.5249467770899495,0.7243585432729414,0.47764873312365624,,0.5765684766154135,2.9675571992993355,3.172584094107151,3.4790323190391064,3.4539089649915695,3.2902155332267284,3.275789685547352,,3.2178184650838375,0.5003791776570407,0.4796375721693039,0.4636786261742765,0.43191388845443723,0.46072931723161176,0.42887299656867983
19,3,2,0.0001,0.0001,8,32,30,0.0001,0.484313195401972,1.1947142590175976,0.6171387461098757,0.776917880231684,0.5872933322733099,0.5304817855358124,0.5133420012213967,0.7392715053124861,0.5417909703471444,0.4889274537563324,,0.6180988279255953,0.38846015334129336,1.049492883682251,0.5066471755504608,0.6906459927558899,0.47467184662818906,0.43036383390426636,0.4142348140478134,1.027222990989685,1.00063716173172,0.3987802654504776,,0.5696251928806305,0.4372734590884178,0.7542114642358595,0.5403297899230834,0.4901584473348433,0.4733197141078211,0.50812207306585,0.725487478317753,0.44584438589311415,,0.5897747297440806,3.2537387870252132,3.4474160224199295,3.8378371112048626,3.5756845884025097,3.2964030876755714,3.1984566785395145,,3.217848125845194,0.5296815850517966,0.4301850080490112,0.5133846673098478,0.4140059858560562,0.4890017238530246,0.39861384928226473
20,0,2,0.0,0.001,6,1024,30,0.001,0.3885940936478702,1.4369883374734358,0.8684282302856445,0.7289373928850348,0.4875888607718728,0.40654448148879135,0.4059779088605534,0.7340817830779336,0.5953513221307234,0.41900076988068496,,0.4929074130275033,0.3642776608467102,1.2665903329849244,0.7141567587852478,0.6860463619232178,0.42086048424243927,0.3748631089925766,0.3776617169380188,1.001209807395935,0.9996557354927063,0.42205219268798827,,0.4384726703166962,0.30243435021369686,0.7388676078088822,0.4534113964726848,0.40125155160504,0.38982650060807505,0.30912463943804463,0.7399417757987976,0.33094864026192694,,0.47456345923485294,3.062046729028225,3.324021264910698,3.6047155261039734,3.424147743731737,3.1130337454378605,3.3213857896625996,,3.190886490046978,0.4038820598613132,0.37408036589622495,0.40398745103315875,0.37366214394569397,0.4158616160804575,0.4184530317783356
20,1,2,0.0,0.001,6,1024,30,0.001,0.34410531412471423,1.5843696594238281,0.6911185681819916,0.7346469597382979,0.46876863457939844,0.40292552452195773,0.4079266732389277,0.7330483469096097,0.5491474108262495,0.4528710909865119,,0.4916945533318953,0.2734241932630539,1.3935970067977905,0.6006349444389343,0.6913800299167633,0.37718102633953093,0.3731450617313385,0.36670662760734557,0.999109935760498,0.9998781323432923,0.3200733244419098,,0.4085583955049515,0.3048426393539675,0.73937758322685,0.452392001305857,0.3915103433593627,0.3936290000715563,0.3164124498444219,0.7405631369160067,0.33248361752879235,,0.47332503334168463,3.126017205417156,3.2354600057005882,3.6179082579910755,3.5409635566174984,3.256937086582184,3.2807090245187283,,3.44591798260808,0.3998254889791662,0.36937187910079955,0.4051942825317383,0.3621606588363647,0.4492370310154828,0.3126932680606842
20,2,2,0.0,0.001,6,1024,30,0.001,0.31528364392844116,1.3894367759877986,0.7760123881426725,0.7215371321548115,0.4799310700459914,0.40492667664181103,0.3913809508085251,0.7321757674217224,0.5075277794491161,0.43057892336086795,,0.476400456645272,0.2544442623853683,1.1665437459945678,0.625434798002243,0.6771980285644531,0.38828411400318147,0.36661752462387087,0.357930326461792,1.0002735137939454,1.0035244226455688,0.29921337962150574,,0.4116527572274208,0.30403533001099864,0.7422299192797753,0.4550044180885438,0.3938635578078608,0.3827548555789455,0.33084509353483876,0.7455489000966472,0.3449423976482884,,0.4755577358507341,3.137542452663183,3.3175033181905746,3.453462313860655,3.3469912335276604,3.1100619435310364,3.2445950880646706,,3.2710499316453934,0.4004413146864284,0.3571272760629654,0.3886461914940314,0.3539162278175354,0.42898688600821927,0.2941982537508011
20,3,2,0.0,0.001,6,1024,30,0.001,0.39409027045423334,1.5319788347591052,0.8076771660284563,0.7749565406279131,0.5402363349090923,0.4703040095892819,0.45283447341485455,0.7747832265767184,0.5990899530324069,0.46957672996954486,,0.5214149789376692,0.24890052974224092,1.3640191078186035,0.5840393722057342,0.6838791847229004,0.3939443022012711,0.3595565974712372,0.36448479890823365,0.9994471549987793,0.9996569037437439,0.30235907435417175,,0.41263637840747835,0.2872248561151566,0.7407169111313359,0.45106680931583526,0.3822745007853354,0.381944352580655,0.3252684022149732,0.7367102849868036,0.32484904892982974,,0.4762638365068743,2.9873329997062683,3.2467920258641243,3.610658384859562,3.501661103218794,3.1887240409851074,3.2520973160862923,,3.192006379365921,0.4673155573281375,0.3569576025009155,0.45009736852212384,0.36131981015205383,0.4675411040132696,0.3005346357822418
21,0,2,0.0,0.0001,8,128,70,0.0001,0.35462431474165484,1.5372915701432661,0.7341538532213732,0.7258831641890786,0.49272135171023285,0.4171486063437028,0.4027816653251648,0.726745144887404,0.4807776591994546,0.40530855682763184,,0.49939624829725787,0.32842252850532533,1.3315995454788208,0.6135960280895233,0.6873628437519074,0.4189368039369583,0.39528931975364684,0.3779145509004593,1.0000775575637817,0.9993803024291992,0.3737583100795746,,0.4636059612035751,0.3219407210426946,0.7371480388026084,0.4627377044770025,0.40500129807379937,0.4040051458343383,0.4278932165715002,0.7379512440773749,0.37433537552433627,,0.49819851306176954,7.005858797580004,7.622132241725922,8.4285430572927,8.01892639696598,7.472965225577354,7.283898618072271,,7.509873516857624,0.4170895516872406,0.3951795339584351,0.40277425809340045,0.3777294963598251,0.4051574861461466,0.3738304525613785
21,1,2,0.0,0.0001,8,128,70,0.0001,0.35035043683919037,1.4018671187487515,0.6747309104962782,0.7317212224006653,0.4833168468692086,0.4174300310286609,0.4095825580033389,0.726339497349479,0.45828000794757495,0.3929909725080837,,0.5059618922797117,0.2981468826532364,1.1737931489944458,0.6085570812225342,0.68597811460495,0.42086190581321714,0.3770554780960083,0.3668420672416687,1.0004300117492675,0.9992603659629822,0.36275564432144164,,0.4597053289413452,0.32641416980374244,0.7390094610952562,0.4701506428180202,0.4064603688255433,0.3928230327944602,0.41553023169117587,0.73579986633793,0.37683782366014296,,0.5031494748207831,6.999546259641647,7.682579509913921,8.129529286175966,8.012079175561666,7.482209801673889,7.28547740727663,,7.531372204422951,0.4163638651371002,0.37610065937042236,0.4091090654784983,0.36670438945293427,0.39331348274241795,0.36272464990615844
21,2,2,0.0,0.0001,8,128,70,0.0001,0.34130816432562744,1.321712095629085,0.6032406958666715,0.7297109528021379,0.475363861430775,0.41178246993910184,0.39379354498603125,0.722659864208915,0.46633131124756555,0.41331081701950595,,0.5031136870384216,0.3047128230333328,1.1150054216384888,0.5533286690711975,0.680779778957367,0.407590252161026,0.36349949836730955,0.3669654428958893,1.0119497060775757,0.999773383140564,0.33585249781608584,,0.44783347845077515,0.3385791076767829,0.7434630201708886,0.46025229654004496,0.41560015851451504,0.40044041698978794,0.4165050425837117,0.7404232178964922,0.36835438589895925,,0.49990749262994333,6.9408273957669735,7.396450579166412,8.225850455462933,7.745681766420603,7.5648936703801155,7.27271718159318,,7.5129802748560905,0.41183503581718967,0.36334259808063507,0.3939496305855838,0.3664823591709137,0.4127355671741746,0.33549919724464417
21,3,2,0.0,0.0001,8,128,70,0.0001,0.4236461547288028,1.634585889902982,0.7664011256261305,0.7655876874923706,0.5417404256083749,0.4636208875612779,0.4521190876310522,0.7639155604622581,0.5365767045454546,0.46141812205314636,,0.5501724535768683,0.3163969397544861,1.4654223442077636,0.610198700428009,0.6838975071907043,0.39877566397190095,0.3763774871826172,0.37194912433624266,1.0032578706741333,1.0092924594879151,0.340547239780426,,0.44430035948753355,0.3207709510480204,0.7370684742927551,0.4602813672634863,0.39895502213508854,0.3908085448126639,0.42624911954326017,0.7393159750969179,0.37806393158051277,,0.4981100434257138,6.863376338034868,7.393047530204058,8.232425313442945,7.978065434843302,7.6271478570997715,7.2708517126739025,,7.827160507440567,0.46329133348031476,0.3760433256626129,0.45215261524373834,0.37165846824646,0.46109232577410614,0.34043610095977783
22,0,2,0.001,0.001,5,8192,30,0.0001,0.38640734553337097,1.6418902277946472,0.6298268708315763,0.7806126908822493,0.5094523754986849,0.5508151812986894,0.48604710535569623,0.6060792451555078,0.6242033080621199,0.4481912065636028,,0.5612782023169778,0.34618361592292785,1.3758509397506713,0.5383676737546921,0.7184417307376861,0.4547131061553955,0.48467408716678617,0.44016924500465393,0.9987223148345947,0.9991305708885193,0.4068471908569336,,0.5332975924015045,0.3701945754789537,0.7472849084484962,0.4890258917885442,0.5085506852596037,0.4847407196798632,0.6385659267825465,0.6127152058386034,0.4366443868606321,,0.5684426051955069,42.981210846453905,43.156274016946554,43.26209182664752,43.08965219184756,43.2565363496542,43.0456667765975,,43.1250597499311,0.5507325042377819,0.4846804827451706,0.4854376885023984,0.4394887775182724,0.448294227773493,0.40682584047317505
