hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
18,2,4,0.01,0.0001,10,1024,30,0.0001,0.999463287266818,0.999463287266818,0.999463287266818,1.000109146941792,0.9994530786167491,0.9996262084354054,0.9993431839075956,0.9999221671711315,0.9993787136944857,0.9993103417483243,,0.9997162006118081,0.9998084545135498,0.9998084545135498,0.9998084545135498,1.0000493407249451,0.9998048067092895,0.9998669266700745,0.9997665524482727,0.9993323445320129,0.999182665348053,0.9997553110122681,,0.9998998761177063,1.0000454206620493,1.0000253531240648,1.0000128073077048,1.0000440728279851,1.0000405061629511,1.0000251012463723,1.0000166143140485,1.0000128226895486,,1.0000043588299905,3.775245126336813,4.03241628780961,4.253343433141708,3.968893989920616,4.065553277730942,3.982221756130457,,4.003602284938097,0.9996262084354054,0.9998669266700745,0.9993431839075956,0.9997665524482727,0.9993103417483243,0.9997553110122681
18,3,4,0.01,0.0001,10,1024,30,0.0001,1.001222014427185,1.001222014427185,1.001222014427185,1.0009327151558616,1.0012373707511208,1.0010471452366223,1.001305639743805,1.0016829425638372,1.00203106620095,1.0014765370975842,,1.0015172958374023,1.0003999710083007,1.0003999710083007,1.0003999710083007,1.000307321548462,1.0004050850868225,1.0003435492515564,1.0004273414611817,1.001618230342865,1.0009105801582336,1.0004836440086364,,1.0004971742630004,1.0000453649028656,0.9999542851601878,1.0000284544883236,1.0000470722875288,1.000025499251581,1.0000969498388228,1.0000125400481685,1.0000385276732906,,1.0000067218657462,3.927181977778673,4.110301148146391,4.174583699554205,4.0461299158632755,3.9964518509805202,4.053765270859003,,3.928313035517931,1.0010471452366223,1.0003435492515564,1.001305639743805,1.0004273414611817,1.0014765370975842,1.0004836440086364
19,0,4,0.01,0.001,5,32,50,0.0001,0.3728173916990107,0.8978382078084078,0.40826493230733,0.5239796096628363,0.41435454379428516,0.43835454366423865,0.3769130381670865,0.5164169899441979,0.6053758073936809,0.3662354065613313,,0.4029991166158156,0.3336653530597687,0.8787158608436585,0.35938346683979033,0.4742249011993408,0.3607578366994858,0.40107479095458987,0.34867262840270996,0.9997015237808228,1.0079506158828735,0.35597991943359375,,0.35531646609306333,0.3699361624256257,0.5176091742131018,0.39610710163270274,0.36436220907395883,0.3768258729288655,0.589140284445978,0.5184949934482574,0.3662471780853887,,0.4019451429766993,4.903287712484598,5.165050737559795,5.567003350704908,5.238585069775581,4.8884069584310055,4.869413487613201,,5.091071546077728,0.36576223373413086,0.3353009045124054,0.37671139565381134,0.3483816206455231,0.3662370023402301,0.3559277653694153
19,1,4,0.01,0.001,5,32,50,0.0001,0.37452914768999274,0.9123799025335095,0.40494694493033667,0.4888344488360665,0.3894887241450223,0.4410141720013185,0.3775174631313844,0.4971798902208155,0.5823882818222046,0.37729278206825256,,0.3900832398371263,0.33011863231658933,0.8444939941167832,0.36301230192184447,0.4555761605501175,0.3536888062953949,0.42009063363075255,0.37518742084503176,1.0240146398544312,1.0012707471847535,0.3668725788593292,,0.3475345030426979,0.3753757159556112,0.5100017247661468,0.3872694469267322,0.3708305772273771,0.37695148010407725,0.5917047973602049,0.5332570249034513,0.36694628192532447,,0.4028823567974952,4.910565294325352,4.922872457653284,5.4819239266216755,5.170092072337866,4.87475710362196,4.935626901686192,,5.244214415550232,0.3859260217709975,0.347875314950943,0.37741387296806683,0.37505470514297484,0.37707158652218903,0.36664133071899413
19,2,4,0.01,0.001,5,32,50,0.0001,0.36359276554801245,0.8219711587510325,0.39472951130433515,0.509541928768158,0.39396619254892523,0.410777474668893,0.36047616465525195,0.4722210676832633,0.5657852292060852,0.3702738596634431,,0.38316361064260657,0.32743116468191147,0.7733461856842041,0.3575632721185684,0.4767403185367584,0.3469237372279167,0.3903306365013123,0.35109958052635193,1.0117644548416138,1.0060339331626893,0.3766575872898102,,0.3478772044181824,0.38125868093582893,0.5295005709894242,0.392392058526316,0.37270785243280474,0.3713087554900877,0.5937065366775759,0.5253038915895647,0.3715400013231462,,0.3994710628063448,4.765349254012108,5.071776203811169,5.5416489988565445,5.1662933602929115,5.035316187888384,5.079852983355522,,5.015232525765896,0.35970696129582147,0.32694874703884125,0.3604158935221759,0.3478651702404022,0.3699960139664737,0.3762451887130737
19,3,4,0.01,0.001,5,32,50,0.0001,0.435704458843578,0.7827990461479534,0.46718052571470087,0.5744648223573511,0.4629265178333629,0.49657534198327496,0.43055141243067657,0.5582432719794187,0.6210158413106744,0.42663986032659357,,0.44324690916321496,0.3332756578922272,0.7251999020576477,0.3621917188167572,0.4748800486326218,0.3592079430818558,0.41873379945755007,0.3646978557109833,1.0104291200637818,1.015096366405487,0.33986573219299315,,0.3460889086127281,0.37448549847449025,0.5207137244362985,0.37678577919160167,0.37013988725600705,0.37087320512340916,0.5816112026091544,0.5195899288500508,0.36456589544973067,,0.39668370639124223,4.672739807516336,5.151375766843557,5.553947914391756,5.3871857188642025,5.027722343802452,4.851535953581333,,5.005016088485718,0.41394661231474444,0.33309138715267184,0.4301509884270755,0.36514827609062195,0.42650701241059735,0.339736807346344
20,0,4,0.0,0.0001,6,8192,50,0.001,0.37171981822360645,1.1874016794291409,0.46261174841360614,0.5069810287518934,0.40382725542241876,0.3721719167449258,0.37772683934731915,0.5242074728012085,0.5477794300426136,0.45106355439532886,,0.40737385099584406,0.3412472724914551,1.2900684833526612,0.39785980582237246,0.44945826530456545,0.36522733569145205,0.33379946649074554,0.34409363865852355,0.999957799911499,0.9999796032905579,0.4277867376804352,,0.3787467271089554,0.25732341168388245,0.442357067138918,0.26978122851540964,0.25078179326749617,0.2579968062139327,0.02642269639839088,0.3760520613962604,0.04847139895202652,,0.32396338062901653,81.82728140428662,82.23445907235146,82.34580099955201,82.04101996123791,81.9188646748662,82.12152501940727,,82.00981615111232,0.3692068430510434,0.3328739404678345,0.374799519777298,0.34354631304740907,0.4502978026866913,0.4269771993160248
20,1,4,0.0,0.0001,6,8192,50,0.001,0.3440276926214045,0.9958173835819418,0.41323182257738983,0.46737663176926697,0.40052954988046124,0.358578004620292,0.3757540529424494,0.47378221967003564,0.4560631513595581,0.4469319080764597,,0.40104547142982483,0.20033409148454667,0.9261155128479004,0.3249362587928772,0.3876002609729767,0.2192229986190796,0.21349610090255738,0.18979988992214203,1.0003161191940309,0.9996096134185791,0.05259764660149813,,0.3080012261867523,0.24596470017586985,0.42925961555973174,0.25643675558028683,0.26511957760780086,0.22278271086754337,0.02293675222561785,0.37978746237293365,0.05413791465182458,,0.33091789868570143,81.87143189832568,82.30903175845742,82.1203234270215,82.00838531553745,81.85551469400525,81.92221576347947,,81.90722422674298,0.3563889834013852,0.21229096949100495,0.3717667812650854,0.18752607703208923,0.44414148411967536,0.0477705123834312
20,2,4,0.0,0.0001,6,8192,50,0.001,0.3380249237472361,1.5212792510336095,0.4079021323810924,0.45382410152391955,0.3749820969321511,0.32766623524102295,0.3429840478030118,0.47353945062919095,0.46340855820612475,0.4085640690543435,,0.40332961759784003,0.22180676311254502,1.5747689247131347,0.32682346403598783,0.40460382401943207,0.27235369086265565,0.2287924498319626,0.21790995299816132,0.9993044137954712,1.0002285718917847,0.02437294558621943,,0.2986473113298416,0.2750018637987875,0.4486643027874731,0.27799463224026466,0.2740135524542101,0.2506694841769434,0.010837152166547435,0.3840865127501949,0.06131292158557523,,0.3417991207491967,81.7428342550993,82.23352894186974,82.54843062907457,82.2292844094336,81.89461611956358,81.96505224704742,,82.18044392764568,0.32238959859717975,0.22052111625671386,0.3407863744280555,0.21428368389606475,0.4097262499007312,0.02266659028828144
20,3,4,0.0,0.0001,6,8192,50,0.001,0.42298134619539435,1.6267188083041797,0.47111262516541913,0.5581765418702905,0.433257132768631,0.42739881710572675,0.43644476478750055,0.5431221967393701,0.5987969176335768,0.5118190944194794,,0.4686803858388554,0.2368159145116806,1.7049584627151488,0.3305393040180206,0.40944252610206605,0.2684474766254425,0.2557658851146698,0.24310017824172975,1.0001975774765015,0.9993100762367249,0.02744358773343265,,0.2798279941082001,0.2579956227733243,0.43652460555876454,0.26587353358345645,0.2381455898284912,0.23135802438182215,0.014318817911008674,0.37473246647465613,0.05379312323226083,,0.3001198648445068,81.83628464490175,82.0757808201015,82.24286537989974,81.92807573080063,82.19578961282969,82.21494959294796,,81.99393032491207,0.42546264962716535,0.25292017459869387,0.43352071805433795,0.2413151204586029,0.5069211477583105,0.024545645248144864
21,0,4,0.01,0.0001,5,32,70,0.0001,0.4449815370819785,0.9054714928973805,0.46641619368032977,0.5430082651701841,0.43913029540668835,0.4490702179345218,0.3736083615909923,0.4716506844217127,0.41491386836225336,0.37131170251152734,,0.5319962880828164,0.39298008680343627,0.7670598149299621,0.4117752432823181,0.49355851411819457,0.38588095307350156,0.3992452144622803,0.33260421752929686,1.0121633172035218,1.0008507370948792,0.33941382467746734,,0.4836156159639359,0.43989225645219127,0.5390110160073927,0.4378233196273927,0.37981319235217187,0.3626363479322003,0.42383553904871785,0.4857222476313191,0.3663622679248933,,0.5277977710770022,6.652264792472124,7.25587884709239,7.716461546719074,7.592459786683321,6.883793603628874,6.757508039474487,,7.052461188286543,0.37960156527432526,0.33907421976327895,0.37357477708296344,0.3323969841003418,0.37051994421265344,0.339188215136528
21,1,4,0.01,0.0001,5,32,70,0.0001,0.42920171401717444,0.8066950101744045,0.45568300648169086,0.5064345029267397,0.4362280314618891,0.393677910620516,0.3666046153415333,0.4738784432411194,0.40219844064929267,0.35936255753040314,,0.4839340936053883,0.388259556889534,0.7703577518463135,0.41158110201358794,0.475676828622818,0.4013191044330597,0.33917714953422545,0.3207054942846298,1.0097272515296936,1.0104094386100768,0.30861982703208923,,0.44164353609085083,0.44440616523065873,0.5307420376808413,0.44834516606023234,0.38290916815880804,0.3579105427188258,0.41853481242733614,0.4818836998554968,0.34546539956523525,,0.4897715507015105,6.413801409304142,6.921828534454107,7.767832133919001,7.2600500620901585,6.85694507881999,6.760081522166729,,7.351203478872776,0.3814752413467927,0.3313033491373062,0.3661716336553747,0.32059082984924314,0.3593641776930202,0.3086881160736084
21,2,4,0.01,0.0001,5,32,70,0.0001,0.4055863171815872,0.6087653772397474,0.4328877790407701,0.5065418888222087,0.4405439672144977,0.38048441166227515,0.3560312214222821,0.44750687073577533,0.3870519216765057,0.3622872531414032,,0.4637298882007599,0.38217334598302843,0.5853477239608764,0.40844301879405975,0.48536643385887146,0.4062169313430786,0.36238906979560853,0.3258530855178833,0.9994609832763672,1.0237908959388733,0.3183392405509949,,0.4371333420276642,0.43496373295783997,0.5442995861653359,0.4591307822735079,0.3912108905853764,0.37143698719240004,0.42281267046928406,0.48925645120682254,0.3585882504140177,,0.48066142874379314,6.48381931334734,6.942188333719969,7.7087231278419495,7.34252492338419,6.872803241014481,6.824895400553942,,7.055575929582119,0.37845214388587256,0.35905541479587555,0.3558511314066974,0.32606692612171173,0.36222021823579614,0.3183102458715439
21,3,4,0.01,0.0001,5,32,70,0.0001,0.47458893873474817,0.6154685697772286,0.4977813254703175,0.568911303173412,0.4956036697734486,0.5612247532064264,0.41858408667824487,0.5081656629388983,0.4825680906122381,0.43384524096142163,,0.536760766397823,0.36870345175266267,0.5398636668920517,0.38823209404945375,0.48504483997821807,0.38311509788036346,0.4688965201377869,0.32532534599304197,0.999375069141388,0.9989738821983337,0.3131607174873352,,0.42314913868904114,0.41337414422342855,0.5358339855747838,0.43118719612398454,0.3798578554584134,0.3549573459932881,0.43048741740565144,0.48145177864259286,0.35605314950789174,,0.46600301707944564,6.695160739123821,7.16387103125453,7.9532462283968925,7.349678248167038,6.8787387646734715,7.0609110333025455,,7.061703186482191,0.44301345402544196,0.3352435290813446,0.4184762808409604,0.3253109514713287,0.4337726668878035,0.3132798343896866
22,0,4,0.0001,0.001,10,512,50,0.0001,0.36438084867867554,1.0280315036123449,0.4452268291603435,0.4983417175032876,0.38195017928426916,0.32554933157834137,0.3330917981537906,0.5004841644655574,0.580439337275245,0.41765888983553107,,0.3640631261197003,0.3243097007274628,1.048049759864807,0.3845046639442444,0.4429900348186493,0.3421622157096863,0.28100867122411727,0.2918487474322319,0.9995305061340332,1.00277898311615,0.3481775149703026,,0.33560829758644106,0.2784019045291408,0.46223470953203016,0.3219990845649473,0.29684887489964884,0.27120455859168885,0.5572356697051756,0.4734760407478579,0.1641808910475623,,0.3130355390810197,5.476770892739296,5.729504592716694,6.552081126719713,6.099142994731665,5.578316114842892,5.700210705399513,,5.785985242575407,0.3231056969274174,0.28152101039886473,0.3332738984714855,0.2918780416250229,0.41680764339186926,0.3468540534377098
22,1,4,0.0001,0.001,10,512,50,0.0001,0.36556579579006543,1.026589023795995,0.4183496345173229,0.47086218134923413,0.3802901709621603,0.36094812100583856,0.3324392397295345,0.48184203017841687,0.5803609409115531,0.3574785590171814,,0.36803017963062634,0.26324311792850497,0.9943619072437286,0.3648449003696442,0.41164339780807496,0.309215846657753,0.27690485417842864,0.23957813680171966,1.0020514488220216,1.0005764484405517,0.1613251581788063,,0.3022137463092804,0.2735777977974184,0.4518181066359243,0.30408859397134475,0.2838969672879865,0.2615210058227662,0.5733255455570836,0.4823118842417194,0.20475200876112906,,0.3049060308164166,5.236146282404661,5.556016866117716,6.333726402372122,6.027311690151691,5.573844123631716,5.719644758850336,,5.643569614738226,0.342740614305843,0.2572155922651291,0.332385235212066,0.23930564820766448,0.3570237715135921,0.16137433499097825
22,2,4,0.0001,0.001,10,512,50,0.0001,0.31006197360428894,1.1311662806705995,0.375113460150632,0.44950369000434875,0.3592549955303019,0.3588904670693658,0.3304444185712121,0.9995288198644464,0.55935922535983,0.3638525740666823,,0.3336563807996837,0.23539368510246278,1.193356728553772,0.3197911441326141,0.411759278178215,0.30238706469535825,0.26537655889987943,0.24727310240268707,0.9998555541038513,1.0029056310653686,0.107211621850729,,0.29642859399318694,0.2909419185692264,0.4668047341608232,0.3164684416786317,0.29027350583384115,0.27415482555666276,0.5714201350365916,1.0000957096776655,0.1867146458356611,,0.3152355522878708,5.323644142597914,5.793862544000149,6.042582616209984,5.790561467409134,5.747232433408499,5.485511846840382,,5.873526327311993,0.31611022691835056,0.23912060856819153,0.33026599342172797,0.24721848368644714,0.3641139323061163,0.10720932297408581
22,3,4,0.0001,0.001,10,512,50,0.0001,0.40893612666563556,1.2453025315295567,0.47087806734171783,0.5357045002958991,0.4436888505112041,0.39370209114118054,0.4242140759121288,0.5461065823381598,0.6520266343246807,1.001159050247886,,0.4084669134833596,0.23375186324119568,1.2413778185844422,0.3324717402458191,0.4035188525915146,0.3198055446147919,0.26716749370098114,0.28512953519821166,0.9991995096206665,1.00020672082901,1.000379705429077,,0.2789973318576813,0.25946911160022984,0.4492504827437862,0.3026851237781586,0.2825484477704571,0.25501624951439517,0.5606618244801799,0.47692918585192773,1.0000659784963053,,0.29155097901821136,5.4745647348463535,5.642712861299515,6.125144172459841,6.028759054839611,5.43587152659893,5.783399052917957,,5.564125381410122,0.3885016603903337,0.2525039970874786,0.4243106936866587,0.28506064116954805,1.001159050247886,1.000379705429077
23,0,4,0.01,0.001,5,128,50,0.0001,0.3783938491886312,0.7499018948186528,0.41742017458785663,0.5187171020291068,0.4075064713304693,0.4516551196575165,0.37243417582728644,0.5173610801046545,0.5835968662392009,0.3633020913059061,,0.39674786546013574,0.33910570442676546,0.7181902647018432,0.375137859582901,0.4679874897003174,0.3550145894289017,0.4038678854703903,0.34578428566455843,1.0019176721572876,1.0000996828079223,0.34512809216976165,,0.347956120967865,0.3708437229356458,0.5165774716484931,0.38802084230607553,0.36132307590976837,0.36935578238579536,0.5861703715016765,0.5140213456846052,0.3579979923463637,,0.4050415052521613,4.5921690091490746,4.998514261096716,5.628060955554247,5.396144665777683,5.032621953636408,4.7718199118971825,,5.090189173817635,0.36579835279421374,0.3365085035562515,0.3718923750248822,0.34366496503353117,0.36344206604090606,0.34510291516780855
23,1,4,0.01,0.001,5,128,50,0.0001,0.3723395209420811,0.8261561530896209,0.403875624591654,0.4867572378028523,0.37666803869334137,0.4258587509393692,0.35458161478692835,0.5081059431487863,0.5801828015934337,0.3730941252274947,,0.38432365926829254,0.3316806346178055,0.7431662969291211,0.3806005597114563,0.45510700941085813,0.34142222106456754,0.41294859647750853,0.3109398245811462,0.999502420425415,1.0004762768745423,0.33646305501461027,,0.343976292014122,0.3586986834003079,0.5039978286912364,0.3747692454245783,0.37026514737836774,0.36506776944283514,0.588047041047004,0.5260788673354734,0.35020778832897065,,0.39407998227304025,4.760746326297522,5.062889490276575,5.6311548464000225,5.160963546484709,5.098217770457268,4.920071259140968,,5.013012249022722,0.36838788335973566,0.3458064615726471,0.3544888320294293,0.31105815768241885,0.3730898973616687,0.3362356960773468
23,2,4,0.01,0.001,5,128,50,0.0001,0.35070898587053473,0.796297624707222,0.38717975399710913,0.4942638562484221,0.37716690925034607,0.4138899994167415,0.3477493111382831,0.4768031381747939,0.5708686546845869,0.36624574254859577,,0.36711936511776666,0.32754049599170687,0.7243797898292541,0.369094642996788,0.4574210852384567,0.33528249710798264,0.4098633795976639,0.3319114238023758,1.0021457910537719,1.019291639328003,0.334412944316864,,0.3407477170228958,0.3673226977548292,0.5161153799103152,0.38213858681340374,0.35987039631412876,0.3667088458614965,0.5936547806186061,0.5191577596049155,0.35986838129258925,,0.39554160352676143,4.601199794560671,4.981195699423552,5.6111346036195755,5.379158727824688,4.932733871042728,4.833807095885277,,5.146649669855833,0.3482523695989089,0.32905996441841123,0.34759072214365005,0.33199152946472166,0.366300339048559,0.3345209926366806
23,3,4,0.01,0.001,5,128,50,0.0001,0.4136307320811532,0.8034735376184637,0.4514882212335413,0.5497319779612801,0.4484860301017761,0.4278357354077426,0.4152181229808114,0.5435882021080364,0.6133547750386324,0.41400506550615485,,0.4350824762474407,0.31659443974494933,0.7530527234077453,0.3596231579780579,0.4556437015533447,0.34200588464736936,0.33499921262264254,0.33933262825012206,1.0012802481651306,0.9988974928855896,0.3239348351955414,,0.3423884153366089,0.34681378256890083,0.5112547316858845,0.37636423783917583,0.3571849965280102,0.3629248555629484,0.5862623164730687,0.5096271797533958,0.3372690994893351,,0.398445539897488,4.668735548853874,4.841374229639769,5.707668501883745,5.166818533092737,4.881510205566883,4.920798622071743,,5.01829619333148,0.42314244400371204,0.326575568318367,0.41502518545497546,0.33933120369911196,0.4138373529369181,0.3237332463264465
24,0,4,0.0001,0.0001,5,64,50,0.001,0.39289971915158356,0.7156844721599058,0.42270337722518225,0.5261427624659105,0.41012556715445087,0.443602746183222,0.35509337891231885,0.45073663646524603,0.3964101401242343,0.33180397884412244,,0.4246016876264052,0.3449240535497665,0.6808382987976074,0.37500526905059817,0.46969843804836275,0.3642050504684448,0.4146951913833618,0.31844302713871003,1.0139726161956788,1.0117250561714173,0.2863185778260231,,0.36336556971073153,0.3900845185402901,0.5158910270660154,0.40118532988332933,0.35258291998217184,0.33258184309928646,0.3862501565487154,0.4516325669903909,0.30990160905545755,,0.42646715621794423,4.740447945892811,4.9869323298335075,5.468476586043835,5.381531361490488,4.856580261141062,4.7560399398207664,,5.22424590587616,0.370549120686271,0.3294418781995773,0.35327557677572424,0.3176884025335312,0.33029338311065326,0.286092609167099
24,1,4,0.0001,0.0001,5,64,50,0.001,0.3842358413067731,0.7962508411570028,0.41250875863161957,0.49133534729480743,0.3943587568673221,0.3901102434505116,0.34334241531111975,0.44393066790970886,0.39211614565415814,0.33389977704394946,,0.44056752053174103,0.34682705998420715,0.732814708352089,0.38145398795604707,0.46077688932418825,0.36272335052490234,0.3454507052898407,0.3066121220588684,1.016892147064209,1.0126205921173095,0.2842640221118927,,0.36709903478622435,0.3890330483836512,0.5076414385149556,0.39129338245238027,0.34495774584431804,0.3248756306786691,0.39709744530339397,0.455440555849383,0.31594189809214684,,0.4319993767046159,4.591332755982876,4.921189848333597,5.470306511968374,5.386878866702318,4.857190486043692,4.893174167722464,,5.083325561136007,0.3665664331479506,0.3103805691003799,0.3420444699850949,0.3072256773710251,0.33264985274184833,0.2838196039199829
24,2,4,0.0001,0.0001,5,64,50,0.001,0.3713389431888407,0.6842456432906064,0.4026597589254379,0.4825962497429414,0.39097813855517993,0.3426608538085764,0.3346855775876479,0.42332092130726034,0.379759781062603,0.33737061375921423,,0.4349093626845967,0.32811425626277924,0.6885645747184753,0.3707403153181076,0.46461145877838134,0.3502882570028305,0.3341548562049866,0.3065346509218216,1.0017953157424926,1.0470043182373048,0.27753902077674864,,0.36658663749694825,0.3871900218148385,0.5180772235316615,0.39403893005463386,0.3470121199084866,0.3292837565945041,0.3948067263249428,0.4561572680550237,0.31003646408357927,,0.43345349738674777,4.589903976768255,4.9148687198758125,5.381080597639084,5.159315887838602,4.8613965809345245,4.8238838613033295,,5.215349465608597,0.33986218815500085,0.3109851986169815,0.332962767644362,0.30589970350265505,0.3351244614882903,0.2754675686359406
24,3,4,0.0001,0.0001,5,64,50,0.001,0.43777666037732904,0.6866558248346503,0.47011148116805335,0.5641841536218469,0.45487190918488934,0.4170189472762021,0.3912482044913552,0.489584204825488,0.4541095413944938,0.39335595206780866,,0.49451759457588196,0.3309685930609703,0.6018966853618621,0.3568625718355179,0.46569936275482177,0.3521320432424545,0.31944751739501953,0.31212868690490725,0.9994868993759155,1.003003716468811,0.277727210521698,,0.370809406042099,0.37614607618701074,0.5129293212967534,0.38008008176280605,0.3462916737602603,0.32479949920408185,0.37641121399018074,0.45551753428674513,0.31411585884709514,,0.4267048672322304,4.6699755899608135,5.137877061963081,5.454219203442335,5.173970747739077,5.086637169122696,4.875145863741636,,5.189961567521095,0.4172516411001032,0.321830016374588,0.38994270021265204,0.31149813532829285,0.39237093925476074,0.27689715325832365
25,0,4,0.01,0.0001,10,64,70,0.001,1.0000122677196155,1.0000122677196155,1.0000122677196155,1.000215465372259,1.000235996463082,0.9997093081474304,0.9997586716305126,0.9994916807521473,0.9996295408769087,1.0002334822307934,,0.9998809424313632,1.0000042557716369,1.0000042557716369,1.0000042557716369,1.0000759959220886,1.000083291530609,0.9999008536338806,0.9999174475669861,1.0048368215560912,1.0069660902023316,1.0000824332237244,,0.999958872795105,1.0000063315514596,1.0000152337935664,1.0000032840236541,1.0000393179155165,1.000014110918968,1.0000049837173954,1.0000293850898743,1.0000091022060764,,1.000000984438004,7.506302874535322,7.73851378262043,8.579304732382298,8.11985370144248,8.02761135995388,7.69705181196332,,7.915356431156397,0.9997093081474304,0.9999008536338806,0.9997586716305126,0.9999174475669861,1.0002334822307934,1.0000824332237244
25,1,4,0.01,0.0001,10,64,70,0.001,0.9994298002936624,0.9994298002936624,0.9994298002936624,1.000124367800626,0.9999416037039324,0.9995329488407482,0.9999201677062295,0.9993542757901278,0.9992907318201932,0.9997523589567705,,0.9995665712790056,0.9997997999191284,0.9997997999191284,0.9997997999191284,1.0000504970550537,0.9999818444252014,0.9998353004455567,0.99997398853302,0.9991900563240051,1.0007947087287903,0.9999128222465515,,0.9998469829559327,1.0000203751748609,1.0000131803174173,1.0000244821271589,1.000026847085645,1.0000289640118998,1.0000072871485064,1.000001343988603,1.0000055855320347,,1.0000117786468998,7.624846171587706,7.788678985089064,8.704995270818472,8.426206436008215,7.719644699245691,7.610714394599199,,8.070360746234655,0.9995329488407482,0.9998353004455567,0.9999201677062295,0.99997398853302,0.9997523589567705,0.9999128222465515
25,2,4,0.01,0.0001,10,64,70,0.001,0.9997702132571827,0.9997702132571827,0.9997702132571827,0.9995326237245039,0.9994896000081842,0.9995715401389382,0.9994076978076588,0.9995954957875338,0.9990223158489574,0.9990948926318776,,0.9992756681008772,0.9999199986457825,0.9999199986457825,0.9999199986457825,0.9998331785202026,0.9998178124427796,0.999847149848938,0.9997889161109924,1.0123124241828918,0.9995961427688599,0.9996828079223633,,0.9997434258460999,1.0000043511390686,0.9999907555118683,1.0000241494947864,0.9999996404494008,0.9999855602941206,1.0000164604956103,1.0000052913542716,1.000000330709642,,1.000051994477549,7.326866701245308,8.018405426293612,8.790677435696125,8.021337278187275,7.7164803966879845,7.754408143460751,,8.125752855092287,0.9995715401389382,0.999847149848938,0.9994076978076588,0.9997889161109924,0.9990948926318776,0.9996828079223633
25,3,4,0.01,0.0001,10,64,70,0.001,1.0013631257143887,1.0013631257143887,1.0013631257143887,1.001719669862227,1.001769856973128,1.000613971190019,1.0009243271567605,1.0023294687271118,1.0019689148122615,1.0008909864859148,,1.0016652020541104,1.0004462003707886,1.0004462003707886,1.0004462003707886,1.000565266609192,1.0005823254585267,1.0002081394195557,1.0003047466278077,1.0051499247550963,1.0083930611610412,1.0002942442893983,,1.0005468606948853,1.0000383623184697,0.9999847315972851,1.0000123785388084,1.000022607464944,1.000045524489495,1.0001085785127455,1.000055561142583,1.0000059335462508,,1.000063750051683,7.606408588588238,8.22027388587594,8.555200401693583,8.403280165046453,7.726330775767565,7.984276574105024,,7.89756116271019,1.000613971190019,1.0002081394195557,1.0009243271567605,1.0003047466278077,1.0008909864859148,1.0002942442893983
26,0,4,0.0,0.001,6,128,30,0.001,0.3617384135723114,0.942839649590579,0.44443124532699585,0.5029787665063684,0.38609166849743237,0.36546379869634454,0.33959881419485266,0.5032770985906775,0.41624829037622973,0.33182046901095996,,0.36599473655223846,0.3395865708589554,0.9756074786186218,0.3925648331642151,0.44686410427093504,0.35721001625061033,0.2995605766773224,0.30465625524520873,1.0097068548202515,1.0008183240890502,0.2865790635347366,,0.3418504476547241,0.32340272107431967,0.4701542354399158,0.3364411207937425,0.2995261996984482,0.27618389023888495,0.22222099621449748,0.43658723081311873,0.25993918555398143,,0.34077631754259907,2.898116212338209,3.1497550308704376,3.6911240965127945,3.276819169521332,3.099342618137598,2.9316839799284935,,3.108771327883005,0.340394528074698,0.2952011913061142,0.33798353509469464,0.30353023707866666,0.3311506306583231,0.28537979871034624
26,1,4,0.0,0.001,6,128,30,0.001,0.33371747623790393,0.9418388905680992,0.3879248960451646,0.46473892439495434,0.3740134889429266,0.5121110122312199,0.31776945699344983,0.44992043755271216,0.3778455447066914,0.32265827330675995,,0.35269144719297235,0.2730471134185791,0.8647685170173645,0.34478551149368286,0.4078439474105835,0.32807148098945615,0.5058323264122009,0.2541248589754105,1.002212691307068,1.0060193538665771,0.20626284033060074,,0.3179063618183136,0.31117817759513855,0.4576417544195729,0.3303984961202068,0.29869152942011434,0.28902973523063047,0.22602822703699912,0.429387608843465,0.26561925247792273,,0.33300172898077196,2.781392727047205,3.04525251314044,3.4509672597050667,3.2679742388427258,3.1657650880515575,2.927606400102377,,3.0203381553292274,0.3649083592674949,0.309696638584137,0.3166405748237263,0.2543971449136734,0.32080118222670123,0.20542059540748597
