hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
78,3,5,0.001,0.001,5,128,70,0.001,0.3957435678352009,0.8011533983729102,0.4051576040007851,0.4688560325991023,0.4015586294911124,0.3984757431528785,0.3686593716794794,0.5339793725447222,0.6235527179457925,0.3786809742450714,,,0.4007722559300335,0.2867419302463531,0.6873392447829246,0.3098740398883819,0.3397050477564335,0.2776437938213348,0.2921477735042572,0.2715689837932586,1.0101179122924804,1.004243278503418,0.2137361079454422,,,0.2959169745445251,0.2835691369348956,0.3989765471027743,0.2973174347031501,0.2807875169861701,0.2592023625489204,0.5895494088049857,0.4584569536870526,0.2158458776050998,,,0.3132897961524225,6.477608993649483,7.077198959887028,7.667688511312008,7.654149055480957,6.96451348811388,7.153751358389854,,,7.363271202892065,0.3823591673916036,0.2717616021633148,0.3650476539676839,0.2692554920911789,,,,,0.3788419230417771,0.214229592680931
79,0,5,0.0001,0.001,10,64,70,0.0001,0.3614245043559508,0.8968149131079289,0.3672381883317774,0.44486619125713,0.354719804091887,0.5430012480779127,0.3347690024159171,0.5619741786609996,0.6030550273981962,0.3282460231672633,,,0.3570992824706164,0.3210097014904022,0.7820104569196701,0.3349457740783691,0.3809031873941421,0.3208926081657409,0.5330514073371887,0.3253043711185455,1.0040622711181642,0.999893033504486,0.3165719747543335,,,0.3023494005203247,0.2911422824667346,0.4023815364606918,0.3087019035893102,0.2934397338859497,0.2637540938392762,0.5927398925827395,0.5377554422424685,0.247766125586725,,,0.3125154770189716,7.499928861856461,7.873295146971941,8.724631853401661,8.132543083280325,7.728312481194735,8.093630522489548,,,8.0551731698215,0.3465130139480937,0.3282136589288711,0.3347523280165412,0.3254610538482666,,,,,0.32826629281044,0.3167135626077652
79,1,5,0.0001,0.001,10,64,70,0.0001,0.3421626903794028,0.8171390176496722,0.3562175658616153,0.439801194451072,0.3616820329969579,0.4718437086452137,0.3424933308904821,0.532539660280401,0.581610853021795,0.3891405273567546,,,0.3496029376983642,0.2916568219661712,0.7144039034843445,0.3230231940746307,0.3630328297615051,0.317674320936203,0.420524126291275,0.228742691874504,1.0225162267684935,1.0043342113494873,0.2573061913251876,,,0.3063025832176208,0.3096449144424931,0.3967082298571063,0.3071623386875275,0.2923305255751456,0.2534081229279118,0.5942867840490034,0.5302719396929587,0.2275580658066657,,,0.3081549473347202,7.352834861725569,8.182217817753553,8.875546351075172,8.132899273186922,7.976547844707966,7.860350403934717,,,8.070581953972578,0.3356826156377792,0.2782742321491241,0.3424745432355187,0.2284542769193649,,,,,0.3891553323377262,0.2564720541238784
79,2,5,0.0001,0.001,10,64,70,0.0001,0.3205550746484236,0.7895302960479801,0.3327993994409388,0.4003144583918832,0.3398148024624044,0.5069663985209032,0.3013322177258404,0.5092656504024159,0.571936309337616,0.3221353482116352,,,0.3275617198510603,0.2613429546356201,0.682740268856287,0.2932001441717148,0.3401136353611946,0.2774065464735031,0.4998124122619629,0.2481576919555664,0.9991958618164064,1.0037105321884154,0.188568052649498,,,0.2827075839042663,0.3008914469711242,0.4162645484170606,0.2976221495097683,0.2925494207489875,0.2593132930417214,0.5906711239968577,0.5455374256257088,0.2357772281092982,,,0.3242913349982231,7.45256531983614,7.801674209535122,8.878107242286205,8.228766422718763,7.978360306471586,7.710601255297661,,,8.298088047653437,0.3112473928115584,0.2768804848194122,0.3011081936684521,0.2476825147867202,,,,,0.321996344761415,0.1883042484521865
79,3,5,0.0001,0.001,10,64,70,0.0001,0.4060755426233465,0.8228550627827644,0.4110508561134338,0.5041072964668274,0.4126164398410104,1.00193805586208,0.3723819161003286,0.5450565381483599,0.6342308223247528,0.376827055757696,,,0.3985659805211154,0.2850406348705291,0.7536137521266937,0.3148048281669616,0.3687006071209907,0.3017105638980865,1.0006401062011718,0.2628745466470718,1.0008827924728394,1.0062165975570678,0.2105567753314972,,,0.2718941882252693,0.275469361774383,0.4060587065835153,0.3029916416252813,1.000015918285616,0.2628211177164508,0.5888172176576429,0.4671637608158973,0.2229614454892373,,,0.3082522639343815,7.820315103977919,8.147418290376663,9.230737075209618,8.18173186853528,7.872299466282129,7.69632076099515,,,8.281322669237852,1.00193805586208,1.0006401062011718,0.3722228380766781,0.263117441534996,,,,,0.3765776252204721,0.2103716880083084
80,0,5,0.01,0.0001,10,4096,50,0.001,0.9994257363406096,0.9994257363406096,0.9994257363406096,0.999744794585488,0.9994398626414212,1.0004970214583655,1.0004288825121792,0.9999367052858528,0.9998291568322616,0.9998732696879994,,,1.000360364263708,0.9998083353042604,0.9998083353042604,0.9998083353042604,0.9999127507209776,0.9998128056526184,1.0001784801483151,1.000153362751007,0.999193274974823,0.999370551109314,0.9999561786651612,,,1.0001282811164856,1.0000049048854458,1.0000095790432346,1.0000170603875191,1.0000145416105948,1.0000100501122011,1.0000148338656272,1.000002428408592,0.9999961103162458,,,0.9999899691151034,43.12248472124338,43.63254015147686,43.63676869124174,43.821973755955696,43.80424823239446,43.84320456162095,,,43.44823254272342,1.0004970214583655,1.0001784801483151,1.0004288825121792,1.000153362751007,,,,,0.9998732696879994,0.9999561786651612
80,1,5,0.01,0.0001,10,4096,50,0.001,0.9992702820084312,0.9992702820084312,0.9992702820084312,0.9995737292549828,0.999202706597068,0.9999219666827808,0.9993412873961708,1.0000240477648648,0.9993234547701748,1.0000453699718823,,,0.9995091720060868,0.9997462391853332,0.9997462391853332,0.9997462391853332,0.9998494744300842,0.9997239708900452,0.9999745726585388,0.9997698068618774,1.0006434559822082,1.000978660583496,1.0000205159187316,,,0.9998270511627196,1.000031703902829,1.0000086580553362,1.0000206520480497,1.000003808929074,0.9999896134099652,1.000021836450023,1.0000088791693411,1.000012641952884,,,1.0000293524034565,43.136487290263176,43.80689204484224,43.97440103068948,43.62588191404939,43.96922247856856,43.65290506184101,,,43.5502991899848,0.9999219666827808,0.9999745726585388,0.9993412873961708,0.9997698068618774,,,,,1.0000453699718823,1.0000205159187316
80,2,5,0.01,0.0001,10,4096,50,0.001,0.9991983337835832,0.9991983337835832,0.9991983337835832,0.9994960535656322,0.9997369972142306,0.9996915676377036,0.999094144864516,0.9993943301114168,0.999655544757843,0.9990909803997386,,,0.9989281459288164,0.9997171521186828,0.9997171521186828,0.9997171521186828,0.9998201489448548,0.999907624721527,0.9998908638954164,0.9996827363967896,1.000909733772278,0.999484133720398,0.9996815204620362,,,0.9996290326118468,0.9999842220737089,1.0000102981444328,1.0000065642018472,1.0000028552547575,0.9999988290571398,1.0000255223243468,1.0000208058664877,1.0000182890122935,,,1.0000483297532603,43.2378564439714,43.77378515154123,43.748964101076126,43.53484839573503,43.90024738758802,43.625762682408094,,,43.63598746433854,0.9996915676377036,0.9998908638954164,0.999094144864516,0.9996827363967896,,,,,0.9990909803997386,0.9996815204620362
80,3,5,0.01,0.0001,10,4096,50,0.001,1.001518260348927,1.001518260348927,1.001518260348927,1.0017997243187644,1.0020335587588225,1.000854405489835,1.0011823827570134,1.0017933520403774,1.0008266947486184,1.0015750364823774,,,1.0009179657155818,1.0004974603652954,1.0004974603652954,1.0004974603652954,1.000592589378357,1.0006730437278748,1.000282680988312,1.0003870964050292,0.9999002814292908,0.9995381832122804,1.0005165338516235,,,1.0003026485443116,0.9999819263335196,1.0000649344536563,1.0000263529439126,0.9999913611719684,0.9999766868929708,1.0000128746032717,1.0000192984457938,1.000036351142391,,,1.0000225440148385,43.16595659777522,43.77404400706291,43.77790588885546,43.56372438743711,43.63062197342515,43.58297079056501,,,43.54909573867917,1.000854405489835,1.000282680988312,1.0011823827570134,1.0003870964050292,,,,,1.0015750364823774,1.0005165338516235
81,0,5,0.0,0.0001,6,8192,30,0.0001,0.3972284563563086,0.9298407442190432,0.399897351861,0.4537472860379652,0.3662710108540274,0.3529674451459538,0.3292517269199544,0.4410531439564444,0.4245941598307002,0.4131302901289679,,,0.3882102966308594,0.3435362979769706,0.804394255578518,0.34947409927845,0.3949813425540924,0.3286094456911087,0.3247972995042801,0.2832277238368988,1.0005489826202392,0.9997482657432556,0.368669319152832,,,0.3455254063010216,0.308823476875982,0.399023889533935,0.3106789108245603,0.2834434192026815,0.2758427565136263,0.035709447798229,0.3024001092680038,0.0769895917225268,,,0.3356305341566762,49.20391831174493,49.52750248834491,49.63222567737103,49.46179654076696,49.68781157210469,49.6464163325727,,,49.45509640872479,0.346180031245405,0.3184711933135986,0.329120783643289,0.2832031488418579,,,,,0.413273965770548,0.3665931761264801
81,1,5,0.0,0.0001,6,8192,30,0.0001,0.3440489023923874,0.9260636838999662,0.3624942031773654,0.4212714054367759,0.3478679819540544,0.3430846021933989,0.3308202109553597,0.4660707197406075,0.4277980083769018,0.3508672334931113,,,0.3644763448021628,0.2740826308727264,0.8313637912273407,0.3125593125820159,0.3415946662425995,0.2704565823078155,0.2519684314727783,0.2373429298400879,0.9996794581413267,0.9993420004844664,0.0370755275711417,,,0.2867646425962448,0.2888910924234698,0.399140207036849,0.2992543616602497,0.2821591881013686,0.2715833985036419,0.0308778316773954,0.2987780109528572,0.0755952666363408,,,0.3336299830867398,49.33626101911068,49.68608133867383,49.71859061717987,49.55554577708244,49.7418839931488,49.73525869101286,,,49.35454019531608,0.3392105265097184,0.2474727869033813,0.3307885067029433,0.237242043018341,,,,,0.350788726048036,0.0373037131503224
81,2,5,0.0,0.0001,6,8192,30,0.0001,0.3384776616638357,0.9273943789303304,0.353883297605948,0.4154573462226174,0.3323900293220173,0.3143067752773111,0.3005267368121581,0.4130154888738285,0.3726231926544146,0.3737562786449085,,,0.3528896827589382,0.3030036985874176,0.807495403289795,0.3215833038091659,0.3860156536102295,0.2753567576408386,0.2706983894109726,0.2370141088962555,1.0001181364059448,1.0004585266113282,0.0343771168496459,,,0.2901692003011703,0.3431844442121444,0.4258344557977492,0.3133059653543656,0.2888750481990076,0.2700223730456444,0.0312109804682193,0.3230383492285205,0.0640349504688093,,,0.3316909132465239,49.23084385693073,49.54195994883776,49.76123276352882,49.61613441631198,49.61545507237315,49.81395993754268,,,49.33264452964068,0.3060834963213313,0.2613705337047577,0.3005149378017945,0.2371712446212768,,,,,0.373449832201004,0.0342918859794735
81,3,5,0.0,0.0001,6,8192,30,0.0001,0.3957876563072204,0.9293906363573942,0.4093172441829334,0.4837834347378124,0.4015852456743067,0.4136132110248912,0.3865052908658981,0.4946027479388497,0.4775061851198023,0.4541618390516801,,,0.4191310216080058,0.2732523530721664,0.7939481385052204,0.2946494460105896,0.3425618797540665,0.2666264712810516,0.3144064366817474,0.2631113469600677,1.0004075050354004,0.999920094013214,0.0484785206615924,,,0.2921447575092316,0.2845740443275821,0.4057832504472425,0.2959167909237646,0.2732904279424298,0.2623519080300485,0.0310679119861414,0.3036717849393044,0.0787454871460795,,,0.3285651663618703,49.27993416041136,49.48476403206587,49.5685850083828,49.39820878207684,49.75344493985176,49.64931410551071,,,49.58875197544694,0.4000918350436471,0.2985769033432007,0.3863119767470793,0.2631264507770538,,,,,0.453910467299548,0.048471681214869
82,0,5,0.001,0.001,10,256,50,0.0001,0.9999825575134972,0.9999825575134972,0.9999825575134972,0.99992173910141,0.9999667568640276,1.0000027201392434,1.0009591525251216,1.0002995133399963,1.0000027418136597,1.0001899003982544,,,,0.999993884563446,0.999993884563446,0.999993884563446,0.9999728679656984,0.9999883890151976,1.0000008821487427,1.000353980064392,1.000025498867035,1.002840280532837,1.000066876411438,,,,1.000045068802372,1.0000833926662325,1.0000120843610456,1.000029621585723,1.0000049202672896,1.0000219498911211,1.0000602833686336,1.0000587009614514,,,,5.650645162910223,5.8380734622478485,6.455915380269289,5.899021532386541,5.622803717851639,5.822616960853338,,,5.736606631428003,1.0000027201392434,1.0000008821487427,1.0009591525251216,1.000353980064392,,,,,1.0001899003982544,1.000066876411438
82,1,5,0.001,0.001,10,256,50,0.0001,0.999345687302676,0.999345687302676,0.999345687302676,0.9995775276964362,0.9995474977926776,0.9996190071105956,1.0008200461214238,0.9995534149083224,0.9992749149149116,0.9998240308328108,,,,0.9997713446617128,0.9997713446617128,0.9997713446617128,0.9998508334159852,0.9998403787612916,0.9998653650283812,1.0003260612487792,0.9992177128791808,1.0013942122459412,0.9999387621879576,,,,1.0000427519121478,1.0000013651386384,1.000036395365192,1.0000505466615,1.0001863991060564,1.0000701258259437,1.000042284688642,1.000061394706849,,,,5.57311175763607,5.893287613987923,6.447263207286596,5.89142332971096,5.836409687995911,5.726051200181246,,,5.808506567031145,0.9996190071105956,0.9998653650283812,1.0008200461214238,1.0003260612487792,,,,,0.9998240308328108,0.9999387621879576
82,2,5,0.001,0.001,10,256,50,0.0001,0.9992357113144614,0.9992357113144614,0.9992357113144614,0.9998894442211498,1.0001040588725696,0.9990250522440132,0.99953046170148,1.0000683069229126,0.999301547353918,0.9998566454107112,,,,0.9997297286987304,0.9997297286987304,0.9997297286987304,0.9999648332595824,1.0000473380088806,0.9996601343154908,0.9998324513435364,1.0080363273620605,0.9992000222206116,0.9999523282051086,,,,1.0000237630259603,1.0001064519728384,1.0000599122816516,1.0000330478914323,1.0000953558952577,1.0000459897902705,1.000025954938704,1.000150743992098,,,,5.479900307953358,5.726126324385405,6.458337381482124,6.1106070429086685,5.755390491336584,5.725557990372181,,,5.961369030177593,0.9990250522440132,0.9996601343154908,0.99953046170148,0.9998324513435364,,,,,0.9998566454107112,0.9999523282051086
82,3,5,0.001,0.001,10,256,50,0.0001,1.0020523504777388,1.0020523504777388,1.0020523504777388,1.0012015212665906,1.0014732859351418,1.001526334068992,1.002135927026922,1.0015237223018298,1.000892238183455,1.001311182975769,,,,1.0006796360015868,1.0006796360015868,1.0006796360015868,1.000393319129944,1.0004826188087463,1.0005003094673155,1.000708854198456,1.00308153629303,1.0013593077659606,1.000429093837738,,,,1.0001207859285417,0.999995893047702,1.0000180255982185,1.0000321172898816,1.0000270182086577,1.0000473549289088,1.0001002530897818,1.0000793126321608,,,,5.591780323535204,5.695455841720104,6.446921419352293,5.967438455671072,5.61561831459403,5.8192734234035015,,,5.805510759353638,1.001526334068992,1.0005003094673155,1.002135927026922,1.000708854198456,,,,,1.001311182975769,1.000429093837738
83,0,5,0.0001,0.0001,6,8192,30,0.0001,0.3513376861810684,0.9569342989813198,0.3560230799696662,0.4607717611572959,0.3706905381246047,0.3789248683235862,0.3305637700991197,0.4588515650142323,0.3907290683551268,0.3497011661529541,,,0.3715147118676792,0.3276934593915939,0.8306414186954498,0.3331051409244537,0.3792047262191772,0.3258438259363174,0.3316444754600525,0.2873862951993942,1.000575637817383,0.9999053478240968,0.3084731072187424,,,0.332122066617012,0.3112214765241069,0.4122967691190781,0.317948390399256,0.3233146600184902,0.2917666795753663,0.1567075848579406,0.3573170506185101,0.1408928541406508,,,0.3449499395585829,53.253625981509686,53.56526663154364,53.58093838766217,53.57480799034238,53.68180352076888,53.84795404970646,,,53.562503796070814,0.3607667738741094,0.3138989478349686,0.3306066637689417,0.2874608695507049,,,,,0.3496457988565618,0.3084815949201583
83,1,5,0.0001,0.0001,6,8192,30,0.0001,0.3564626439051194,0.9324490373784844,0.3756250793283636,0.4293493520129811,0.360430736433376,0.3572077114473689,0.3268624313853003,0.42003449391235,0.4347828057679263,0.3665215210481123,,,0.3767234967513518,0.2895957380533218,0.8442015528678894,0.3227827042341232,0.3502261877059937,0.2892210185527801,0.2918514609336853,0.2510721459984779,0.9995416641235352,0.9999608159065246,0.0805608421564102,,,0.302725663781166,0.3294612294243228,0.4002389840541347,0.3224497302885978,0.3002566858645408,0.273477116419423,0.1483941616550568,0.3526233915359743,0.11643789828785,,,0.3500703025248743,53.24405033886433,53.61406126245856,53.78738564997912,53.575127843767405,53.72692026570439,53.88631464168429,,,53.403719421476126,0.3539469797502864,0.2874608397483825,0.3268116915767843,0.2510693490505218,,,,,0.3663770719008012,0.0806887187063694
83,2,5,0.0001,0.0001,6,8192,30,0.0001,0.3311707106503573,0.9954278834841468,0.3363166695291346,0.423402803865346,0.3350711505521427,0.3141271133314479,0.3072825372219085,0.3883218467235565,0.3794015036387877,0.3482280739329078,,,0.349490651352839,0.2876870572566986,0.8745454296469688,0.3032867074012756,0.351694592833519,0.2923493176698685,0.2736994951963424,0.2646938264369964,0.9999488115310669,1.000355887413025,0.0700585961341857,,,0.2910533130168914,0.3382306406574865,0.4195307685482886,0.3255390717137244,0.3101250476414157,0.2849930164314085,0.1453138789342295,0.3635703690590397,0.0927351313012261,,,0.3561866658349191,53.367558021098375,53.485105104744434,53.74353651329875,53.4763252325356,53.7454508766532,53.75162199512124,,,53.51669069379568,0.3137309375134381,0.27356758415699,0.3074018359184265,0.2645525515079498,,,,,0.347673085602847,0.0695302449166774
83,3,5,0.0001,0.0001,6,8192,30,0.0001,0.4036435078490864,0.8884550234810873,0.4170433526689356,0.4825022491541775,0.4482703967527909,0.4030087346380407,0.3794265633279627,0.5053733749823137,0.4550489512356845,0.4619875360618938,,,0.4454842209815979,0.2772534698247909,0.7491858191788197,0.3006285429000854,0.338723212480545,0.3289184987545013,0.2809822231531143,0.2724625527858734,0.9993481516838074,1.000201940536499,0.1176805090159177,,,0.3277700126171112,0.2914283741866388,0.4077723478117296,0.2992502532659038,0.2836597643552287,0.2736906793809706,0.1534539975466266,0.3637838632829727,0.0892477563071635,,,0.3405323874565862,53.34284984692931,53.639862511307,53.71354261040688,53.53607852384448,53.68118619173765,53.81702028214932,,,53.38380946218968,0.4002929384058172,0.2782359033823013,0.3794953782450069,0.2723734498023987,,,,,0.4618032506921075,0.1176890049129724
84,0,5,0.0,0.0001,6,32,30,0.001,0.4524033990773288,0.69893613119017,0.4541838223283941,0.4938352270559831,0.4613396715034138,0.4351785318417983,0.3560670546510003,0.455371691422029,0.3873605145649476,0.380858686837283,,,0.4646722891113974,0.3946062207221985,0.649459433555603,0.3952243074774742,0.4358072459697723,0.4003868967294693,0.3737853556871414,0.3118742749094963,1.0092675924301149,1.0018520951271055,0.3360287308692932,,,0.419114725291729,0.4519649109532756,0.4944727266988447,0.4506097897406547,0.4171039442862234,0.3565522393872661,0.3876881484062441,0.4623276312505045,0.3821972829680289,,,0.4713336863825398,2.976545885205269,3.163866698741913,3.420778203755617,3.1573974154889584,3.1427636481821537,3.049473464488983,,,3.0601948089897637,0.4233140322295102,0.3650168359279632,0.3564640879631042,0.3114108085632324,,,,,0.3802711855281483,0.3355752915143967
84,1,5,0.0,0.0001,6,32,30,0.001,0.4343352128158916,0.5088131360032342,0.4435532662001523,0.4921033165671609,0.443507275798104,0.4411746588620273,0.3902681239626624,0.4512560584328391,0.3884849412874742,0.3715229752388867,,,0.4514128619974309,0.4035923838615417,0.4692021608352661,0.4048469483852386,0.4504184544086456,0.4078443288803101,0.3937496796250343,0.3315903931856155,1.0002360820770264,1.0374090194702148,0.3164834707975387,,,0.415760064125061,0.4553952505511622,0.5106957381771456,0.4526421341203874,0.4087946001560457,0.3834588066224129,0.3839277923107147,0.461007805601243,0.3644077883612725,,,0.4733616757777429,2.837147887796164,3.0088687874376774,3.499320913106203,3.2510410472750664,3.1560044437646866,2.9822817631065845,,,3.3070996776223183,0.4049178849567066,0.342276444286108,0.3901875533840873,0.3309383541345596,,,,,0.3709801896051927,0.3168501555919647
84,2,5,0.0,0.0001,6,32,30,0.001,0.4285343208096244,0.6867187944325533,0.4333435039628636,0.4655975306575948,0.4137505292892456,0.4149569056250832,0.3388266373764385,0.4194057637994939,0.3748801025477322,0.3602583787657998,,,0.4220126271247864,0.406034804880619,0.6221950501203537,0.408156406879425,0.4368950635194778,0.377676522731781,0.3608071714639663,0.2987912237644196,0.999342393875122,1.01849068403244,0.3119262069463729,,,0.3933662071824074,0.4643737394963541,0.5022189222997234,0.4447128215143757,0.4193505654411931,0.3513758259434854,0.3746212951598628,0.4506489576831941,0.3641054495688408,,,0.4503147025262156,2.9738380536437035,3.247489746659994,3.4360651411116123,3.2343354411423206,3.14285883679986,2.972017075866461,,,3.2164538875222206,0.4038846533406864,0.3491367608308792,0.3383067128333178,0.2990588471293449,,,,,0.3594111028042706,0.3118082523345947
84,3,5,0.0,0.0001,6,32,30,0.001,0.4928804283792322,0.6406932378357107,0.4966186014088717,0.538934894583442,0.498208690773357,0.4633524336598136,0.4286529069597071,0.4904642132195559,0.4590328715064309,0.4325233426961032,,,0.496226348660209,0.3955207049846649,0.5499980702996254,0.3920853078365326,0.454727703332901,0.3888956278562546,0.3462447628378868,0.309215372800827,1.0019444227218628,1.0174338579177855,0.3277420908212661,,,0.3984538435935974,0.4469134874882237,0.5050288188842035,0.4396475265103002,0.3851338442294828,0.3621915040477629,0.3814887279464352,0.4541293353803696,0.353348575292095,,,0.4395491788464208,2.930653017014265,3.1250177025794983,3.5783068239688878,3.304041102528572,3.004323400557041,3.17146534472704,,,3.2735242433846,0.4529495456001975,0.3378001496195793,0.4287147196856412,0.3095514580607414,,,,,0.431666688485579,0.3277248829603195
85,0,5,0.01,0.0001,5,64,70,0.0001,0.405247991735285,0.7157144472002983,0.4076463038271123,0.4867271808060733,0.4019375795667821,0.3910623328252272,0.3520266576246781,0.4310841668735851,0.392543535340916,0.3264560347253626,,,0.413373437794772,0.3627187609672546,0.6398719757795334,0.3622609227895736,0.4277953088283538,0.3510149925947189,0.3450370699167251,0.3027051448822021,1.0057450652122495,0.9994207501411438,0.3020063251256942,,,0.37095647752285,0.4042211213419514,0.4766919074519988,0.4031335971047801,0.3778340989543545,0.3327184809792426,0.3819478759842534,0.4403727919824661,0.2998052763362084,,,0.4136304691914589,6.902716126292944,7.123353227972984,8.098322164267302,7.275888975709677,6.849351271986961,6.808634590357542,,,7.019817434251308,0.3828183520923961,0.3443960398435592,0.3520180108872326,0.3027392402291298,,,,,0.3263956823132254,0.3020160794258117
85,1,5,0.01,0.0001,5,64,70,0.0001,0.3956632383845069,0.541872498663989,0.4029166264967485,0.4718993333252994,0.3873076357624747,0.3739802241325378,0.3483497893268412,0.4293884404680945,0.3781849362633445,0.3281276009299538,,,0.4148107116872614,0.3606590420007706,0.4944186627864838,0.3639613032341003,0.4283626496791839,0.3484969913959503,0.324117761850357,0.2891320064663887,1.0000496983528138,1.003909969329834,0.2762064784765243,,,0.3916393876075744,0.4053628175489364,0.4865129666943704,0.3980506302848939,0.3656324023200619,0.3374585086299527,0.3868573077263371,0.4382229207023497,0.3061682658810769,,,0.4267645382112072,6.460965797305107,7.247561685740948,7.9283587001264095,7.395988114178181,7.025088086724281,6.90050521120429,,,7.032769065350294,0.3732552501288327,0.3220275312662125,0.3482839885083111,0.2892630115151405,,,,,0.3280901407653635,0.276127803325653
85,2,5,0.01,0.0001,5,64,70,0.0001,0.3828644901514053,0.8313831531188705,0.3872718987139789,0.4451184232126582,0.3709194470535625,0.3589629029685801,0.3281137943267822,0.4122299538417296,0.3633602695031599,0.3227308866652575,,,0.3864819393916563,0.352741427719593,0.7540649741888046,0.3582060933113098,0.4195054680109024,0.3449762940406799,0.3362329483032226,0.2868029773235321,1.002653384208679,1.0020625472068787,0.2800201922655105,,,0.3698511451482772,0.4047187826325816,0.4759632127900277,0.3944426236614104,0.3721271503356195,0.3337124047740813,0.387309004222193,0.4462409557834748,0.3092604875564575,,,0.4114370913274826,6.461260493844748,6.933044072240591,7.887294035404921,7.5082806423306465,7.033398613333702,7.148341171443462,,,7.539888773113489,0.3585334840145978,0.3370850801467895,0.3280097246170044,0.2841271728277206,,,,,0.3224984082308682,0.2799137771129608
85,3,5,0.01,0.0001,5,64,70,0.0001,0.4486052746122533,0.9230734462087804,0.4514883214777166,0.5186853273348375,0.4579184895212,0.4417509734630584,0.3932515992359681,0.4854909615083174,0.4321848370812156,0.3835368725386532,,,0.4674914723092859,0.3480086624622345,0.8283536791801452,0.3495487481355667,0.4144251808524132,0.3396966010332107,0.3361751616001129,0.294831383228302,1.0233081579208374,1.0071797728538514,0.2746174037456512,,,0.366277414560318,0.3920950658859745,0.4757657695201135,0.3872427978823262,0.3712961933305186,0.3285178686341932,0.3645874982880008,0.4365982701701502,0.2970463604696335,,,0.4082288915111172,6.533725798130035,6.910667560994625,7.787131194025278,7.365939971059561,6.872924029827118,7.238966856151819,,,7.430201087146997,0.4364466992291537,0.3228608161211014,0.393218226053498,0.2950299441814422,,,,,0.3836425434459339,0.2747689634561538
86,0,5,0.0001,0.001,5,64,70,0.0001,0.3564827550541271,0.7195029272274538,0.3663694533434781,0.4486694173379378,0.354538546367125,0.4277015003291043,0.3192919574000619,0.5492949241941626,0.6053008951924064,0.3273952345956455,,,0.3677291423082351,0.3339139878749847,0.5994515746831894,0.3560504794120788,0.3804230183362961,0.3158061355352402,0.3857740461826324,0.3071814894676208,1.0112679719924926,1.0023439288139344,0.3263802349567413,,,0.3636481523513794,0.2975904619501483,0.4015484702202581,0.3079681329188808,0.2998449629352939,0.2607010117461604,0.5806863365634796,0.5262356438944417,0.2474071643044871,,,0.3031123703525912,6.539294868707657,7.081418801099062,7.9519892409443855,7.450753588229418,7.045150510966778,7.233800482004881,,,7.420300267636776,0.3333305364305323,0.2985835403203964,0.3194334981116382,0.3072156548500061,,,,,0.3276958032087846,0.3263079464435577
86,1,5,0.0001,0.001,5,64,70,0.0001,0.3565460524775765,0.8377053608948534,0.371206443418156,0.4356061843308536,0.3529371348294345,0.5641564361073754,0.3246378790248524,0.542568025263873,0.5842473777857694,0.3342115526849573,,,0.3487517481500452,0.2888687402009964,0.7331599473953248,0.3073912978172302,0.3680453777313232,0.2944436609745026,0.5493932008743286,0.2535774648189545,1.0022853851318358,1.00396888256073,0.253351080417633,,,0.2673147350549698,0.2995339564738735,0.4032053187970192,0.3052540176337765,0.2992402872731609,0.2564566952566947,0.5920699930960133,0.5201752233889795,0.230748749548389,,,0.3074877252501826,6.471922881901264,6.9119550585746765,7.6831014752388,7.674059882760048,7.218013431876898,6.917128462344408,,,7.308060806244612,0.3335181176662445,0.3101585686206817,0.3246736905791543,0.2535378724336624,,,,,0.334211070429195,0.2532382816076278
