hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
22,3,0.18533643736736843,0.7883911269716919,0.7011021810816601,0.3490503963083028,0.5185485035297461,0.3154867214616388,0.423002014355734,0.4104021586244926,0.35223292637383563,sulfur
22,4,0.15710042193531987,0.2735845754854381,0.4895800552330911,0.2214684207225218,0.34625289060641073,0.22779031665995714,0.26445649908855556,0.23521873726276676,0.21214576899074017,sulfur
22,5,0.17164685613242905,0.2053517902269959,0.3497446508961729,0.22665557333966713,0.41940682153217496,0.7945020786020904,0.8350217047147452,0.36040616487152877,0.26946602954994886,sulfur
22,6,0.11793695990927514,0.12550556805217633,0.15561942531494422,0.12272689789533611,0.2973046203143894,0.11888870815746481,0.13515791024547066,0.2713389805867336,0.11056232322007412,sulfur
22,7,0.12345515327760945,0.12648205333389337,0.13354772678576404,0.1261155870510265,0.3570902054663747,0.13787954602157693,0.13343628662405532,0.25523806200362736,0.1339721081429161,sulfur
22,8,0.16608951953239737,0.1673324903589673,0.17206567875109607,0.16057554651051756,0.221416339976713,0.20634355916408822,0.22353173869196324,0.2520867205923423,0.20938590113073582,sulfur
23,2,0.12607919789152217,29.61593413054943,0.7919047969393432,0.6766639229375869,0.5771586440037936,0.6608870211523026,0.6204839814454317,0.4666717947926372,0.4906221266835928,sulfur
23,3,0.11366799459792669,1.0498559709638358,0.7094272601883859,0.3179302877280861,0.40119898549746724,0.8057122521335259,0.8318778757238761,0.24242921317927535,0.23639934868551787,sulfur
23,4,0.12686003550188613,0.2642827347852289,0.43672769642435016,0.19499623158480967,0.3715811061440036,0.24083924978040155,0.259135936491657,0.2521766458172351,0.20152696609729898,sulfur
23,5,0.10575147068593649,0.14996878862148147,0.27199514801613983,0.16373856280697505,0.24824820763897146,0.13681271369569,0.17535238913260395,0.23234425802947953,0.15101650602882724,sulfur
23,6,0.18843787547666574,0.19230655513238157,0.2233911067480221,0.19841823278693477,0.31022559606935823,0.21130811549955975,0.22463630551937963,0.23701124405488372,0.23098988800775255,sulfur
23,7,0.15067974919220428,0.15270114631857717,0.15995452805655072,0.12434695712290703,0.367447830690071,0.20633131377398964,0.20695736489724365,0.3240098553709686,0.14350565501954402,sulfur
23,8,0.12032632753252978,0.12153620774624865,0.12041129758581515,0.161075926257763,0.316509475139901,0.1708459895919077,0.15079040621640158,0.2782357920426875,0.13770668564829971,sulfur
24,2,0.12236230641137805,25.296462106704713,0.9215831999201327,0.7018614820670337,0.589046161971055,0.8006699135759845,0.8051780181704089,0.3268490414600819,0.3337817688472569,sulfur
24,3,0.12772350710583846,0.8939006041269749,0.6939237177604809,0.32139908326789735,0.41505031725391744,0.30849051987752313,0.39419973253970964,0.29465795340947804,0.2647574527189135,sulfur
24,4,0.14797424327116454,0.316501398012042,0.4488420122419484,0.23461428934242573,0.323092129570432,0.19545358533505347,0.2896074736723676,0.23456296562217172,0.18752000972162927,sulfur
24,5,0.16342222735984246,0.19520955545594912,0.3594751655240543,0.17178468523779883,0.32149073291802777,0.24757727098185564,0.24899482664186504,0.24698131099576126,0.2046109515475109,sulfur
24,6,0.45533334247302265,0.45917729283683,0.4546981782652438,0.3183858085423708,0.7590570089174434,0.8703510483261198,0.8432313768658787,0.8954623841447755,0.6515390437911265,sulfur
24,7,0.1159002209198661,0.11929909819737075,0.1252016443992033,0.1187650603591464,0.22097770795226093,0.1716251784237101,0.28292879487853495,0.23705632630735635,0.1144122693687677,sulfur
24,8,0.5201753365574404,0.5200901330914348,0.5203765754587948,0.32865075787995013,0.6860879305982962,1.0072507806587965,0.8698528149165213,0.6845647854264826,0.9692523424280808,sulfur
25,2,0.14104080193210394,23.792709761857985,0.989514887239784,0.6727182849776,0.5883839854504913,0.5797690912615507,0.7477809228235855,0.42598276655189693,0.5062213187920861,sulfur
25,3,0.14452076042070983,0.9333017747849226,0.7162271053297445,0.3120929385069757,0.6827446090173908,0.8437352320412174,0.8282154753571376,0.32668660483323037,0.29845317321596665,sulfur
25,4,0.20766533012501895,0.3348073643865063,0.5308037487789988,0.25835220164153727,0.704400017275475,0.5891459179576486,2.5621476457687096,0.7111435499275103,0.20281084590824316,sulfur
25,5,0.12511320423800493,0.1686727352440357,0.28082243315875527,0.13985232387203722,0.23160510575398802,0.13735364159801972,0.1573300544987432,0.18694095017854123,0.13393283699406305,sulfur
25,6,0.1427614445681683,0.14756393935531373,0.17549715415807438,0.1313382261432707,0.29646853252779687,0.17460862009320405,0.2533328303019516,0.29917263630777596,0.14057392459362741,sulfur
25,7,0.1221261116908863,0.12629371526418248,0.13289444058900696,0.12839826697017992,0.3056772118899971,0.1350852259318344,0.15018579792231318,0.21115873147500674,0.13485429784050207,sulfur
25,8,0.10816262045409526,0.109325355279725,0.1127918826183304,0.11667711271438744,0.22807457072194662,0.7928931604139506,0.8321159688290208,0.17179291499778626,0.18554733180208127,sulfur
26,2,0.13334990310249845,26.56389902830124,1.0811631561256945,0.7201482844538987,0.6250489859608933,0.702907542232424,0.6074024238623679,0.44331715391017495,0.44447788037359715,sulfur
26,3,0.13861814814154055,0.6573658522218466,0.7111282888567075,0.33632879164069884,0.44124807943589983,0.3301068267785013,0.3924467812292277,0.25222909626318135,0.27497514470014717,sulfur
26,4,0.17915098664816465,0.35419858396053316,0.5024342105491086,0.2086005253717303,0.30846368686761705,0.3166271373163908,0.6401804895605891,0.293317947210744,0.2633280088892206,sulfur
26,5,0.10012609128607433,0.1387007460230961,0.2727912024711258,0.1390504869399592,0.20939704771153625,0.1409358205972239,0.18292219148715955,0.18179966829484323,0.17507531332084905,sulfur
26,6,0.24291248351801187,0.24799822461791332,0.25718292375095186,0.23273192407796156,0.3950700163142755,0.8018466052599251,0.8351066628936679,0.333254907769151,0.15603459507692602,sulfur
26,7,0.4904796361457556,0.49045241351705043,0.5043917063390836,0.6631599625106901,0.5634492706041783,0.8797627398045733,0.8561666288413108,0.6135993937961757,0.9315507918130607,sulfur
26,8,0.12289127870462832,0.12484227585373442,0.12688352336408565,0.10395202309591692,0.41145942294970156,0.17791701809037472,0.13670825054869054,0.48534171816427263,0.15515912185655903,sulfur
27,2,0.10925486757187167,28.028542226552965,0.862912364047952,0.6785615935456007,0.5672525511821732,0.6850085269659758,0.6008793861721642,0.4974085071822628,0.5017294527497143,sulfur
27,3,0.13849026962416242,0.9770463342778385,0.70149907018058,0.31558699095621706,0.40934807672165335,0.3252431410830468,0.3969660989707336,0.34985112024005505,0.36465928552206606,sulfur
27,4,0.1004590920754708,0.2721674085827544,0.41043682988965885,0.18793709606397893,0.29103648271411653,0.2163895195815712,0.5720387567300349,0.2662365545285865,0.16343118402874093,sulfur
27,5,0.1155319163925014,0.14713387924712146,0.30175813590176404,0.147742667235434,0.2741899932152591,0.1855866381549276,0.445922069507651,0.20860938047990202,0.1381785635836422,sulfur
27,6,0.14085512636229391,0.1436369963921606,0.1667576464358717,0.1463301972369663,0.25968443065648894,0.15548549182713028,0.17460604551015418,0.24274891029344867,0.15482796397991475,sulfur
27,7,0.11755040163407098,0.12079036118229847,0.12799983364529904,0.12494403527816753,0.3312090717954561,0.14314912586705755,0.1304495509015396,0.25642318064346903,0.12298482471378516,sulfur
27,8,0.10930002152454102,0.11033224546117704,0.1121050934772938,0.1327549643348902,0.2468619332183152,0.13706938023678955,0.13787323904689397,0.2232761732069775,0.13597952018026258,sulfur
28,2,0.1237713544745929,21.692035491764546,1.0338995663216337,0.6723382126074284,0.6366109958151356,0.7000777299981564,0.6085976759204641,0.31324642298277466,0.35717352265492075,sulfur
28,3,0.15121143080759789,0.8075357494875789,0.7151640872005374,0.30185420485213393,0.414441615762189,0.31628725999034935,0.41432988351443784,0.28236066710669544,0.27362929522059853,sulfur
28,4,0.18002986555220554,0.3029925547307357,0.47468241956084967,0.25173233905807135,0.4809672904666513,0.21632828738074744,0.250848794169724,0.35488139123190193,0.21890676685143257,sulfur
28,5,0.11220016723964359,0.1476525129168294,0.28605486409505826,0.15357924556592475,0.2879527429700829,0.16876450453419234,0.4412491232040338,0.25197269832715385,0.13044908461160956,sulfur
28,6,0.1114380003418773,0.1181874749017879,0.14432026621652763,0.11305881688604127,0.2414761196589097,0.13079169230768453,0.14761979305185374,0.3069499414646998,0.14101590041536832,sulfur
28,7,0.15217766611604017,0.1562652893713675,0.16400961952749635,0.10928683311212803,0.22700878195464608,0.15286350334063167,0.1531333380611613,0.19318868506234135,0.1661369203939102,sulfur
28,8,0.10695972768589848,0.10774806441040705,0.11035288659622891,0.10572369816945862,0.19619162693852554,0.12746623097918924,0.12730522384517823,0.17296055776532734,0.13080257521942254,sulfur
29,2,0.162697585276328,32.04795591533184,0.8221439499640837,0.6711933045648039,0.5905888257315383,0.7013323975261301,0.8081012107431889,0.49788807884324343,0.47555226914118975,sulfur
29,3,0.11869385077152397,0.9332926777657121,0.6859365532989614,0.313265691511333,0.6206576995551586,0.3006584676448255,0.41372782858088614,0.3784222600283101,0.35105495520401747,sulfur
29,4,0.2078175921342335,0.35684242786373943,0.4906559850438498,0.2301318688318133,0.4338400060776621,0.8200822490267455,0.8395764535060153,0.3424632262904197,0.3000926198204979,sulfur
29,5,0.11497195134870704,0.1571530416142195,0.2649799877428449,0.13858739822171626,0.28809312037192286,0.8167644622037187,0.829120473167859,0.20605034355539825,0.14722451311536128,sulfur
29,6,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.1595183008466847,0.3618417929508723,0.20998750305734576,0.1386589588830247,sulfur
29,7,0.37514769558329136,0.37717377949738873,0.3840845584287308,0.39775562519207597,0.3933630081941374,0.991238234192133,0.521297643892467,0.4245797506533563,0.44418720696121455,sulfur
29,8,0.10626503258245061,0.10703691709786649,0.1103513047448359,0.11516160268802192,0.20103184005711222,0.11024771520169448,0.126550536067225,0.1891996913705952,0.13540382264181966,sulfur
30,2,0.17804630495375018,25.169363605976105,0.8598613150417804,0.7197543263435364,0.5868485400686041,0.691362242680043,0.6026824049884454,0.3673539545852691,0.37127843385096637,sulfur
30,3,0.11549318362958724,0.9378207383677364,0.7146903510903939,0.3015033038333058,0.3713904326898046,0.7892596737248823,0.8034431867767126,0.24896465793717648,0.26074999615084377,sulfur
30,4,0.18518529713619497,0.35481080634053797,0.5112742172786966,0.23573973632883277,0.32069774335250256,0.24220276400446888,0.2817675060825422,0.3068624986102804,0.2977033084724098,sulfur
30,5,0.3416093367850408,0.3609711170662194,0.47449152832850816,0.5934885810478591,0.5391151322284713,0.6237419229000807,0.45877868455136195,0.6022946041310205,0.5693170260637999,sulfur
30,6,0.10857770516304295,0.11169798040064047,0.15176980976248158,0.12063429715344678,0.214264476520475,0.15063402226660394,0.3136474578059278,0.21440387666225433,0.12969095667358482,sulfur
30,7,0.19251418227795508,0.19653529372299086,0.196864443202503,0.2445274432189762,0.40060069417813793,0.2845518132904544,0.2108425049809739,0.2690082972170785,0.2701518698129802,sulfur
30,8,0.16383029803400856,0.1648929164628498,0.16970275230705734,0.18776491105090826,0.41832790977787226,0.22420446146279568,0.20939018067438156,0.4080115248216316,0.19697727902093898,sulfur
31,2,0.1104382536723278,24.030537801980973,1.0803018044913189,0.7151993883773684,0.5628043079050258,0.8015605441993102,0.8036679935408756,0.37353798286058004,0.3468977445969358,sulfur
31,3,0.14768116538180037,0.9296899985522031,0.6986844595056028,0.3235254162922501,0.41588486968539656,0.32201327108778055,0.4037125050323084,0.3794334498001262,0.35469273747876284,sulfur
31,4,0.18883726208005097,0.3110758224502206,0.5263502460322342,0.2696283634053543,0.3831944579258561,0.5336158008780331,0.28602661903714754,0.41867446299875155,0.22864847589517007,sulfur
31,5,0.13717045778175813,0.16666557926218953,0.28676079967990514,0.19439483787864442,0.33391715171746905,0.22854212715756145,0.21557813426479694,0.34434944347012786,0.23448197564575818,sulfur
31,6,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.9708093822468072,0.8332281738752499,0.24894398764008657,0.23736405413364986,sulfur
31,7,0.10426121808122839,0.10738731307210396,0.11354135870933531,0.11717372591374438,0.19418727520387616,0.11021153884939845,0.12834584692027418,0.14753111558966336,0.10906632198020812,sulfur
31,8,0.47102265470894056,0.4717155697057024,0.46920452718622985,0.4759425612865016,0.9880935937864705,0.8929454191122204,1.3821800268720836,0.5032801290275529,1.1438032545614987,sulfur
32,2,0.10955833784537387,23.193948240578173,0.9274359776405617,0.7001040193717927,0.5825968499062583,0.8109527875203639,0.8100285499822348,0.3564504354260862,0.3545430899597704,sulfur
32,3,0.13552606891607863,0.7960545293986797,0.6877973164431751,0.3147432282101363,0.45704929807689043,0.33528442401438946,0.3979446888435632,0.2655874353367835,0.26922405096702273,sulfur
32,4,0.12403809131355951,0.262781546660699,0.43073934589046986,0.2167816192377358,0.28684685234911733,0.19837924526073036,0.2995070972363464,0.22390806963667273,0.19813917012652377,sulfur
32,5,0.13227807874791322,0.16500132533255962,0.32937397008063274,0.15602720775641496,0.2623764824005775,0.1680832071229815,0.21517403150210151,0.25027234554290767,0.1970621526939794,sulfur
32,6,0.2894199383095838,0.2946211175061762,0.32378302263095976,0.3078792251413688,0.6667591281235218,46.217845535930245,0.8517416087444871,0.565973105491139,0.6991441257763654,sulfur
32,7,0.11764245261438186,0.12039916812209409,0.12724906567018476,0.12136937661562111,0.2762069999007508,0.17844548590946938,0.17570101282326503,0.24784187724580983,0.15312609560787674,sulfur
32,8,0.11674397037131708,0.11767238174797963,0.12206255545606833,0.11257230310002338,0.20466598734492436,0.13263473382685328,0.12678514909930522,0.21831534348893905,0.12981859220890324,sulfur
33,2,0.14503614373970772,25.047052478790285,0.8648880256805569,0.6545264380518347,0.5915823162533342,0.6715480377431959,0.6111956844571977,0.44168802795466033,0.5128597592469305,sulfur
33,3,0.13000522322254254,0.9014512135181576,0.7168559312587603,0.31459067179821426,0.47647044763434676,0.3157157592475414,0.38112817055080084,0.40036703639198096,0.3444205409614369,sulfur
33,4,0.12106008463306348,0.28523864953313016,0.43005197333404793,0.20757040595635767,0.35530582098290325,0.8122571600601077,0.8285119408275932,0.24044215335743496,0.2032789013814181,sulfur
33,5,0.1832659369683824,0.21279994786018505,0.3573977447114885,0.2051188617595471,0.30909436140209434,0.18578391065821048,0.30235826550051564,0.2586795430164784,0.247640689543914,sulfur
33,6,0.13206569267204027,0.13641324966447424,0.16601711562834678,0.13797066841507327,0.22176861659390848,0.16169397800695146,0.16516693641897287,0.19667121872771526,0.16913571520708498,sulfur
33,7,0.11889914327766742,0.12360519033391024,0.1217308917199261,0.13150102667277674,0.2481700733536854,0.8169880525674671,0.829387563560158,0.1928441237774677,0.21132553718052804,sulfur
33,8,0.11175967276794832,0.11264726086519654,0.11688269228907297,0.12832383743952955,0.48876353492960334,0.15639179621357469,0.1629598840489052,0.42302101680543275,0.146334812475834,sulfur
34,2,0.1199336283723823,21.820811384916304,1.1535989827476443,0.7189331563655287,0.5941213998710737,0.7948602406075225,0.8207398950820789,0.3037899730727076,0.3671681562904268,sulfur
34,3,0.10299670586828139,0.9737192055210471,0.7042276145424694,0.29639627332799134,0.4113017541123554,0.29130937787704164,0.6189218704588711,0.31988508901558815,0.3356371069443412,sulfur
34,4,0.13682786897988986,0.25889958636835214,0.45305370113346727,0.2207084375899285,0.39902332748752084,0.1800290786195546,0.24102523281471805,0.5024690924095921,0.18509917252231384,sulfur
34,5,0.11372290847357358,0.15237366110086437,0.2795339384814724,0.1733209795784205,0.2791987851960584,0.7946135754929855,0.814217618573457,0.1955693086259998,0.20926517734769728,sulfur
34,6,0.10859412230784068,0.11615667325677348,0.14472206819336858,0.10296076992526645,0.20209066900424655,0.14277747884625563,0.1532868272392079,0.15959463358158238,0.13651345736579965,sulfur
34,7,0.11608830917393786,0.11920935822417955,0.1241470496752299,0.11590389697812493,0.21562137395376335,0.13581924763275305,0.2032333887647837,0.18862661478342485,0.13330561446491623,sulfur
34,8,0.1948966467287391,0.19553051823750134,0.2015214764745906,0.21369650154374537,0.6438930830452592,0.19108914184616876,0.16396590658696364,0.5361786809749901,0.15286184956785287,sulfur
35,2,0.11747757761040697,26.319601133465767,1.065415803506039,0.6947540999855846,0.5909780418267474,0.8012130210641771,0.8046442030929029,0.3567713503027335,0.35032430854626,sulfur
35,3,0.19108260873472313,0.6988785824272782,0.7072141383308918,0.33857386661693456,0.45459558819420637,0.35101719936355946,0.40765810816083103,0.36032443207222964,0.2948988463031128,sulfur
35,4,0.14505147687159475,0.2575474317418411,0.46683829645626246,0.21768197494093325,0.31093444596044717,0.19744735849089917,0.25401898038107895,0.22548788536805656,0.2099056252627633,sulfur
35,5,0.11790761235170062,0.15401126353535796,0.2783495089621283,0.14375722080003467,0.2350899381213821,0.1491471803747117,0.1832744321785867,0.19936121201608326,0.17535948362201448,sulfur
35,6,0.12236464035231617,0.12775985847692933,0.15071485250955444,0.13013634087983514,0.24467169619165358,0.22142940807389092,0.17373889189912003,0.20073642886709417,0.1933337471913546,sulfur
35,7,0.12993474234826857,0.13346717262174929,0.13768401786219325,0.13129713507369156,0.23424029515590514,0.1977225780836306,0.15011363718658682,0.2939050603075884,0.15326324588386336,sulfur
35,8,0.11689986882265654,0.11825352892046789,0.12062547125387932,0.12707249030936507,0.2689259896520525,0.1882086496567353,0.17395179788582024,0.2817078936262988,0.17618671471718694,sulfur
36,2,0.21647658526198935,22.326240049302577,0.8061701389029622,0.6740619036834687,0.6403149967780337,0.6736838641576469,0.627483699680306,0.7096755310427397,0.3920819066464901,sulfur
36,3,0.20706075634807344,0.7229583556298167,0.703865479142405,0.32740935315378006,0.5514261264586822,0.32596582109108563,0.41116789893712846,0.5365192128112539,0.406198822404258,sulfur
36,4,0.11911314399912949,0.25619090453255916,0.4443979989504442,0.1952746145892888,0.29689947697333985,0.7919107977533713,0.8216365756699815,0.20921976172830906,0.2139272163040004,sulfur
36,5,0.17411903034662823,0.20468127699568864,0.3345704592182301,0.18746544190216805,0.29931114715291185,0.17194935602601613,0.31967182927764953,0.25811548235360526,0.217147750663571,sulfur
36,6,0.14697776470566165,0.15549650491448114,0.1803336587385274,0.1631943042739294,0.46219055525725705,0.15585396159440273,0.25751011259853834,0.329824412567541,0.1403058023191988,sulfur
36,7,0.1278617208707146,0.13160038882633668,0.1360040041734464,0.13589083439437669,0.26534038879908617,0.8092314678244292,0.8304089033510536,0.20157868161331863,0.22477445716504002,sulfur
36,8,0.13895690051140258,0.13983623844105747,0.1434649742324836,0.13875607816735278,0.2210162120405584,0.21303672533249482,0.1842876428738236,0.20807892892044033,0.21220289081102234,sulfur
37,2,0.2835259648971259,16.73088396433741,0.8579400222050027,0.8161551795434207,295782.99065964174,0.7060390077996999,0.6764532296685501,33.10754119476769,0.7015676807612181,sulfur
37,3,0.13895504993852223,0.682115018600598,0.7086862251395359,0.3448069037869572,0.48826977701392027,0.34152007903903725,0.40026582608697936,0.3302853434113785,0.29112502117641265,sulfur
37,4,0.17417654881719496,0.3819314842112362,0.47341307332972066,0.2051089017419144,0.33022796590812503,0.2339107535546645,0.5157048616791144,0.29726944817230105,0.24944518173579122,sulfur
37,5,0.17401124368188897,0.1936349800787866,0.3447951261769049,0.17212500069290396,0.39804194258758796,0.20995081693399692,0.20062385707860808,0.42470854190178214,0.3274661398609169,sulfur
37,6,0.1377555499784648,0.1438507408602163,0.16736779313068834,0.15759944610763338,0.27301891359966246,0.1438812336302362,0.17483938521472736,0.24278333168476815,0.18377723334124307,sulfur
37,7,0.18628492556745183,0.18983940025791524,0.19746362286387006,0.18826417349046093,0.27124478707555677,0.21758218111935998,0.22827071779174726,0.23245398125145583,0.21469909870065745,sulfur
37,8,0.14536334271542722,0.146506885823328,0.14883771793683986,0.16397953298874196,0.26311123243067414,0.22371238458435977,0.18121685034129764,0.23355470579117532,0.18029200932942327,sulfur
38,2,0.11758338420186187,24.260990479588507,0.8992661394644529,0.6871021860279143,0.5758092920179478,0.661859605833888,0.5907245553098619,0.3263076010392979,0.3944770874455571,sulfur
38,3,0.1568720215116627,1.001993768196553,0.7264254808658734,0.3380017383955419,0.4431842454476282,0.807719344436191,0.8215255279792473,0.30761189516633747,0.2642323141917586,sulfur
38,4,0.18581177559681233,0.3750609817914664,0.5484960914123803,0.2557952069444581,0.3564491637516766,0.23109037915710356,0.31830354910343883,0.33774485108442603,0.3056577336858027,sulfur
38,5,0.10588390002958473,0.13663286594673987,0.2732878528535366,0.15617683901218693,0.2752342850901186,0.1729432838503271,0.19433990410761903,0.20533586728852238,0.17258920010644938,sulfur
38,6,0.14676814563572402,0.15205783697310832,0.18263661805540318,0.15085757231572638,0.21655802649911488,0.15477915182709692,0.24292477682465682,0.24539477089419956,0.17464633047347883,sulfur
38,7,0.1369542177417315,0.13985469352919602,0.14615616302471604,0.12867835791548712,0.3805608787573874,0.8475732285762205,0.8603094522142782,0.34546186891384423,0.29257423088420176,sulfur
38,8,0.15316150488797572,0.1543872736627236,0.1589243059395812,0.18831690668594087,0.192846121545881,0.1523254816769622,0.16121626993408422,0.21462428190279748,0.17391595076769586,sulfur
39,2,0.16252926334273066,19.657758924365044,0.8089852029457688,0.6722356386948377,0.6314992480678484,0.6878059562761336,0.6192057511303574,0.4142264325870201,0.33974274958018214,sulfur
39,3,0.26648303878027946,1.0137295010965317,0.7347613977734,0.4569386404938996,0.6920771969715133,1.007431059749797,0.8648414678871632,0.4331947798025794,0.6179704833775758,sulfur
39,4,0.12479043486528096,0.2818140408955514,0.4612959680147469,0.20193459957372392,0.29205435405019664,1.0074294363614171,0.8510340956272557,0.225409385561943,0.5485716482973657,sulfur
39,5,0.18328889630502085,0.215730801038444,0.34111093138344584,0.1683507917448878,0.3144965303363278,0.19548349364195017,0.19430212120059873,0.27291617996525014,0.19320818494306874,sulfur
39,6,0.14573868288425723,0.14877815834479405,0.1737086345790885,0.13175362981855865,0.32357637109234927,0.1691211959579959,0.14978704408276822,0.24136378846596923,0.16216786100994793,sulfur
39,7,0.1314116267021745,0.13379481120500708,0.13445235555991525,0.14135913084028284,0.37731805120129136,0.8154066049493849,0.8431876007234678,0.27718948526307935,0.21397073701955374,sulfur
39,8,0.7552966416114941,0.7539073538035155,0.7505805669119582,1.1477935271570459,0.7951762534677982,1.0075464606285096,0.9067364196293056,1.7836705103050918,0.996442886069417,sulfur
40,2,0.17760566953802479,19.3511434674263,0.8328392726834863,0.7248438958544284,0.6134959936607629,0.6315014782128856,0.8002980903955177,0.5228106383932755,0.5369658381445334,sulfur
40,3,0.13404381540603932,0.7507668172940611,0.7218329913564958,0.30585113582201295,0.39595777470385657,0.3580729991896078,0.6680928878253326,0.32145188583526757,0.32158783336635677,sulfur
40,4,0.1477539680781774,0.2930835123173892,0.47539027241291476,0.19012944570276885,0.35154877807945006,0.22473162275273348,0.28052643580595027,0.22892494834959504,0.21835539202438664,sulfur
40,5,0.11908893376821647,0.15413033089134837,0.2849876631633378,0.15529732741415497,0.3239489058731123,0.1523150424472987,0.1891296711284667,0.1713309978484176,0.1797023175982758,sulfur
40,6,0.1403518125880509,0.14535073337610807,0.17437919515650716,0.1480456418357789,0.25081720387097445,0.14821139365667474,0.15770171508193015,0.2361539329518564,0.15049829260678957,sulfur
40,7,0.134242933767382,0.13765398410614577,0.14241213379427786,0.15524042793549592,0.22694752672687174,0.14915940834907812,0.15285422615706917,0.25115067858714607,0.17120643839007238,sulfur
40,8,0.16531518570845943,0.16599881201982494,0.16807657505851234,0.151500839786604,0.38068033417221153,0.791703288606368,0.8152376928832382,0.24366351771168407,0.2745745946420356,sulfur
41,2,0.11197555817198006,21.729505255818367,1.0429904176853597,0.7122446526307613,0.6092172752600163,0.6823697074782104,0.5702652091858909,0.4285276252194308,0.5050436664489097,sulfur
41,3,0.12270023103337731,0.8627081217244268,0.7096667140256614,0.3103567625395954,0.3939679867122322,0.7904761175159365,0.8065002026502043,0.23060627297963943,0.263227536494378,sulfur
41,4,0.14266978441737588,0.32705370481126006,0.4554574974346906,0.21309785365592684,0.3314244766253978,0.1980421499582007,0.35594791818875815,0.31298531368374827,0.20634184099035333,sulfur
41,5,0.118442785507068,0.1533221384277567,0.3015707694459706,0.14241868942044672,0.25295504496898497,0.7895622871816158,0.8089329020120204,0.1712229089811444,0.2232040182338096,sulfur
41,6,0.12766776102362196,0.13420517449267205,0.16465016570873553,0.12241147408494721,0.20891031902283425,0.1569797091884538,0.14614886081544678,0.14078981863567602,0.1283002021373249,sulfur
41,7,0.12510148602304977,0.12783832127461206,0.13437974532134828,0.1251999992760829,0.24048462247010316,0.1580089508206583,0.1713474963442422,0.30271474379114804,0.13675841069780287,sulfur
41,8,0.12589499409077687,0.12725897794589397,0.1293824313790537,0.14292182376375417,0.40780784368980677,0.5481244789320044,0.16875508971279482,0.29841225107666103,0.4248258501524106,sulfur
42,2,0.14307617538142944,26.070940840244294,0.8337891119532287,0.656696101743728,0.5655856759985909,0.634445485426113,0.6650612156838178,0.5111207534093409,0.5456232583848759,sulfur
42,3,0.20136771565303202,0.9254229860845953,0.7088044588686898,0.41911811954341827,0.4874197946162894,0.3912495454773307,0.4588729394832626,0.4022286362014711,0.3654719555750489,sulfur
42,4,0.11993091027252371,0.2676751591265202,0.43928004605695603,0.182624228275381,0.24401075963396573,0.18682317461352793,0.2395849557244219,0.25084316951688373,0.17797525243367995,sulfur
42,5,0.13545243801781903,0.1760024834889918,0.267795310053043,0.15735609934199596,0.22364794170716773,0.13864164634142068,0.17386348337167873,0.20083608465502034,0.1516357784043066,sulfur
42,6,0.21297122609103095,0.2183231590315699,0.24907035990618165,0.21199444306548682,0.27157068676315244,0.22215116356965153,0.27228962802328166,0.2559850180055946,0.25240578475641084,sulfur
42,7,0.12147641747724262,0.12456248800735917,0.13733073859475547,0.11904295156709846,0.3171736151212826,0.17257509650662536,0.1632749288342893,0.21489060577005142,0.17715043737553057,sulfur
42,8,0.17474237156566227,0.1752140868804417,0.1754494685446843,0.1904195228940807,0.4001017094356939,0.15721121114911507,0.15528991370229045,0.2959240868687629,0.14662489863112566,sulfur
43,2,0.7647192514035851,4.367583141941577,0.9190906781004742,0.8483371159527451,0.75254956218414,0.9220102303894236,0.8371413793880492,0.7065339538734406,0.6393513611285015,sulfur
43,3,0.10842780808452512,0.6906315252184868,0.7066768317949027,0.31021267704199995,0.4589426934486255,0.3195268996991217,0.3990585735533386,0.2730295676970854,0.25023777334718034,sulfur
43,4,0.12791753245983267,0.26262628866825255,0.4546338540967554,0.20606680866330856,0.3935621103271842,0.20784804050344968,0.22953165775397794,0.28251232549082483,0.19274052586406468,sulfur
43,5,0.11732476990437131,0.15047053261660037,0.3004135536379181,0.13957145554013545,0.22367244178894902,0.7996275461744518,0.8093998878030106,0.19293768522329624,0.15594580388860774,sulfur
43,6,0.241946750448551,0.24665063077118243,0.2592014550929889,0.16294527752324933,0.47826745864003894,1.574334492534399,0.8417958710342646,0.41134122197981926,0.46381264065857974,sulfur
43,7,0.1260630277334712,0.12940927817253395,0.1345542566501535,0.12216475922614331,0.26887884670868517,0.1193744497024454,0.18859345604432742,0.29110921488609165,0.14158345279283818,sulfur
43,8,0.15615183666814117,0.15731991202337664,0.15850223402958358,0.20284094806993375,0.5705056724371389,0.15540478391339999,0.15717383301816878,0.7177504058228805,0.17200978669570754,sulfur
44,2,0.11745633060345421,24.98340499699116,0.984885649709031,0.683654797822237,0.5786655916133896,0.5995319489156827,0.7539166262606158,0.47853932247962805,0.5105058405315503,sulfur
44,3,0.14573021502001207,0.8915660274680703,0.7340306150261313,0.32493140087462963,0.46127422524150463,0.8077223751228303,0.815014596004039,0.24340170469367872,0.24490430175792427,sulfur
