hyperparameter_setting_id,bits,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,Bw-MQ,Bw-QQ,SQ,Bw-SQ,dataset
44,6,0.04530416334164325,0.04576374925673003,0.04582765640807334,0.046773597784340336,0.04841072714480102,0.3836998282466083,0.38740890158805996,0.04926620562910098,0.05166122018708842,fried
44,7,0.0458985415345523,0.0460121448471909,0.0460141893185209,0.0461412030854262,0.11765221910318355,0.4498068653512746,0.45453420248813925,0.09795183852547776,0.04788758518407118,fried
44,8,0.04569025334494648,0.04571774819341949,0.04566625573497726,0.04459156405355312,0.05097881566325663,0.4535712019074708,0.449614198342897,0.05928013205993917,0.050177573662949684,fried
45,2,0.04687521124433256,0.232212690426968,0.15918635192792857,0.1709963117376901,0.16570135323563587,0.45125484447926284,0.44843727494589986,0.1421657457016408,0.1432883542845957,fried
45,3,0.05791850350215096,0.09565215709735637,0.08614883622503836,0.10604204170522277,0.09301129728555674,0.1041981934686191,0.10161049843882206,0.0814638820942491,0.10301041807979343,fried
45,4,0.05919131255359385,0.06748337459284809,0.06608809576719064,0.06978387499693776,0.06997028064215552,0.07510504223173478,0.07429042676812966,0.06707248690654519,0.07720997030264695,fried
45,5,0.04470089724345595,0.04661365507054138,0.04656531012733462,0.046036898106103716,0.04925907005381299,0.45101589963305744,0.44822879487182943,0.05064566063520028,0.049428079309291176,fried
45,6,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,fried
45,7,0.04752146907849233,0.04762210900953501,0.04754320264037229,0.04723208095238074,0.06800182751030656,0.0493407364818267,0.04861032862390851,0.16500071691116316,0.04795592293085059,fried
45,8,0.06107459235354321,0.06112442857702259,0.06108708756510165,0.062309587636263986,0.05098891271918543,0.0594618453440489,0.05838280215975824,0.05099707373592534,0.061208057391922886,fried
46,2,0.06157789196586233,0.25292899732012303,0.17272208194481206,0.2418443341273814,0.237301759282127,0.23520232681185002,0.22666006780927997,0.2071610216866247,0.20960762145696207,fried
46,3,0.04720445180719248,0.08218348969821813,0.07572862008237276,0.0780728940153494,0.07799070843029762,0.44888248266652225,0.4499627594370395,0.07671106656780464,0.07279043416492637,fried
46,4,10.400260158278979,10.497774506680434,10.347158581606346,0.057733173365704674,0.1655847331625409,0.07042105628061103,0.16457164945313704,0.07607373748905952,0.07004128205589946,fried
46,5,0.04511891030415422,0.04691678064700677,0.04702802832180166,0.0465294413355877,0.04872672962665088,0.4470073003321886,0.44772519799880683,0.04845910051662935,0.04761774719227102,fried
46,6,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,fried
46,7,0.048875693095033,0.04898896995582615,0.0489255695516476,0.04881844635820013,0.05485267919139001,0.4500991966109723,0.45068700194824485,0.05870195347233671,0.049876852706074656,fried
46,8,0.045199067844077886,0.04523594598867926,0.04520110985322383,0.04507659682130902,0.05087816815648688,0.4466636475874111,0.44783037891611455,0.06044554024119857,0.05082289845449846,fried
47,2,0.053918110797530915,0.2562697728630155,0.165566890547052,0.23779030544683333,0.1966198956710286,0.24396507395431394,0.24430459893774237,0.16333087404491375,0.17976082062814383,fried
47,3,0.04549599796882825,0.08182005268172357,0.07446811195695768,0.07752656847587783,0.07658001361996862,0.44820885935332627,0.44845594884827733,0.07458089085994284,0.07319218004704449,fried
47,4,0.05069534143840424,0.05915326241520229,0.057688401514314994,0.061576863902155256,0.058703278581378915,0.07309083341388026,0.07203773973742497,0.05818747309967872,0.07106837313040155,fried
47,5,0.049317849669023375,0.05121929281449407,0.051159339828882336,0.05072607086622151,0.05390793739352371,0.054430718391085944,0.05606776193308174,0.05088571829837744,0.05339807140990156,fried
47,6,0.06122205154970285,0.061739300790941296,0.061641306441742885,0.06244583911611694,0.06438921464141453,0.05570661539386488,0.055530441799783115,0.0679833376256283,0.05839545358321624,fried
47,7,0.05908876547182439,0.05917773738037789,0.059163801203248975,0.06037462839740324,0.04976711731869722,0.06163591207587156,0.06076475170557383,0.04846294314775146,0.050776400588802006,fried
47,8,0.06270292770932426,0.06275464419741181,0.0627150261367205,0.06230911205057051,0.05199926589557432,0.056901450868463085,0.05762115844408975,0.053810233276453734,0.05998893451178442,fried
48,2,0.04912745536712459,0.25026810271665456,0.16158918259898197,0.197607945324853,0.176502868917305,0.24387687414418902,0.2314378449460491,0.1573480819002725,0.2153241928084753,fried
48,3,0.046492939227027755,0.08323808683198872,0.07548223998164752,0.08391561884200197,0.18530022324994203,0.10301156685454767,0.10459561662864869,0.17315879439120177,0.09693886375753205,fried
48,4,0.05404838431568346,0.06194162640604186,0.061092060367809564,0.06475068721920248,0.058091771573526726,0.074560695560649,0.07383835133514363,0.057217023725388505,0.06494394087931137,fried
48,5,0.04499790270347144,0.04688731595815621,0.04690904373710505,0.04798227879218754,0.049854127419530395,0.45139244487509134,0.4481053902767599,0.05242881420999761,0.0478392085351515,fried
48,6,0.04626160647021602,0.046728843916207505,0.04665830527665088,0.04722058057086539,0.056587824496091274,0.04974191086657806,0.04911519103334281,0.05738433241494926,0.04691142414812926,fried
48,7,0.043972078888327784,0.04409390084329056,0.04405380226089614,0.04447739133611317,0.04780832558753895,0.45001259027048934,0.44750179941765966,0.05264496337040323,0.04403365321632004,fried
48,8,0.046144957325304804,0.046182411204790656,0.04604677505267314,0.04582021224487102,0.05493642077199177,0.4468135011615232,0.44706051643006506,0.059578846208751146,0.05012228835839773,fried
49,2,0.043784642871469194,0.23340317319380116,0.1568853634642437,0.17034612671704957,0.16146235078340393,0.4498621073551476,0.44918534364551305,0.13879088674439113,0.13867983450181778,fried
49,3,0.04986766914662434,0.08753703775000754,0.07888097848626782,0.0854339153214823,0.08794875250314357,0.1097240788512863,0.10425802288809786,0.07961791640846055,0.08841703502112062,fried
49,4,0.04787062928953669,0.05586383985355492,0.054934010442229876,0.05772791758354282,0.05881507442099968,0.06195684707781762,0.06340745501220221,0.05862541375099676,0.05739746768376784,fried
49,5,0.05881965769222001,0.0608233501843642,0.06064217360108155,0.06134668310405682,0.05188902829540887,0.06802178469952191,0.0668204512505326,0.050751703893183675,0.053928470925893604,fried
49,6,0.04580926007765805,0.0462948159925872,0.04619151227234393,0.04610968051711093,0.04963516423013057,0.4503722204826772,0.45167474295012655,0.05355465101019939,0.05787863643490704,fried
49,7,0.04898189878149417,0.04909470209095157,0.04900315665581726,0.04865895323455329,0.05859308484359639,0.04946365611685901,0.05043060632597185,0.06778887748369013,0.04882752542616794,fried
49,8,0.04593477055313992,0.04596923428180158,0.04593639134836844,0.046204528168891514,0.06658332295482974,0.05114656030200417,0.051267550964257634,0.059904764351085715,0.047609198451391374,fried
