weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.001,10,512,70,0.0001,0.0854100944331059,0.1150204061888731,0.0854992555311092,0.1019881375133991,0.1067486097033207,0.1013161762402607,0.1013164897950796,0.0937371793847817,0.0937699358050639,0.15961860590256177,0.1664864243223117
0.0,0.001,5,2048,30,0.0001,0.0855654495266767,0.1036866494669364,0.0856443620645082,0.1020786895201756,0.1229096779456505,0.1034662743027393,0.1034470351842733,0.0834195064237484,0.0834228119884546,0.0891759427694174,0.0823656394218023
0.0001,0.001,10,64,30,0.001,0.0856277279555797,0.1090394829901365,0.086036836527861,0.0970169673172327,0.108546922986324,0.0991569900741944,0.0992493255780293,0.0890238061547279,0.0891319746581407,0.15049672069457862,0.15848304743950184
0.0001,0.0001,5,1024,30,0.0001,0.085714486012092,0.1015323508244294,0.0863174547942785,0.0971838748225799,0.1076874291667571,0.1046297639035261,0.1046293449516479,0.0837294724125128,0.0837436372844072,0.0882998555038984,0.1041020607145933
0.0001,0.001,8,512,30,0.0001,0.0858178627605621,0.10263102003015,0.0866551678341168,0.0972052002755495,0.0996486851802239,0.0961184170956795,0.0961262439879087,0.0986318149245702,0.0986214867578103,0.15234804990199896,0.15948673830582547
0.0,0.0001,6,1024,30,0.001,0.0858215134304303,0.1034365116403653,0.0853524976624892,0.1001936490146013,0.114340446373591,0.1034134951921609,0.1034018872449031,0.0794337607920169,0.0796044763464194,0.08463212417868468,0.10285621044727472
0.0,0.001,6,256,30,0.001,0.0858993936903201,0.1048701559981474,0.0874259980538716,0.095231241102402,0.104886880918191,0.0884224698520623,0.0884098180784628,0.0910454832590543,0.0911235441955236,0.09134728467235198,0.08284341715849362
0.0,0.001,8,128,30,0.001,0.0860026078728529,0.1084528794655433,0.0865257325080724,0.0987260672908562,0.1049969791219784,0.083671025158121,0.0838057323717154,0.0834090585318895,0.083364135485429,0.08609199655743746,0.0860200662452441
0.0001,0.001,5,1024,70,0.0001,0.0861578179093507,0.1106929624309906,0.086750582147103,0.0950435078487946,0.102600206205478,0.0917635774383178,0.0917599085431832,0.0931637020638355,0.093167575678,0.1671590140232673,0.16566954243641632
0.0001,0.001,5,1024,30,0.001,0.0863073422358586,0.1074385458460221,0.0865671933843539,0.0985548761028509,0.1025949366390705,0.0972474489647608,0.0974167356697412,0.0945938478868741,0.094637482957198,0.16094041822048333,0.15979701372293326
0.0001,0.0001,10,64,50,0.001,0.0863180837379052,0.1040889765780705,0.0870734163774893,0.1011474643189173,0.1005896493792533,0.0877104252003706,0.0878973115522128,0.0824092716551744,0.082379370354689,0.10013604467877975,0.1086270621762826
0.0001,0.001,6,4096,70,0.0001,0.0863270902862915,0.1058732454879925,0.0863764474598261,0.1033982001245021,0.1053293443643129,0.1198192799320587,0.1198143100509276,0.0821418995467516,0.0820967211746252,0.1602863534138753,0.16733883080574183
0.0001,0.001,6,2048,70,0.0001,0.0870436120491761,0.1125546324138457,0.0872192551310245,0.1014708675444126,0.100000574095891,0.100486533744977,0.1004864229605748,0.0900219678878784,0.0899972078318779,0.16079573803223096,0.16541216923640326
0.0,0.0001,5,1024,30,0.001,0.087062973758349,0.1086531008665378,0.0884344581228036,0.0989446907662428,0.1082181923091411,0.10207497758361,0.1021041595018827,0.0889263859161963,0.0891757589120131,0.09063658639788627,0.10200493295605366
0.0001,0.001,10,64,50,0.001,0.0874732761428906,0.1155348711288892,0.0869251671891946,0.1037930669692846,0.102018040475937,0.1021041148557112,0.1021706013725354,0.0913536203595308,0.091460866939563,0.16657330026993386,0.16577905256014605
0.0,0.001,10,4096,30,0.0001,0.0875902706040785,0.1024277069534246,0.0879858047916339,0.1039298028900073,0.1042897057074766,0.1254686519503593,0.1256540276683294,0.0928908630632437,0.0928784740658906,0.0917514549425015,0.08011738119217066
0.0,0.0001,5,64,70,0.001,0.0877875491976738,0.1056159108877182,0.0876192242480241,0.0987606455500309,0.1058739463870341,0.088618478580163,0.0887466130348352,0.0790039835354456,0.0788574172327151,0.08756306698689094,0.08740480874593441
0.0,0.001,5,4096,70,0.001,0.0878215862008241,0.1058100660259907,0.0890826378877346,0.0967745272585978,0.1046795099973678,0.1055900970330605,0.1054917755608375,0.0836290760682179,0.0837494573914087,0.09001442749912922,0.09473784222052647
0.0,0.001,10,128,50,0.001,0.0880686990916728,0.1148864697951537,0.0894082179436316,0.1066411604674962,0.1148208553401323,0.0849813016847922,0.0850556315137789,0.0813910573720932,0.0814336442316954,0.08863596050785139,0.10038392572448804
0.0,0.001,8,4096,30,0.001,0.0881782769583738,0.1045932214993697,0.0864657386564291,0.0976996969718199,0.1073652249689285,0.1128619456520447,0.1129113177840526,0.0778072035369964,0.0780677906022622,0.08633390057545443,0.08338003152838121
0.0,0.0001,8,128,70,0.001,0.0884905092418193,0.1122595842068012,0.0888887238330566,0.0990767398132727,0.115934089743174,0.1016567483544349,0.1018667750060558,0.0911680006350462,0.0909811075203693,0.08943904896195118,0.09859363746184568
0.0001,0.0001,10,64,50,0.001,0.0885804863503346,0.1045206739352299,0.0892274915025784,0.1000933517630283,0.095223783988219,0.0929619412009532,0.0929826554197531,0.0800703083666471,0.0801746574158852,0.1038558952510357,0.10895784084613507
0.0,0.001,6,8192,50,0.0001,0.0886422636130681,0.1088157853828026,0.0896241518167349,0.1081739733998592,0.1145237315159577,0.1080017236562875,0.1080377597648363,0.0859556487546517,0.0859371742950036,0.08805994248160949,0.10130718871951103
0.0,0.001,6,64,50,0.001,0.0886588514997409,0.1183297748749072,0.0897244462026999,0.0980265191541268,0.1077354442614775,0.0856793138270194,0.0856721562834886,0.08388682004924,0.0838889937561292,0.08636275231838227,0.09144971416546749
0.0,0.001,6,4096,50,0.001,0.0887241311944448,0.1090826146877729,0.0888554506576978,0.1029259167611598,0.1056752223808031,0.1087711743437327,0.1087969877398931,0.0779035283682438,0.0779005513454859,0.0893860566501434,0.08896817868718734
0.0,0.001,5,8192,50,0.0001,0.0887708549316112,0.1031025590231785,0.0894569277763366,0.1018147251926935,0.1076194918499543,0.1180226110495053,0.1180782930209086,0.0851480093139868,0.0851717805633178,0.08883574003210434,0.09052326174882742
0.0001,0.0001,5,64,50,0.001,0.0888225993284812,0.1054625750734255,0.0895858760636586,0.0982450748865421,0.1085182690849671,0.100294527468773,0.1002989909396721,0.0803273947193072,0.080345539175547,0.10352267301999606,0.1103602936061529
0.0,0.0001,6,64,30,0.0001,0.0893348931693113,0.1061303807565799,0.0900516664179471,0.1032649194964995,0.1037370152198351,0.0948578734237414,0.0948601878606356,0.0746894565625832,0.074695331746569,0.08550870097600496,0.08391500189900399
0.0,0.0001,5,4096,50,0.0001,0.0893634390945617,0.1119718411794075,0.0911144320781414,0.106056409730361,0.1080829453009825,0.1002158316282125,0.1002030800741452,0.0975248559163167,0.0974477891738598,0.09747949683895478,0.10834130329581407
0.0001,0.0001,8,1024,50,0.001,0.0893955963162275,0.1095696001098706,0.0905367908569482,0.0981717433493871,0.1130998412003883,0.1056404029520658,0.1057141843896645,0.0993157438933849,0.0996387508626167,0.09931461544564137,0.11503991736815526
0.0001,0.001,8,4096,70,0.001,0.0894104982797916,0.1046711747462932,0.0899992491763371,0.1027009672270371,0.1047312287757029,0.1201874962219825,0.1201916814996646,0.0806615096731827,0.0805901393580895,0.16122955244321088,0.16471130297734188
0.0001,0.0001,6,64,30,0.0001,0.0894489523309927,0.1052605322920359,0.0901485414459155,0.101148499491123,0.1031560677175338,0.0976993015752388,0.0977010133174749,0.0797918127133296,0.0797841642911617,0.0971741089454064,0.10262456490443303
0.0,0.0001,10,2048,50,0.001,0.0898292060941457,0.1128573402189291,0.0909447200023211,0.1077172184792848,0.1108325153589248,0.0976757233532575,0.0976675994694233,0.0951665528978292,0.0951503776873533,0.08779569675142948,0.0938034583742802
0.0,0.001,5,512,30,0.001,0.0899709459680777,0.1073382528355488,0.0877712188431849,0.0974712425126479,0.1095248278516989,0.0946986236824439,0.0947097551364165,0.087721990679319,0.0876585671248344,0.08869222941306922,0.08384847870239845
0.0,0.001,8,8192,30,0.001,0.0900497654882761,0.1069936978702361,0.0903109032947283,0.1008916324147811,0.1220341124213658,0.1087171693833974,0.1087821151201541,0.0798539069409553,0.0796694588202696,0.09479066752470457,0.089684458478139
0.0,0.001,6,8192,50,0.001,0.0904306834133771,0.1085521829242889,0.089502312701482,0.1019959167792246,0.110864913635529,0.1085637250198767,0.1086343031663161,0.0841959117696835,0.084260622297342,0.09081628425763204,0.1058292618737771
0.0,0.0001,8,64,70,0.001,0.0905349311920312,0.1119366796543964,0.0905349722275367,0.0983429063971226,0.1006716065108776,0.0882712461914007,0.0882363366679503,0.078073168058808,0.0782422019598575,0.08666381721313184,0.08888740883423732
0.0,0.001,6,4096,50,0.0001,0.0907349071250512,0.1132852294124089,0.0915051818467103,0.098258196734465,0.1056142540505299,0.1111650620515529,0.1111356704280926,0.0808213490706223,0.0808303544441094,0.08897659125236365,0.08909494481407679
0.0,0.001,10,256,50,0.0001,0.090881227931151,0.1194398670815504,0.0916265331781827,0.1022551545156882,0.1147987415584234,0.0879510602698876,0.0879366033352338,0.0817452347335907,0.0817339529211704,0.08956557156947943,0.08703886708961084
0.0,0.0001,10,4096,30,0.001,0.0913270196662499,0.1071267819748475,0.0864683259565096,0.096464124493874,0.0982309721410274,0.0921239812213641,0.0921616766888361,0.0787263507166734,0.0788419481939994,0.08957753233038462,0.08730626708039871
0.0001,0.0001,5,1024,70,0.001,0.0914622550973525,0.1166085377335548,0.0932952243548173,0.1081467552826954,0.1297201997958696,0.1141233762869468,0.1143288083947621,0.1020542561434782,0.1020149036095692,0.11113873439339492,0.1233986550798783
0.0,0.001,5,4096,70,0.0001,0.0915506578408754,0.1096324937274822,0.092298594632974,0.1064743483868929,0.2500939962955621,0.1105467356168306,0.1105562210656129,0.08483803303769,0.0847971770912408,0.10392821729183196,0.0957934690782657
0.0,0.0001,8,8192,50,0.001,0.0919453918360746,0.1211974207598429,0.0922477749104683,0.1043050971741859,0.1007359461142466,0.0916255073478588,0.0917357329565745,0.0872525273607327,0.0876645552424284,0.088786920102743,0.09665941229233375
0.0001,0.001,6,1024,70,0.0001,0.0922349890264181,0.1056586200801225,0.0862138828405967,0.0989180978674155,0.0977480655106214,0.090440201644714,0.0904261934642608,0.0874754457519604,0.0874899918643327,0.16224378324471989,0.17367810584031618
0.0,0.001,6,2048,70,0.0001,0.0924248742942626,0.1214339601878936,0.0931316028993863,0.1035475608247977,0.1042335419127574,0.1119360963312479,0.1119205367679779,0.0835377624115118,0.0835257586091756,0.09427963317586825,0.09632939736430461
0.0001,0.001,10,2048,30,0.001,0.0925601043380223,0.1065290244726034,0.0923851878597186,0.1011361263119257,0.1016260932844418,0.1001587065939719,0.1001230925321579,0.0785217782912346,0.0787091466669853,0.15035372961025972,0.15651343086591132
0.0,0.001,8,256,30,0.0001,0.0928365734334175,0.1145849114427199,0.086493708881048,0.0971352063119411,0.10334188118577,0.0834284442262007,0.0834300047503067,0.0815378369620213,0.0815380859833497,0.08471756972945653,0.08654736807713141
0.0,0.001,6,4096,30,0.001,0.0940002086070867,0.1087369854060503,0.0925736295489164,0.1016395979775832,0.1139955920095627,0.1073906051997955,0.1074504531919956,0.0822253549901338,0.082320022296447,0.08727774310570496,0.11445303215430333
0.0,0.0001,5,4096,50,0.001,0.0947992554650856,0.1201274274060359,0.0961741242844324,0.1018978207157208,0.114569481404928,0.101675669906231,0.1016750567807601,0.0893915234850003,0.0890839236860091,0.10331950795191985,0.10743561427180584
0.0001,0.001,8,8192,50,0.001,0.0958600903932864,0.1123354865954472,0.0958502188324928,0.1256409837649418,0.113325851296003,0.2503584634799223,0.2503584634799223,0.0813776595947834,0.0813888708845927,0.16170125844386907,0.17451147677806708
0.0,0.001,8,128,50,0.0001,0.0970194074396903,0.1240667385264084,0.0984289548718012,0.1045854037770858,0.1109348312020301,0.0867459752811835,0.0867634222484552,0.0803283470181318,0.0803600233621322,0.08531083120749547,0.0925568720469108
0.0001,0.001,6,2048,30,0.0001,0.097443555524716,0.1063784901912395,0.0858156030281231,0.0953966737366639,0.1154643135575147,0.1070436595151057,0.1070557179932411,0.0858111714514402,0.0857940648037653,0.15604823529720308,0.15825244864592186
0.0,0.0001,5,8192,70,0.001,0.0976285707492094,0.1215449450107721,0.099174852669239,0.112069655324404,0.1065059799987536,0.1000901777583819,0.1001583815194093,0.1011366975422088,0.1008862943316881,0.10247230266149228,0.10423613574642401
0.0001,0.001,10,8192,50,0.001,0.098369552882818,0.1137990154325962,0.0975744064610738,0.4664836975244375,0.119793004141404,0.125246359522526,0.1252890119185814,0.0902943076995703,0.0902659226495486,0.16137309120251583,0.17293055699421808
0.0,0.001,6,128,70,0.0001,0.0991664894498311,0.1354587898231469,0.1020111321829832,0.1174927108562909,0.1223079049816498,0.0939274966716766,0.0939437238356241,0.0972591406164261,0.0973080158233642,0.09547391625551077,0.10441706644800994
0.0,0.0001,8,512,70,0.0001,0.1007326590327116,0.1275022461437262,0.1030169210754908,0.1272377056571153,0.1341082107562285,0.1259222665658363,0.125896329833911,0.1025919147408925,0.1025248643870537,0.09987976126945936,0.10790303108783869
0.0,0.001,5,512,70,0.0001,0.1016224226126304,0.1301051914691925,0.1028493682925517,0.1270734490683445,0.1094009578227996,0.0872069108944672,0.0872013764312634,0.0961878144397185,0.0961948741513949,0.08864278260331887,0.09225162554245729
0.0,0.0001,6,512,70,0.001,0.1018247214647439,0.1301968201994895,0.1038430073226873,0.1173134283950695,0.1251940975395532,0.1089060343228853,0.1089090696321083,0.1047630422963545,0.1046963207423687,0.09747050926089287,0.10051839454815938
0.0,0.001,5,128,70,0.001,0.1022158015805941,0.1354747833540806,0.1046984114325963,0.1176629485992284,0.120383944018529,0.0954753376830082,0.0954805470429934,0.0880247872609358,0.0880810022354126,0.09382964664926896,0.09667643130971836
0.0,0.0001,5,2048,70,0.001,0.1052174428907724,0.1346477552961844,0.1076603131225475,0.1187139344330017,0.1260314116111168,0.1135630172605697,0.1134717939564814,0.0992908554868056,0.0991826864389272,0.09774023695633961,0.10353429512335705
0.0,0.0001,5,2048,70,0.001,0.1069575514071262,0.1362960899105438,0.1086288050390206,0.1625391641488442,0.1264130337307086,0.111635576818998,0.1116443758400587,0.1063629854757052,0.1063292820006609,0.09937052296904417,0.10531778123516303
0.0001,0.0001,10,8192,30,0.001,0.1073767511890484,0.1329159405942146,0.1065826986271601,0.0960039840867886,0.1014296581538824,0.0902857559231611,0.0903086104072057,0.0828083453556666,0.0826597359317999,0.09414454624056816,0.09896896321039933
0.0,0.0001,8,4096,70,0.0001,0.1078087078264126,0.1314764549525884,0.1078195801148047,0.1134196660266472,0.1241178611723276,0.1045283776063185,0.10440871698352,0.0992818833257143,0.0992879402178984,0.09626278619353588,0.10173821065288324
0.0,0.001,5,256,70,0.001,0.1088359788060188,0.1394206835673405,0.1109077986616354,0.1177710208182151,0.1166707191329736,0.0911932180134149,0.0909779099317697,0.0913864522312696,0.0911398018208833,0.09242814034223557,0.10443018674850464
0.0,0.001,8,8192,30,0.0001,0.1123799317158185,0.1155969263269351,0.0992015783030253,0.1006549231134928,0.1162285470045529,0.1612399047383895,0.1612458418195064,0.0808209296602469,0.0808198422766648,0.08471044256136967,0.08412424566654059
0.0,0.001,5,8192,30,0.0001,0.1148832040910537,0.1187491375093276,0.0904601309735041,1.1803726841050846,0.1116192300732319,0.1072039989324716,0.1072351586360197,0.0775157359930185,0.0775283409139284,0.08857825220777438,0.08439281697456653
0.0,0.0001,8,1024,70,0.001,0.1212955920742108,0.1468945627029125,0.1227947363486656,0.1278654795426588,0.1370582063610737,0.1221132117681778,0.1221221579382052,0.105878509581089,0.1057213390675874,0.09936636611819268,0.10867406548215792
0.0,0.001,10,8192,50,0.0001,0.3390560097419298,0.2921160230269798,0.2686056625384551,0.0985605309788997,0.114116038611302,0.1222346864067591,0.1222301229834556,0.0940002348560553,0.0940593210550455,0.09150929536957007,0.08657223524955603
0.0,0.001,8,8192,30,0.0001,0.4230116158723831,0.2789739478092927,0.1914574574965697,0.1008817276129355,0.1148785655888227,0.406582844715852,0.4067402096895071,0.0835342169954226,0.0835924787017015,0.09407830295654443,0.08379048097592134
