weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,PO-mQ,PO-qQ,PR-mQ,PR-qQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,BW-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,PO-mQ_avg,PO-qQ_avg,PR-mQ_avg,PR-qQ_avg,SQ_avg,Bw-SQ_avg,Bw-QQ_avg,BW-MQ_avg,FP_min,PO-mQ_min,PO-qQ_min,PR-mQ_min,PR-qQ_min,SQ_min,Bw-SQ_min,Bw-QQ_min,BW-MQ_min,FP_avg_by_hyperparam,PO-mQ_avg_by_hyperparam,PO-qQ_avg_by_hyperparam,PR-mQ_avg_by_hyperparam,PR-qQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,BW-MQ_avg_by_hyperparam,FP_min_by_hyperparam,PO-mQ_min_by_hyperparam,PO-qQ_min_by_hyperparam,PR-mQ_min_by_hyperparam,PR-qQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,BW-MQ_min_by_hyperparam
0.0001,0.0001,8,512,70,0.001,29,2,0.0978428806411102,0.09485351620242,0.119065943872556,0.1261411237064749,0.2225704588927328,0.1673857376445084,0.1667526671662926,0.1042038190644234,0.1044041585410013,0.1307540801353752,0.2022499155718833,0.0739309420205757,0.0776203619578564,0.1180381719285333,0.1132467966264402,0.0462593846023082,0.2340233890261029,0.1084925297805121,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.20998750305734576,0.1386589588830247,0.3618417929508723,0.15951830084668467,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.1166801480576396,0.0835843533277511,0.1705320365726947,0.0979191223159432
0.0001,0.0001,8,512,70,0.001,29,1,0.1000741168390959,0.1095489957369864,0.1102653245907276,0.1662478346843272,0.3312426600605249,0.2047641936223954,0.2049718084745109,0.1446193614974618,0.1464579168241471,0.1989412666298449,0.2641696943901479,0.0883080427154478,0.0854146839709768,0.1829871380255675,0.1385821231811399,0.0442367652299958,0.2298433026430053,0.1372503107807166,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.20998750305734576,0.1386589588830247,0.3618417929508723,0.15951830084668467,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.1166801480576396,0.0835843533277511,0.1705320365726947,0.0979191223159432
0.0001,0.0001,8,512,70,0.001,29,9,0.110387512249872,0.1253545710351318,0.1386468282435089,0.1860524445073679,0.2144891931675374,0.2823949134908616,0.2827770833391696,0.1950218350393697,0.2003360043745488,0.2227890891954302,0.3075459123356268,0.0788643986353991,0.0865600052958642,0.121145972090078,0.1006163545739902,0.0577806960791349,0.2430914489053924,0.1302217716010103,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.20998750305734576,0.1386589588830247,0.3618417929508723,0.15951830084668467,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.1166801480576396,0.0835843533277511,0.1705320365726947,0.0979191223159432
0.0001,0.0001,8,512,70,0.001,29,3,0.1178310220129787,0.1295187723590061,0.1466873141471296,0.115855804644525,0.174820221029222,0.143674720544368,0.1451023598201573,0.1082827718928456,0.110938121099025,0.1524739793967455,0.4497736534103751,0.0852295979726272,0.0823642224939146,0.1623035269513936,0.12174457907152,0.073463584099647,0.2275128928341076,0.1207521580500711,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.20998750305734576,0.1386589588830247,0.3618417929508723,0.15951830084668467,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.1166801480576396,0.0835843533277511,0.1705320365726947,0.0979191223159432
0.0001,0.0001,8,512,70,0.001,29,5,0.118209259584546,0.1299103400669992,0.1540295814629644,0.1216744326520711,0.1640020506456494,0.3121915329247713,0.3124267105013132,0.1110395491123199,0.1122356893029064,0.1549646402709186,0.4651743636932224,0.0901621349523185,0.0821528980429743,0.1327199088016026,0.1599962205009561,0.0567109164926157,0.2165291348708347,0.1289388393773369,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.20998750305734576,0.1386589588830247,0.3618417929508723,0.15951830084668467,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.1166801480576396,0.0835843533277511,0.1705320365726947,0.0979191223159432
0.0001,0.0001,8,512,70,0.001,29,0,0.1254320236621424,0.1413464082870632,0.1742969442857429,0.1735524227842688,0.4423733423464,0.2490779974032193,0.2488417921122163,0.1412641543429345,0.1416073248255998,0.1999128386378288,0.4536473620682955,0.0797421389692266,0.0836977693449023,0.1520556898026819,0.1223651971668005,0.0852548790518456,0.2185712491857334,0.1398818381393039,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.09859137417515734,0.10665315497899426,0.1388429318205453,0.12477687264326957,0.24819299087394026,0.20998750305734576,0.1386589588830247,0.3618417929508723,0.15951830084668467,0.0667490563355386,0.0745863388292491,0.1084253375884145,0.0712123143021017,0.1640020506456494,0.1166801480576396,0.0835843533277511,0.1705320365726947,0.0979191223159432
0.0001,0.0001,6,2048,70,0.001,30,7,0.0750873149372637,0.0860602643806487,0.0914078971836716,0.0826121063437312,0.1810242107603699,0.1647572792135179,0.1645868073683232,0.0888116523856297,0.089523795992136,0.1069017008412629,0.3445554808713496,0.0785993771548842,0.0850237587099553,0.1334409946969277,0.1253233554340164,0.0260239298206189,0.2182339664653573,0.1162201463782661,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,8,0.0811793336179107,0.0790597351733595,0.1316154890228063,0.1463317549787461,0.2225808845832944,0.142297362210229,0.1416132568847388,0.1233256993582472,0.1232940008630976,0.1210259597282856,0.2716225134208798,0.083591325169193,0.0929566212523151,0.1845788056896606,0.1221847410615481,0.0289672302593752,0.2201849987704149,0.1003445583644887,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,4,0.0872161143925041,0.0813266281038522,0.1885563766118139,0.0918109943158924,0.1163703557103872,0.111508191563189,0.1123509814497083,0.0988536070799455,0.0996352372458204,0.1169996471144259,0.1652983729727566,0.076652127842773,0.0814003988077313,0.1551739049839302,0.1300991772818313,0.0255928413063602,0.2159655617261436,0.1035340113539091,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,1,0.095459759584628,0.1036612340249121,0.1015781410969793,0.1146421805024147,0.2549454167019576,0.2430564169771969,0.2443256969563663,0.0973322191275656,0.0962832339573651,0.2099782496225088,0.3843959623482078,0.07756519841004,0.0802237203633281,0.1353895878025763,0.1142234332911985,0.0310484119100679,0.2360781410997602,0.0997979877988847,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,3,0.098590736510232,0.110434093279764,0.1186162412632256,0.1468271723715588,0.1155570400878787,0.132317834533751,0.1341593670658767,0.0765764606185257,0.0780608444474637,0.2072017756290733,0.3686583035159856,0.0735143575633705,0.0883245196088518,0.150973761060708,0.1138760613828477,0.0346882082259571,0.2333022102083958,0.1300252336011806,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,5,0.1026151543483138,0.104172522900626,0.149978598812595,0.1049457268090918,0.1503489268943667,0.2259128075093031,0.2254859968088567,0.087542540510185,0.088025396107696,0.0940601502079516,0.3106411502230912,0.0827376732838825,0.0851888373677789,0.1685948850141025,0.1269433907377468,0.0364335426326159,0.2023481168639911,0.1111573379775378,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,6,0.1113319499418139,0.117987563367933,0.1657126855570823,0.10134894750081,0.325895840767771,0.3042522075120359,0.3040928835980594,0.2931889714673161,0.2920262992847711,0.2226572555955499,0.3124660460744053,0.10331821693501,0.0874543430703416,0.145299972467859,0.1173795108801462,0.0485153650655083,0.2382669964621604,0.1149428856991966,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,9,0.1356297427555546,0.1503799417987465,0.1779081001877784,0.1765249795280397,0.2292655073106289,0.3012909810058772,0.2996079227887094,0.211390197975561,0.2119603217579424,0.1465489419642835,0.3302981508895755,0.076587009060026,0.0860500927542296,0.1701707988715088,0.1267146332268144,0.0420866361688035,0.2896071791806271,0.1232754167064394,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,0,0.1405032066395506,0.1359162824228406,0.1984139611013233,0.1557493726722896,0.3509712181985378,0.36206960468553,0.3616683494765311,0.115268066059798,0.1154491652268916,0.1579522017855197,0.4843954450916499,0.0737130606520763,0.0799069055421671,0.166870456005276,0.1458396419725367,0.0257837514419266,0.2182875606690494,0.1240094080305015,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.0001,6,2048,70,0.001,30,2,0.1581637389026582,0.1479815385537222,0.19391060678754,0.0855497365118935,0.1956853641895577,0.1538991371635347,0.1561475042253732,0.1024778127903118,0.1026512718526646,0.1230143401771783,0.164143152651377,0.0966987331384714,0.0760285594881,0.1625929248427421,0.1489235055960819,0.0343472095678599,0.2283924192347577,0.1070038221619078,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.10857770516304295,0.11169798040064047,0.15176980976248156,0.12063429715344678,0.214264476520475,0.21440387666225433,0.12969095667358482,0.31364745780592784,0.15063402226660394,0.0750873149372637,0.0790597351733595,0.0914078971836716,0.0826121063437312,0.1155570400878787,0.1123509814497083,0.0780608444474637,0.164143152651377,0.0940601502079516
0.0001,0.001,10,256,50,0.0001,31,2,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0961521845310926,0.1319447685964405,0.1636029711226001,0.1636401829309761,0.1235786780016496,0.1236036359332501,0.7731813043355942,0.6127700181677938,0.1115487856974064,0.1222722192203075,0.2152437124348862,0.1440019518346853,0.1096830121700612,0.8058991803669594,0.9998940302872322,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,4,0.0963869283441454,0.0941524254158139,0.1658595977351069,0.0922456635162234,0.1445623703766614,0.169605947099626,0.1695846044458449,0.1456449402030557,0.1453928479459136,0.4913865081034601,0.5084468275308609,0.0952385882781425,0.0937103452029782,0.2223049386496275,0.1673644776128127,0.0841630555059708,0.8143597804534604,0.7824613283532607,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,7,0.109408821677789,0.1191105456091463,0.1388568459078669,0.1192248538136482,0.2527834095526486,0.321109174285084,0.3219921246636659,0.215325140627101,0.2152668230701238,0.929396741092205,0.757789921015501,0.0990553429271553,0.121511627146056,0.2437597907502466,0.2622681273750856,0.1307136957389368,0.8187678384948784,1.0007615141885382,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,8,0.1136090357322245,0.1121626070234924,0.1526029712986201,0.0937057610135525,0.162224457366392,0.1792008497286588,0.1793502031359821,0.1946476306766271,0.2002817187458276,1.0211852304637432,0.8352332375943661,0.113308681253816,0.1308472693281274,0.2066332179475838,0.2025826958493447,0.1709960691211089,0.8252510222750651,1.0023887355772545,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,3,0.1176084764301776,0.124887152807787,0.1305207090917974,0.1564644509926438,0.1763588881585747,0.1769955183845013,0.1770711571443826,0.2526771030388772,0.2527061179280281,1.082053389865905,0.9241780773736537,0.113783503292312,0.1619068664616682,0.2259175696108542,0.1626395924462818,0.1026862323494024,0.815886993066106,0.9987966197897012,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,6,0.1218189091887325,0.1243426445871591,0.1560304528102278,0.1506290067918598,0.3427938111126423,0.2792980098165571,0.2784894236829132,0.3197225695475936,0.3196631376631558,1.1294191875495017,1.14413370937109,0.1198164414299625,0.1093848696581914,0.2262050799605712,0.1443390666284191,0.103486074947975,0.8191565548030424,0.7699999414699178,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,5,0.1324319401755929,0.1380406571552157,0.1439514600206166,0.1438327103387564,0.2080335733480751,0.1784647107124328,0.1795457322150468,0.1828530291095376,0.1830180485267192,0.8016390623524785,0.6291128774173558,0.1511205221250863,0.1078973909918691,0.2129549027853448,0.1743626039947422,0.1041867343420294,0.8250005716903949,0.99895610639327,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,0,0.1413476428715512,0.1481229320634156,0.1749225340317934,0.1826647114939987,0.460320652462542,0.3350635517854243,0.3354171384125948,0.2669632374309003,0.2670877286000177,1.1271013338118792,0.9284083703532816,0.0971821701600098,0.1041000564123543,0.185875217102363,0.1780133673422773,0.1241665639927689,0.8021658621203731,0.998744803415218,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,1,0.174777221865952,0.1839565839618444,0.1694592698477208,0.0926473811268806,0.3824372473172843,0.2576068353373557,0.2576091359369457,0.3677830568049103,0.3669999302364886,1.172129792161286,0.9925751220434904,0.1102770319024861,0.1107099808647599,0.3682679236197556,0.1892863101470218,0.1532932810852645,0.8269193664088216,0.999407810119676,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
0.0001,0.001,10,256,50,0.0001,31,9,0.3433082858100533,0.3460877737961709,0.3551702711265534,0.1886962158605456,0.4268747752066701,0.426731109037064,0.4267401738325134,0.2994482514914125,0.2996205526869744,1.1806012727320194,0.9996335778851062,0.1429395817062804,0.1236252362092196,0.1841578917236815,0.2248954825942785,0.0928325299960626,0.8205980258718343,0.9988792940554484,6,sulfur,0.16721152858740157,0.17190003607527116,0.19976990044815465,0.1895797765984967,0.3665727021683957,0.3117998996493863,0.231150799356264,0.3186514319196873,1.2174931639529236,0.0637444471940398,0.0676540269050747,0.0848799268715083,0.0688914859201759,0.0977139985188841,0.0843809035141021,0.0662417765706777,0.0701115396805107,0.067093905294314,0.14435463174013416,0.14798943289788435,0.16939792288467284,0.13162629394792016,0.2688333953497931,0.24894398764008657,0.23736405413364992,0.8332281738752499,0.9708093822468072,0.0928490553051233,0.0890310065587982,0.106605116976425,0.0922456635162234,0.1319447685964405,0.1636401829309761,0.1236036359332501,0.5084468275308609,0.4913865081034601
