weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,Bw-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,Po-MQ_avg,Po-QQ_avg,Pr-MQ_avg,Pr-QQ_avg,Bw-MQ_avg,Bw-QQ_avg,SQ_avg,Bw-SQ_avg,FP_min,Po-MQ_min,Po-QQ_min,Pr-MQ_min,Pr-QQ_min,Bw-MQ_min,Bw-QQ_min,SQ_min,Bw-SQ_min,FP_avg_by_hyperparam,Po-MQ_avg_by_hyperparam,Po-QQ_avg_by_hyperparam,Pr-MQ_avg_by_hyperparam,Pr-QQ_avg_by_hyperparam,Bw-MQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,FP_min_by_hyperparam,Po-MQ_min_by_hyperparam,Po-QQ_min_by_hyperparam,Pr-MQ_min_by_hyperparam,Pr-QQ_min_by_hyperparam,Bw-MQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam
0.0001,0.001,5,512,70,0.001,43,5,0.0923885789234191,0.236927785910666,0.1949639962986111,0.1187276698046309,0.0929419861503822,0.1041441333808881,0.1058281981523203,0.1044919093906441,0.1050225366865668,0.1637938348987304,0.1470984693014008,0.0731867609219625,0.0809651577658951,0.0756366329081356,0.0782991134519397,0.0711653797328472,0.128688940765957,0.128833363634961,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.09835292431115003,0.24335282437832037,0.17790460357278143,0.11277639013167247,0.10478060572572487,0.15444059944369223,0.15373719983515052,0.09862330714925462,0.1000644247499568,0.0882707968052914,0.197576720130575,0.1481930633787723,0.0977763926528175,0.0929419861503822,0.1423337066354339,0.138023423969143,0.0873854984803234,0.0871716443421867
0.0001,0.001,5,512,70,0.001,43,6,0.1161143816322745,0.2749787750380004,0.1892354858984404,0.1312711571945863,0.1313326661475002,0.1149961111300131,0.1155516525785274,0.0987885793369701,0.0998724674641647,0.1781152437358875,0.1779292366357849,0.0784990368969738,0.0754908495148023,0.0807313643706341,0.1084028332680463,0.0708585286575059,0.1303072977376481,0.1247878846312717,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.09835292431115003,0.24335282437832037,0.17790460357278143,0.11277639013167247,0.10478060572572487,0.15444059944369223,0.15373719983515052,0.09862330714925462,0.1000644247499568,0.0882707968052914,0.197576720130575,0.1481930633787723,0.0977763926528175,0.0929419861503822,0.1423337066354339,0.138023423969143,0.0873854984803234,0.0871716443421867
0.0001,0.001,5,512,70,0.001,43,7,0.102598706862944,0.2682855281266658,0.1978888421675519,0.1129681724534534,0.1139287996954996,0.1012451993849347,0.1021207487895427,0.1220842558781013,0.1222468438174794,0.1562891294494928,0.1633799722801674,0.0735696965894506,0.07881584299185,0.0952862178072488,0.0708313610342641,0.0714231978853543,0.1304028594928483,0.1296494052310784,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.09835292431115003,0.24335282437832037,0.17790460357278143,0.11277639013167247,0.10478060572572487,0.15444059944369223,0.15373719983515052,0.09862330714925462,0.1000644247499568,0.0882707968052914,0.197576720130575,0.1481930633787723,0.0977763926528175,0.0929419861503822,0.1423337066354339,0.138023423969143,0.0873854984803234,0.0871716443421867
0.0001,0.001,5,512,70,0.001,43,8,0.0961175100220476,0.2201078313895884,0.2001129071748651,0.1143311266513431,0.1017008441062096,0.0989605713060454,0.0994507053127402,0.1007130799048087,0.1011560097309377,0.1495787177632069,0.1448749120634816,0.0721730578613157,0.0832368188351392,0.0752839699744557,0.0737967917943994,0.0707915712396303,0.1330290844788154,0.1263022905091444,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.09835292431115003,0.24335282437832037,0.17790460357278143,0.11277639013167247,0.10478060572572487,0.15444059944369223,0.15373719983515052,0.09862330714925462,0.1000644247499568,0.0882707968052914,0.197576720130575,0.1481930633787723,0.0977763926528175,0.0929419861503822,0.1423337066354339,0.138023423969143,0.0873854984803234,0.0871716443421867
0.0001,0.001,5,512,70,0.001,43,9,0.0882707968052914,0.2563383472562932,0.1606326828820302,0.1103230221197009,0.1065874156021677,0.0942534294855945,0.0946574516265707,0.0965443515520104,0.0966285269378739,0.1469852813136051,0.142029405105859,0.0760141511727124,0.075264489116768,0.0778786708119635,0.0748233506766458,0.0724518364171187,0.1291457342077046,0.1267609008805205,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.09835292431115003,0.24335282437832037,0.17790460357278143,0.11277639013167247,0.10478060572572487,0.15444059944369223,0.15373719983515052,0.09862330714925462,0.1000644247499568,0.0882707968052914,0.197576720130575,0.1481930633787723,0.0977763926528175,0.0929419861503822,0.1423337066354339,0.138023423969143,0.0873854984803234,0.0871716443421867
0.0,0.001,5,128,30,0.001,44,0,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.0970581694341757,0.0967553976567133,0.0825569669524317,0.0827630184837343,0.1200334179105565,0.0836503867484519,0.0846520735941403,0.0810084403196605,0.09002296042233,0.0889655798922813,0.0816156645943986,0.0745368826461575,0.1076406422616247,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,1,0.1074051368735073,0.2413819290505831,0.1510327904731692,0.1054569481433752,0.1081216136020991,0.1035344619851778,0.1037797938265344,0.098737590781906,0.0990288095850059,0.1164074275806984,0.0926289556630174,0.0846898879507014,0.0850428417947978,0.0953068368286392,0.0873496724498212,0.0838420251664708,0.0732058509062963,0.1135586268178196,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,2,0.105177201631972,0.233273161260192,0.1846417997936334,0.1257675308597219,0.1201625155997188,0.1202653568128452,0.1201355565777596,0.1182510277037234,0.1186111308360362,0.1342816404203939,0.1013733501381733,0.0817693071097235,0.081622411917434,0.0900801289265969,0.088588156441482,0.0815238255048077,0.0708405576820756,0.1102151664154585,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,3,0.1031776445041246,0.2431995405212921,0.150721449733657,0.1152116474284626,0.1296970650608487,0.1065169418203261,0.1067482246606446,0.1244853363536736,0.1257928851307095,0.1513158902388942,0.110264133031973,0.0863438285763065,0.0839853666039804,0.1147286951914429,0.0914756324910558,0.0875806782394647,0.0738947479062092,0.1165224629174918,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,4,0.10431985336575,0.2225056388278437,0.202490249511731,0.1174922342932618,0.1080190792460652,0.0990181749152457,0.0990424259867081,0.1005665076732197,0.1004709931200041,0.2069223146639107,0.0916267430738491,0.0856584810620794,0.0821414916900297,0.0935737392213195,0.0897017156394819,0.0883068616812427,0.0771305189157525,0.1153903646022081,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,5,0.1098594092353082,0.2296110725660315,0.1780020549948162,0.1310196841436931,0.1083278880481991,0.1264363335144213,0.1268325888360028,0.0937393940368886,0.0941673446076867,0.1240353542380034,0.0881477307172163,0.1006936917702357,0.0851049865875393,0.0975004633888602,0.0887941516252855,0.0819978268500777,0.0754617654329437,0.1153965317558807,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,6,0.1059746538590201,0.2541234696092194,0.1942573753322529,0.1341588179690434,0.1180215974557487,0.110827889841269,0.1105696347761241,0.1001372583320035,0.1002710808671134,0.1587991261553457,0.096710464109064,0.0872532944629589,0.0873959062248468,0.0972802639442185,0.0907403624907601,0.0816590365177641,0.0757774610485163,0.1118166559406866,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,7,0.112124457339044,0.2651344969293431,0.2115734791355755,0.1172223386409528,0.1238095170462175,0.1131264078841709,0.1141081672326168,0.1078804269816507,0.1082604397636126,0.1243674598689026,0.10005510373808,0.0874831317854114,0.089223195767651,0.0945414707933863,0.0890362250300434,0.0818858352489769,0.0777470833618038,0.1110537323507014,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,8,0.1100212170824627,0.2185756547157378,0.2013487237820621,0.1187887823428301,0.1123178293380667,0.1047085638240198,0.1049108677954577,0.1254694775459082,0.1261018548188183,0.1439735223676133,0.104066110743374,0.0933630685384074,0.0868498411426359,0.0975498845676581,0.0863575633180638,0.0886311368939156,0.0730938909257141,0.1200348303839564,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0,0.001,5,128,30,0.001,44,9,0.1011645257856477,0.2434024846400408,0.1692785083809319,0.114108729395358,0.1066707786419155,0.1043074672685607,0.1041121976039208,0.0969806863405906,0.0978061434374574,0.1253950593938284,0.096558075507774,0.1013166299338142,0.0856743560079485,0.1029838665761053,0.0944698860368225,0.084547041238596,0.0748803332541137,0.1211377056377629,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10459875042673525,0.23565121713395723,0.17855333934661327,0.11811839892008502,0.11316725280108475,0.1405531212838147,0.0965081053470973,0.10869948549524822,0.10532737006501784,0.0867634045905159,0.2053047232192886,0.1421869623283033,0.1019572759841514,0.0965246439719682,0.1164074275806984,0.0836503867484519,0.0967553976567133,0.0827630184837343
0.0001,0.001,10,64,70,0.0001,45,0,0.0920603925992241,0.2951210869804901,0.1894827120225219,0.1003684752127703,0.0956600584391066,0.1003272399196729,0.1003692753558211,0.0871980086051146,0.0873543003245311,0.1395422852707698,0.1386357036090511,0.0819325386593274,0.0791434277733632,0.0905175259006661,0.0856243562588723,0.0778655660615916,0.1319573922176225,0.129216899864849,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,1,0.0989549504866933,0.2326583872713586,0.1908846430151778,0.1240675403900882,0.1014935040079495,0.1010178898817256,0.1008602745201,0.0869764731923008,0.086971641271649,0.1420345136840992,0.1448680263779619,0.0817952818396099,0.0876300442577604,0.0831644246572734,0.0856256637983896,0.0786523891918136,0.1284857098150213,0.1320335430320489,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,2,0.1025858276167555,0.2324862244593746,0.2198088913608123,0.117261286756462,0.1153345646966687,0.1091615020242684,0.1091551073443363,0.1016020328765187,0.1014267867157126,0.1578080283258767,0.1640655717757695,0.0804562369940871,0.081092883231598,0.0847785743358342,0.0882531864487606,0.0802017152994671,0.1300949363231061,0.1292045884656666,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,3,0.1109062353258623,0.2482739195282406,0.1868615859078572,0.1031833538676009,0.1189146331264911,0.1291210857384345,0.1290889668881016,0.1254567443119252,0.1253797796226161,0.1553768620497602,0.1692568271913949,0.0818356350079799,0.0812654600238117,0.104770031645894,0.0919774629672368,0.1013913588939855,0.1337673047681649,0.1289239827170968,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,4,0.1020262946566457,0.2560155165710431,0.1768777308547321,0.1242657607037793,0.1102216412888511,0.1044719701851992,0.1043577523463789,0.1004788706983056,0.1005372711840797,0.1677386449540362,0.1634524062358062,0.0877323923128036,0.0798393138917163,0.0933324977879722,0.0842009778010348,0.0808766037629053,0.1710184805064151,0.1323447508240739,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,5,0.1035187103621223,0.2379672232303111,0.2073877428603523,0.1488240774693515,0.116990733111058,0.0936114318833193,0.0934398039244115,0.116610229070134,0.116719636696336,0.1584448199171353,0.1614544980008812,0.0842470875784056,0.0808562586208184,0.0927019104363474,0.0877489349225379,0.0813253583945333,0.1331464053007463,0.1335692209828024,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,6,0.1057172936168225,0.324101258206236,0.1980176276582128,0.1534223203985568,0.1321595940081512,0.1247587311629425,0.1248289043741191,0.1088589682408115,0.1088743337484843,0.1839252356713747,0.1850013247937621,0.0817437924568851,0.0811954285266498,0.0890651496251424,0.0908347634474436,0.0919994389638304,0.1274161654695247,0.1326945819829901,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,7,0.1047371692873318,0.3108904238187653,0.1986659963012618,0.1234486722524332,0.1339692778556662,0.1313210768241654,0.1313115971108131,0.1139433896990821,0.114090302876909,0.1468353960115243,0.157095397795167,0.0856089198470241,0.0834586319606751,0.0946971486508846,0.0899860870962341,0.0831520022451877,0.1314813113771379,0.1330965139965216,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,8,0.1008188691099777,0.2427050016806735,0.1985891293254955,0.1122350551133208,0.123503423131564,0.1099174253313857,0.1099540065316592,0.1040584034532966,0.1041406427975744,0.1607222805237945,0.1554375835694372,0.0949360861210152,0.0888213939716418,0.1092223124826947,0.1104119547642767,0.0824232520535588,0.1282709954616924,0.132273560402294,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
0.0001,0.001,10,64,70,0.0001,45,9,0.0982370548196794,0.2809955033418886,0.1959217020639163,0.1074491297168766,0.1012927714242216,0.1052026974365991,0.1052708020707701,0.1006315375869984,0.1006958770620472,0.1501006004674469,0.146950803039705,0.0828789329342544,0.0830438947398215,0.0865729371334115,0.0908119675641258,0.0832502404352029,0.1341024182954182,0.140766244030868,3,superconduct,0.10795924956789099,0.2740451952409246,0.20913359483304045,0.11758405221445714,0.2387096340193221,0.14517567161467224,0.13833560883288049,0.11000598604661435,0.1083301579193691,0.0735919828156885,0.1939186506959445,0.131964454509537,0.0878505111083059,0.0742698730490006,0.0940097134067293,0.0721662292626741,0.0718708253835382,0.0708022900199627,0.10195627978811146,0.2661214545088382,0.196249776137034,0.12145256718812396,0.1149540201089728,0.1562528666875818,0.1586218142388936,0.1108636490466511,0.10461905722999394,0.0920603925992241,0.2324862244593746,0.1768777308547321,0.1003684752127703,0.0956600584391066,0.1395422852707698,0.1386357036090511,0.0934398039244115,0.086971641271649
