weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,PO-mQ,PO-qQ,PR-mQ,PR-qQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,BW-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,PO-mQ_avg,PO-qQ_avg,PR-mQ_avg,PR-qQ_avg,SQ_avg,Bw-SQ_avg,Bw-QQ_avg,BW-MQ_avg,FP_min,PO-mQ_min,PO-qQ_min,PR-mQ_min,PR-qQ_min,SQ_min,Bw-SQ_min,Bw-QQ_min,BW-MQ_min,FP_avg_by_hyperparam,PO-mQ_avg_by_hyperparam,PO-qQ_avg_by_hyperparam,PR-mQ_avg_by_hyperparam,PR-qQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,BW-MQ_avg_by_hyperparam,FP_min_by_hyperparam,PO-mQ_min_by_hyperparam,PO-qQ_min_by_hyperparam,PR-mQ_min_by_hyperparam,PR-qQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,BW-MQ_min_by_hyperparam
0.0,0.0001,6,2048,50,0.0001,45,9,0.0206019828239312,0.0537202845399196,0.9147317274831808,0.0255601784357657,0.0492973543990116,0.0416688000640043,0.0414718754876118,0.0313736057052245,0.0313418924521941,0.0383337817799586,0.0294531643247375,0.0076658665724419,0.0116447902099903,0.0258576842908073,0.0148044554396243,0.0016533194841407,0.0017069105650017,0.010364303843054,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01840178169883209,0.060115602813087955,0.859985996181002,0.026121472273594997,0.05195531200330987,0.03008186532041196,0.02622898192359846,0.03588958746538707,0.02622727175744674,0.015659074513958,0.0515645587673554,0.5225038001170526,0.0232613152609421,0.0323899550220141,0.0244550712120074,0.0198220444413331,0.0236541505616444,0.0227051160226647
0.0001,0.001,10,256,70,0.0001,46,8,0.0154929586614553,0.0555023854741683,1.2469853919285994,0.0240978125769358,0.0294138223219376,0.0239325265328471,0.023923050898772,0.0265118165944631,0.0265173621189135,0.0336737134135686,0.0760210964542168,0.0113125255387597,0.0163602120210898,0.0246521613544559,0.016269082998343,0.0136035038559729,0.0440852332796002,0.0273340339692116,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,4,0.0156027289250722,0.0512727756912891,0.920055943612869,0.0212210396018165,0.0379151997084801,0.022775421778743,0.0227732591044444,0.0382862394818892,0.0382967684417963,0.0324974444050055,0.0512904395850805,0.0112248653313145,0.01502789992534,0.0330948704323763,0.0185429402024902,0.0295809467788785,0.0406731912256057,0.0280545558780431,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,7,0.0161822122306777,0.0561223935622435,0.8940551051726708,0.0214431666984007,0.0447437512473418,0.0224801052648287,0.0224799205763981,0.0238467556639359,0.0238476756673592,0.0346929793461011,0.0535675808787345,0.0137161919285125,0.0147495600154045,0.0338871708974756,0.01505503641313,0.0186850382015109,0.0406268669838278,0.0276034349366894,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,2,0.0172770593601923,0.0501177041576458,0.5242375886211028,0.0248624166617026,0.0318307105738383,0.0208049112787613,0.0208094039788612,0.0212679558361952,0.0212467160935585,0.6786853453287711,0.0492044800462631,0.0102014427458674,0.0156617825208552,0.030924118067748,0.0181849306160262,0.0117285196661371,0.0400899821763922,1.0048885340320652,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,9,0.0181741410006697,0.0864131032274319,0.9309567740330328,0.02969111301578,0.0632672629390771,0.0241240487935451,0.0241664138694222,0.0250093694776296,0.0249980833524694,0.0315409218176053,0.0583267289285476,0.0113360556966528,0.0191502672066141,0.0653820666083102,0.0175373489197728,0.0137542206954596,0.0438829061960608,0.0299586362911966,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,3,0.0183742131608036,0.0627221874892711,1.0851955872315626,0.0228548870207025,0.1817566769627424,0.0228591627942828,0.022864151531114,0.0240581202535675,0.0240768275868434,0.0399343920155213,0.0478057222297558,0.0115644330407717,0.015957043080687,0.0613324345201896,0.0174190543013913,0.0159295906537565,0.0443964795980217,0.0441150828425226,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,6,0.0187429317917961,0.051511269635879,1.0019089562388568,0.0256596714114913,0.0531937869695516,0.0249288604379846,0.0249246645432252,0.0245801196075402,0.02461987031767,0.0370789211816512,0.060745474237662,0.0120652750182639,0.0154931535061191,0.0371064442884305,0.0162184202866949,0.0175634031424876,0.0416093641121325,0.0277509791455392,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,5,0.018924835567864,0.0548268086635149,0.6042334186629608,0.0241254709947567,0.0351779065453089,0.0227675657146252,0.0227766554229534,0.0210214402669897,0.0210180711001157,0.0332768970670608,0.0600394145227395,0.0110273133433456,0.0146027289387159,0.0585996484833544,0.020632863723159,0.0152807083012985,0.0420195589580669,0.0269592587900315,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,1,0.0192035574179429,0.0653575306328443,0.6406335294819795,0.0253189972673471,0.0290377647257768,0.0222571261513691,0.0222689097460645,0.0203573626394455,0.0203546337210215,0.0343192937568976,0.0546288944494265,0.0122783587370388,0.0145729177808067,0.0206610570854411,0.0172659117519727,0.016580160478419,0.0412343016761387,0.0261078408582071,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0001,0.001,10,256,70,0.0001,46,0,0.0223343790007325,0.0620855448337701,0.8324947099273021,0.024355278422053,0.0452071350927536,0.0251793909388092,0.0251947651402308,0.0247722258074925,0.0247690799431158,0.0318223805381701,0.0674831368602239,0.0108282648926151,0.0167449293336991,0.0204554811874725,0.0187289269223552,0.0119090407067139,0.0409011804370273,0.0277888506233435,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01803090171172063,0.0595931703368058,0.8680757004910937,0.024362985367098623,0.05515440170868082,0.02321811948114858,0.02497450883428633,0.057911296819265025,0.09875222888703526,0.0154929586614553,0.0501177041576458,0.5242375886211028,0.0212210396018165,0.0290377647257768,0.0208094039788612,0.0203546337210215,0.0478057222297558,0.0315409218176053
0.0,0.001,6,128,30,0.001,47,5,0.0160701591521501,0.0447444554704886,0.5855485352759178,0.0236394168952336,0.0584924284082192,0.0217088516801595,0.0217966394355663,0.0268727681384636,0.0269650528923823,0.0271424045069859,0.0273366997448297,0.0113652537793627,0.0178878971391582,0.0354882260816621,0.0195568119143617,0.0166823773500349,0.0225221114473995,0.0154919948846358,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,4,0.0170887338284116,0.0485070703121332,0.9127662018514596,0.0234102338122633,0.0359646159295852,0.020920872545013,0.0210902540443035,0.0211466409695836,0.0212428544719631,0.0241971507381934,0.0287547547083634,0.0150894261856467,0.0181604633107781,0.0335728484527047,0.0186669872672264,0.0221198707546011,0.0408188836360029,0.0164890527155186,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,1,0.0179576739095724,0.0647836531010957,0.6192376862924832,0.0265844385497845,0.0398383899950064,0.0337539180540121,0.0339552664126341,0.0214394332411197,0.021625023191938,0.0248613890547018,0.0266089364886283,0.0120218062636859,0.0194244946288908,0.0364456235447192,0.0253302214249711,0.0178894073951282,0.053121660924356,0.0155106625752523,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,3,0.0191642919985147,0.0651006225783091,1.1025406259756825,0.026941793755843,0.0706113927926008,0.0244433902777158,0.0247500309577355,0.0223698976378028,0.0224452423504911,0.0241700690956069,0.067359998392371,0.0121216014517342,0.0201276088342199,0.0272146414901162,0.0204516758596331,0.0194356957097248,0.0167644426290845,0.0156072562897642,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,7,0.0193711996365052,0.05299562559678,0.8707185089588165,0.0266918317916301,0.0290830325908385,0.026863223228317,0.0268172487043417,0.0247024389413686,0.024746025697543,0.0224572359942472,0.0503093343801223,0.0135975053798856,0.0180602524638304,0.0294397594487487,0.0263325600756396,0.0176559209759379,0.0332208808094006,0.0151954256238993,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,0,0.0216096964879677,0.0510396954531853,0.8064385560842661,0.0238013374977386,0.0395174926290145,0.0284376498311758,0.0285285054347836,0.0249985437840223,0.0249919111912067,0.0258677267970947,0.0248116370863639,0.0140501717868228,0.0244807153378195,0.0349928180783473,0.0226133382951455,0.0180505180635072,0.0181243414669458,0.0169263117994856,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,8,0.0218242635377324,0.0533893200067373,1.205356281537276,0.0263153546704695,0.0364425552005951,0.0217727564561825,0.0217805304206334,0.0191444875672459,0.019235655808678,0.023738558905629,0.0288985428185417,0.0120715386603541,0.0171174989081919,0.0358368640380172,0.0202977171344361,0.0200472595812431,0.0229433301699765,0.0162261500633482,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,2,0.022056012486036,0.070953322861057,0.5321568037168338,0.0278243299287099,0.0283727764796752,0.0290192465942639,0.0291862493524184,0.0216100555486403,0.021643852815032,0.022825261291403,0.0219464600086212,0.0153649060400845,0.0216897287454199,0.0568663221783936,0.0212274154262809,0.0178750025847091,0.0160117453759022,0.0148891912901709,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,6,0.0296362696502071,0.0748264396993013,1.0103858809631605,0.0387495887967256,0.130048329440447,0.023637525880566,0.0237479454909379,0.0220961853002126,0.0221517299516842,0.0257036839253627,0.0482970954707035,0.0135087991687308,0.0205970433026809,0.0464999065252727,0.0204511949278671,0.0191958900059348,0.0189754611266584,0.016519803995395,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.001,6,128,30,0.001,47,9,0.032268157085547,0.0561997652626954,0.9332340222138624,0.0255883923516823,0.0459860404236958,0.0261258048077042,0.0261077884441384,0.0221171253002606,0.022060838384697,0.0237972123834949,0.0849277299040785,0.0169907090101583,0.0163415234519875,0.062050899940318,0.0205995905582375,0.017702998774094,0.0240032082776828,0.0158789744761226,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.02170464577726442,0.058253997034178294,0.8578383102869758,0.02695467180500804,0.051435705388967766,0.02577604586974928,0.022710818675561538,0.04092511890026235,0.024476069269271948,0.0160701591521501,0.0447444554704886,0.5321568037168338,0.0234102338122633,0.0283727764796752,0.0210902540443035,0.019235655808678,0.0219464600086212,0.0224572359942472
0.0,0.0001,10,512,30,0.001,48,5,0.0144963792453591,0.0446027498692274,0.5950890660572511,0.0220168449987585,0.0587764276334872,0.0242239284114195,0.0241664160902683,0.0311847862142782,0.030883302195714,0.0210020653903484,0.043464881582902,0.0127837311974244,0.0170151819595424,0.0224161302140946,0.0218746688935488,0.0153702883459306,0.0122405528492326,0.0150447466555212,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01774075350079393,0.05534359487490007,0.8533199913943044,0.025320918994167618,0.04872598534163368,0.0299524775634591,0.027120280315956192,0.055231158220424056,0.0240703335963189,0.0144963792453591,0.0395007288226714,0.5356033166440634,0.021679454912933,0.0289307253148693,0.024125278999026,0.0216216884839993,0.0233587573927182,0.0210020653903484
0.0,0.0001,10,512,30,0.001,48,1,0.0164455984934018,0.0395007288226714,0.6140642329477347,0.0244140066922857,0.0364623734584221,0.0298148913738819,0.0328289883641096,0.0271470350428269,0.029758305575412,0.024737388611986,0.0257430536529192,0.0127125862375672,0.0164886976849159,0.0417337954558175,0.0224318603326662,0.0160473396174673,0.0147637820939115,0.0151283101756767,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01774075350079393,0.05534359487490007,0.8533199913943044,0.025320918994167618,0.04872598534163368,0.0299524775634591,0.027120280315956192,0.055231158220424056,0.0240703335963189,0.0144963792453591,0.0395007288226714,0.5356033166440634,0.021679454912933,0.0289307253148693,0.024125278999026,0.0216216884839993,0.0233587573927182,0.0210020653903484
0.0,0.0001,10,512,30,0.001,48,9,0.0164759816745152,0.0482841251561274,0.921017122383301,0.021679454912933,0.0289307253148693,0.0438089065540295,0.0476864933107907,0.0280524081765459,0.0301997067693334,0.0212423246926986,0.0318803878930898,0.0134353717821168,0.0158439060464372,0.0257222572710878,0.022643317813696,0.0149827557375076,0.0137197601424273,0.0138493516514527,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01774075350079393,0.05534359487490007,0.8533199913943044,0.025320918994167618,0.04872598534163368,0.0299524775634591,0.027120280315956192,0.055231158220424056,0.0240703335963189,0.0144963792453591,0.0395007288226714,0.5356033166440634,0.021679454912933,0.0289307253148693,0.024125278999026,0.0216216884839993,0.0233587573927182,0.0210020653903484
0.0,0.0001,10,512,30,0.001,48,7,0.0165457895312171,0.0517257589560288,0.8760349865143116,0.0249269325286149,0.0334949573645224,0.0275502593184892,0.030366982691563,0.024680690266765,0.0271765601176482,0.0256782275839493,0.0233587573927182,0.0132079948631018,0.016102023759921,0.02443060654633,0.025746244407291,0.014841341345314,0.0133028748156181,0.0158559810129347,3,cpu_act,0.021542698440955257,0.06280342060089286,0.8581669503053141,0.031870220770685694,0.05694685444252654,0.03973764442581662,0.07169650924921614,0.05435966213625678,0.034613550327673256,0.0142303362775307,0.0329257351561234,0.5190004491462157,0.0197416471603971,0.0269518836329762,0.0188732900155278,0.0177354680804105,0.0202254352804559,0.0202410273397198,0.01774075350079393,0.05534359487490007,0.8533199913943044,0.025320918994167618,0.04872598534163368,0.0299524775634591,0.027120280315956192,0.055231158220424056,0.0240703335963189,0.0144963792453591,0.0395007288226714,0.5356033166440634,0.021679454912933,0.0289307253148693,0.024125278999026,0.0216216884839993,0.0233587573927182,0.0210020653903484
