weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,Po-MQ,Po-QQ,Pr-MQ,Pr-QQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,Bw-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,Po-MQ_avg,Po-QQ_avg,Pr-MQ_avg,Pr-QQ_avg,Bw-MQ_avg,Bw-QQ_avg,SQ_avg,Bw-SQ_avg,FP_min,Po-MQ_min,Po-QQ_min,Pr-MQ_min,Pr-QQ_min,Bw-MQ_min,Bw-QQ_min,SQ_min,Bw-SQ_min,FP_avg_by_hyperparam,Po-MQ_avg_by_hyperparam,Po-QQ_avg_by_hyperparam,Pr-MQ_avg_by_hyperparam,Pr-QQ_avg_by_hyperparam,Bw-MQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,FP_min_by_hyperparam,Po-MQ_min_by_hyperparam,Po-QQ_min_by_hyperparam,Pr-MQ_min_by_hyperparam,Pr-QQ_min_by_hyperparam,Bw-MQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam
0.0001,0.0001,8,8192,30,0.0001,44,7,0.0455190520733594,0.0463780855934601,0.0460753797960933,0.0467797674355097,0.0478610615245997,0.0487386413151398,0.0487389644258655,0.0560914863599464,0.0560932408552616,0.3734855004586279,0.3887569848448038,0.0398573458993009,0.0399792337569469,0.0457246223438648,0.0440403644631548,0.0292452993179681,0.372378598132823,0.3647233373663982,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.04530416334164325,0.04576374925673003,0.04582765640807334,0.046773597784340336,0.04841072714480102,0.3836998282466083,0.38740890158805996,0.04926620562910098,0.05166122018708842,0.0426864692417439,0.04311000436428,0.0429005516925826,0.0446207875211257,0.0446052903716918,0.3681969179306179,0.3745501057710498,0.0464598135149572,0.0492852984170895
0.0001,0.0001,8,8192,30,0.0001,44,8,0.0453078694990836,0.0455993168870918,0.0456785748247057,0.0469856012205127,0.0509956825408153,0.0527871997910551,0.0527867984492331,0.0509877271251753,0.0509783487650565,0.3897666363045573,0.3909738594666123,0.0395779897741168,0.0405336359665057,0.0453534266921182,0.045034268413401,0.0294087690622497,0.3729766196334403,0.3658264335439595,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.04530416334164325,0.04576374925673003,0.04582765640807334,0.046773597784340336,0.04841072714480102,0.3836998282466083,0.38740890158805996,0.04926620562910098,0.05166122018708842,0.0426864692417439,0.04311000436428,0.0429005516925826,0.0446207875211257,0.0446052903716918,0.3681969179306179,0.3745501057710498,0.0464598135149572,0.0492852984170895
0.0001,0.0001,8,8192,30,0.0001,44,9,0.0437995739921461,0.0443946731393225,0.0442498598713427,0.0446207875211257,0.050013383384794,0.0528468694537878,0.0528493173769675,0.0500488281832076,0.0500516585307195,0.38041697954759,0.3818263814318925,0.0397878012551767,0.0401805104421717,0.0450706449710481,0.0458477250128361,0.029518842022178,0.3728036598565271,0.365626509622622,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.04530416334164325,0.04576374925673003,0.04582765640807334,0.046773597784340336,0.04841072714480102,0.3836998282466083,0.38740890158805996,0.04926620562910098,0.05166122018708842,0.0426864692417439,0.04311000436428,0.0429005516925826,0.0446207875211257,0.0446052903716918,0.3681969179306179,0.3745501057710498,0.0464598135149572,0.0492852984170895
0.0,0.0001,6,256,70,0.0001,45,0,0.0530787089955993,0.0532907582819461,0.0539371952763758,0.0541327238897793,0.0626385622890666,0.059378633450251,0.0593786342069506,0.0565616806852631,0.0565616806852631,0.0635144732077606,0.0638785840710625,0.0238164904955709,0.024157721737484,0.0187616475260709,0.02107453354365,0.016754930774042,0.0087831319960398,0.011387818591111,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,1,0.0533887924975715,0.0536867082701064,0.0538683430349919,0.0540017372695729,0.0658602060866542,0.0614726314088329,0.0614726283238269,0.0647616345086135,0.0647616338101215,0.0651201035943813,0.0658774317707866,0.0245652521201101,0.0250148609546678,0.0154591192108439,0.0190629759439971,0.0155769039532786,0.010730444435809,0.0092895728850717,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,2,0.0527366822934709,0.05298248474719,0.0529241596814245,0.0521709449822083,0.0639633542159572,0.0630430675810203,0.0630430706078186,0.0603882510331459,0.0603882531868293,0.0632684300071559,0.0623973595211282,0.0244561422759024,0.0251806696409599,0.0158154456486815,0.018988800957111,0.0142467016847447,0.0100501383101496,0.0104916236551562,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,3,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0612200037576258,0.0606371574685908,0.0606371581088751,0.0603405043948441,0.0603405037545599,0.0695935320109129,0.0615010017063468,0.0248050364740322,0.0243972885918897,0.0174811434906092,0.0192361605298488,0.0163026027582611,0.0101580873573075,0.0103636481693721,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,4,0.0548630990670062,0.0553727244841866,0.0552638974622823,0.055225723714102,0.0600412507774308,0.0618377159698866,0.0618377191713079,0.059457873168867,0.0594578734599053,0.0641397173167206,0.0640335128991864,0.0233011508574676,0.0245161099239327,0.0184955407738789,0.020671837372569,0.0175235465181933,0.0093874767088438,0.0116570379198869,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,5,0.0540855859871953,0.054848201223649,0.0542001751600764,0.0544752126443199,0.0695115483831614,0.05924392293673,0.0592439235188066,0.0573331551859155,0.0573331539053469,0.0649783058906905,0.0648019684012979,0.0237633195196242,0.0249599083472783,0.0182481314078336,0.0197739199660588,0.017156701913032,0.0099501077739606,0.0092705503091514,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,6,0.0544131298665888,0.0550642936723306,0.0547973943175748,0.0562424801755696,0.063295122643467,0.0672694548848085,0.0672694551176391,0.0610428932122886,0.0610428935033269,0.0648065413697622,0.0680096530122682,0.0247233081965963,0.0235892296071044,0.0202757598757614,0.0192398053775655,0.0157483695561669,0.0095169916959927,0.0088882879406791,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,7,0.0546120012295432,0.0555186297860927,0.0549745085882023,0.0547040711389854,0.068026038701646,0.0617267957422882,0.0617268019123002,0.0611630818457342,0.0611630838247947,0.0678008086979389,0.0658657967578619,0.0224709921217935,0.024632793393648,0.0181420636979882,0.0202722414396703,0.0153085131462637,0.010775897219511,0.0100578596800864,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,8,0.0542978291632607,0.0545935639529489,0.0544326687813736,0.0537490912829525,0.0720935633871704,0.0628023038152605,0.0628023035824298,0.0627219130983576,0.062721915426664,0.0640132357948459,0.0654231466469354,0.0240752161496711,0.0230217792486402,0.0193161242706409,0.0185929629221584,0.01622635001586,0.0094519173142334,0.0091154006218946,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0,0.0001,6,256,70,0.0001,45,9,0.0523537008557468,0.0529618988512083,0.0529702400672249,0.0558861913741566,0.0634966371580958,0.0633205921621993,0.0633205955382436,0.0597175800357945,0.0597175848088227,0.0650539604248479,0.0626771042007021,0.0244118215740116,0.0232210135467038,0.0203945111947374,0.0189322671311086,0.0164511009112961,0.0106346200208929,0.0110444553027688,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.0535514240385964,0.054049064678838424,0.05396186694561034,0.05426801583380434,0.06501462874002753,0.06522891083150167,0.06444655589875761,0.06207322900881984,0.060348857636563426,0.0516847104299813,0.0521713835187256,0.0522500870865769,0.0520919818663969,0.0600412507774308,0.0632684300071559,0.0615010017063468,0.0592439235188066,0.0565616806852631
0.0001,0.001,10,256,50,0.0001,46,0,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0454495913581922,0.0512270627077668,0.054172340023797,0.05417426553322,0.050822306307964,0.0508183640777133,0.44363734126091,0.4465603004209697,0.0415427363364071,0.0422011863355904,0.0479378170181286,0.048324387442671,0.0466155047018976,0.447462480683983,0.4470063722611304,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,1,0.0441210443095769,0.0444202974031213,0.0447648040717467,0.0493162861384917,0.0574570934695657,0.0511583117768168,0.0511598940356634,0.0485402617487125,0.0485553574399091,0.4340170295909047,0.4341225209645927,0.041311988003474,0.0417707890616113,0.0480142093753565,0.0477835962594282,0.0469016399273473,0.4472129502778269,0.4457077318056119,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,2,0.0460745771124493,0.0463986457034479,0.0463448613882064,0.0454971521976403,0.0491377033176831,0.0542918995488435,0.0542815702501684,0.0457433106203097,0.0457447775697801,0.4391259336844086,0.4378563449718058,0.041744670957223,0.0422297199986849,0.0468649811205496,0.0493612518397773,0.0464135540766115,0.4491223605148468,0.4493865525213683,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,3,0.0435129661345854,0.0439541197847574,0.0440407643036451,0.0459697236074134,0.0538858886575326,0.0531309844227507,0.0531322269234806,0.049163045710884,0.049160091613885,0.4591870196163654,0.4357467517256737,0.0418878124948941,0.0416896562173131,0.0461634376121989,0.048275655839683,0.0463455857202826,0.4485637486136749,0.4474863950487628,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,4,0.0487346325244288,0.0494075504830107,0.0489468337618745,0.0446135021629743,0.0482588136219419,0.0490430912468582,0.0490582606871612,0.0524855554103851,0.0524753830686677,0.4691290594637394,0.4699693787842989,0.0415829092796359,0.0422417922464656,0.0463320050933739,0.0482770872045996,0.0462776318140561,0.4456069607560227,0.4476339306669368,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,5,0.0448426923248916,0.0453327252471353,0.0454637410584837,0.0454610546003095,0.0480565429024864,0.0488834511488676,0.0488827145309187,0.0492100967676378,0.0492133075022138,0.4482797374948859,0.4491822791751474,0.0419907020404934,0.042456515152851,0.0468379328585512,0.0483891767115439,0.0475097084742441,0.4490469421555356,0.4496765379187122,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,6,0.0443837222701404,0.0448536639742087,0.044991432048846,0.0472045738715678,0.051289890834596,0.0522612263448536,0.052250439999625,0.0495459290686994,0.0495580256683751,0.4509997768327594,0.4503727573901415,0.0418150175220044,0.0421288866024036,0.0463737806999724,0.0476856766372451,0.0459617121592942,0.44747024603214,0.4471250807782083,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,7,0.0453823487914633,0.0463242827972862,0.0457717499230057,0.0465862464625388,0.0529106732574291,0.0495131064672023,0.0495337464089971,0.0467648442136123,0.0467698636348359,0.4477081815712154,0.4468405116349458,0.0413231579100109,0.0426186341143339,0.0451955299285801,0.0484235931629191,0.0461357907953474,0.4452441417018296,0.4450678745940172,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,8,0.0443570174684282,0.0447228264529258,0.0445710941276047,0.047245446126908,0.0564827474299818,0.0509825611370615,0.0509667425067164,0.0517205031355842,0.0517143799224868,0.4475331977009773,0.4481374197639525,0.0412576867540071,0.0417600689092423,0.0470395158353271,0.048435233491197,0.0474715461850633,0.4467000893287958,0.4459673012850176,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0001,0.001,10,256,50,0.0001,46,9,0.0466456872527487,0.0471375150373205,0.0470384279615245,0.0446533442591317,0.0505237584002316,0.0504089326714165,0.0504227922065183,0.0464799246983602,0.0464776508742943,0.4502349579706788,0.4446444017812609,0.0420177813281892,0.0418481620268747,0.0464885843567264,0.0475638105212759,0.0466579060793857,0.4465778390601121,0.4459360091061127,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.045027086173649825,0.04550450755341438,0.045476030244026286,0.04619969207851677,0.05192301745992149,0.44898522351868453,0.4463432666612789,0.051386265308246915,0.04904872013721611,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0446135021629743,0.0480565429024864,0.4340170295909047,0.4341225209645927,0.0488827145309187,0.0457447775697801
0.0,0.0001,5,1024,70,0.0001,47,0,0.0604209846933372,0.0606255608145147,0.0610874949488788,0.0626357150031253,0.0666763273184187,0.0643586332444101,0.0643586330115795,0.056384218216408,0.0563841924886219,0.0567481487523764,0.0541759239276871,0.0038851999259109,0.0035573458838526,0.0145021637792955,0.0090780417890797,0.0025398115319595,0.0023536806222771,0.0024381928861413,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.06122205154970285,0.061739300790941296,0.061641306441742885,0.06244583911611694,0.06438921464141453,0.05570661539386488,0.055530441799783115,0.0679833376256283,0.05839545358321624,0.0604209846933372,0.0606255608145147,0.0609705633833073,0.0601400500745512,0.0611602725693956,0.054247598251095,0.0540348039939999,0.0643586330115795,0.0563841924886219
0.0,0.0001,5,1024,70,0.0001,47,1,0.0626203728024847,0.0630367135163396,0.0630604209145531,0.0634622030775062,0.064915434573777,0.0700038012582808,0.0700038009090349,0.0593616238911636,0.059361626568716,0.0579462625901214,0.0553158951806835,0.0033957673099219,0.0036443004795132,0.0130699734610768,0.0077210418305616,0.0024983364034473,0.0025022742170142,0.0022595549656973,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.06122205154970285,0.061739300790941296,0.061641306441742885,0.06244583911611694,0.06438921464141453,0.05570661539386488,0.055530441799783115,0.0679833376256283,0.05839545358321624,0.0604209846933372,0.0606255608145147,0.0609705633833073,0.0601400500745512,0.0611602725693956,0.054247598251095,0.0540348039939999,0.0643586330115795,0.0563841924886219
0.0,0.0001,5,1024,70,0.0001,47,2,0.060621909040492,0.0608829202828928,0.0609984134789556,0.0610875457059592,0.0611602725693956,0.0695271415752358,0.0695271457079798,0.0577627805469092,0.0577627840684726,0.054247598251095,0.0540348039939999,0.0033794011754788,0.0037297358799673,0.0143985681962676,0.0081279556192327,0.0027960635578091,0.0023105354587797,0.0023713925147984,6,fried,0.05083749419264491,0.051313470520894,0.051256916988815605,0.04939756549708541,0.0605401699073263,0.27262808483699336,0.27049081242171813,0.424789162509318,0.06687442429229846,0.0422161735477857,0.04249344865093,0.0428265937953256,0.0425101348664611,0.0432099735480733,0.0446618317510001,0.0441703381075058,0.043372758955229,0.0426893752301111,0.06122205154970285,0.061739300790941296,0.061641306441742885,0.06244583911611694,0.06438921464141453,0.05570661539386488,0.055530441799783115,0.0679833376256283,0.05839545358321624,0.0604209846933372,0.0606255608145147,0.0609705633833073,0.0601400500745512,0.0611602725693956,0.054247598251095,0.0540348039939999,0.0643586330115795,0.0563841924886219
