weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,Full precision,Post minmaxQ,Post quantileQ,Pre minmaxQ,Pre quantileQ,SoftQ,HardQ,Bitwise softQ,Bitwise hardQ,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp,bits,dataset,Full precision_avg,Post minmaxQ_avg,Post quantileQ_avg,Pre minmaxQ_avg,Pre quantileQ_avg,SoftQ_avg,HardQ_avg,Bitwise softQ_avg,Bitwise hardQ_avg,Full precision_min,Post minmaxQ_min,Post quantileQ_min,Pre minmaxQ_min,Pre quantileQ_min,SoftQ_min,HardQ_min,Bitwise softQ_min,Bitwise hardQ_min,Full precision_avg_by_hyperparam,Post minmaxQ_avg_by_hyperparam,Post quantileQ_avg_by_hyperparam,Pre minmaxQ_avg_by_hyperparam,Pre quantileQ_avg_by_hyperparam,SoftQ_avg_by_hyperparam,HardQ_avg_by_hyperparam,Bitwise softQ_avg_by_hyperparam,Bitwise hardQ_avg_by_hyperparam,Full precision_min_by_hyperparam,Post minmaxQ_min_by_hyperparam,Post quantileQ_min_by_hyperparam,Pre minmaxQ_min_by_hyperparam,Pre quantileQ_min_by_hyperparam,SoftQ_min_by_hyperparam,HardQ_min_by_hyperparam,Bitwise softQ_min_by_hyperparam,Bitwise hardQ_min_by_hyperparam
0.0001,0.001,6,8192,50,0.001,0,9,0.5915073210542853,1.264289303259416,0.6282384639436548,0.6494222689758647,0.5360615009611304,0.5371902747587725,0.5373114239085804,0.5751391432502053,0.5805685926567424,0.6776133667338978,0.6658350175077264,0.4131343332321747,0.43385627736216,0.5153227062976878,0.5539321164074151,0.1128453559890065,0.7057748848329419,0.5281042372402938,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6006121212785894,1.4245463807474483,0.6589587599039077,0.6892063629898157,0.6389543091708964,0.6223156580870801,0.6224088920788331,0.6291417522863909,0.6353096327998421,0.5373635400425304,1.024516598744826,0.5938951373100281,0.5932089767672799,0.5360615009611304,0.5371902747587725,0.5373114239085804,0.5489042970267209,0.5573451925407756
0.0001,0.001,6,8192,50,0.001,0,6,0.6025128229097887,1.4897517074238171,0.6693207377737219,0.7550261508334767,0.686636206778613,0.6776869784701954,0.6769967891953208,0.6492827615954659,0.6494201773946936,0.873329528353431,0.8484882495620034,0.3067773543298244,0.4987245461215143,0.5914548097745232,0.5571057990841244,0.1241883283035586,0.6921047396633936,0.530422707290753,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6006121212785894,1.4245463807474483,0.6589587599039077,0.6892063629898157,0.6389543091708964,0.6223156580870801,0.6224088920788331,0.6291417522863909,0.6353096327998421,0.5373635400425304,1.024516598744826,0.5938951373100281,0.5932089767672799,0.5360615009611304,0.5371902747587725,0.5373114239085804,0.5489042970267209,0.5573451925407756
0.0001,0.001,6,8192,50,0.001,0,4,0.6253399171612479,1.4832496372136204,0.7113871357657693,0.7754776450720701,0.6575931039723483,0.6268995106220245,0.6266031454909932,0.7666186554865404,0.7814350968057459,0.6974470913410187,0.7380352873693813,0.3036797892140305,0.445543411957181,0.575791836756727,0.5783816579243412,0.1315504450593953,0.7158724033962125,0.5753327025019604,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6006121212785894,1.4245463807474483,0.6589587599039077,0.6892063629898157,0.6389543091708964,0.6223156580870801,0.6224088920788331,0.6291417522863909,0.6353096327998421,0.5373635400425304,1.024516598744826,0.5938951373100281,0.5932089767672799,0.5360615009611304,0.5371902747587725,0.5373114239085804,0.5489042970267209,0.5573451925407756
0.0001,0.001,6,8192,50,0.001,0,8,0.6290753158656034,1.65434438532049,0.6777176477692344,0.7719010737809268,0.6955947605046359,0.6807543960484591,0.6807028922167692,0.734962831843983,0.7385770380496979,0.8507886366410689,0.8382161638953469,0.4031433926328369,0.4856480939880661,0.568675829016644,0.6014604500454405,0.1346220634877681,0.7018332374484643,0.5390224900582562,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6006121212785894,1.4245463807474483,0.6589587599039077,0.6892063629898157,0.6389543091708964,0.6223156580870801,0.6224088920788331,0.6291417522863909,0.6353096327998421,0.5373635400425304,1.024516598744826,0.5938951373100281,0.5932089767672799,0.5360615009611304,0.5371902747587725,0.5373114239085804,0.5489042970267209,0.5573451925407756
0.0001,0.001,6,8192,50,0.001,0,3,0.695942987095226,1.4363204457543113,0.7333949154073541,0.7418433861298994,0.6907989707860079,0.6982825344259088,0.6986097612164237,0.6990937915715304,0.709167477759448,0.7267367893999274,0.8725664561445062,0.4208822645570921,0.4865046861055104,0.5210188918787501,0.5632103250726409,0.1360022917632823,0.6723743311089018,0.5384724480302437,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6006121212785894,1.4245463807474483,0.6589587599039077,0.6892063629898157,0.6389543091708964,0.6223156580870801,0.6224088920788331,0.6291417522863909,0.6353096327998421,0.5373635400425304,1.024516598744826,0.5938951373100281,0.5932089767672799,0.5360615009611304,0.5371902747587725,0.5373114239085804,0.5489042970267209,0.5573451925407756
0.0,0.001,8,8192,30,0.001,1,9,0.5477646643465216,1.225274454463612,0.5999117602001537,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884,0.6322514306415211,0.6843814172528007,0.4871811448879864,0.5959991349474244,0.6289072661944057,0.6585074893158415,0.1404937630843209,0.1169970008828069,0.4137002328491729,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,7,0.5639843019572172,0.8583520948886871,0.5814773386174982,0.6577143967151642,0.6170640614899722,0.6812328425320712,0.6798803318630565,0.5768974206664346,0.5765868411822752,0.6117873218926516,0.6314364861358296,0.5638809647897015,0.5736558385517286,0.56598394850026,0.5497190199144508,0.1706540294639442,0.0904848311379875,0.5137869398231092,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,0,0.5761563913388685,1.1384554288604043,0.6011608893221075,0.6096458516337655,0.5444992970336567,0.6994061930613085,0.7000957727432251,0.5950365391644564,0.5951455614783547,0.6621812690388073,0.5993493090976368,0.4573700834551583,0.5510357874243156,0.530934766906759,0.4663368068311525,0.24850218621609,0.1703855100533236,0.3535639642049437,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,5,0.5887628333135084,0.8762500259009275,0.6271450492468748,1.0493256774815647,0.6707535331899469,0.5990310934456912,0.5992276478897441,0.5639212023128163,0.5635960725220767,0.6168406957929785,0.5975069593299519,0.551282868437145,33.57792042714098,0.673609131704206,0.614153913181761,0.1096908853429815,0.0773715266512463,0.4382910334869571,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,2,0.5958316380327399,0.7247900041666898,0.6177823380990461,0.6673553504727103,0.6895907087759539,0.6621849076314406,0.6621324203231118,0.5595537667924707,0.5573048103939403,0.6464207145300779,0.5739069174636494,0.6450740604296975,0.4666613087705943,0.5843620151281357,0.8680508599981017,0.1210740682385538,0.0746403444234443,0.4009396887343863,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,4,0.6200731775977395,0.8054659176956523,0.6498531970110807,0.7082837630401958,0.7049937058578838,0.6607888584787195,0.6624895659360018,0.6651326309550892,0.6653698628598993,0.6817122047597711,0.8062612414360046,0.5858119376327681,0.574869476582693,0.5170491240594698,0.5550076938841654,0.1301409792074042,0.1026268049507685,0.4018513110020886,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,8,0.6365102421153676,1.2146271142092615,0.6984499476172707,0.7228090329603716,0.6780614934184335,0.6355609947984869,0.6356333656744524,0.6595712520859458,0.6711554554375735,0.7826571681282737,0.6591895249756899,0.4468319992656293,0.6402759364117747,0.5526480263342028,0.462620204395574,0.1011548163369298,0.0894483372609576,0.4037780223981194,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,1,0.6536728143692017,0.8523017980835654,0.6604377464814619,0.7187703224745664,0.6444254734299399,0.6677948669953779,0.6679626540704207,0.6323294910517606,0.6324474648995833,0.665884172374552,0.6234624629670923,0.5924244299530983,0.5436262520759002,0.5630939628766931,0.4952797377886979,0.138521561237133,0.1343028639321742,0.3988896899897119,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,3,0.6816795820539648,1.0142569027163766,0.7098316306417639,0.75701350515539,0.6914685639468107,0.8332134105942466,0.8343839211897417,0.6935131333091042,0.6869203150272369,0.6783725754781202,0.6795756112445485,0.4941367675428805,0.5320087360299152,0.6348266148048899,0.6540022022698236,0.1211066342404355,0.0761762733935662,0.4323065580557222,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,8,8192,30,0.001,1,6,0.7075769440694288,1.462620204145258,0.7519359507343986,0.6923423572020098,0.6849097176031633,0.6647789965976368,0.664659548889507,0.6224141256375746,0.6218129288066517,0.7198903560638428,0.6248150007291273,0.5058039682714836,0.5580847742764846,0.6322708249739979,0.5068677550424701,0.1196502469803976,0.2132271632714116,0.5667159346782643,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.6172012589194558,1.0172393945130433,0.6497985847971657,0.7160957875576887,0.6452437110922553,0.6666079992597753,0.6668703897432848,0.6116121105172417,0.612357353486798,0.5477646643465216,0.7247900041666898,0.5814773386174982,0.5776976184411482,0.5266705561767925,0.562087828462774,0.5622386688535864,0.5477515431967649,0.5532342222603884
0.0,0.001,5,4096,50,0.001,2,7,0.5167627578431909,1.410809657790444,0.6177719127048146,0.5778375389901075,0.6659298051487316,0.5497527474706824,0.549834134903821,0.6096242693337527,0.6098106991161,0.6602372581308539,0.5519412728873166,0.1591481099958005,0.386996119890524,0.3798119056483973,0.3505698870057645,0.0642937056355826,0.0530083487215249,0.2655190953417964,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,9,0.5296784124591134,1.5035990205678074,0.6483222381635145,0.7126072699373419,0.5658440129323439,0.6156782291152261,0.615925975821235,0.5545864294875752,0.5545717802914706,0.7263793674382296,0.5868311578577216,0.236682150836872,0.2893891341012457,0.3800816288136918,0.3933480352811191,0.0689951602329054,0.0422673333542543,0.219975641483198,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,0,0.5624321021816947,1.3008339188315652,0.6367311640219255,0.5791555710814216,0.623150413686579,0.5709237564693798,0.5710484818978743,0.5043685747818514,0.5041738030585375,0.6734950732101094,0.5514515814456072,0.1971832393142192,0.3589952792162481,0.3572044882761395,0.3829987692120282,0.0910790734924376,0.0377749187122706,0.238914126449305,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,2,0.567455917596817,1.5848487669771367,0.6386741616509177,0.6707221486351707,0.5901327729225159,0.5698603716763583,0.5695883740078319,0.5408910052342848,0.5440273799679496,0.6944127895615317,0.5952288589694283,0.2741016797397447,0.3999083879525247,0.375993317236071,0.3674457358277362,0.0630605489258532,0.038253603437308,0.3035814561273741,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,8,0.6027644818479364,1.5407858978618274,0.7128958729180422,0.9019239490682428,0.661916889927604,0.702928748997775,0.7064907848834991,0.6786914576183666,0.6783160811120813,0.7674984661015597,0.6119883439757607,0.1598438419725583,0.3563548882046471,0.3632760622903057,0.3625542398380196,0.0633594028692206,0.0464932868388764,0.2971320414672727,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,6,0.6198205297643488,2.1219274780967017,0.667942838235335,0.7068863131783225,0.6257429664785211,0.6287776367230848,0.6294898038560693,0.5617757466706362,0.5614745075052435,0.7522831450809132,0.5849569873376326,0.2581211260479429,0.3813534157107706,0.3612824416031008,0.3668227903544903,0.0817694371242238,0.0477544200788859,0.2893717552980651,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,1,0.6225731454112313,1.413155366073955,0.699503860690377,0.6596454869617115,0.6948676190593026,0.6292552351951599,0.6306073232130571,0.5422500940886411,0.542066132480448,0.7470298084345731,0.7066593061793934,0.198574047130735,0.4539086544967216,0.3898399256817672,0.35420538711807,0.062483560455882,0.0490721251876295,0.2853059656918049,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,4,0.6283519538966092,1.6670360402627424,0.7134015262126923,0.7186649739742279,0.6652896350080316,0.6926625316793268,0.69256314906207,0.664892164143649,0.6649068919095126,0.72445378520272,0.6741793914274736,0.1917033589890469,0.379829595108395,0.3712997502930786,0.3689519494124081,0.0692701224521126,0.0771929003176805,0.2753870095247808,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,3,0.641259101304141,1.2480712858113376,0.7572887350212444,0.7644186019897461,0.6681062226945703,0.6512743613936685,0.6508245332674547,0.7337558811361139,0.7338794117624109,0.7610485066067089,0.6435017829591577,0.1622872035950422,0.3372749807718007,0.3934276499178099,0.397676709877408,0.0622754062363958,0.0546052360036612,0.2952864445422006,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
0.0,0.001,5,4096,50,0.001,2,5,0.6541075543923811,1.4898965629664334,0.7589078491384332,0.6467559852383353,0.6138163777914915,0.671144041148099,0.6714222810485146,0.6073658466339111,0.6070773709904064,0.6422728571024808,0.5858404202894731,0.3403861632813578,0.3912152484383272,0.3940582058351973,0.3869686107272687,0.0726358669445566,0.0425066904205343,0.290793955002142,3,wine,0.5968270004018079,1.3305946430632989,0.6767183670784062,0.6931685182221113,0.6265438240054669,0.6193578057323124,0.6202747604891047,0.6188147414661613,0.6213794805627456,0.467895892533389,0.6539243893189863,0.5174127085642382,0.5477285168387673,0.5019006702032957,0.5054891949350183,0.5052454281936992,0.4853226325728677,0.4884605868296189,0.5945205956697464,1.5280963995239951,0.6851440158757296,0.6938617839054627,0.6374796715649691,0.628225765986876,0.6287794841961427,0.5998201469128782,0.600030405819416,0.5167627578431909,1.2480712858113376,0.6177719127048146,0.5778375389901075,0.5658440129323439,0.5497527474706824,0.549834134903821,0.5043685747818514,0.5041738030585375
