weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,FP,PO-mQ,PO-qQ,PR-mQ,PR-qQ,SoftQ,SQ,Bitwise softQ,Bw-SQ,BW-MQ,Bw-QQ,Train full precision,Train pre minmaxQ,Train pre quantileQ,Train SoftQ,Train Bitwise softQ,Train Bitwise minmaxQ,Train Bitwise quantileQ,bits,dataset,FP_avg,PO-mQ_avg,PO-qQ_avg,PR-mQ_avg,PR-qQ_avg,SQ_avg,Bw-SQ_avg,Bw-QQ_avg,BW-MQ_avg,FP_min,PO-mQ_min,PO-qQ_min,PR-mQ_min,PR-qQ_min,SQ_min,Bw-SQ_min,Bw-QQ_min,BW-MQ_min,FP_avg_by_hyperparam,PO-mQ_avg_by_hyperparam,PO-qQ_avg_by_hyperparam,PR-mQ_avg_by_hyperparam,PR-qQ_avg_by_hyperparam,SQ_avg_by_hyperparam,Bw-SQ_avg_by_hyperparam,Bw-QQ_avg_by_hyperparam,BW-MQ_avg_by_hyperparam,FP_min_by_hyperparam,PO-mQ_min_by_hyperparam,PO-qQ_min_by_hyperparam,PR-mQ_min_by_hyperparam,PR-qQ_min_by_hyperparam,SQ_min_by_hyperparam,Bw-SQ_min_by_hyperparam,Bw-QQ_min_by_hyperparam,BW-MQ_min_by_hyperparam
0.0,0.0001,8,64,50,0.001,15,7,0.3830258250236511,0.9108990354068351,0.5416013977744363,0.5967570561351199,0.4393926502177209,0.4046975148446632,0.4075280990112911,0.389328534855987,0.390266619171157,0.5734385568084139,0.4263902351711736,0.33130222640906,0.5484925881284209,0.3864376507827506,0.3262054491596123,0.3085135130077293,0.3317173440329398,0.5404404489854767,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.36310647723801204,0.9118554404936731,0.5053026201316353,0.5592700418423522,0.4313164578807173,0.3675435081350081,0.37763059586850983,0.4168257902376354,0.5511632423283476,0.3308247703720223,0.8056428387309565,0.4659420162665121,0.5195465263995257,0.3982972647204543,0.3283789898409988,0.3456658258131056,0.3920024981101354,0.5144396340756705
0.0,0.0001,8,64,50,0.001,15,9,0.3993110021181179,0.9900582632557912,0.5433528610702717,0.5968900946053591,0.463724080360297,0.3951215337623249,0.3974156898982597,0.423224539637114,0.4238960780203342,0.5761545959747199,0.4577538228283326,0.328871883477542,0.5557867143162337,0.3792967712858698,0.3217666802281366,0.3027425412971949,0.3363515299159227,0.5471383285071841,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.36310647723801204,0.9118554404936731,0.5053026201316353,0.5592700418423522,0.4313164578807173,0.3675435081350081,0.37763059586850983,0.4168257902376354,0.5511632423283476,0.3308247703720223,0.8056428387309565,0.4659420162665121,0.5195465263995257,0.3982972647204543,0.3283789898409988,0.3456658258131056,0.3920024981101354,0.5144396340756705
0.0001,0.001,8,4096,70,0.0001,16,5,0.3150764333479332,0.8430351560766046,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.342984696455074,0.343099137598818,0.3830541744828224,0.3841235240300496,0.6448492525201855,0.6490737317186414,0.3432581372994328,0.5590364670835409,0.3748682564783752,0.3531257156858739,0.2295737842232296,0.6643184045540917,0.6592235433072159,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,6,0.3322028015937769,0.9962847657275924,0.5297236070319107,0.5450880635868419,0.4462545610061197,0.3951519354049003,0.3950675206653999,0.402281487529928,0.4027577837872685,0.6403036081429684,0.6472483304413882,0.3068151908488208,0.5562056767981487,0.3849848461724638,0.3465204902530945,0.2176120264577292,0.6628250212911069,0.6602394046242704,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,8,0.3330194812380906,0.9746914808497285,0.5858927687460725,0.5546256335395755,0.4149503080230771,0.3433717615676648,0.3434973551016865,0.3863759036317016,0.3866387212818319,0.6724390261101,0.676659446774107,0.2853774362822988,0.5514275586277348,0.3961705101519516,0.342681087476691,0.2135415894213001,0.6603698849268386,0.6535650785641163,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,0,0.3352662838543906,1.29049082258434,0.539433022565914,0.572934346668648,0.4271419933347991,0.3660654759768283,0.3657054797266469,0.4134252852562702,0.413932105808547,0.6802123243158514,0.6786759802789399,0.2958077465878524,0.5550041567418993,0.3887502714940363,0.3509073748518921,0.2314332081613057,0.6616640713616335,0.6521034996534131,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,3,0.3352812404433886,0.8047955898624478,0.5201221181813515,0.5325097010442705,0.4810668656771833,0.3474114530465819,0.34782225638628,0.3985624273279399,0.3989072053439237,0.6443753955942212,0.6561766059109659,0.2935497850128465,0.5546189201451659,0.3890523639126741,0.3366784076254392,0.2155310670361947,0.661874847416206,0.6567542747533608,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,4,0.3397346211766655,0.9473366854768812,0.5669398483904925,0.563919153177377,0.4290665857719652,0.3854998878457329,0.3854363271684358,0.4118880128318613,0.4126796309243549,0.6600869307012269,0.660743365685145,0.2951932175475399,0.557520829422777,0.3953127829786838,0.3563763219415117,0.2272985309067972,0.660620293666407,0.6609930347945682,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,1,0.3515815655841972,0.8002638606862589,0.5436860713543314,0.5518935837528922,0.4242362488399852,0.3718463530143102,0.3720209842378443,0.4267668868556167,0.4266086051409894,0.6596215069293976,0.666219382575064,0.3143843260827343,0.5529935458271774,0.3862909464184771,0.3465094443193006,0.2330223675881259,0.661156055034231,0.652918762152957,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,2,0.3550575337175167,1.60238459074136,0.6091489491589142,0.5516529887011556,0.404883163896474,0.336424484058763,0.3364628880764498,0.3713454293708007,0.3716073390660864,0.6516153261517034,0.6490083147178997,0.2848335013715262,0.5530501368529198,0.3888258895103874,0.358327599427954,0.2295073325332907,0.6631003844574145,0.6647745779494649,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,7,0.3621287560372641,0.9776862064997356,0.5665223762167223,0.5723318656285604,0.4392744709144939,0.4190270128575238,0.4187781106341969,0.4237399358641017,0.4233479463692867,0.6726777535496336,0.6727942968859817,0.3100051022681993,0.5548498938788253,0.3826052191638455,0.3482875918707077,0.2182899450409607,0.660273841873477,0.6568631644511141,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0001,0.001,8,4096,70,0.0001,16,9,0.3704481729955384,0.8881824287501249,0.5488498890490243,0.5791659689310825,0.4554911490642663,0.4136771859996246,0.4137727157636122,0.4288513822424592,0.4296483699175896,0.6555996979727889,0.6648619545228553,0.2977387533359921,0.5542043491532302,0.3895706877982903,0.347542261602389,0.2405811281189885,0.6667691621788588,0.6574797700975359,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3429796889988762,1.0125151587255075,0.5481199435014842,0.5546727796621396,0.43225342783738263,0.372166277535937,0.4050251231669928,0.6621461409510988,0.6581780821988077,0.3150764333479332,0.8002638606862589,0.4708807843201088,0.5226064915909912,0.4001689318454627,0.3364628880764498,0.3716073390660864,0.6472483304413882,0.6403036081429684
0.0,0.001,8,128,50,0.0001,17,5,0.3134595354398091,1.321596107248104,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3490156752593589,0.3489902420251658,0.3516008589755405,0.3521554966767629,0.5268762861237382,0.4915175338586171,0.2393716416766553,0.5463119216800965,0.2859079237144017,0.2954353356279458,0.2684837927036883,0.1634697822399463,0.5408248019587133,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,3,0.3315026241947304,1.239082778042013,0.5456061039232847,0.5245622066837369,0.4325847156120069,0.3425990153442729,0.3427423787387935,0.3670271158669934,0.3668157250592203,0.5264613393581274,0.5439971400932833,0.237128870478508,0.5511032654247743,0.2793987683209357,0.3056209628371029,0.2601667998832269,0.1562471347508945,0.5413840694730634,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,6,0.343115492752104,1.1872586264754788,0.5901155836428656,0.5331896611235358,0.4821093969724395,0.3672951245398232,0.3676889142529531,0.3824361226323879,0.3833075074309652,0.53184589472684,0.5664300088855353,0.2372924288369945,0.546449604620229,0.275862084144784,0.3129999875715098,0.2447349336062305,0.1531825599587071,0.5390530981353878,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,8,0.3495685997785944,1.2035591114651074,0.5761482252767591,0.5651614891760277,0.4544312105034337,0.3577655926346779,0.3576711000818194,0.3876524328282385,0.3878416780269507,0.5597513164534713,0.5208813164270285,0.2228137345734945,0.5447526157311967,0.2858726155409698,0.3156094818897673,0.2319747788057089,0.1595817088514336,0.536794005902772,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,1,0.3516358015212146,1.584140107035637,0.6160739190650709,0.5504964445576523,0.4707259400324388,0.3762419126702077,0.3763860488931338,0.395336695692756,0.3952232285430937,0.5599083421808301,0.5115451747269342,0.2322389428532615,0.545828650497489,0.2845494151883518,0.3143497930769248,0.2402802048142218,0.1493205547403173,0.5397957130191252,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,0,0.3578754214174819,1.284024796702645,0.5708947653571764,0.5651637649897373,0.4836439291636149,0.3805582694935076,0.3807281874346011,0.373543367015593,0.3739762721639691,0.5690291858080662,0.5445937545913638,0.2325211935692636,0.5408260111546598,0.284866408870597,0.2950981778710363,0.2655622047400966,0.1458288085938165,0.53507484869449,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,4,0.3599816912954504,0.969175510334246,0.534958566680099,0.5667502044728308,0.4604524423678716,0.3930351567087751,0.3927460674083594,0.4026462209947181,0.4026692299680276,0.5705586847933856,0.5192895165898583,0.2379882547658743,0.5501548340640117,0.2872506376496705,0.3162989791009025,0.250802476995999,0.1634629061125551,0.541064578028479,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,2,0.3631996898488565,1.5429484212037288,0.5508201802996072,0.5567124928488876,0.4653691895531885,0.37414478567062,0.3739375564072168,0.3914518582098412,0.3918225855538339,0.5630707921403827,0.5365767366055286,0.2280529099500568,0.5471698865038422,0.2933603871799365,0.312854408385725,0.2538001119988071,0.1488216283308707,0.5391500967065084,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,7,0.3819506635720079,1.282789125587001,0.6001807249179392,0.5791961442340504,0.4629228196360848,0.3987067075389804,0.3991090140559457,0.4176884054234533,0.4177770163073684,0.5788113863179178,0.533118282755216,0.2461741064319905,0.5414392451445261,0.2652757978290831,0.299178097640321,0.2489111807799011,0.1608333390724566,0.5360192895140435,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,8,128,50,0.0001,17,9,0.4096317294646393,1.313660788716692,0.6121974621306766,0.5731034802668022,0.498864703557708,0.424467129237724,0.4253810294198267,0.4065120154709527,0.4066534728714914,0.5809377522179575,0.5727059059973919,0.2431112804683725,0.5483564362697995,0.285558819565986,0.3003989947876569,0.2482713968381029,0.1582102906534966,0.5396510408711188,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.35619212492848884,1.2928235372810652,0.5723801310992602,0.5527803815675505,0.4637934909625486,0.3765380538717815,0.3878242212601683,0.5340655370530757,0.5567250980120717,0.3134595354398091,0.969175510334246,0.5268057796991232,0.5134679273222432,0.4268305622267,0.3427423787387935,0.3521554966767629,0.4915175338586171,0.5264613393581274
0.0,0.001,6,4096,70,0.0001,18,5,0.3114518107789935,1.7624076568719111,0.5205779493306623,0.5111230526006583,0.4219255438356688,0.3416408830971429,0.3412579307050416,0.4231076366973645,0.4234496472459851,0.527820618992502,0.5546475127339363,0.2620120397752912,0.5622935901392776,0.3016305675672501,0.3222806518225325,0.1456578055979152,0.0695518539555185,0.5396470959039078,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3539424349991322,1.6061708259424479,0.5750996229210587,0.5617102004813426,0.45421349163534064,0.37184950181593496,0.45485036100514903,0.5627482338949586,0.5586642457680269,0.3114518107789935,0.9585207954726436,0.5205779493306623,0.5111230526006583,0.4210700767509865,0.3412579307050416,0.4162818633697249,0.5457531103130543,0.527820618992502
0.0,0.001,6,4096,70,0.0001,18,8,0.3383407700581081,1.549768740029046,0.6149592361215389,0.565860657077847,0.4799052120158166,0.3691364513202147,0.3693765365716183,0.4162148381724502,0.4162818633697249,0.5649422831607588,0.5827751855055491,0.2192016259296653,0.5463681894888992,0.3199352317864133,0.3178171432253831,0.1510508624689583,0.0693648841617712,0.5336581815763847,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3539424349991322,1.6061708259424479,0.5750996229210587,0.5617102004813426,0.45421349163534064,0.37184950181593496,0.45485036100514903,0.5627482338949586,0.5586642457680269,0.3114518107789935,0.9585207954726436,0.5205779493306623,0.5111230526006583,0.4210700767509865,0.3412579307050416,0.4162818633697249,0.5457531103130543,0.527820618992502
0.0,0.001,6,4096,70,0.0001,18,2,0.3401772751275337,2.4358815677238232,0.5804434797980569,0.6261203478683125,0.4298110710400523,0.3551089064867208,0.3557520214129578,0.424926500315919,0.4246833251055443,0.5645755953861006,0.5605010787645975,0.2640778374125304,0.5488180942142132,0.3280942533229224,0.3004457962625624,0.1634082186077417,0.0732318309128834,0.5374742515922821,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3539424349991322,1.6061708259424479,0.5750996229210587,0.5617102004813426,0.45421349163534064,0.37184950181593496,0.45485036100514903,0.5627482338949586,0.5586642457680269,0.3114518107789935,0.9585207954726436,0.5205779493306623,0.5111230526006583,0.4210700767509865,0.3412579307050416,0.4162818633697249,0.5457531103130543,0.527820618992502
0.0,0.001,6,4096,70,0.0001,18,3,0.3430044328878549,0.9585207954726436,0.5367878186657573,0.5294013827136068,0.4210700767509865,0.3542821635351036,0.3540356612453858,0.4322283716138565,0.4326315312223001,0.5310033656882517,0.5499303612970945,0.2677014692593686,0.5635370271107585,0.3298164258912666,0.3123748411018004,0.1529550348689357,0.0913317478633937,0.5364358687318888,3,california,0.37464099919885663,1.153538776058554,0.5633677950278047,0.5728353391786062,0.461569189629227,0.3892030145694898,0.44673146927889795,0.5951632454551644,0.61751165008189,0.2974835315888578,0.70205476157593,0.4328306478758653,0.5092769983139905,0.387524406115214,0.3246200090330658,0.3243820066704894,0.3807255147081433,0.5027263286438856,0.3539424349991322,1.6061708259424479,0.5750996229210587,0.5617102004813426,0.45421349163534064,0.37184950181593496,0.45485036100514903,0.5627482338949586,0.5586642457680269,0.3114518107789935,0.9585207954726436,0.5205779493306623,0.5111230526006583,0.4210700767509865,0.3412579307050416,0.4162818633697249,0.5457531103130543,0.527820618992502
