weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.0001,10,2048,30,0.001,1.2534930664114654,2.2381657045334578,2.04107956122607,2.043773270212114,2.098886555992067,2.027226527221501,2.04630761500448,2.56558779347688,2.580312378704548,7.300567954778671,9.222387567162514
0.0,0.0001,10,2048,30,0.001,1.2535616233944893,2.1577421613037586,2.022014749236405,2.3827375760301948,2.149029202759266,2.1340660294517875,2.149000042118132,2.3209938388317823,2.334856773726642,2.842750770971179,2.660334044136107
0.0,0.0001,6,64,30,0.001,1.2699536965228615,2.1054147463291883,2.016118872910738,2.048696401529014,2.2176002422347665,2.7901762928813696,2.803489320911467,1.76641730312258,1.7832435769960284,1.9935500314459205,1.8545558769255877
0.0,0.001,5,512,30,0.0001,1.2787543940357864,2.2730492521077394,2.0330703533254564,2.111094140447676,2.213454660959542,2.248172781430185,2.248585908673704,2.950432797893882,2.950428887270391,2.331526313908398,2.263593022711575
0.0001,0.0001,10,8192,70,0.0001,1.2912958525121212,2.310988736338913,2.042370617389679,2.854110143147409,2.110438341274857,2.059861077927053,2.059913611970842,2.428003399632871,2.4280718248337507,11.410027749836445,11.379734564572573
0.0,0.0001,8,128,30,0.0001,1.294370112940669,2.18243554700166,2.0558290500193834,2.1854420639574528,2.0897377394139767,2.106135451234877,2.10613885615021,1.7690715212374926,1.7690837802365422,1.881408067420125,1.8595791603438556
0.0001,0.001,8,4096,70,0.001,1.2945558899082243,2.2445703968405724,2.0443179635331035,2.5684784883633256,2.074993093498051,1.965247548185289,1.9793353769928217,2.537447993643582,2.5577805154025555,11.269626513123512,11.54554022103548
0.0,0.0001,10,256,70,0.001,1.29509287327528,2.21996801905334,2.03992005251348,2.194524363614619,2.179824420250952,2.3210036689415574,2.336044550873339,1.9168679136782885,1.931842865422368,2.4108734549954534,2.0824051667004824
0.0001,0.001,8,256,50,0.0001,1.3136629690416155,2.220378888770938,2.0787215996533632,2.2876662174239755,2.1296188216656446,1.9643467869609597,1.9643469946458936,2.002959537319839,2.0029895612969995,11.44110782071948,11.264943320304155
0.0001,0.001,10,8192,50,0.001,1.3191858022473752,2.141030357219279,2.065432128496468,2.078486789017916,2.159048582427204,2.0132267279550438,2.025079865939915,2.9720631381496787,2.983552085235715,11.254150241613388,14.493200160562992
0.0,0.0001,5,64,30,0.0001,1.3328820867463946,2.1573919160291557,2.0782217970117927,2.1554075311869383,2.7369349440559745,2.9321480887010694,2.932148532941937,1.82921803323552,1.8292332729324696,1.9136180095374584,1.8713096864521503
0.0,0.0001,5,8192,30,0.001,1.3328875908628106,2.245055995881557,2.1032353630289435,2.198328724130988,2.330853193067014,1.998796901665628,2.0174650540575385,2.420160095207393,2.433577829040587,3.025616182014346,2.56936979200691
0.0001,0.001,8,2048,30,0.001,1.3423002818599343,2.285465312190354,2.0935487067326903,2.033091412857175,2.1588820246979594,2.9151246957480907,2.9299852214753628,2.119127039797604,2.1368898935616016,12.072404898703098,11.801118984818459
0.0,0.001,10,1024,50,0.001,1.3464316669851542,2.277747961692512,2.1126526463776827,2.4588720547035336,2.1007038773968816,1.8914130860939624,1.904925880022347,2.496127872727812,2.5130156381055717,2.7234833389520645,2.7101254910230637
0.0001,0.001,6,8192,30,0.0001,1.346813376992941,2.2529670670628548,2.1227563228458166,2.3213106030598283,2.034996268339455,2.2787248361855745,2.2787505658343434,2.124358680099249,2.124359715729952,11.375208333134651,11.26171924546361
0.0,0.001,10,1024,50,0.001,1.350959474220872,2.274862757883966,2.112543766386807,2.194393775425852,2.058562621474266,1.9881920833140607,2.005563054233789,2.62390255369246,2.639806135557592,3.0114652924239635,2.6698979921638966
0.0,0.0001,8,8192,50,0.0001,1.351955834776163,2.4067917382344604,2.129308432340622,2.1585337556898594,2.204727197065949,2.125389575958252,2.125390525907278,2.522289671935141,2.522297305054962,2.696191653609276,2.4045197926461697
0.0001,0.0001,5,512,70,0.001,1.3671128563582895,2.327359833754599,2.115720322355628,2.51431255415082,2.2582874475046992,2.0500675812363625,2.065949066542089,2.2344166673719883,2.251413119956851,11.324806973338127,11.53722682595253
0.0001,0.001,8,64,30,0.0001,1.370348898228258,2.4083843072876334,2.135780343785882,2.297309320420027,2.082486816681921,2.119038600474596,2.11904539167881,1.718900945968926,1.719192153774202,11.28571955487132,11.155456315726042
0.0,0.0001,5,2048,50,0.001,1.3834061678498983,2.367004681378603,2.123483046889305,2.7633904395624995,2.278005945496261,2.01188154052943,2.022903467528522,2.7028938094154,2.71701720636338,2.789108862169087,2.794846436008811
0.0,0.001,5,128,50,0.001,1.383849426638335,2.325535367242992,2.156677366234362,2.187524110078812,2.079459322616458,1.8352934960275888,1.856340492144227,1.72986670024693,1.745940525084734,2.154856037348509,2.2153628347441554
0.0,0.0001,5,2048,50,0.0001,1.387931720353663,2.4094911478459835,2.141753103584051,2.52633064519614,2.2808461068198085,2.0682011656463146,2.0682023596018557,2.7203011512756348,2.720301323570311,2.7632377110421658,2.643476963043213
0.0001,0.001,5,512,30,0.0001,1.394083421677351,2.3741482608020306,2.16381408367306,2.1746795689687133,2.196093106642365,2.095476790331304,2.0963168693706398,1.900318675674498,1.90048841945827,11.390326239168644,11.44087502732873
0.0,0.0001,10,1024,50,0.001,1.3949023489840329,2.3556740200147037,2.1334880786016583,2.666772240772844,2.195228299126029,2.7669340074062347,2.7877671029418707,2.590885292738676,2.6124155102297664,3.171371572650969,2.8683787314221263
0.0,0.0001,10,1024,50,0.0001,1.3958160392940044,2.3429437298327684,2.1591586424037814,2.560833754017949,2.2227597534656525,2.082993437536061,2.0829698285087943,2.8291348414495587,2.8291351683437824,3.0582466553896666,2.905863110907376
0.0001,0.001,5,8192,30,0.001,1.3983823168091476,2.399618234485388,2.1594952950254083,2.563631565310061,2.071082714945078,1.98045226931572,1.9948308980092408,5.340713607147336,5.376060908660293,11.727062091231346,15.045886799693108
0.0,0.0001,8,1024,50,0.001,1.40671976050362,2.3878579940646887,2.1601103032007813,2.829248175956309,2.2558113373816013,2.0599082093685865,2.075385384261608,2.5800636960193515,2.595846740528941,2.93816623929888,2.7798671647906303
0.0,0.0001,10,8192,70,0.0001,1.41698958305642,2.3677058313041925,2.1389923375099897,2.632851176895201,2.100186820141971,2.4398176185786724,2.439888178370893,2.426245702430606,2.4262668089941144,2.4471582397818565,2.377249974757433
0.0,0.0001,10,2048,50,0.001,1.4220148990862072,2.3464730083942413,2.16124318074435,2.93093254417181,2.190086515620351,1.9908256214112043,2.0103181870654225,2.6438233088701963,2.6616164334118366,2.8718102630227804,2.659836378879845
0.0,0.0001,6,4096,70,0.0001,1.4269137964583931,2.385311797261238,2.1708896113559604,2.8081441586837173,2.26286113075912,2.363244873471558,2.36324480175972,2.5122303115203977,2.512231081724167,2.503987595438957,2.5101403472945094
0.0,0.001,8,4096,30,0.001,1.4272774001583457,2.3811133708804846,2.1631864365190268,4.911892248317599,2.69561629742384,10.135632675141096,10.16771648824215,2.75088631734252,2.761771634221077,2.495238264091313,2.538178532384336
0.0001,0.001,10,1024,50,0.001,1.430383627768606,2.238993071950972,2.1768773356452584,2.777785546146333,2.092645858414471,2.061724658124149,2.0759084140881896,2.6141772093251348,2.627295861020684,12.007352091372013,12.349980317056179
0.0001,0.001,6,2048,70,0.001,1.434635026846081,2.3704518182203174,2.2115405900403857,2.2539959168061614,2.182891210541129,1.910686744377017,1.9261995693668723,2.506903554312885,2.525153380818665,11.393889464437962,11.229480110108852
0.0001,0.0001,5,1024,50,0.001,1.437479057814926,2.3722134102135897,2.205363548360765,2.533249530941248,2.167548580095172,1.9891279870644207,2.009918857365846,2.2604011949151754,2.2707006726413965,11.26638975739479,11.931439511477947
0.0001,0.001,10,128,30,0.0001,1.438953172415495,2.3940255073830485,2.1886142138391733,2.160321619361639,1.9858882371336224,2.125081424601376,2.125081586651504,1.7370423106476665,1.73712361138314,12.100903183221817,12.093161642551422
0.0,0.0001,5,2048,50,0.001,1.4397326298058033,2.3801410123705864,2.1646656850352883,2.6030030185356736,2.1277257734909654,2.0134479608386755,2.031717981211841,2.801258930936456,2.8164462875574827,2.7132941046729684,2.6309844190254807
0.0,0.0001,8,4096,70,0.0001,1.4407214443199337,2.4234229251742363,2.210924013517797,2.639056947082281,2.535623139701784,2.154298012144864,2.1542981564998627,2.535405233502388,2.535407933406532,2.5071116844192147,2.4766776831820607
0.0001,0.0001,10,512,70,0.001,1.451090445742011,2.507378554902971,2.1906660553067923,2.596700271591544,2.264308426529169,2.0359143717214465,2.057195058092475,2.5070305559784174,2.516988295130432,11.52938026189804,11.325126677751541
0.0001,0.0001,6,1024,70,0.001,1.48431362118572,2.4219635343179107,2.213329618796706,3.3204829059541225,2.3857247354462743,2.462676666676998,2.4789576791226864,2.758321482688189,2.7805032040923834,11.427897810935974,11.925179477781057
0.0,0.0001,6,512,70,0.0001,1.4875933430157602,2.462464173324406,2.2523835748434067,2.471040236763656,2.389622643589973,2.170605789870024,2.1706683952361345,2.491182053461671,2.4911979287862778,3.002462803386152,2.939305065199733
0.0001,0.001,10,128,70,0.001,1.5189097067341208,2.4250330943614244,2.3041629130020738,2.566439228132367,2.225364502519369,1.7758416552096603,1.789073803462088,1.967174367979169,1.98633573949337,11.26625655964017,11.278870064765215
0.0001,0.0001,5,1024,70,0.0001,1.527262096758932,2.524565812200308,2.2489331904798746,2.79962963052094,2.64630885142833,2.169488774612546,2.169538827612996,2.7377182841300964,2.737721780315041,11.626242905855179,11.49905889108777
0.0001,0.001,10,256,70,0.001,1.5414763847365975,2.47751081828028,2.2963257394731045,2.7597008822485805,2.4120842339470983,1.925126675982028,1.9450752534903584,2.2782047959044576,2.295621802099049,11.408451087772846,11.396650068461895
0.0001,0.0001,6,1024,70,0.0001,1.555228098295629,2.586608302779496,2.319578212685883,2.8711051484569907,2.475396632216871,2.2145511005073786,2.2146117575466637,2.8130972357466817,2.8133027693256736,11.3565026037395,11.376329950988293
0.0,0.001,10,1024,70,0.001,1.5658467840403318,2.5205333987250924,2.3194176694378257,2.601614543236792,2.181205475702882,2.288801262155175,2.314531769603491,2.502740666270256,2.519008084200322,2.5728903617709875,2.5615159161388874
0.0,0.0001,5,4096,70,0.001,1.5957529796287415,2.5690454207360744,2.3204234540462494,2.8088875263929367,2.206642596051097,2.0620128475129604,2.080126231536269,2.517996887676418,2.5357996243983507,2.5444039180874825,2.474854531697929
0.0,0.0001,5,2048,70,0.001,1.6007369440048933,2.5772929759696126,2.3522183736786246,2.910561037249863,2.2793461913242936,2.283447782509029,2.2994137797504663,2.7116643404588103,2.725514833815396,2.6458976482972503,2.5498764161020517
0.0,0.001,8,4096,30,0.001,1.6202626284211874,2.5387984551489358,2.357939437031746,2.093975792638957,3.090463612228632,2.1227829409763217,2.135142993181944,2.3993105329573154,2.415425336919725,2.862499402835965,2.9215070167556405
0.0001,0.001,8,64,50,0.0001,1.62212508963421,2.5014385571703315,2.396298293955624,2.2428862312808637,1.9333175458014007,1.8486715853214264,1.848671929910779,1.891375851817429,1.8913764683529732,11.311312798410654,11.274682141840458
0.0,0.001,8,512,50,0.001,1.622267596423626,2.547530551441014,2.378658534027636,2.357256474904716,2.2133930334821343,1.966645734384656,1.9824289213865995,2.257061315700412,2.2719423808157444,2.7960905814543366,2.9444334264844656
0.0,0.0001,10,2048,70,0.0001,1.646808565594256,2.6751775993034244,2.371355024166405,2.798177305608988,2.3378380686044693,2.202043608762324,2.2020455170422792,2.6193909104913478,2.6193919591605663,2.569521409459412,2.5980766536667943
0.0001,0.001,5,2048,50,0.0001,1.6538546653464437,2.619910712353885,2.392812113277614,2.179199213162065,2.046000361442566,2.0175701659172773,2.0175708634778857,2.417341713793576,2.417357794940472,11.283328257501125,11.466491807252169
0.0,0.0001,8,2048,50,0.0001,1.667606495320797,2.5601902874186635,2.414731552824378,2.553352260030806,2.583010819740593,2.0535863116383557,2.053723393008113,2.699551523663104,2.6995893558487296,2.7854096787050366,2.5759842852130532
0.0001,0.001,6,2048,30,0.001,1.693323101848364,2.5840349765494466,2.467167598195374,1.9977554073557255,2.083110885694623,2.003138182684779,2.0186565332114697,2.0850402219221,2.100559676066041,12.073958911001682,13.20087531208992
0.0001,0.0001,10,8192,70,0.0001,1.827836439944804,2.775591897778213,2.5851914063096046,2.8268625074997544,2.395220178179443,2.070695844478905,2.0707051753997803,2.5951310005038977,2.595134787261486,11.541699577122927,11.522791340947151
0.0001,0.001,5,4096,30,0.0001,2.049619465135038,3.0304892444983125,2.8241878543049097,3.1174282701686025,2.063166245818138,1.924663758371025,1.9246639711782336,2.158646405674517,2.1591448364779358,12.441354766488075,11.66850746050477
