weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.0001,3,256,50,0.001,0.0895738468720362,0.2877052724361419,0.0958648796264941,0.1282468510361818,0.1099039269754519,0.0943865785231957,0.0946089176604381,0.0893114150143586,0.0902683656949263,0.12064035844344359,0.10347866467558421
0.0001,0.001,6,1024,70,0.001,0.0895785414828704,0.3088618773680467,0.100150679395749,0.1263830016438777,0.103855517735848,0.0901058169225087,0.0901927001774311,0.100600741058588,0.1011359908832953,0.161879997413892,0.1671587870671199
0.0,0.0001,4,2048,30,0.001,0.0895836905218087,0.3606549439521936,0.0989934974564955,0.1290671305014537,0.107985920459032,0.0959099084711991,0.0961714378629739,0.1082504822084537,0.1083247660444333,0.1269627918417637,0.11683622822165489
0.0,0.0001,4,4096,30,0.0001,0.0896650905792529,0.43862097125787,0.0987783488172751,0.1498044024293239,0.1100433598917264,0.1033904767953432,0.1034390095907908,0.1085599436782873,0.1085582081515055,0.12656569400658974,0.13611627966165543
0.0,0.0001,3,256,70,0.001,0.0897922950295301,0.4268828492898207,0.0990708260582043,0.1271025311488371,0.1117539615585253,0.0909663203817147,0.0911500820173667,0.0953482176248843,0.0965629506569642,0.12151001611581215,0.1071201293514325
0.0001,0.0001,3,256,50,0.001,0.0899190001189708,0.2603487844650562,0.0960535815702035,0.126870412666064,0.1115363570933158,0.0935087371330994,0.0939932460395189,0.0856779124874335,0.0861662347156267,0.11659248849520316,0.13588504080589
0.0,0.001,3,128,30,0.0001,0.0901256677049856,0.360480397939682,0.1010295081597108,0.1311051090176289,0.1073375638860922,0.0878581984971578,0.0879057872180755,0.0910673551261425,0.0910773222263042,0.1173341440466734,0.10407862628881748
0.0001,0.001,6,512,50,0.0001,0.0902651923207136,0.2578237464794746,0.100075086320822,0.1271327205575429,0.1143639348447322,0.090359218733815,0.0904413945972919,0.0942734948144509,0.0943129080992478,0.1610154608121285,0.16530191485698406
0.0,0.0001,3,256,30,0.001,0.0902867826704795,0.2212041453673289,0.0956952351217086,0.1287830012348982,0.1058113666681142,0.0943728034312908,0.0945203169034077,0.0863703129096673,0.087674388461388,0.11394831664287126,0.09224449229928164
0.0001,0.0001,3,512,30,0.0001,0.0902908022013994,0.2576643168926239,0.0971845423946013,0.1274340273096011,0.1125473620799871,0.0960723707882257,0.0961413570894644,0.0863083788981804,0.0863223831240947,0.10814427263461626,0.12002902626991271
0.0,0.0001,6,4096,30,0.0001,0.0903191216863118,0.2748325650508587,0.0998219267106973,0.1275172868600258,0.1083082477060648,0.1012109515185539,0.1011572884252438,0.108353870591292,0.1084153148417289,0.1299280215914433,0.11125700207283863
0.0,0.001,3,256,50,0.0001,0.0903870837619671,0.5364527243834275,0.1013501991446201,0.1283429322334436,0.1150384509792694,0.0941421126516965,0.0940715482601752,0.0983921824166408,0.0982468098402023,0.1271381934101765,0.11074447373931225
0.0,0.0001,5,256,70,0.001,0.0905192703581773,0.2950466497586324,0.1004616630191986,0.1274894666213255,0.1217020013011418,0.0972271903776205,0.0973436053555745,0.1123322614683554,0.1136165877374319,0.12465830101416661,0.11876332501952465
0.0001,0.001,3,128,50,0.001,0.0905330036981747,0.2610366392594117,0.1004229874565051,0.127505953839192,0.1066120926004189,0.0874025589284988,0.0877493292666398,0.0907077554899912,0.0907222419404066,0.16028501792595937,0.16434670549172622
0.0001,0.0001,3,512,30,0.0001,0.0906128712571584,0.2248462876448264,0.0969045052734705,0.129044069808263,0.1068269029832803,0.1028387400393302,0.1028944020087902,0.0857083005973926,0.085756259984695,0.11093428312585904,0.1183479571571717
0.0,0.0001,3,512,70,0.001,0.0907197936223103,0.3465262548281596,0.1010450827387663,0.1274097477014248,0.1154071822762489,0.0962581490667966,0.0968907285768252,0.1063239522278308,0.1074937221522514,0.13048716485500336,0.10356030240654945
0.0001,0.0001,3,128,50,0.0001,0.0907770570654135,0.2018259410674755,0.0971623381169942,0.1290629778917019,0.1053910735708016,0.0954096506421382,0.0954615504695819,0.0832713756996851,0.0833137990763554,0.11917694554879116,0.13579035114783508
0.0001,0.0001,3,1024,50,0.0001,0.0908321001781867,0.4382036144916827,0.0991954183349242,0.1314846720833044,0.1073935950604769,0.0969615219877316,0.0969879538967059,0.0974415593422376,0.0975908352205386,0.12023092519778472,0.1378556394806275
0.0001,0.0001,5,256,70,0.0001,0.0908749601015677,0.2398311007481355,0.1012061172953018,0.128551491177999,0.11776567617288,0.0936234985979703,0.0938013719824644,0.1004267198535112,0.1004238677712587,0.12581161335110663,0.1504433859999363
0.0001,0.0001,3,128,50,0.001,0.0909164370825657,0.227738061776528,0.0964321451118359,0.1283089555226839,0.1042975397637257,0.091737691198404,0.0920086192970092,0.0818454387096258,0.0823083960092984,0.11989388867066457,0.1353899843417681
0.0,0.0001,4,2048,30,0.001,0.0909176823611442,0.3581124677107884,0.101747694840798,0.1265899574527373,0.1131251856111563,0.0987249535436813,0.099029121433313,0.1057666230087096,0.1061995026010733,0.12981884422210546,0.11816369426938203
0.0001,0.0001,6,2048,70,0.0001,0.0913371935486793,0.3244388229571856,0.1064075028667083,0.126112838433339,0.1309257669517627,0.1133207375613542,0.1133759882587653,0.1139942754919712,0.1140742886524934,0.12729812401991625,0.1482501676449409
