weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0,0.001,8,4096,30,0.0001,12,0,0.5011186775836077,0.529858186841011,0.519712742079388,0.4888559715314345,0.5552370683713392,0.5364030247384851,0.5364036397500471,0.5440497560934587,0.5440315197814595,0.5455131395296617,0.5458685430613431,0.418157569092253,0.3876166638472806,0.5027975938890291,0.5147119368547979,0.3048364743590355,0.19507503274666227,0.23245502441473628
0.0,0.001,8,4096,30,0.0001,12,9,0.522287750786001,0.5260404185815291,0.5175810781392184,0.5731797489252958,0.4983209290287711,0.5488956868648529,0.5488950528881766,0.5274710059165955,0.52746736461466,0.5379508164795962,0.5741046938029203,0.35450990627641266,0.3609604543965796,0.5007352705882944,0.5075048140209654,0.24830613058546316,0.1731721865742103,0.21113920057921307
0.0,0.001,8,4096,30,0.0001,12,2,0.5301965366710316,0.5430443070151589,0.5300240272825415,0.6071983277797699,0.5661251111464067,0.9045189023017883,0.9045189023017883,0.5975128060037439,0.5975314189087261,0.5137439641085538,0.5715922008861195,0.4217706235206645,0.45660317170879117,0.5194750405524088,1.0041919123867284,0.28722520059217577,0.15473456437820973,0.2318251485247975
0.0,0.001,8,4096,30,0.0001,12,7,0.5485518168319355,0.5998285737904635,0.5611869069662961,0.5635918920690363,0.5602771043777466,0.576010983098637,0.5760109397498044,0.5838273844935677,0.5838290371678092,0.6666106635873968,0.5806285874410109,0.37500749738967937,0.3916706596703633,0.5327838234927343,0.5089368428225103,0.22778397118267807,0.17398834086792625,0.2314987699298755
0.0,0.001,8,4096,30,0.0001,12,5,0.5618488192558289,0.5877989991144701,0.5783909830180082,0.5735970572991804,0.6452797136523507,0.604382108558308,0.6043817346746271,0.579301346432079,0.5793026902458884,0.5493040437048132,0.5828256498683583,0.42277088858511136,0.46935450447642285,0.4973048467351043,0.5199393241301827,0.2878008666245834,0.1724540350715751,0.22373755656830643
0.0,0.001,8,4096,30,0.0001,12,6,0.5664090541276064,0.6173486872152849,0.5725339922037992,0.6496738222512332,0.6236671913753856,0.636302728544582,0.6363026851957495,0.6065697453238748,0.6065272174098275,0.5986750640652396,0.5676383213563398,0.4307856559753418,0.41124969575068226,0.5318387134567552,0.5052792110844798,0.30917989980915317,0.23047102922978607,0.24922061905912732
0.0,0.001,8,4096,30,0.0001,12,4,0.6166337051174857,0.6825512051582336,0.634568143974651,0.6600727140903473,0.6392802785743367,0.6280196498740803,0.6280522644519806,0.6740279820832339,0.6740616993470625,0.5872392789884047,0.5988625098358501,0.40446721227920573,0.42250404636497085,0.5962208651978037,0.4792358463873034,0.25849576132453006,0.17461179391197537,0.21832923745007618
0.0,0.001,8,4096,30,0.0001,12,1,0.6237100796266035,0.6632782139561393,0.6266703984954141,0.6271225132725455,0.5964314666661349,0.6275985647331584,0.6275985701517626,0.563162240115079,0.5631616819988597,0.5927013158798218,0.6315984211184762,0.38645029667278996,0.3801320251887259,0.5241636199795682,0.48291201857121097,0.27336555735572526,0.18660301747529404,0.21307103068608305
0.0,0.001,8,4096,30,0.0001,12,3,0.6587061556902799,0.6978992575948889,0.6617419530044902,0.7332806478847157,0.745097195560282,0.6531154594638131,0.6531157981265675,0.6569496176459573,0.6569496176459573,0.7630247636274858,0.6546217880465768,0.39561608773858653,0.4117235138040522,0.5003577817393385,0.5153879176663316,0.273778038504331,0.1515980408243511,0.2313431091606617
0.0,0.001,8,4096,30,0.0001,12,8,0.7324256734414534,0.7500216364860535,0.7384429519826715,0.6245299984108318,0.6315720894119956,0.6483185914429751,0.6483180712569844,0.6618978706273165,0.6619104472073641,0.6434297697110609,0.6554655866189436,0.43063374284816824,0.37681081097411073,0.5167770699962325,0.5173442904715952,0.28822989535072574,0.17513559888238492,0.22951231913074202
0.0001,0.0001,5,256,70,0.0001,13,9,0.5458703474564985,0.572570101781325,0.5532891533591531,0.6287409040060911,0.537396636876193,0.5253217735073783,0.5253038731488314,0.6254949867725372,0.6255806278098713,0.681446145881306,0.7678107890215787,0.16028546711996847,0.16270893212893736,0.1455983714726956,0.21048893512267133,0.03316503174036094,0.2072787471925435,0.25240660280637117
0.0001,0.0001,5,256,70,0.0001,13,7,0.5602315312082117,0.644584593447772,0.5652812610973011,0.5925030410289764,0.5690961398861625,0.5777578516439958,0.5777542482722889,0.6490220048210837,0.6490753482688557,0.7150768312540922,0.6935870484872297,0.15622039851935013,0.14069143245401589,0.11694666058958872,0.15213068930999094,0.037048042326679693,0.20125892685483332,0.24030912521740663
0.0001,0.0001,5,256,70,0.0001,13,0,0.5716540569608862,0.5979321571913633,0.5946206721392545,0.5092904527078975,0.5448572662743655,0.5257783559235659,0.5257782475514845,0.5488885884935205,0.5489501004869287,0.7011999948458238,0.6194615878842094,0.14289496482714362,0.13580570799177108,0.12228974967223147,0.1655993237281623,0.043704664699085384,0.20911856254805689,0.240989921371574
0.0001,0.0001,5,256,70,0.0001,13,6,0.5726339735768058,0.6498568843711506,0.5871226706288077,0.714141842993823,0.596721042286266,0.568938984112306,0.5691016587344083,0.6016858274286444,0.6016837873242118,0.7116002873940901,0.6599641957066276,0.1732739717092203,0.1203240568385176,0.13594736231733923,0.17061256390550864,0.03753253418709273,0.2206393710297087,0.25733737096838327
0.0001,0.0001,5,256,70,0.0001,13,2,0.6001993878321215,0.6517363569953225,0.592397459528663,0.5794352767142382,0.62624730034308,0.574724173003977,0.5747243138876829,0.5937289703976024,0.5936561091379686,0.6481694931333716,0.65051623637026,0.16512762293543504,0.13844541703229366,0.12028985737782458,0.1690861112235681,0.03960941521369893,0.2124399435908898,0.24003378755372504
0.0001,0.0001,5,256,70,0.0001,13,8,0.6124619001691992,0.6668171530420129,0.6649436246265065,0.6342973221432079,0.689607091925361,0.6433251310478557,0.6433271982453086,0.7536177472634749,0.753652881492268,0.8322330604900013,0.784513153813102,0.15743136284467968,0.11903591854902713,0.14525560087159925,0.16841238842386266,0.05953934183344245,0.2027465227343466,0.23634303021042244
0.0001,0.0001,5,256,70,0.0001,13,1,0.6313169165091082,0.7187423218380321,0.6520341770215468,0.6231305626305667,0.5806512615897439,0.5979266979477622,0.5979286649010398,0.6498845002867959,0.6497635570439425,0.6818883148106661,0.7183321768587286,0.17438580233441747,0.1306842794722837,0.16222362317468808,0.18813420346249704,0.04211688626800542,0.20619836060897165,0.2344659751524096
0.0001,0.0001,5,256,70,0.0001,13,4,0.6598079827698794,0.7724003873088143,0.6692265190861442,0.7520918575200167,0.6258955299854279,0.6040347340432081,0.6040410751646216,0.6632952771403573,0.6632601591673765,0.7772438526153564,0.7799270505254919,0.1535602027307386,0.14881968425343867,0.13518413172467894,0.16959715723667457,0.04779927195657207,0.1976971795539493,0.24247299474866493
0.0001,0.0001,5,256,70,0.0001,13,3,0.7008030252023176,0.7583839974620126,0.7452750205993652,0.7447948997670953,0.688664355061271,0.6912706331773237,0.6912668726660989,0.7348634600639343,0.7350342869758606,0.7096141441301866,0.6836241686886008,0.12696027577571248,0.11890078433181929,0.1364425398895274,0.16418739051922507,0.05164290130462335,0.2118445142455723,0.2514603099097376
0.0001,0.0001,5,256,70,0.0001,13,5,0.7092096128247001,0.7150887521830472,0.732892781496048,0.5885046341202476,0.600568952885541,0.610038548707962,0.6100407459519126,0.6419475484978069,0.6419438503005288,0.6666207232258536,0.6455710096792742,0.15563550550976527,0.1270868898085926,0.12458024591045536,0.15516330139792484,0.03745924373683722,0.1964479618422363,0.2510740115590718
0.0,0.0001,6,8192,50,0.001,14,7,0.5361748473210768,0.6192172548987649,0.5306315313686024,0.5365867668932135,0.6379256709055467,0.6160921969197013,0.6186079409989443,0.5738446116447449,0.5734683789990165,0.5423985773866827,0.5026530189947649,0.057804702366094876,0.04720980311622438,0.20353117836234363,0.2527165203962637,0.0349404336631541,0.034462636412607266,0.009297082793478772
0.0,0.0001,6,8192,50,0.001,14,0,0.539329935203899,0.5447649549354207,0.5722785835916345,0.5077027001164176,0.5172651491381905,0.5400138185782866,0.5406142432581295,0.4881844303824685,0.48819372057914734,0.4883765063502572,0.4775202680717815,0.0649967763532439,0.06413719547993463,0.18980096515430056,0.22147306880873183,0.03387619794913284,0.012007088960988609,0.024812525767154748
0.0,0.0001,6,8192,50,0.001,14,2,0.5464751503684304,0.5907857526432384,0.566076322035356,0.5812232060865923,0.5306198813698508,0.5173168236559088,0.5172478773377158,0.5086249980059537,0.5103762474927035,0.559101015329361,0.4711393117904663,0.06573179453287435,0.04891752751807318,0.15897205261432606,0.2241733544708594,0.029534018274558628,0.02196918293054256,0.029498058070084484
0.0,0.0001,6,8192,50,0.001,14,6,0.5485641983422366,0.5797541520812295,0.5628461648117412,0.5988859331065958,0.5420636724342,0.570517981594259,0.5700421820987355,0.5029355978423898,0.5023111213337291,0.5604806461117484,0.5359607447277416,0.07445662261148833,0.062464967673725405,0.17450462597543778,0.22557376835333265,0.02508166916769646,0.017584436924864902,0.026347966735635924
0.0,0.0001,6,8192,50,0.001,14,4,0.5810719721696593,0.6248889321630652,0.5858752754601565,0.6535996903072704,0.5743260410698977,0.5712893666191534,0.5713371417739175,0.5560276697982441,0.5544927932999351,0.556611031293869,0.5610997676849365,0.06328348412542888,0.0510321430173581,0.17870607194693192,0.23496575540174608,0.012084909666673806,0.021223533059642447,0.018164713483281008
0.0,0.0001,6,8192,50,0.001,14,5,0.5901572162454779,0.5985037142580206,0.5864261334592645,0.5509503808888522,0.5933823016556826,0.5660050809383392,0.5658582557331432,0.5191774259914052,0.5206938331777399,0.5821945098313418,0.5098062591119246,0.05390148212039924,0.05302084426638549,0.2248333979236043,0.2601350808273191,0.014123122441916443,0.0075778365881769396,0.0209984969013654
0.0,0.0001,6,8192,50,0.001,14,9,0.6150608008558099,0.6101293997331099,0.6190649975429882,0.5705134949900887,0.5037787041880868,0.5912946733561429,0.5908867202021859,0.5453921421007677,0.5480532917109403,0.5068353143605319,0.49393814395774494,0.07749355906296683,0.04581658871156042,0.20158252354873263,0.20549545015977777,0.025756835656584768,0.02260552418327121,0.023401231892184234
0.0,0.0001,6,8192,50,0.001,14,3,0.6287559189579703,0.6316567334261808,0.6544285714626312,0.6915764754468744,0.6428502960638567,0.6897931776263497,0.6891898296096108,0.6001156649806283,0.5949329977685754,0.6106121377511458,0.5557532798160206,0.05908638022273131,0.05889374985481086,0.17250839969062287,0.19006483200127663,0.04405409228259131,0.01912760066435389,0.015654499433762598
0.0,0.0001,6,8192,50,0.001,14,8,0.6354299187660217,0.6328092298724435,0.6432290185581554,0.6420145034790039,0.5523136271671816,0.5580169517885555,0.5596195798028599,0.55978677760471,0.5523139590566809,0.5551903302019293,0.5657093579118903,0.06326486806020788,0.05660146661102772,0.2573081455800844,0.21892733685672283,0.020812410152638735,0.00938800953040102,0.02546035231637728
0.0,0.0001,6,8192,50,0.001,14,1,0.6848479780283842,0.7259670116684653,0.6940794126553969,0.6343415135687048,0.5620364492589777,0.5602685131809928,0.5594409920952537,0.6001429991288618,0.599715996872295,0.5297191928733479,0.5198530771515586,0.06440317665186265,0.06399001739919186,0.22191141545772552,0.19624211460999821,0.026932071818484237,0.012734343390152588,0.003314011834331525
0.0001,0.001,6,512,70,0.001,15,7,0.5076784789562225,0.6054260310801592,0.520475750619715,0.6063345724886114,0.6208414327014576,0.6810809698971835,0.6810429231687025,0.5697755759412592,0.5691346417773854,0.7439335936849768,0.7235619859261946,0.060302389127647744,0.06674518954494725,0.08098820813567094,0.09290806770972583,0.09140638909910036,0.65254380327204,0.40200069595290266
0.0001,0.001,6,512,70,0.001,15,1,0.5521278787742961,0.5919572548432783,0.5740079337900336,0.7072221338748932,0.633481421253898,0.6704056019132788,0.6703467071056366,0.622209137136286,0.6220442381772128,0.778313858942552,0.8862441155043516,0.05945042269709318,0.06898338339068806,0.08121537524477943,0.0959116077941397,0.08647628233808538,0.65448233647191,0.4201702187242715
0.0001,0.001,6,512,70,0.001,15,5,0.5534640686078505,0.6290585154836829,0.5874329128048636,0.5968779975717718,0.6017775156281211,0.7222859209234064,0.7225555940107866,0.6050967330282385,0.6051811602982607,0.7519514777443626,0.8259024294939908,0.04768230391504324,0.05608903776611323,0.07726694153540808,0.0854558528036527,0.08691827924517186,0.6598981165367624,0.4394673454048841
0.0001,0.001,6,512,70,0.001,15,0,0.5619639673016288,0.6066864295439287,0.6036461862650785,0.5592854700305245,0.5522659163583409,0.5917164168574593,0.5923409543254159,0.5772281871600584,0.5769595368341967,0.7397676028988578,0.7712338837710294,0.07850783273739659,0.10706157510614266,0.11306788221649501,0.10566611308604479,0.08684026057143575,0.661517728605996,0.4110030480053114
0.0001,0.001,6,512,70,0.001,15,2,0.5920578430999409,0.6528667157346552,0.5999989807605743,0.59709571166472,0.6430016268383373,0.5779202580451965,0.5782719173214652,0.6041165509007194,0.6040872877294367,0.6940708756446838,0.7069237530231476,0.08135392719312855,0.06633096520343552,0.09313458018004894,0.0902168646292842,0.10005148423268743,0.6578607244983964,0.4347313997214255
0.0001,0.001,6,512,70,0.001,15,9,0.6045446206222881,0.5971279442310333,0.621949930082668,0.5642374428835782,0.5509355745532296,0.5654997202483091,0.5657337605953217,0.6290838664228265,0.6290037550709464,0.6779950234023008,0.6543130847540769,0.06268982289601928,0.0533033386885148,0.09947706305462381,0.11930632409032273,0.1041276584095929,0.6748779322142187,0.42040171571399854
0.0001,0.001,6,512,70,0.001,15,6,0.6139102415605024,0.670515854250301,0.6439585306427695,0.5921503142877058,0.5642242160710421,0.5649828910827637,0.5648136653683402,0.5964835990558971,0.596292027018287,0.9239571175792001,0.8896710764278065,0.06700213077356634,0.04517903943222178,0.10170138736619898,0.10245554491310664,0.0923556562351144,0.6525323507578477,0.4012231630799563
0.0001,0.001,6,512,70,0.001,15,8,0.6184099099852822,0.6375915083018217,0.6396906132047827,0.6956125172701749,0.6062218438495289,0.5721403739669106,0.571937848221172,0.7300941402261908,0.7303332659331235,0.8368031761863015,0.9183978763493624,0.07083820205424791,0.06430776826227488,0.09140019187622744,0.09243101181219453,0.07942117410509483,0.6525551087182501,0.4110081718991632
0.0001,0.001,6,512,70,0.001,15,3,0.6342200149189342,0.673695523630489,0.6862560889937661,0.6105662665583871,0.7051566730846058,0.743996186689897,0.7444638393142007,0.6872424293648113,0.6874724572355096,0.8230918510393663,0.8905964168635282,0.07618032875673278,0.05165713982980536,0.08809729365874892,0.14023052706666614,0.07221217593178153,0.6522701706575311,0.39760591332679207
0.0001,0.001,6,512,70,0.001,15,4,0.6667917668819427,0.7211850773204457,0.6833194941282272,0.6191770373420282,0.6600961956110868,0.6083678630265322,0.6084075163711201,0.6945767294276844,0.6949500902132555,0.7357018427415327,0.7514885040846738,0.057511913367425616,0.08512162085136642,0.10805214402954215,0.08603275405324023,0.07492360984906554,0.6588153771084287,0.4351550573888032
0.0001,0.001,6,64,30,0.0001,16,0,0.49632085588845337,0.5051968598907645,0.5211218825795434,0.537345371463082,0.5533845505931161,0.6064072413878008,0.6064072386784987,0.5474926057186994,0.5474886691028421,0.6540680202570829,0.7099398130720312,0.4056716454417809,0.4068928545583849,0.42731573853803717,0.44450536823791004,0.4630984877762587,0.671177813216396,0.5669900580592777
0.0001,0.001,6,64,30,0.0001,16,9,0.5045718875798312,0.5244927595962178,0.5150393708185717,0.5369167598811063,0.5842467600649054,0.528559763323177,0.5285550084981051,0.5396456041119315,0.5396310930902307,0.6232200210744684,0.664407258683985,0.40730488964396977,0.4048356454333533,0.4465149012596711,0.4509573458977368,0.4594306754677192,0.685920236227305,0.5501977772168491
0.0001,0.001,6,64,30,0.0001,16,2,0.5640393847768957,0.5869265686381947,0.5768367187543348,0.5211821117184379,0.5908256769180298,0.5814910883253271,0.5814149840311571,0.5416920293461193,0.5416272905739871,0.6107420000162992,0.6578077538446947,0.3998945444498373,0.42092637167028757,0.416315920650959,0.4653008324296578,0.40262651135740074,0.6751573497186536,0.5574961605927219
0.0001,0.001,6,64,30,0.0001,16,7,0.5654989914460615,0.6139249964193865,0.5644322416999124,0.55438570542769,0.5755359313704751,0.5609203577041626,0.5609440234574404,0.5982193323698911,0.5981961705467918,0.6317163218151439,0.6643173206936229,0.4240486314115317,0.4117893745069918,0.41374506088702573,0.4527151438853015,0.4387884562754113,0.6754371847795404,0.546174045490182
0.0001,0.001,6,64,30,0.0001,16,5,0.5739167549393394,0.6046137647195295,0.5979926017197695,0.599031077189879,0.6430664766918529,0.583615473725579,0.583615468306975,0.5908971753987399,0.5909072187813845,0.6451445438645103,0.7466395903717388,0.4074817558993464,0.41704737362654315,0.41946293915743416,0.43992065703091415,0.4325606045515641,0.6845045251690823,0.5557150669071985
0.0001,0.001,6,64,30,0.0001,16,6,0.5955194668336348,0.6602669791741804,0.6116402230479501,0.6692776625806635,0.633064102042805,0.6089555214751851,0.6089466349645094,0.5953745300119574,0.5954301790757612,0.7994304570284757,0.8125640966675498,0.3943482621208481,0.4070961051013159,0.4425274635786596,0.4845572842851929,0.4116697455553905,0.6824725484070571,0.5387039654280829
0.0001,0.001,6,64,30,0.0001,16,1,0.6215281594883312,0.6761456050656058,0.6304894631559198,0.6622970077124509,0.6518678963184357,0.6097825305028395,0.6097825603051619,0.6047078181396831,0.604707964441993,0.6649634431708943,0.88235112211921,0.3973137286046277,0.4067053802959297,0.41343952618215396,0.4411462963275287,0.38099874377898546,0.6764448900585589,0.5587405368037845
0.0001,0.001,6,64,30,0.0001,16,8,0.6628816019405018,0.6881252527236938,0.6699741916223005,0.617841360243884,0.6305824734947898,0.6402905258265409,0.6403629021211104,0.683197406205264,0.6831973574378274,0.7853719321164218,0.8451257077130404,0.38985760736724606,0.4069756250018659,0.4548692959158317,0.46185080188771954,0.43136067332133005,0.6765194263147272,0.5625989576396735
0.0001,0.001,6,64,30,0.0001,16,3,0.685301195491444,0.6997230486436323,0.6913235566832803,0.6977078156037764,0.6683883423155005,0.6695273789492521,0.6695141033692793,0.7402406741272319,0.740232145244425,0.7244400436227972,0.8118235956538807,0.4032547956575518,0.41591156112111133,0.4328790002542993,0.42748723729797033,0.3993093329279319,0.6710877515699553,0.5428849649818047
0.0001,0.001,6,64,30,0.0001,16,4,0.6971611814065413,0.7449717359109358,0.7011484449559992,0.648955534804951,0.5959838764234022,0.6460515558719635,0.6460516398603265,0.6524133817716078,0.6524049422957681,0.671407247131521,0.7184086753563448,0.378545963893766,0.4068006693345049,0.40055552465112315,0.44122913771349453,0.3934198153083739,0.690957401757655,0.5492075211975885
0.0,0.0001,6,4096,70,0.0001,17,0,0.5484321009029042,0.5789238065481186,0.6021923260255293,0.503215258771723,0.5092580169439316,0.5200446369973096,0.5200446369973096,0.5005394044247541,0.5005394071340561,0.521881022236564,0.5196657167239622,0.027620888039287503,0.030926496600327286,0.052576696226859225,0.039640205355523074,0.036172837008843606,0.009054733440596307,0.010740735765506068
0.0,0.0001,6,4096,70,0.0001,17,9,0.5508500256321647,0.5620910958810286,0.5613369318571958,0.5419270572337237,0.5826041806827892,0.5536057921973142,0.5536042749881744,0.5420074652541768,0.5420062298124487,0.5316946696151387,0.48082296414808795,0.03186101987755493,0.060627817226897765,0.07052685176629735,0.04459963947453577,0.017015783217452143,0.017650094812700485,0.012902060011781388
0.0,0.0001,6,4096,70,0.0001,17,5,0.5711621425368569,0.592873976989226,0.6003249206326224,0.5753647305748679,0.587705368345434,0.58265805515376,0.5826582556421106,0.5321839885278181,0.53219012780623,0.5508393591100519,0.47037978876720776,0.02779407445948733,0.06153230956229179,0.07931358808570582,0.04938891507766169,0.024891995926104162,0.021912592055741698,0.005430017635776691
0.0,0.0001,6,4096,70,0.0001,17,2,0.5712707421996377,0.5846985090862621,0.5743157077919353,0.5730437148701061,0.5147783227942206,0.5614852688529275,0.5614795928651636,0.5091835531321439,0.5091926238753579,0.49600253050977533,0.5142605087973855,0.039610762316126216,0.025353663738908083,0.043327313129101756,0.05075346933596808,0.03076927442326332,0.018089154099035786,0.004119239426195829
0.0,0.0001,6,4096,70,0.0001,17,6,0.5749666311524131,0.6173470453782515,0.5939888547767292,0.5419531518762762,0.5395756147124551,0.5133953229947523,0.513971288095821,0.5273934331807223,0.5273943109945818,0.5467551296407526,0.5041127760301937,0.03202035429927966,0.027785916448287342,0.052666159650391856,0.04476296193087879,0.007934439931452052,0.0008533030786170655,0.01874744137824999
0.0,0.0001,6,4096,70,0.0001,17,4,0.6005558841438456,0.6459668232974681,0.5975047986615788,0.6208538115024567,0.6278917410156943,0.590309966694225,0.5903100886128165,0.5931232490322806,0.5931229835206812,0.5989371809092435,0.5439434837211262,0.03298245615872514,0.03197531241660371,0.03425308405016751,0.056054991639583655,0.011010837007273474,0.006846709407514224,0.04034771256492999
0.0,0.0001,6,4096,70,0.0001,17,8,0.6215013319795782,0.6159765070134943,0.6652360721067949,0.5962161475961859,0.5169646550308574,0.510373139923269,0.5103727416558699,0.5745428204536438,0.5745522759177468,0.5274019945751537,0.6312520991672169,0.02725523021881995,0.013310189291192017,0.04709792709099534,0.05565608989285386,0.014595717668429565,0.024032809804497367,0.02533769654110074
0.0,0.0001,6,4096,70,0.0001,17,1,0.6247599558396773,0.6550802182067524,0.621679736809297,0.6634958955374631,0.6143239628184926,0.6006189367987893,0.6006175523454492,0.5474392094395377,0.5474390441721136,0.5357257290319963,0.5102144100449302,0.028903662885093818,0.03402024880810843,0.05688841019392661,0.03923823560952493,0.01697413362663887,0.010049955897240738,0.008494447283421481
0.0,0.0001,6,4096,70,0.0001,17,7,0.6249748983166434,0.6727183786305514,0.6142630008133975,0.5367369705980475,0.6091268441893838,0.6081024814735759,0.6081024408340454,0.5424055795777928,0.5424055714498867,0.541644505479119,0.4968415160070766,0.035221935437141874,0.013904629802235158,0.06972642882686594,0.060419598867630826,0.016768662237471133,0.0008928399031545902,0.011382505721248099
0.0,0.0001,6,4096,70,0.0001,17,3,0.6613138236782767,0.7120658267628063,0.6448026299476624,0.633507330309261,0.6411061612042513,0.6848084736954082,0.6848086741837588,0.6510163274678317,0.6509981588883833,0.6961889537897977,0.6503313400528647,0.02971513944161732,0.018134450407081244,0.04392299806172757,0.05286521599223108,0.013979806245871536,0.01468197054434669,0.028677961301898747
0.0001,0.001,10,512,50,0.0001,18,2,0.5504647520455447,0.5641020617701791,0.574145726182244,0.6064518771388314,0.6229458424178037,0.5985613411123102,0.5983644778078253,0.9045105359771035,0.9045105359771035,0.9045937061309814,0.6728783574971285,0.15395987236305422,0.14681680447867382,0.19633810052081294,0.2055310240906218,0.9992406575576119,0.6973211324733236,0.9994512122610341
0.0001,0.001,10,512,50,0.0001,18,0,0.5724997357888655,0.5798293135382913,0.6135289926420558,0.5095785612409766,0.5288731957023795,0.5662756711244583,0.5662756548686461,0.9154256040399725,0.9154256040399725,0.9154449592937123,0.7380207668651234,0.16440774569206912,0.148973287852562,0.18416284737379654,0.2014713003097669,0.9975343229977981,0.6742043961649355,0.9985891729593277
0.0001,0.001,10,512,50,0.0001,18,6,0.5811046741225503,0.6407968997955322,0.6107745604081587,0.6654979992996563,0.5639000074429945,0.6147713119333441,0.6147713336077604,0.5900996896353635,0.5900189659812234,0.8080920279026031,0.8723646619103171,0.173301098463328,0.16416892644179903,0.18885892030337584,0.23392598962654237,0.1988409725220307,0.6841664061598156,0.4368053379914035
0.0001,0.001,10,512,50,0.0001,18,5,0.58741234107451,0.62133974107829,0.6255968863313849,0.6017681875012137,0.6421503749760714,0.6374262381683696,0.6374258588660847,0.9545057307590138,0.9545057307590138,0.783542581579902,0.8077918616208163,0.1495902070208736,0.15090872221828802,0.18107658827110476,0.18996618356069792,1.000547415536383,0.7100200957578161,0.467049027590648
0.0001,0.001,10,512,50,0.0001,18,9,0.5905644731088118,0.5860535231503573,0.5902845561504364,0.5181779563426971,0.6070027378472415,0.5958584492856805,0.5958584709600969,0.5865974588827654,0.5865972665223208,0.9001159830526873,0.6655659513040022,0.1477236882176088,0.14874349761268366,0.1981817198836285,0.20127573755124342,0.21695134497207144,0.6987837844568751,0.9977241592562717
0.0001,0.001,10,512,50,0.0001,18,8,0.6190875524824316,0.6826896044341001,0.6541540622711182,0.6853812770410017,0.5961879613724622,0.6001364968039773,0.6001362936063246,1.0032236792824485,1.0032236792824485,0.7233821749687195,0.880124422636899,0.16309825897864674,0.1412513239066238,0.18472646970463835,0.22733070126370244,1.0012849789598715,0.6860231128723725,0.4385248574873675
0.0001,0.001,10,512,50,0.0001,18,7,0.6305293440818787,0.6898850879885934,0.6434166783636267,0.6323871666734869,0.5560802627693523,0.5817750042135065,0.5817720998417247,0.9391038092699918,0.9391038092699918,0.6578928638588298,0.7113402729684656,0.1459621431953881,0.14502919716355595,0.1917146306646907,0.24564626246042873,1.0017094974932463,0.679710713741572,0.4602124718544276
0.0001,0.001,10,512,50,0.0001,18,4,0.631922800432552,0.6979234597899697,0.6159502078186382,0.58966898444024,0.6252764422785152,0.6395357549190521,0.639535749500448,0.6626992334019054,0.6626862450079485,0.701633485880765,0.7156003361398523,0.14548010808294234,0.14178670124839182,0.17257016937693823,0.19818407774943372,0.1641756141477305,0.6883768604501433,0.4727722043576448
0.0001,0.001,10,512,50,0.0001,18,3,0.6820926774631847,0.7510863163254478,0.7019764835184271,0.6736045154658231,0.6531401682983745,0.6972586837681857,0.6972626610235735,1.0634963783350857,1.0634963783350857,1.0633266188881614,0.8578607494180853,0.1391444398171228,0.14367327887726866,0.17854588308736033,0.20184905219661153,0.996602552416532,0.6944733819235926,0.9999010757259701
0.0001,0.001,10,512,50,0.0001,18,1,0.7081354504281824,0.7486729486422106,0.6893096376549114,0.6309855471957814,0.6124319136142731,0.6251606561920859,0.6251497241583738,0.6140683970668099,0.6140682588924061,0.8399399437687614,0.8486742756583474,0.14858763017084287,0.14094606463028037,0.19970733210768388,0.22507651466066422,0.22850149999494138,0.6869982840574306,0.4634697461581748
0.0001,0.0001,5,256,70,0.001,19,6,0.5529247251423922,0.6417519423094663,0.5739587057720531,0.6846030760895122,0.5768736302852631,0.6052207296544855,0.6068884540687908,0.586502955718474,0.5980393669822,0.7709181254560297,0.6655827273022045,0.16510270260598348,0.1546391549155764,0.12637388864127191,0.19246841853727464,0.05112545977792014,0.2281060018779143,0.26250427054322284
0.0001,0.0001,5,256,70,0.001,19,0,0.5532975833524357,0.5753819644451141,0.5579598925330422,0.6024083657698198,0.5703082274306904,0.5346787138418718,0.5363613990220156,0.6337428878654133,0.6395575648004358,0.6830083700743589,0.7114452394572172,0.1565812861789828,0.134382758775483,0.12943043689364972,0.1732852875214556,0.041363000323105116,0.2252002039357372,0.23540421996427618
0.0001,0.0001,5,256,70,0.001,19,2,0.557298709045757,0.6093712584538893,0.5747299058870836,0.6232281950387087,0.5972468582066622,0.5539186163382097,0.5565609579736536,0.6001349741762335,0.6031994575803931,0.6344817172397267,0.7035983150655573,0.14595345083786093,0.12438688046582368,0.11384733709628167,0.16714337630116421,0.0620141327381134,0.2037879583304343,0.2520148857780125
