weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0,0.001,10,4096,30,0.0001,12,0,0.5327140905640342,0.657176597551866,0.5653801993890242,0.5636875141750682,0.5741029300472953,0.5682111517949537,0.5682111463763497,0.5878673358397051,0.587867330421101,0.5671335702592676,0.5715060586279089,0.40347326255362964,0.5178183294508768,0.5006112521109374,0.4647559779493705,0.18157750432905945,0.15116868799795274,0.33561255701858067
0.0,0.001,10,4096,30,0.0001,12,9,0.5451660264622081,0.587039749730717,0.5751861062916842,0.5624679001894864,0.5239010507410223,0.5175783363255587,0.5175707909193906,0.5390426489439878,0.5390426218509674,0.5823395252227783,0.6235116774385626,0.43910679123971774,0.5067648210603258,0.5171069399170254,0.5027083356095396,0.19034042185091454,0.1285077855395882,0.24655439097272314
0.0,0.001,10,4096,30,0.0001,12,5,0.5693152980370955,0.6539054431698539,0.5825292413884943,0.5808640366250818,0.6137204251506112,0.6472089290618896,0.6472089290618896,0.6088485365564172,0.6088485365564172,0.6695061326026917,0.5466472750360315,0.4680438945474832,0.4737815510319627,0.5426581942516825,0.48400324421084445,0.20623257359408814,0.10274309260041817,0.2016190100947152
0.0,0.001,10,4096,30,0.0001,12,2,0.5707220164212313,0.6426655135371468,0.5801020129160448,0.7461396401578729,0.5710525783625516,0.6209836602210999,0.6209836493838917,0.6062763008204374,0.6062839247963645,0.6287317953326486,0.5893597629937258,0.4497398497617763,0.44635213976321014,0.5344880838756976,0.4859635836404303,0.15112070318149484,0.14054689932938502,0.22464370776129805
0.0,0.001,10,4096,30,0.0001,12,6,0.5832417742772535,0.734000330621546,0.6120194684375416,0.6674547357992693,0.6978176019408486,0.6823561570861123,0.6823554797606035,0.5788185244256799,0.5788185244256799,0.66589585759423,0.5847245969555595,0.42974966634874756,0.5179461094996204,0.493397509922152,0.49492376783619757,0.21153720273919727,0.11843802565303833,0.22817649076814236
0.0,0.001,10,4096,30,0.0001,12,7,0.6030977205796675,0.7121234102682634,0.5781848660924218,0.5864268189126794,0.5336560119282115,0.5300860134038058,0.5300850949504159,0.6310270753773776,0.6310277120633558,0.7173186567696658,0.5580343942750584,0.4454229542094728,0.47252939706263336,0.4532832121071608,0.4669305546128232,0.19473950597255127,0.1144473684101325,0.2515687135088703
0.0,0.001,10,4096,30,0.0001,12,4,0.6413468285040422,0.8038457632064819,0.6496989158066836,0.6543631716208025,0.6155155870047483,0.6367485225200653,0.6367485387758776,0.6759197413921356,0.6759195896712217,0.6813770966096357,0.5609404742717743,0.42168932067959203,0.5261525472869044,0.5503582802155743,0.4793138238398925,0.2108583639011435,0.14707916043698788,0.24485482154009136
0.0,0.001,10,4096,30,0.0001,12,3,0.6755128882148049,0.7680814591321078,0.6836114742539146,0.7307965186509219,0.7921301803805612,0.6733892451633107,0.6733892532912168,0.7074107094244524,0.7074107094244524,0.7143324207175862,0.6224441094831987,0.4738854189281878,0.4767653070714163,0.5392483544090519,0.48957191650634224,0.17734039753027583,0.15127488330978414,0.2043797590000474
0.0,0.001,10,4096,30,0.0001,12,1,0.6888543584130027,0.7695650079033591,0.6765852814370935,0.6773216588930651,0.6385854618115858,0.6321526603265242,0.6321526603265242,0.5615152228962291,0.5615134645592083,0.6763980713757601,0.6491780443625017,0.4454477860227875,0.4592710937494817,0.511746780703897,0.5014672567662986,0.16449175297242144,0.12745639936917502,0.2654220269102117
0.0,0.001,10,4096,30,0.0001,12,8,0.6981325095350092,0.8164684013886885,0.7119196111505682,0.653909748250788,0.6644583290273492,0.6328167210925709,0.6328167265111749,0.7084004282951355,0.7084088325500488,0.7379323975606398,0.671891372312199,0.4459455518618874,0.5051732866660409,0.5693899668429209,0.4940765338099521,0.17785261466127375,0.15057510125410298,0.22651114355286825
0.0001,0.001,6,1024,50,0.001,13,0,0.5033669769763947,0.6983219683170319,0.5595083128322255,0.5975943776694211,0.6139733953909441,0.6621654683893378,0.6621373810551383,0.5900231328877535,0.5904238034378398,0.7272800369696184,0.7235920429229736,0.12918868353185448,0.1281761882583732,0.18249919257410194,0.18595991591396538,0.09478549529676852,0.6650253942479258,0.4015718839414742
0.0001,0.001,6,1024,50,0.001,13,9,0.5362544682892886,0.6440199613571167,0.5974059457128699,0.5415490107102827,0.530013848434795,0.5907263132658872,0.5905301056124947,0.610515599901026,0.6104129498655145,0.6470488445325331,0.6658261093226346,0.11538384838596634,0.12292193418935589,0.13870907198313787,0.21597246607036694,0.10135918244233598,0.680902051212995,0.46232653052910516
0.0001,0.001,6,1024,50,0.001,13,7,0.54304792935198,0.8140311728824269,0.5901577770709991,0.5519520098512823,0.6068298572843726,0.6049685424024408,0.6057596017013896,0.6753524108366533,0.6759176796132867,0.6542601477016102,0.6969202160835266,0.13452112180707249,0.11852965212386588,0.20892726978206116,0.1632748621961345,0.10842688235899677,0.6682036444544792,0.43101457538812055
0.0001,0.001,6,1024,50,0.001,13,6,0.5572006214748729,0.8848547989671881,0.617739890109409,0.6460397676988081,0.5315227942033247,0.5906621326099742,0.590668878772042,0.5882006748156114,0.5893308926712383,0.8650442605668848,0.8762660676782782,0.12854240996682126,0.11939630641237549,0.15281982452649137,0.2411124230079029,0.09890034086192431,0.6670356797783271,0.409788334823173
0.0001,0.001,6,1024,50,0.001,13,2,0.5845190720124678,0.844351202249527,0.6479531038891185,0.6949659450487657,0.583345806056803,0.5631946352395144,0.5627852244810625,0.5454078370874579,0.5456635572693564,0.6208905469287526,0.6768427193164825,0.1283322867087048,0.10529261086460041,0.16889004798039145,0.13997877555210952,0.10577015922931225,0.6762177766017292,0.4325386344090752
0.0001,0.001,6,1024,50,0.001,13,1,0.6280633590438149,0.8995450301603838,0.6604693044315685,0.626355455680327,0.5627191012555902,0.6495085168968547,0.649748598987406,0.5816906230016188,0.5821266743269834,0.7409194653684442,0.8667958243326708,0.11541217654619527,0.11820071417352428,0.19936368938373483,0.2502962914497956,0.09629021161843253,0.6684934163223142,0.42253193210648454
0.0001,0.001,6,1024,50,0.001,13,8,0.6323837746273387,0.9701901186596263,0.6908880797299471,0.7606857364827936,0.6722441125999797,0.6415644667365334,0.6428396214138378,0.6930966594002463,0.6929795769127932,0.8530621799555692,0.9467753822153265,0.13013275162033414,0.10467511227192439,0.18909364655289962,0.1736413157828476,0.10981297602310129,0.6689018186019815,0.42416598858392757
0.0001,0.001,6,1024,50,0.001,13,5,0.644037046215751,1.013911631974307,0.7032163088971918,0.6725250807675448,0.5834801603447307,0.6494965553283691,0.6496011208404194,0.5935818173668601,0.5936707393689589,0.7433350140398199,0.7931687344204296,0.11417371338314336,0.10975420588384503,0.1516362071928123,0.1741098887084619,0.11725862850637539,0.6615586024911507,0.4347656719062639
0.0001,0.001,6,1024,50,0.001,13,4,0.649349720640616,0.8509776212952354,0.6822094673460181,0.6989908651872114,0.6980880390514027,0.634048814123327,0.635537022894079,0.6387661505829204,0.6391799449920654,0.6860464188185605,0.7497619133103978,0.11409961233806351,0.10698239294731099,0.1497564497201339,0.19882321236250194,0.10396100779104492,0.6682254740077517,0.4227487206782984
0.0001,0.001,6,1024,50,0.001,13,3,0.6723696047609503,0.8370364823124625,0.7486541623418982,0.7458002323454077,0.6843582662669095,0.6685506999492645,0.6690672717311166,0.6587631106376648,0.6581407514485446,0.7790641730481928,0.888615532354875,0.13273601760358913,0.10638054326662551,0.160847209232009,0.18824325655789478,0.09828350312359956,0.6726535001526708,0.4157188220516495
0.0,0.0001,6,128,50,0.001,14,9,0.5165059972893108,0.5692144388502295,0.5239563340490515,0.6012546880678697,0.5208055458285592,0.6038325049660422,0.6026606776497581,0.650139800526879,0.6522457708011974,0.5947344276038083,0.5762969688935713,0.41094170413587405,0.3855405211772608,0.38535234461659973,0.42543205683645996,0.33211658895015717,0.25064208455707715,0.36937451330216037
0.0,0.0001,6,128,50,0.001,14,0,0.5168225738135251,0.6566535261544314,0.5466951335018332,0.6146218261935494,0.6140361536632885,0.5583040497519753,0.5603887872262434,0.5625310838222504,0.563793423500928,0.6401844620704651,0.6338895450938832,0.3868126362238241,0.3901514053020788,0.426508198775675,0.40920820022406784,0.32235765667713207,0.2367675916656204,0.3732431299336579
0.0,0.0001,6,128,50,0.001,14,7,0.5205848785963926,0.7004242796789516,0.5216223326596346,0.5839575691656633,0.5640559955076738,0.523004185069691,0.5231290446086363,0.5691570585424249,0.5716818787834861,0.6126713508909399,0.5865957140922546,0.4003403411935205,0.3730725539119347,0.4341868604330913,0.461947707378346,0.3343361173958882,0.23824667331317198,0.39373351406791934
0.0,0.0001,6,128,50,0.001,14,2,0.5598646402359009,0.6584136133844202,0.5774648162451658,0.5802629075267098,0.5882509540427815,0.5423245809294961,0.5419855415821075,0.579963356256485,0.5859074240381067,0.6263098960573023,0.589708073572679,0.4162027304587157,0.41813695139211154,0.417679649008357,0.453500309392162,0.30645847936039383,0.26040878146886826,0.4109802074406458
0.0,0.0001,6,128,50,0.001,14,5,0.5822462981397455,0.7800371971997347,0.628142920407382,0.6272305141795765,0.60379328510978,0.5837253494696184,0.5831511291590604,0.5972685759717767,0.6047587069598112,0.6199325729500164,0.6146466596560045,0.37122884554707486,0.3951322360207205,0.42161745578050613,0.4238741882145405,0.3383271721718104,0.20424211665016154,0.40759404700087465
0.0,0.0001,6,128,50,0.001,14,6,0.6171933764761145,0.8101854215968739,0.6455781757831573,0.6502421606670726,0.6255957592617382,0.666295054284009,0.6679484681649641,0.5904376154596155,0.5896748087622903,0.6935978911139749,0.6661491231484846,0.37105296438802843,0.4485226422548294,0.3976565090858418,0.43059404728853184,0.3111486609863198,0.25221735627754877,0.4038078140305436
0.0,0.0001,6,128,50,0.001,14,1,0.6435689384287054,0.7572441751306708,0.6421492208134044,0.6688961251215502,0.5942396548661318,0.5732147693634033,0.5728888674215837,0.6209279515526511,0.6225045187906786,0.6971804635091261,0.6469195159998807,0.43137037786452664,0.39043031406143436,0.39278330427149066,0.4245183205474978,0.29909139288508374,0.272218166810015,0.4001628759762515
0.0,0.0001,6,128,50,0.001,14,4,0.6664284494790164,0.8349532159891996,0.7049819827079773,0.6507657359946858,0.6475344625386324,0.6313338875770569,0.631044246933677,0.676872659813274,0.6773592260750857,0.6795090707865629,0.7252495749430223,0.38281548833069595,0.40371057520742004,0.3740489860267743,0.4137286631309468,0.2956853351839211,0.24907420656603316,0.37642691284418106
0.0,0.0001,6,128,50,0.001,14,8,0.6668728319081393,0.830476083538749,0.6968567371368408,0.6852492825551466,0.6337173933332617,0.6373148127035662,0.6378095502203162,0.6693458502942865,0.676582626321099,0.692764011296359,0.6802647547288374,0.4161551432765048,0.39485019672176114,0.3992266826655554,0.43272614576246426,0.3201809611333453,0.20908199809491634,0.4127790796691957
0.0,0.0001,6,128,50,0.001,14,3,0.6751350679180839,0.7946376692165028,0.7190472402355887,0.7032598040320657,0.6749517213214528,0.6417226899753917,0.6422026374123313,0.7285965843634172,0.7270965359427712,0.7184405895796689,0.712054046717557,0.3949462246635686,0.3927776070068712,0.38818772347724956,0.42642271065193676,0.3138863316372685,0.2537753405454366,0.4126426746015963
0.0001,0.0001,5,128,50,0.001,15,7,0.520992711186409,0.6773012605580416,0.5340524586764249,0.5747205317020416,0.5288943756710399,0.5329273397272284,0.5328586805950511,0.5799551931294528,0.5839681273156946,0.5716264843940735,0.5797197033058513,0.4472001123687495,0.4080042764544487,0.43245160288136936,0.4122324195568976,0.39660668016775796,0.45681139859168424,0.49346415795709775
0.0001,0.0001,5,128,50,0.001,15,0,0.5447746948762373,0.6665618934414603,0.5619743032888933,0.571388537233526,0.5508156689730558,0.5359520505775105,0.5369221839037809,0.535000664266673,0.5358605493198741,0.5992063879966736,0.5466742014343088,0.4393366494256517,0.44933122169712314,0.42318474841506587,0.42616568716323894,0.3813062962954459,0.4376346870608952,0.4873980546127195
0.0001,0.0001,5,128,50,0.001,15,9,0.5466472723267295,0.5675782723860308,0.5637032254175707,0.5430956482887268,0.5355211442167108,0.5377061556686055,0.5379512120376934,0.5619982237165625,0.5671442313627764,0.6795266243544492,0.6138840507377278,0.4285499905438527,0.41125785510825075,0.4026110225721546,0.4589426595231761,0.3432149044845415,0.44879364125106647,0.48717530363279843
0.0001,0.0001,5,128,50,0.001,15,5,0.5670852552760731,0.7209224213253368,0.5927253040400419,0.6024407825686715,0.5959983955730092,0.5646948597647927,0.5638041821393099,0.5741810283877633,0.5772592614997517,0.6205873164263639,0.6209915659644387,0.41100166284519696,0.4364768350901811,0.43215713164080743,0.4230576698546824,0.36186389236346533,0.44588971040819003,0.47802753487358923
0.0001,0.0001,5,128,50,0.001,15,2,0.5827923335812308,0.6616219471801411,0.5800280408425764,0.6208302026445215,0.557186099615964,0.5269131823019548,0.527827029878443,0.5482139181007039,0.5500654551115903,0.66132021763108,0.5250292853875593,0.43469889332418854,0.43310436671194824,0.43902949956448184,0.43784169949915097,0.34150032504745154,0.4464533037465552,0.5034022017017655
0.0001,0.0001,5,128,50,0.001,15,1,0.6007701429453763,0.7435802140019157,0.6336649304086511,0.6910370236093347,0.6106483150612224,0.5715233412655917,0.5716519220308824,0.6169704307209362,0.6148030351508748,0.621479793028398,0.6422819332642988,0.41990359419065976,0.4013068577193696,0.4453494383589081,0.45377309183063713,0.3745745201797589,0.456238301227922,0.47831862225480704
0.0001,0.0001,5,128,50,0.001,15,8,0.617579766295173,0.7760558182542975,0.6444432193582709,0.6500599384307861,0.6815011690963398,0.611356564543464,0.6122346303679727,0.6437299034812234,0.6430341818115928,0.6910596706650474,0.6635579250075601,0.42718427919823193,0.43335868968911795,0.4016594379816366,0.4523583670025286,0.37959851729481114,0.44081771357551863,0.49688920022352884
0.0001,0.0001,5,128,50,0.001,15,6,0.6185344078324058,0.7566374621608041,0.6333818652413108,0.6427434628660028,0.6068910251964222,0.6053409495136954,0.6041297885504636,0.5859738859263334,0.5893026942556555,0.6622430844740435,0.6879926676099951,0.42023779030727304,0.42710547230165935,0.41751852842128795,0.44599375371699745,0.36662572913843655,0.44242502068695816,0.49290910881498584
0.0001,0.0001,5,128,50,0.001,15,3,0.6650597290559248,0.7863321981646798,0.6877725503661416,0.6821878037669442,0.6720856888727709,0.6774758479811929,0.6799487715417688,0.7226274961775,0.72860971364108,0.7069641595537012,0.6838101555000652,0.40885830508626025,0.434711006672486,0.39215573052997177,0.4325778949195924,0.33678735646864644,0.4393442480460457,0.5004094090798626
0.0001,0.0001,5,128,50,0.001,15,4,0.6832093000411987,0.8658063899387013,0.6915491304614327,0.6374933015216481,0.6011478711258281,0.6834708560596813,0.6867047981782393,0.6663263981992548,0.6671721312132749,0.6517858776179227,0.678229808807373,0.4053392313096834,0.4300403583632863,0.42758447660700133,0.4430777138989905,0.37136989491789235,0.4580746273631635,0.48668731587088626
0.0,0.001,10,4096,50,0.001,16,9,0.5005823509259657,0.5703171423890374,0.5238973715088584,0.5631805847991597,0.5106670206243341,0.5060103806582364,0.5059853006492961,0.5481402819806879,0.5518256669694727,0.5182872712612152,0.5692241815003481,0.33073122135323024,0.2890538942554723,0.38271920674520993,0.37717427588675334,0.09773282192485488,0.06515026513649069,0.09199271780317245
0.0,0.001,10,4096,50,0.001,16,7,0.5188234461979433,0.7397816939787432,0.5212879329919815,0.59715597466989,0.5430687882683494,0.5686281675642187,0.5690722302957014,0.6003407537937164,0.6001260090957988,0.6106547659093683,0.5457492931322618,0.3231241048678108,0.3633876742552156,0.46121392982161563,0.3901011699243732,0.11275738323836224,0.07987218566805772,0.11191917559050996
0.0,0.001,10,4096,50,0.001,16,2,0.5518226379697974,0.7863928404721346,0.5894674198193983,0.645785391330719,0.6630573326891119,0.5692957016554746,0.5704947412014008,0.5387138697234067,0.5389189124107361,0.6307120594111356,0.5508640056306665,0.23831808793803919,0.20051309328688227,0.373894847119632,0.4187605802131736,0.16813645131238128,0.07682257153741691,0.09031886560842395
0.0,0.001,10,4096,50,0.001,16,5,0.5672853832895105,0.7971940284425562,0.6012948182496157,0.7082391652193937,0.5836676142432473,0.5522117750211195,0.5536339797756888,0.4980176741426641,0.4978443682193756,0.6312704248861833,0.533375932411714,0.24162310216089952,0.2618619849014541,0.5337022196339525,0.39768586113401083,0.1201659331260168,0.06607801604854024,0.08680053038077186
0.0,0.001,10,4096,50,0.001,16,0,0.5881610079245134,0.7693481553684581,0.5810962292281064,0.5564456663348458,0.5486034466461702,0.5712325843897733,0.5713493255051699,0.5664921050721948,0.5665937038985166,0.6694211580536582,0.577802834185687,0.2533081621741471,0.3189806873383729,0.4272745899532152,0.5723439299541971,0.12730298381622718,0.08727753810260606,0.09804103810988042
0.0,0.001,10,4096,50,0.001,16,6,0.6179199137470939,0.9749910506335172,0.6846705241636797,0.6670706624334509,0.6354036818851124,0.6791643608700145,0.678537287495353,0.5692345147783106,0.569761495698582,0.6788777763193304,0.5338387922807173,0.2660171180639578,0.3285848653834799,0.4218914333892905,0.3826082010308038,0.1309621319093782,0.06314196754449411,0.14895659579854945
0.0,0.001,10,4096,50,0.001,16,4,0.6577646894888445,0.9880743243477561,0.6953498775308783,0.714685469865799,0.6746620319106362,0.6443012627688322,0.6446321660822089,0.6430955204096708,0.6436193964698098,0.7307955080812628,0.5544299591671337,0.29728665518695896,0.22084508212688175,0.4948220146091088,0.42068925014008646,0.10604831803104152,0.0709823299523281,0.15072562100122805
0.0,0.001,10,4096,50,0.001,16,3,0.7045506184751337,0.9182879735123027,0.7760001231323589,0.6170402683994987,0.6999296545982361,0.700520092790777,0.7008044448765841,0.6740202687003396,0.674042896790938,0.741373750296506,0.7346340770071204,0.30482493357166,0.22555354869236116,0.5099290188239969,0.32699464018578117,0.11077773894952692,0.09898353961255887,0.18410878053501897
0.0,0.001,10,4096,50,0.001,16,8,0.7231586412949995,0.9033064517107877,0.739670916037126,0.7248115539550781,0.722764708779075,0.7273013862696561,0.7289614514871077,0.6936855803836476,0.6945141933181069,0.7190045714378357,0.6215513429858468,0.3383300574901311,0.4030897476426933,0.4911300196595814,0.40799559717592987,0.16224124290696953,0.11482976883163919,0.15740184716718353
0.0,0.001,10,4096,50,0.001,16,1,0.7245642163536765,1.0767095197330823,0.7536806924776598,0.6963586942716078,0.6363698176362298,0.597073034806685,0.5963559990579431,0.5679541040550579,0.5686235509135507,0.6627636389298872,0.5674030157652769,0.3046934073385985,0.3758655643981436,0.45203228748362995,0.3848597875431828,0.15902935037308413,0.0582107394002378,0.11939599190879127
0.0,0.0001,6,512,50,0.0001,17,0,0.5060418762943961,0.6681642627174204,0.574366336519068,0.5636923665350134,0.5800101120363582,0.530251223932613,0.5302302512255582,0.5365297482772307,0.5365269346670671,0.6371222002939745,0.5465161353349686,0.06865144156567428,0.05797817353564112,0.09909960659949676,0.10741899705127529,0.019037357531487942,0.009577953532520358,0.03689517747894253
0.0,0.0001,6,512,50,0.0001,17,7,0.5120988108895042,0.79511359333992,0.5438624782995745,0.6081592223861001,0.5928284227848053,0.5860225558280945,0.5860286084088412,0.5315195376222784,0.5313130102374337,0.6723428260196339,0.4637812511487441,0.06644119820355074,0.07263221530972616,0.08779096870642641,0.14325009634637315,0.014324056779277389,0.0020753237065788276,0.05102033730920242
0.0,0.0001,6,512,50,0.0001,17,6,0.5444526401433077,0.7605945630507036,0.5948553302071311,0.6271876232190565,0.5690164728598162,0.5539532005786896,0.5539547963575884,0.5063234188339927,0.5059059045531533,0.6104267673058943,0.5057324238798835,0.07125410186531751,0.07671580247014113,0.08474062613980926,0.11665774926381267,0.005234972262532328,0.011209119085991837,0.046211199551496815
0.0,0.0001,6,512,50,0.0001,17,9,0.5687813731757078,0.6761364936828613,0.5996448370543394,0.6087881787256761,0.601948006586595,0.5863516466184095,0.5863517712463032,0.6044954738833688,0.6018507914109663,0.5858503580093384,0.5579615154049613,0.054671036140264376,0.06874279434914174,0.08779353008646032,0.12802706577855608,0.010998938678075438,0.02495577753238056,0.042042632354423404
0.0,0.0001,6,512,50,0.0001,17,8,0.5924249860373411,0.8651589101011102,0.6589408354325728,0.7449531121687456,0.5463026694276116,0.6084200577302412,0.6084013039415533,0.6124435717409308,0.613453290679238,0.7206674489107999,0.5778517289595171,0.06251664718855983,0.0597558637433078,0.08309120636271394,0.11718952202278635,0.030315069734807246,0.0034004221062945285,0.04009004175136595
0.0,0.0001,6,512,50,0.0001,17,4,0.5998756387694315,0.8770259943875399,0.6298584362322633,0.7463770481673154,0.600843611088666,0.6040264408696782,0.6040127060630105,0.6145007122646678,0.6148199493234808,0.7040457102385435,0.6320358460599725,0.07534818282431882,0.07892486659566993,0.0843202097584372,0.10298645852700523,0.007257137007241988,0.004677720276800835,0.044810701546299715
0.0,0.0001,6,512,50,0.0001,17,2,0.6131410815499045,0.8717825683680448,0.6643159877170216,0.6827099485830828,0.5341199744831432,0.5918301641941071,0.5918301072987643,0.5451932766220786,0.5450938804583116,0.6747689680619673,0.5334938127886165,0.06127931529899006,0.06716050351362514,0.08488537516930829,0.09590991173425446,0.005631268467328957,0.02065570226303585,0.0514930520085213
0.0,0.0001,6,512,50,0.0001,17,5,0.6161639392375946,0.938738538460298,0.6946257948875427,0.7004458579150113,0.5864076126705516,0.6180183453993364,0.618019702759656,0.5499877198175951,0.549995481967926,0.6194361746311188,0.49642388929020276,0.06455993221100906,0.07241830063740844,0.104527506734366,0.1107662943718226,0.009872225669981994,0.0013316127777848717,0.03909483503388322
0.0,0.0001,6,512,50,0.0001,17,1,0.6277622986923564,0.8759523657235232,0.6638064845041796,0.6329713978550651,0.5944489376111464,0.6141533824530515,0.6141735802997242,0.597254915670915,0.5972568013451316,0.6661151674660769,0.5116850246082653,0.07265587985191656,0.06358700232458828,0.07919161641241415,0.10864123046074224,0.02417425052060381,0.003630645285897038,0.039168764361301844
0.0,0.0001,6,512,50,0.0001,17,3,0.7055089148608121,0.8680985028093512,0.7596616311506792,0.6859488812359896,0.645195256580006,0.6782540570605885,0.6782538078048013,0.6690122525800358,0.6690060767260465,0.697028330781243,0.6111567955125462,0.0680015334940475,0.07364048011115064,0.08354536561376374,0.11302604894761158,0.014514112328786565,0.005361416774457725,0.0468629675147974
0.0001,0.0001,6,128,50,0.0001,18,7,0.5130774134939368,0.6939726675098593,0.534931789744984,0.5661333826455203,0.5255103436383334,0.5479307689450004,0.547930739142678,0.5510728603059595,0.5511138628829609,0.5827269364487041,0.5450358214703473,0.4049615089012229,0.42503907466712204,0.4044196618639905,0.4557867591147837,0.32416656240820885,0.4239253025987874,0.4957619192807571
0.0001,0.0001,6,128,50,0.0001,18,0,0.5150650820948861,0.6770685098387978,0.5459368499842557,0.5862939168106426,0.5453363765369762,0.5578953434120525,0.557895764708519,0.5673084435137835,0.5673098035834052,0.6146476675163616,0.5708118975162506,0.4071180470611738,0.3756765342600968,0.39814418586699857,0.4284371046916298,0.3523918830830118,0.4408006860834101,0.47898536855759827
0.0001,0.0001,6,128,50,0.0001,18,2,0.5292489474469965,0.6430898660963232,0.538254667412151,0.576197626915845,0.5765627026557922,0.5358927764675834,0.5358911183747378,0.6139605289155786,0.6139603528109464,0.5747645795345306,0.5957649621096525,0.4086812694111596,0.44456988443499024,0.408048321209524,0.42142268756161566,0.3384631548238837,0.42816290259361267,0.4870505193653314
0.0001,0.0001,6,128,50,0.0001,18,5,0.5821806409142234,0.7511037940328772,0.6157665848731995,0.605856017632918,0.5862213617021387,0.5531683997674421,0.5531679066744718,0.5769345787438479,0.5769688270308755,0.6275560259819031,0.6291751102967695,0.418595168415619,0.3975385331913181,0.41345997154712677,0.45522909336116,0.2993093714441942,0.4257678052653437,0.5138915236229482
0.0001,0.0001,6,128,50,0.0001,18,1,0.5827821032567457,0.7630569257519462,0.6111346618695692,0.6797911606051705,0.5945999622344971,0.5984111374074762,0.5984112132679332,0.6375451440160925,0.6375475634228099,0.6277982321652499,0.6484601199626923,0.41193031325288443,0.4322932626566161,0.41589336907086166,0.416120035978763,0.33016926973410277,0.44733085693872493,0.5046980844243713
0.0001,0.0001,6,128,50,0.0001,18,9,0.6184542341665789,0.6143284873528914,0.6003864841027693,0.6021799905733629,0.5270960520614277,0.5635799738493833,0.5635799846865914,0.6123310842297294,0.6123310625553131,0.5723854330453005,0.5887298909100619,0.4151004773119222,0.4152304426483486,0.3874547246681607,0.44776602737281634,0.3332641432466714,0.4767171701659327,0.4798099547624588
0.0001,0.0001,6,128,50,0.0001,18,8,0.6195875893939625,0.8083434321663596,0.6506744081323798,0.6589282046664845,0.6846874247897755,0.6178550286726519,0.6178550313819539,0.6772037907080217,0.6772036281498995,0.6865762255408547,0.6983787688342008,0.3972304819718651,0.41359646666956984,0.4599197025856246,0.3968375347878622,0.3356371928492318,0.44895882839741913,0.48655884907297464
0.0001,0.0001,6,128,50,0.0001,18,6,0.6243711709976196,0.7587404305284674,0.6458961150862954,0.6957520029761575,0.6339417425068942,0.6266721730882471,0.6267004690387032,0.6469570019028403,0.6469569910656322,0.6937140307643197,0.6672008606520566,0.40376247465610504,0.39130486418371613,0.4148070047730985,0.45781865359648416,0.3444001933802729,0.44352433182623074,0.49270973872879276
0.0001,0.0001,6,128,50,0.0001,18,4,0.6479391889138655,0.8063813556324352,0.6775693161921068,0.7114919559522108,0.6110624061389403,0.6450063667514108,0.6450063667514108,0.6517611904577776,0.6517626643180847,0.6517879217863083,0.649175454269756,0.3760635375004748,0.4146674772643525,0.39537375647088757,0.43652504844510037,0.32013975812689116,0.4614273034360098,0.48297206539174786
0.0001,0.0001,6,128,50,0.0001,18,3,0.6499249582940881,0.778221233324571,0.6848275688561526,0.6793716441501271,0.6538330804217946,0.6872318197380413,0.6872317899357189,0.759482968937267,0.759482660076835,0.6898680410601876,0.6931065212596547,0.42268956857530965,0.413516240923301,0.43512372834526974,0.413320350582185,0.30123546849126404,0.4249669643847839,0.4918600026032199
0.0001,0.001,10,4096,30,0.0001,19,9,0.4854919829151847,0.5710125497796319,0.49522618001157587,0.5586495236916975,0.6501440162008459,0.5576790002259341,0.5576792874119498,0.5396885682236064,0.5396885682236064,0.6641964641484347,0.9001753221858632,0.403154526391755,0.45604436909374985,0.573047959610172,0.5963489196222761,0.22456828593883826,0.999139601121778,0.5000769654693811
0.0001,0.001,10,4096,30,0.0001,19,0,0.5186800496144728,0.6302322745323181,0.5613063411279158,0.5446837530894713,0.5718185413967479,0.576731722463261,0.576731717044657,0.9153769178823992,0.9153769178823992,0.6278416920791973,0.7403470819646661,0.42157359275480977,0.47145163073487906,0.547533957530623,0.588447911583859,0.9984192090189975,0.6843053854030111,0.49243164823754976
0.0001,0.001,10,4096,30,0.0001,19,7,0.5462291213599119,0.717926412820816,0.546371579170227,0.5577147657221014,0.5800614194436506,0.5660177767276764,0.5660177753730253,0.9389302188699896,0.9389302188699896,0.6554389731450514,0.6490011093291369,0.40184144206021144,0.4580462409750275,0.6006571145161338,0.6272523305986238,0.9993100801239843,0.6957583479259325,0.4777333901628204
0.0001,0.001,10,4096,30,0.0001,19,5,0.5549833178520203,0.7277575189417059,0.563479483127594,0.6192031773653898,0.5857368897308003,0.6097163991494612,0.6095923781394958,0.559371764009649,0.5593691739169034,0.9546988064592535,0.7501128857786005,0.4579847467982251,0.47533650469520816,0.5965897395558979,0.5924762053334195,0.27356195190678473,0.6991015209451966,0.9975946279971496
