weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0001,0.0001,10,4096,50,0.0001,25,2,0.5832645730538801,0.588419025594538,0.5920450335199182,0.603080069476908,0.5622396848418496,0.5841253291476857,0.5841803063045848,0.5502875474366274,0.5502858785065737,0.6365516727620905,0.5807613026012074,0.11476067793758019,0.09410780552855652,0.15177517562456752,0.2098808225406253,0.06982611690688392,0.12204652749325919,0.17374543776816648
0.0001,0.0001,10,4096,50,0.0001,25,7,0.5856176939877596,0.590804246338931,0.575292400338433,0.5244657939130609,0.5363636802543293,0.5569380494681272,0.5569248226555911,0.6410603983835741,0.6410405988043005,0.6190877963196147,0.6826606365767393,0.09522738421092862,0.08680885845957242,0.19888285264048888,0.18702807901022228,0.0790960226693879,0.12308860622832309,0.12407538918373377
0.0001,0.0001,10,4096,50,0.0001,25,9,0.5909382050687616,0.5942278016697277,0.5891519243066962,0.5718362006274137,0.5224062245000493,0.6304884146560322,0.6304825652729381,0.6038677231831984,0.6039305925369263,0.6043559881773862,0.6782051812518727,0.09965736550562408,0.10316260381723227,0.17795653786996138,0.18190116143744925,0.0816366382388641,0.1434716012166894,0.12402510108507198
0.0001,0.0001,10,4096,50,0.0001,25,1,0.5945000973614779,0.5970966870134528,0.5967288586226377,0.6572898572141473,0.5488317039879885,0.5933204943483527,0.5933164899999445,0.5893198116259142,0.5893218083815142,0.6573194156993519,0.7266880111260847,0.08345811688543661,0.09718151319691021,0.17799752966865248,0.20148065354189146,0.07365415878998845,0.12377478862586229,0.08950246840148517
0.0001,0.0001,10,4096,50,0.0001,25,8,0.5976134782487695,0.5996027886867523,0.6023461710322987,0.5999332409013401,0.5861443633382971,0.5418513078581203,0.5418350777842782,0.5781255066394806,0.5780527700077404,0.7333145791834051,0.6723736551674929,0.0923475744607656,0.1098348991945386,0.1838785167378576,0.19426042003476102,0.07224834260895201,0.14823784731814396,0.0858388575522796
0.0001,0.0001,10,4096,50,0.0001,25,4,0.6077348180115223,0.6123351183804598,0.5955416260456498,0.6170010810548608,0.5649244825948369,0.6173687726259232,0.6170405677773736,0.5152645788409493,0.5151803439313715,0.6685465574264526,0.6544570353898135,0.09356067252709814,0.1123451318429864,0.16338614795518958,0.17835651848303236,0.08143699306832708,0.10450158713628417,0.12041276831017889
0.0001,0.0001,10,4096,50,0.0001,25,3,0.6374828111041676,0.6481018283150413,0.6443374482068148,0.7140912386504087,0.6465101838111877,0.683734192089601,0.6837413771585985,0.6946117038076575,0.6947236386212435,0.6713096499443054,0.7014755715023387,0.0986111990135649,0.08079671705870525,0.16750124347922596,0.17880410733430283,0.09594812774625809,0.11122840088184761,0.08145606667613206
0.0,0.0001,10,1024,70,0.001,26,7,0.5371409871361472,0.5397728654471311,0.5371116453951056,0.5272294743494554,0.6149236912077124,0.6517617512832988,0.6525980992750688,0.5737587917934764,0.5738495534116571,0.5596753250468861,0.5541194487701763,0.04206733195030171,0.03286001661731659,0.04975078238741211,0.05261389788179456,0.052690909299797015,0.026031795400700976,0.02982363936683649
0.0,0.0001,10,1024,70,0.001,26,0,0.5542856888337568,0.5580921606584028,0.5529139339923859,0.589513746174899,0.5476451367139816,0.5843712308190085,0.5870394517074932,0.5259111252698031,0.526323838667436,0.47744178771972656,0.5246966968883168,0.039261156536193324,0.0311964149143972,0.05608939665936581,0.0550290726216348,0.04361473777301043,0.02119197134553637,0.030645465034151286
0.0,0.0001,10,1024,70,0.001,26,6,0.5556676062670621,0.5532382482832129,0.5573783327232708,0.553458186713132,0.5160958861762827,0.5512765375050631,0.5518324456431649,0.5656106851317666,0.5655943751335144,0.604574750770222,0.5620483498681675,0.040092990526160145,0.030012891658217362,0.05579641424929318,0.07336172299540561,0.039596334418646344,0.026427816988080336,0.03986278565033623
0.0,0.0001,10,1024,70,0.001,26,9,0.5657443106174469,0.5718836459246549,0.5662614052945917,0.552327424287796,0.6397230083292181,0.5197670026258989,0.5179100849411704,0.4946313893253153,0.4947461648420854,0.5368572256781838,0.5752037763595581,0.04054857466025683,0.03952439727119939,0.0735988239960178,0.03323698905043547,0.04331297857646385,0.04819325948356772,0.020988534683609665
0.0,0.0001,10,1024,70,0.001,26,2,0.5793272175572135,0.5792348357764158,0.5769921866330233,0.5792076208374717,0.6067054623907263,0.5214726491407915,0.5178723497824236,0.5685618465596979,0.5686150599609722,0.5598276826468381,0.5664239119399678,0.05176126009420208,0.03829001999237453,0.08355599860458271,0.0527633220139567,0.07119171691390322,0.03899347518175921,0.027722987227405058
0.0,0.0001,10,1024,70,0.001,26,8,0.6220394400033084,0.6238658753308383,0.6276123469526117,0.5693060024218126,0.5350594913417642,0.5917318002744154,0.5942668698050759,0.6285423771901564,0.6278975199569355,0.5906911817463961,0.5961497615684163,0.03746264386142645,0.03673019424667987,0.04219437194178286,0.08198290838576529,0.05672275762924034,0.048794448578163334,0.032722353778334094
0.0,0.0001,10,1024,70,0.001,26,5,0.6257976266470823,0.6311268535527316,0.6335823048244823,0.5563205643133684,0.5833334380930121,0.573035326871005,0.5720847113565966,0.5494091050191359,0.5493303076787428,0.5437203997915442,0.5460211174054579,0.026908284202521747,0.049094329957607326,0.05132907419971636,0.07070750778075308,0.04225417499875893,0.04701530342698907,0.045871691760586815
0.0,0.0001,10,1024,70,0.001,26,4,0.6288247992369261,0.6271003423766657,0.6211121349849484,0.6206393417986956,0.5758594491265037,0.5736576020717621,0.5729915797710419,0.6257204846902327,0.6254307410933755,0.6188743520866741,0.5969349796121771,0.04479494341649115,0.04545048729557058,0.03793277180976356,0.053752717217835394,0.03017874510007222,0.03442366330621197,0.0403260454451969
0.0,0.0001,10,1024,70,0.001,26,3,0.6483733545650135,0.6509307026863098,0.6580004583705555,0.6546958197246898,0.6644126312299208,0.6981267874891107,0.6994723867286335,0.645289805802432,0.6461781561374664,0.722031214020469,0.6999452601779591,0.04266199849181525,0.0373592299166257,0.04534813919124882,0.05896845716051757,0.034227960363394865,0.04055828700328003,0.04323691918271715
0.0,0.0001,10,1024,70,0.001,26,1,0.652853784236041,0.6550164683298632,0.6516891663724725,0.6539490548047152,0.5816725925965742,0.6419562724503604,0.6402411542155526,0.5827252052047036,0.5827066708694805,0.5774843381209807,0.6052374162457206,0.06415415332531152,0.02356474372588665,0.05918157241388183,0.04439443020332281,0.037907871063393744,0.01841959349289739,0.03208060748368988
0.0,0.001,10,8192,70,0.0001,27,9,0.5279290296814658,0.5296986617825248,0.5238464149561796,0.6352506875991821,484.60738642649216,0.5290308567610654,0.5290209678086367,0.540110785852779,0.5400964346798983,0.5266741785136136,0.5402411371469498,0.5479693639537563,0.3573699932059516,0.9951122351314711,0.4158802187961081,0.3350649995972281,0.32624324265381566,0.5815756227011266
0.0,0.001,10,8192,70,0.0001,27,0,0.5909559672529047,0.5852050131017511,0.5891187570311807,0.5288485830480402,1.4793182394721291,37.65262811834162,37.653371290727094,0.5660130733793433,0.5660719058730386,0.5882263522256505,1.6153061173178933,0.5082999999108522,0.41753080471054366,0.7521755604640298,15.880389027945373,0.34678992726232694,0.9934189248344173,0.26841382504157396
0.0,0.001,10,8192,70,0.0001,27,6,0.6053422879089009,0.6083800440484827,0.5955055220560594,0.61156672781164,0.8276237195188348,0.7510246309367093,0.7510460452599959,0.6704261628064242,0.6704378046772697,0.6672167561270974,0.6883616772564974,0.3560592452793018,0.3254151096486527,0.7486701669252437,0.6054291744594988,0.31913811859229335,0.4290529233605965,0.3713762311507826
0.0,0.001,10,8192,70,0.0001,27,2,0.611351259730079,0.6165233850479126,0.6089865646579049,0.8759490793401544,0.6617322239008817,0.5834955275058746,0.5837035341696306,0.7267683798616583,0.7269691608168862,0.6597195945002816,0.6192953369834207,0.47044896820317145,0.9830331342375797,0.7850557160766228,0.43134806434745376,0.2848225524244101,0.5782640799880028,0.3196463759826577
0.0,0.001,10,8192,70,0.0001,27,7,0.6236486055634238,0.6237929300828413,0.6319477666508068,0.5749529220841147,0.5593946278095245,0.5797846886244687,0.5797886794263666,0.6241736872629686,0.6241767975417051,0.6304413838820024,1.053154620257291,0.38843716146505397,0.4627344339438107,0.5801221589031427,0.49027641117572784,0.46881039570207184,2440.211865534601,0.3928709786547267
0.0,0.001,10,8192,70,0.0001,27,5,0.630751910534772,0.6411234113303098,0.6264560303904794,0.5908789390867407,0.6491385129365054,2.7689804272218184,2.7685878493569116,0.5837769372896715,0.583789589730176,0.6753769625316967,0.6061589907516133,0.3376169899559539,0.4158304196013057,0.385056643706301,2.295112599497256,0.4086787494952264,0.59720344323179,0.27100928046781086
0.0,0.001,10,8192,70,0.0001,27,3,0.6648643043908206,0.6642660932107405,0.6607067422433333,0.6960077502510764,0.697777040980079,0.6564469256184318,0.656442482363094,0.705906705422835,0.7059986428780989,0.7267682389779524,1.0633771311153064,0.48198283593291824,0.4618437695114509,0.5938372712420381,0.553054065808006,0.359620818949264,0.9975884051426597,0.4672219523269197
0.0,0.001,10,8192,70,0.0001,27,8,0.6663480834527449,0.6671338731592352,0.6657607555389404,0.6913316222754392,0.7008030306209218,0.7568491209637035,0.756693731654774,0.7256896550005133,0.7256980998949571,0.8785156390883706,0.6168281056664207,0.5817290923517683,0.5397804288760476,0.4828180576796117,0.33169797095267667,0.3629128864925841,0.3988408841516661,0.2523813374826442
0.0,0.001,10,8192,70,0.0001,27,1,0.6709362105889753,0.6713012240149758,0.6636951430277391,0.6366837647828189,0.7316908104853197,0.6325193806128069,0.6325408030639995,0.729973858053034,0.7300117097117684,0.631959692998366,0.6739244840361855,0.4580135157574778,0.4461755490173464,0.6499506309628487,0.4614661374817724,0.3170749924105147,0.5137352376528408,0.5232140502851942
0.0,0.001,10,8192,70,0.0001,27,4,0.7074816389517351,0.7116525877605785,0.7135902101343329,0.6276178495450453,0.7969032742760398,0.7349529781124808,0.734434658830816,0.6789341460574757,0.6790328080003912,0.7388325360688296,1.0622079426592046,0.3628736418550429,0.5966519140031027,0.7587218116159025,0.4390776222166808,0.2849584876195244,1.0012912678977717,0.4766493818682173
0.0001,0.0001,5,128,50,0.0001,28,7,0.5121358782052994,0.513541816310449,0.5142526335336945,0.4979675303805958,0.5682205747474324,0.5723793371157213,0.5724136395887895,0.5602735795757987,0.5602799491448835,0.6254797388206829,0.6706637929786335,0.44445414938356564,0.4291061318438986,0.33711549089006754,0.3316474231364934,0.2972549164424772,0.32908518903929257,0.4158916881550913
0.0001,0.0001,5,128,50,0.0001,28,0,0.529577607458288,0.5315402719107541,0.5501538189974698,0.541378682309931,0.5625878274440765,0.5469253171573986,0.5469278639013117,0.5393800816752694,0.5394077693874185,0.5627780854701996,0.6229534596204758,0.4163843106640422,0.41666661105726077,0.28097987839061284,0.31841742441706034,0.2762742828091849,0.3540167734026909,0.4006118703147639
0.0001,0.0001,5,128,50,0.0001,28,2,0.5477974685755643,0.5485472028905695,0.5427463406866248,0.5615339224988763,0.5383868894793771,0.5427708625793457,0.5427532575347207,0.6044978147203272,0.6044933254068549,0.56739603118463,0.591779045083306,0.432524123593517,0.4219157417183337,0.3218942678169064,0.3587849345868048,0.2733639583963415,0.3172902482683244,0.3738336691065975
0.0001,0.0001,5,128,50,0.0001,28,9,0.5560850365595384,0.5566375418142839,0.5476913289590315,0.5130036852576516,0.5228640653870322,0.5252155959606171,0.5252278203314001,0.5569766651500355,0.5570664839311079,0.6290141804651781,0.6031757945364172,0.4162280157856319,0.4181298853262611,0.37712105023472203,0.32686121113922284,0.3056970480019632,0.32029928833894106,0.38603474475119426
0.0001,0.0001,5,128,50,0.0001,28,5,0.5858938775279305,0.5874654759060253,0.5973287604071877,0.545104286887429,0.5698489682240919,0.5755962431430817,0.5755703422156248,0.6154318343509327,0.6157685436985709,0.6106264320286837,0.6202649988911368,0.41498155713729235,0.44339262694120407,0.2801003861038581,0.28307056216442067,0.2799268261246059,0.3731957803601804,0.4011053993650105
0.0001,0.0001,5,128,50,0.0001,28,1,0.5935330038720911,0.5939109433781017,0.5935621207410638,0.6074419129978527,0.6315938071771101,0.6224087368358265,0.6224099885333668,0.6237665008414875,0.6238200691613284,0.6761602759361267,0.6473490053957159,0.4272660723199015,0.4045675092417261,0.26653583023859106,0.3515994558515756,0.2918165824983431,0.3347080487595952,0.42714440854995145
0.0001,0.0001,5,128,50,0.0001,28,6,0.6087141280824487,0.6116062944585626,0.6049521565437317,0.6891433108936657,0.5983303839510138,0.5893610634587028,0.5893624885515734,0.6193743402307684,0.619401519948786,0.6613583022897894,0.6559806709939783,0.42276940656744916,0.41463624297276785,0.3006425088514452,0.30892803665736446,0.28137928555193154,0.36498663153337396,0.3799782126494076
0.0001,0.0001,5,128,50,0.0001,28,3,0.6275447363203223,0.6279877966100519,0.6321579678492113,0.6636314256624742,0.67281144044616,0.6718029488216747,0.6718020114031705,0.7355357354337518,0.7355291599577124,0.6835727095603943,0.695372535423799,0.41344426264581474,0.4039407411347265,0.31058174987202103,0.29693543797601823,0.27993267013326933,0.29222762617080106,0.40049758375338884
0.0001,0.0001,5,128,50,0.0001,28,4,0.6361196610060605,0.6375142471356825,0.6402189596132799,0.662611183795062,0.6356946541504427,0.6226545165885579,0.6226577948440205,0.6709027805111625,0.6709641407836567,0.6892155273394152,0.6646821769801053,0.4242186854067056,0.4216544743141402,0.3248365561923255,0.3271672735395639,0.2900994567443495,0.3371631890211416,0.4099754772108534
0.0001,0.0001,5,128,50,0.0001,28,8,0.6366280777887865,0.6389856257221915,0.6400840011509982,0.6223778968507593,0.6412874731150541,0.6362103711475026,0.6362104903567921,0.6520134237679568,0.6520229469646107,0.7305730581283569,0.7209144749424674,0.41969592772100284,0.4260215218300405,0.2685426538405211,0.3350279569301916,0.27853144122206647,0.3631617969468884,0.38732270831647125
0.0001,0.001,5,512,70,0.001,29,7,0.541534117676995,0.5434320812875574,0.5348106893626127,0.5579843575304205,0.5394717102701013,0.6578997075557709,0.6578922867774963,0.5915450101548975,0.5919751335274089,0.6839552088217302,0.6823546723885969,0.07823650044915469,0.06629560592219881,0.15260535705348718,0.2189618985614051,0.181652943968125,0.6630512534276299,0.4187622301928375
0.0001,0.001,5,512,70,0.001,29,0,0.5809690762649883,0.5690918700261549,0.5561765269799666,0.535371336069974,0.5266539996320551,0.579263838854703,0.5795011953874067,0.6237162785096602,0.6234751343727112,0.7355657382444902,0.7419977594505657,0.0572382688684308,0.08093919791281223,0.17581519525012243,0.1411128241730773,0.1383352995161777,0.6670087601827539,0.43290218305976497
0.0001,0.001,5,512,70,0.001,29,5,0.5873686508698897,0.5953412083062258,0.5948827754367482,0.6520449031483043,0.5428474030711434,0.5655815899372101,0.5655812512744557,0.6208163147622888,0.6209063286131079,0.7956329367377541,0.8119644143364646,0.05038231032212143,0.07137548741277146,0.1419657378093056,0.15141671580141006,0.1474599840686373,0.6673567716194235,0.4066883343393388
0.0001,0.001,5,512,70,0.001,29,1,0.6020783863284371,0.5982965285127814,0.5986308970234611,0.6202383529056202,0.6078852577642961,0.5993546355854381,0.5994980890642513,0.6012637940320101,0.6010045409202576,0.8118771287527952,0.8869619234041735,0.04969548814646576,0.06271780347046645,0.1211722681865744,0.16352404305792373,0.1491186563735423,0.6609758948502333,0.43828880025640776
0.0001,0.001,5,512,70,0.001,29,2,0.6034374670548872,0.6092193153771487,0.6098337769508362,0.5265277895060453,0.6174999231641943,0.6461862921714783,0.6459107344800775,0.56129375371066,0.5614455992525275,0.6894571456042203,0.6709236611019481,0.0722976729840688,0.0733129278878155,0.15910201082411018,0.1911351724487284,0.14408130344489348,0.675949771443139,0.4001890522954257
0.0001,0.001,5,512,70,0.001,29,6,0.6043988574634899,0.6054637269540266,0.5698408782482147,0.6105881495909258,0.5451857989484613,0.5933614589951255,0.5932792696085843,0.6903489042412151,0.6898851773955605,0.8764611997387626,0.8731422315944325,0.06752127801756495,0.08589145533092644,0.1320033751266158,0.11193169106769821,0.1556194079634936,0.676822949686776,0.39612689954431163
0.0001,0.001,5,512,70,0.001,29,8,0.6163601902398196,0.6147257116707888,0.6275480389595032,0.6772465109825134,0.6073548197746277,0.6086411557414315,0.6095365204594352,0.7854427857832476,0.7860230478373441,0.7778618064793673,0.8633307137272574,0.0619882277779929,0.06119075024743443,0.164702030222701,0.15602348688180032,0.15917408709292827,0.6685697857452475,0.40646421423424844
0.0001,0.001,5,512,70,0.001,29,9,0.6196627481417223,0.6163220107555389,0.6204873350533572,0.5181246372786436,0.5330431244590066,0.5816287398338318,0.58180816877972,0.6101240651174025,0.6101636805317618,0.6262939734892412,0.6658221862532876,0.06689936999717484,0.0561273336491507,0.16689206457332426,0.17668337544993215,0.1489393799363271,0.6865448880454769,0.45220461876496026
0.0001,0.001,5,512,70,0.001,29,4,0.6525325531309302,0.6584255573424426,0.6418016864494844,0.6147410625761206,0.6188501688567075,0.5922411287372763,0.5929586833173578,0.6699135195125233,0.6699584343216636,0.7291720374064012,0.7306901975111528,0.06586686124944169,0.07021770174817546,0.09649708085571942,0.14554639889494234,0.1476505693534146,0.6743907844242842,0.4177941449958345
0.0001,0.001,5,512,70,0.001,29,3,0.6923392144116488,0.7032494084401564,0.6955555921251123,0.6126660081473264,0.7350613258101724,0.6958975033326582,0.6964646632021124,0.6895449947227131,0.6898052204738964,0.8371107253161344,0.8917709372260354,0.06886019928218878,0.07268185662510603,0.11806543446753336,0.14557362088690634,0.1449038514300533,0.6624693715054056,0.38852184152473573
0.0001,0.0001,8,8192,50,0.001,30,0,0.5370397825132717,0.5373072949322787,0.5526037974791094,0.5145263577049429,0.5796643766489896,0.5641221729191866,0.5638376853682778,0.5533393621444702,0.5535940988497301,0.5650604150512002,0.6027843139388345,0.08421557953419245,0.10684204668454501,0.36743895482757816,0.34661079246712767,0.10197322451226089,0.11105376897055817,0.08864368679528327
0.0001,0.0001,8,8192,50,0.001,30,6,0.5411178063262593,0.5418855818835172,0.5450751104138114,0.5536587184125726,0.5505402359095487,0.5968931669538672,0.59625059095296,0.5254518010399558,0.5253672816536643,0.6372765600681305,0.6459443704648451,0.1007114520660885,0.08077170578357966,0.3007853151015613,0.4093399305382501,0.08590251703382186,0.12166902358117311,0.08628597964897104
0.0001,0.0001,8,8192,50,0.001,30,2,0.5518315759572116,0.5549336780201305,0.5630893273787065,0.5516288009556857,0.5426705994389274,0.6270196329463612,0.629938158121976,0.5474846742369912,0.5473670390519229,0.7129564339464362,0.6276369961825284,0.11083159735426307,0.09991093971968992,0.2857249673941861,0.3077392280101776,0.08761940139305333,0.10737266500844904,0.11439312694837218
0.0001,0.0001,8,8192,50,0.001,30,7,0.5553499514406378,0.563082142309709,0.5644666200334375,0.548041354526173,0.737510009245439,0.5626943572001024,0.5628317486156117,0.5299048125743866,0.53084857897325,0.6679063954136588,0.6358947320417925,0.10933653354320837,0.10078883037457,0.31010559411800426,0.41042281006989273,0.07686264373605019,0.12783844311438178,0.1343689637420618
0.0001,0.0001,8,8192,50,0.001,30,5,0.5572062757882205,0.5618008591912009,0.5720700702883981,0.621218128637834,0.6376781599088148,0.6019450128078461,0.6028966117988933,0.5920839174227281,0.5924328728155657,0.5689308020201597,0.698429289189252,0.10385168991658998,0.08357011180614,0.31877703592181206,0.34602091623389203,0.08389955297436404,0.10629759716760853,0.08415557172797296
0.0001,0.0001,8,8192,50,0.001,30,9,0.5937009860168804,0.5960044210607355,0.5925526022911072,0.5818369063464078,0.5636291747743433,0.5418767007914457,0.5418499870733782,0.5537661368196661,0.5536772500384938,0.6646058044650338,0.6392528712749481,0.09900982426884382,0.08076659155726108,0.40757985898981924,0.41896866747866507,0.07068386022001505,0.11432613638918036,0.10204290003394303
0.0001,0.0001,8,8192,50,0.001,30,3,0.6057778407226909,0.6034619103778492,0.6140812689607794,0.6899269765073602,0.6465065966952931,0.6636272181164135,0.6640909097411416,0.6349383863535795,0.6343411017547954,0.7418725924058394,0.7980255376208912,0.08893489999615628,0.09850347827634086,0.3965487661569015,0.37400219654259476,0.08029835754195633,0.10893450045715207,0.07218795049044749
0.0001,0.0001,8,8192,50,0.001,30,4,0.6449624760584398,0.6459048769690774,0.6405552395365455,0.6148112937808037,0.6310497197237882,0.6111019890416752,0.6105343360792507,0.6062934479930184,0.6070131334391508,0.6979558142748746,0.6327954991297289,0.09597928510249956,0.08947299744771875,0.28264280295242433,0.40746551865468855,0.07577334876860613,0.10879674426320454,0.07765258688722616
0.0001,0.0001,8,8192,50,0.001,30,8,0.6665152988650582,0.671920201995156,0.6800603758205067,0.7159249972213398,0.6096728579564528,0.6605956120924517,0.6604545604098927,0.6326737756078894,0.6326825645836917,0.6960063549605283,0.6619536226445978,0.1185867304549269,0.11314120224636534,0.3162627124592014,0.41579852188410965,0.08719502597966272,0.09169697605640344,0.11861256599102331
0.0001,0.0001,8,8192,50,0.001,30,1,0.7206721576777372,0.7305604192343625,0.7408149973912672,0.6099036471410231,0.5948229865594343,0.5910268751057711,0.5907977277582342,0.5752323107285933,0.5749341926791451,0.6205125153064728,0.6716130728071387,0.09156598814803621,0.10052131326950114,0.3272023149158644,0.4458176879131276,0.08118472649189441,0.1791071107854014,0.08791852892255006
0.0,0.001,6,2048,50,0.001,31,2,0.5031941885297949,0.5036837160587311,0.5082570883360776,0.6195737421512604,0.6320792626250874,0.5896225273609161,0.5890864025462758,0.5061969052661549,0.506230806762522,0.5164805000478571,0.5618738559159365,0.11513441550018995,0.1070526461319431,0.43168318692756735,0.41986606691194617,0.23565002514616304,0.14874521047686753,0.1807125597058431
0.0,0.001,6,2048,50,0.001,31,7,0.5325656126845967,0.5353400246663527,0.537489728494124,0.545614860274575,0.6282415119084445,0.5754112682559274,0.5752427577972412,0.5566262277689847,0.5566890050064434,0.5752294605428522,0.6322660473260012,0.1353437268053708,0.11769352343095385,0.45945780951043835,0.44002695284459903,0.2741476077100505,0.14914767565610615,0.17906395605076914
0.0,0.001,6,2048,50,0.001,31,9,0.5412727458910509,0.5464606176723134,0.5339100577614524,0.6199479861692949,0.5290784375234083,0.5457617044448853,0.5464957464825023,0.6079593273726377,0.6078515621748838,0.5405315187844363,0.5544469546188008,0.10793583998051674,0.09041781367167183,0.460269528562608,0.4449921094852945,0.21647888179058614,0.11504042958435805,0.19762625561460204
0.0,0.001,6,2048,50,0.001,31,6,0.5437349568713795,0.5501771921461279,0.550666023384441,0.5342713350599463,0.6360593709078702,0.6182969971136614,0.6181277388876135,0.6245036043904044,0.6237910227342085,0.5520821511745453,0.6252318864518945,0.09189285427007986,0.1140536482486388,0.4398410031976907,0.4524311614425286,0.22649237124816232,0.10211207223651202,0.1887313116989706
0.0,0.001,6,2048,50,0.001,31,5,0.5576594228094275,0.5636616403406317,0.5677047236399217,0.6701562296260487,0.5648660090836611,0.5930550017140128,0.5929782038385217,0.5822358727455139,0.5823617821389978,0.6383916762742129,0.58670220320875,0.1114418227630465,0.10280881368595621,0.5100762144378994,0.4068287538121576,0.21708278309391893,0.10853148826762386,0.19111475899167682
0.0,0.001,6,2048,50,0.001,31,0,0.5616916580633684,0.5607104680754922,0.5690508782863617,0.5212011472745375,0.5566561506553129,0.536341052163731,0.5362651158462871,0.595299864357168,0.5959524999965321,0.6248719665137205,0.5704986967823722,0.09968790841167388,0.0991219778990616,0.4257812574505806,0.4246742375518965,0.23437539488077164,0.1320107244360058,0.20727192626699156
0.0,0.001,6,2048,50,0.001,31,8,0.572511301799254,0.5804873948747461,0.5955471423539248,0.6326364929025824,0.6664840199730613,0.662258736111901,0.6618239202282645,0.612696420062672,0.6127369972792539,0.7637714635242115,0.6912956535816193,0.12642597917305387,0.09727166957505372,0.4593841682957566,0.4542835986484652,0.22505366138142088,0.11376983935580305,0.21029040104021196
0.0,0.001,6,2048,50,0.001,31,4,0.6290047304196791,0.6311159161004153,0.6208277994936163,0.606239029629664,0.6704248325391249,0.5895524295893583,0.5899591120806608,0.6692017018795013,0.6694071428342299,0.6525917405431921,0.6306021755391901,0.12254773039856683,0.1063660538309942,0.4499901361439539,0.4281427652939506,0.22505385290993296,0.1243124634999296,0.18207944184541702
0.0,0.001,6,2048,50,0.001,31,1,0.6484215151179921,0.6534770429134369,0.6628673320466821,0.5633095259016211,0.6105913140557029,0.629520679062063,0.6303818469697778,0.5605837472460486,0.560567169026895,0.5652587522159923,0.5685248537497087,0.13330819967972196,0.1321261381811422,0.46341626378505124,0.43672462358422903,0.20319269144016763,0.13602252284307842,0.14903302591941928
0.0,0.001,6,2048,50,0.001,31,3,0.687101193449714,0.6920843557877974,0.6844971505078402,0.667746514081955,0.6611871881918474,0.6574507030573759,0.6579631052233956,0.7163541587916288,0.716595628044822,0.7054466930302706,0.715819613500075,0.11231995390161224,0.10932923189323882,0.4519909707748372,0.4301071941204693,0.22587320564881616,0.12907622373946334,0.1670846741484559
0.0,0.001,10,2048,70,0.001,32,5,0.5324582972309806,0.5282744060863148,0.5409694937142459,0.704101259058172,0.673374129967256,0.6257798590443351,0.6258055134253069,0.5756826393983581,0.5756405978040262,0.535500783811916,0.6240395388819955,0.11155040701851249,0.06850164723785027,0.3341899219414462,0.3044240019567635,0.22301497974473497,0.17546157660367695,0.1270378064364195
0.0,0.001,10,2048,70,0.001,32,8,0.5697662180120294,0.5768238658254797,0.5588281561027874,0.6032686043869365,0.6458791331811384,0.648623601956801,0.6484722359613939,0.6691387566653165,0.6691598892211914,0.6846030869267203,0.6440437761220065,0.10039658698698749,0.07297516759970914,0.3848467080489449,0.3830636717055155,0.361662326461595,0.12604061368366945,0.1437732286589301
0.0,0.001,10,2048,70,0.001,32,1,0.5737024518576536,0.5768513300202109,0.5852831466631456,0.6355326311154799,0.6161379218101501,0.609420424157923,0.6092926317995245,0.6806287223642523,0.6805000278082761,0.5782015865499323,0.6447200856425546,0.08234178596783591,0.09096735045718758,0.49910371135110443,0.3932626506556635,0.3457128003887508,0.10890815597351479,0.15007493401999059
0.0,0.001,10,2048,70,0.001,32,0,0.5809933353554119,0.5819945389574225,0.612468960610303,0.5368263721466064,0.5497803281654011,0.608904933387583,0.6089044511318207,0.6089257760481401,0.6088673580776561,0.6183454082770781,0.5862069427967072,0.0866689189215717,0.075113882806719,0.3762211971308874,0.24339147527580676,0.2732737116191698,0.17191834529132946,0.14354575303909572
0.0,0.001,10,2048,70,0.001,32,2,0.5865738662806425,0.5876521143046293,0.5917086465792223,0.6184034157883037,0.5997596410187808,0.5307163433595137,0.5307679853656075,0.5976230041547255,0.5974521664055911,0.5344409075650302,0.6575317843393846,0.085119037160083,0.07880504269395834,0.38429759070277214,0.38013873913365864,0.30409149955148285,0.14205715266744728,0.17813292939377867
0.0,0.001,10,2048,70,0.001,32,6,0.5970968387343667,0.5819196890700947,0.6001142209226434,0.5626494992863048,0.6146370253779672,0.6079939657991583,0.608068433674899,0.5824995284730737,0.5820163054899736,0.5974222394553098,0.6866199401291934,0.07614953639795599,0.07721341926725986,0.42376398052210396,0.3961888901565386,0.2610400630080182,0.08747478015720844,0.10326207338062965
