weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,hyperparameter_setting_id,kFold_id,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp,train_loss_mlp,train_loss_hard_pre_mlp,train_loss_hard_thr_pre_mlp,train_loss_soft_mlp,train_loss_soft_comp_mlp,train_loss_hard_bitwise_minmax_mlp,train_loss_hard_bitwise_quantile_mlp
0.0,0.0001,8,512,50,0.001,25,1,0.6404950483278795,1.367717596617612,0.743361849676479,0.6855259212580594,0.6392628902738745,0.5890957875685259,0.5994363901290026,0.6379218155687506,0.6459000733765689,0.6886941573836587,0.6147362237626856,0.09250113517855821,0.26844638577945856,0.10877346587569817,0.12642231421626132,0.04761917998447367,0.008753906704520847,0.2672447955802731
0.0,0.0001,8,512,50,0.001,25,3,0.6567120985551314,1.3585956530137495,0.8461693958802656,0.792431955987757,0.6661209166049957,0.6722679165276614,0.6880379156632856,0.7499736439098011,0.7803825736045837,0.7456285682591525,0.6860989386385138,0.07490820028697667,0.29215405201134476,0.07824380635081427,0.12053109588020522,0.06665160569726773,0.03035644483347626,0.3068040776187959
0.0,0.001,8,2048,50,0.001,26,0,0.5128143673593347,1.1262634125622837,0.6045162786136974,0.6956910247152502,0.6575941687280481,0.7246003557335247,0.7244768169793215,0.5478418455882506,0.5492141206156124,0.6117039891806516,0.5598399557850577,0.09620223076933104,0.2693046081973159,0.16874899682791336,0.1902332057285568,0.08200663316023091,0.0447453519521767,0.23288883851922076
0.0,0.001,8,2048,50,0.001,26,9,0.5129680362614718,1.3974793499166316,0.6026657223701477,0.7110898657278582,0.5622771978378296,0.6399057670073076,0.6398856450210918,0.5964192152023315,0.5993944677439603,0.6261699064211412,0.590801639990373,0.15343179464664147,0.305190138194872,0.15561497227653212,0.14234437558638013,0.08469284720637876,0.09364731346621462,0.25566678915334784
0.0,0.001,8,2048,50,0.001,26,2,0.5498969527808103,1.4872996698726306,0.631329747763547,0.7044104554436423,0.5781081860715692,0.6486439840360121,0.6491419645872983,0.5074353353543715,0.5072111649946733,0.7146007120609283,0.5772254277359355,0.09663938135718522,0.3048997987061739,0.2193321309497823,0.1648323712465556,0.08865755913860124,0.0650325900895278,0.27954950135039247
0.0,0.001,8,2048,50,0.001,26,5,0.5579815940423445,1.2853500788862056,0.6915469359267842,0.6641923216256228,0.583051020448858,0.6257076019590552,0.6255691349506378,0.6154983260414817,0.6152353205464103,0.6349394782022997,0.5699166492982344,0.13159251427682844,0.29421112378654274,0.17786136026615681,0.1527510052141936,0.08526745697726375,0.03327722965395483,0.2823017889066883
0.0,0.001,8,2048,50,0.001,26,7,0.5631203678521243,1.2670097080144016,0.6368153149431403,0.5963087515397505,0.6458458602428436,0.611557892777703,0.6118614429777319,0.5705709511583502,0.5708099576559934,0.6332795051011172,0.5299470221454446,0.15055778638824172,0.3048070262631644,0.13877687554644502,0.221902580688829,0.0797533158759546,0.041501524853115174,0.27529259034149023
0.0,0.001,8,2048,50,0.001,26,6,0.5947031893513419,1.6906416849656538,0.6151455722071908,0.7454513636502352,0.650783048434691,0.5895569053563204,0.5896770385178652,0.62975459207188,0.6286262951113961,0.7709343541752208,0.5947499627416785,0.1311466618562522,0.2969402397132438,0.1316756945427345,0.1659419124784029,0.07560516019230304,0.04652713244001422,0.2898198743553265
0.0,0.001,8,2048,50,0.001,26,1,0.6264604194597765,1.6377608938650652,0.7210125706412576,0.7513941851529208,0.6592938466505571,0.5739520720460198,0.5740870603106238,0.5273146588693965,0.5273682393810966,0.6897743235934864,0.6868033707141876,0.1065061259812311,0.29187388944885007,0.1453485804731431,0.19114612852749618,0.07382295615262473,0.06254082721779528,0.2614251150061255
0.0,0.001,8,2048,50,0.001,26,3,0.6808479915965687,1.3369308114051819,0.7659320181066339,0.7455665631727739,0.7678850780833851,0.7969018329273571,0.7972578027031638,0.7135386114770715,0.7134564437649467,0.7726251103661277,0.6810516877607866,0.1049427466628992,0.2982235788165227,0.1353855518543202,0.23870505424945251,0.08184019962082738,0.06710583185169684,0.2717091037851313
0.0,0.001,8,2048,50,0.001,26,4,0.6879388825459913,2.0764772295951843,0.8334829807281494,0.7281081215901808,0.7048208225857128,0.6286923099647869,0.6285617703741248,0.651558821851557,0.6524442434310913,0.7152070755308325,0.6785754696889357,0.1092987143556061,0.29316744613258733,0.14575474276004927,0.12781023375851952,0.0666381525705852,0.036196256410735456,0.27853151750953303
0.0,0.001,8,2048,50,0.001,26,8,0.713058818470348,1.7609747864983298,0.8083904873241078,0.8307577209039168,0.6237108734520999,0.654923677444458,0.654093636707826,0.6082949231971394,0.6082852022214369,0.8101976405490529,0.5667547664859078,0.13820751794897343,0.3097181657086248,0.12399744671647964,0.18079233687856924,0.07974831775114265,0.046616303051174014,0.2742242167663315
0.0,0.001,8,64,50,0.0001,27,9,0.5177518318999897,1.2511966282671148,0.6156004423444922,0.6441823785955255,0.5674457604234869,0.6166839735074476,0.6166727028109811,0.625893619927493,0.625893619927493,0.5863330580971458,0.6702056743881919,0.27599742036798725,0.3369983442775581,0.30910756196016853,0.3587630760410558,0.2306310413810222,0.1280411495219754,0.42191145083178644
0.0,0.001,8,64,50,0.0001,27,0,0.5426853190768849,1.0340664115819065,0.6313798346302726,0.5921442291953347,0.6142469427802346,0.6283311884511601,0.6283311884511601,0.629165072332729,0.629165075042031,0.6876687001098286,0.6654741845347665,0.2571304613805335,0.3819131319937499,0.3079497247286465,0.35776084580499196,0.2338097401611183,0.14738008007407188,0.39300578443900397
0.0,0.001,8,64,50,0.0001,27,7,0.5564346801150929,1.6105136221105403,0.6664733290672302,0.6194246993823485,0.6236311332745985,0.5670634426853873,0.56706348603422,0.5967145264148712,0.5967145209962671,0.6414324343204498,0.6104278835383329,0.24129543250993543,0.3915699114618094,0.3251562944572905,0.3457099027607752,0.2371256117425535,0.14224301084228183,0.43148361016874726
0.0,0.001,8,64,50,0.0001,27,5,0.5770279467105865,1.6098314848813144,0.685248694636605,0.6394663724032316,0.6087606061588634,0.623789061199535,0.623789061199535,0.668946388092908,0.668946388092908,0.6320788020437415,0.649925023317337,0.27283219118481095,0.3865773451069127,0.268119258887094,0.3408257004035556,0.23267724389291328,0.1505535726799913,0.4330740383137827
0.0,0.001,8,64,50,0.0001,27,2,0.5816255834969607,1.443548316305334,0.651814644986933,0.688508456403559,0.6270606328140605,0.5905735248869116,0.5905736224217848,0.6347900872880762,0.6347901116717946,0.7053973837332292,0.6550582647323608,0.26652575413817947,0.3624317537507285,0.27279227939636813,0.3905485964015774,0.2249559493654448,0.1713336376959215,0.4546267079270404
0.0,0.001,8,64,50,0.0001,27,6,0.6090202114798806,1.644067038189281,0.7053307267752561,0.7663381153886969,0.6513620885935697,0.6445156931877136,0.6440444697033275,0.7170482006939974,0.7170482061126016,0.7807594266804782,0.742375067689202,0.2459893323805021,0.380623991722646,0.3235474364913028,0.3810065197555915,0.2603750374654065,0.17476872986425523,0.4206330625583296
0.0,0.001,8,64,50,0.0001,27,8,0.6277483105659485,1.6888138489289717,0.7203183472156525,0.8513054360042919,0.7331687266176398,0.6450805880806663,0.6450806070457805,0.7440702590075406,0.7440702319145203,0.7811865589835427,0.6546031534671783,0.26466477970066277,0.3856483501908572,0.2983437086577001,0.36182217834436375,0.23161571521473967,0.1584923164514096,0.4179655891721663
0.0,0.001,8,64,50,0.0001,27,1,0.6764089383862235,1.3878134868361733,0.7352697469971397,0.7820086587559093,0.6794312596321106,0.6309753656387329,0.6309753656387329,0.6923687403852289,0.6923687403852289,0.7045810358090834,0.8198962861841376,0.3009350591379663,0.3528276510212732,0.2638385407626629,0.33609270401622937,0.23603442683815956,0.1473786285875932,0.41849643283564114
0.0,0.001,8,64,50,0.0001,27,4,0.6838692453774539,1.780475757338784,0.750223698941144,0.7136378992687572,0.6950094157999213,0.6985138925639066,0.6985135782848705,0.7601130144162611,0.7601130144162611,0.7161284983158112,0.7633973360061646,0.25612847231652425,0.37146425069026323,0.3003348521888256,0.35744754500363185,0.26959705579540005,0.1724426552815282,0.4070703073040299
0.0,0.001,8,64,50,0.0001,27,3,0.7243018041957509,1.4502863938158208,0.8408574949611317,0.815468966960907,0.7298987182703885,0.7950225526636298,0.7949737039479342,0.8359995809468356,0.8359995863654397,0.754867737943476,0.7616314129395918,0.23473032466743304,0.36322766785388405,0.251197334702896,0.3096612231886905,0.22450225524928258,0.13359953742474318,0.4545031147806541
0.0,0.0001,10,8192,30,0.0001,28,9,0.5085503350604664,1.2818226922642102,0.6017346680164337,0.6708926016634161,0.5552461499517615,0.5659076815301721,0.5659125365994193,0.5947264568372206,0.5947211926633661,0.6441060656850989,0.5109151547605341,0.2844728514876055,0.3727079378845899,0.3854891390580198,0.44584651226582733,0.07759578817564508,0.03453297688342307,0.2956767096791578
0.0,0.0001,10,8192,30,0.0001,28,7,0.5335513868115165,1.2626544616439126,0.5937937823208895,0.5477285168387673,0.5418833981860768,0.5374263985590502,0.537426536733454,0.5767148841511119,0.5767935324798931,0.6792425052686171,0.5799302946437489,0.26245629560688266,0.39006246998906136,0.4574524541587933,0.46880827520204627,0.05610708709117835,0.037945920267425805,0.3440981541314851
0.0,0.0001,10,8192,30,0.0001,28,0,0.5377354215491902,1.3955363577062434,0.6067808785221793,0.6982416402209889,0.595902759920467,0.566192933104255,0.5661929574879733,0.5746091495860707,0.5745836442167108,0.5900402069091797,0.5571959492835131,0.24166728799109874,0.3651309058718059,0.42917007256461226,0.44214252965605777,0.04385581598414675,0.04099197858823058,0.34289801509484
0.0,0.0001,10,8192,30,0.0001,28,5,0.5413780212402344,1.2471763735467738,0.630669815973802,0.5944732590155168,0.6331526284868066,0.5608387101780284,0.5608387291431427,0.6215080673044379,0.6215068697929382,0.6145302761684764,0.614937657659704,0.26325252846531244,0.39197961143825366,0.4355070594212283,0.4234641191104184,0.07875693319162921,0.05104523479594323,0.3615596270107705
0.0,0.0001,10,8192,30,0.0001,28,6,0.5670859190550718,1.7010955106128345,0.6515572558749806,0.7754651822827079,0.638878508047624,0.6437116021459753,0.6437129947272214,0.6425804522904482,0.6425806473601948,0.7511151432991028,0.5815466832030903,0.2558269418128159,0.39637762486286787,0.47420101272671117,0.44315155757510144,0.07006042043718955,0.04538946293051476,0.3598136409469273
0.0,0.0001,10,8192,30,0.0001,28,1,0.6006579724225131,1.5546280633319507,0.6609812758185647,0.6994124488397078,0.6484845145182176,0.5891512537544424,0.589151302521879,0.6530885100364685,0.6530891142108224,0.6551397551189769,0.6172944388606332,0.28719269387100055,0.41009553845809854,0.45315123932517093,0.45234347653129825,0.06118297729762676,0.04435735289007425,0.3064114744572536
0.0,0.0001,10,8192,30,0.0001,28,2,0.6029296544465151,1.6036172996867786,0.6538715687665072,0.7057539793578061,0.5662634643641385,0.5759426003152673,0.5759426815943285,0.5368317555297505,0.5368201082403009,0.6331679306247018,0.5362510694698854,0.27398159063380695,0.3805362267986588,0.4119042423756226,0.4449044167995453,0.07248599813117282,0.05768752244868032,0.34084754145663715
0.0,0.0001,10,8192,30,0.0001,28,8,0.6092931926250458,1.2692560228434475,0.6871587308970365,0.8308197016065771,0.6558875685388391,0.6315421516245062,0.6315421462059021,0.6438507085496729,0.643856939944354,0.803549972447482,0.6757672347805717,0.25096213736611866,0.40966334469292476,0.44537413930115494,0.4758623427023058,0.0524526123240914,0.05355674588202458,0.36650639756218245
0.0,0.0001,10,8192,30,0.0001,28,4,0.6126037275587971,1.3818364441394806,0.6741205738349394,0.7040105218237097,0.6029744608835741,0.6441981955008074,0.6441981900822032,0.6656158376823772,0.6656120202758096,0.6566521037708629,0.6491290032863617,0.23508276579820592,0.3826963593778403,0.44394029126219126,0.436258172535378,0.05948763659588345,0.04710648222016576,0.3281655773196531
0.0,0.0001,10,8192,30,0.0001,28,3,0.6906568841500715,1.2825428355823865,0.7517136281186884,0.7624077146703546,0.6636377274990082,0.682269727641886,0.6822712394324216,0.7137409719553861,0.7139718911864541,0.7163957249034535,0.6334621147675947,0.2523992901424999,0.3898054868306803,0.43440793503237807,0.4454697572990604,0.06124217779902012,0.044949366027772754,0.33791563611315645
0.0,0.001,5,128,50,0.001,29,6,0.5307356715202332,1.6923227310180664,0.6432451063936407,0.7433419742367484,0.6441193304278634,0.6210724467580969,0.6224867349321191,0.5712168758565729,0.5720380571755496,0.7590620463544672,0.6257663098248568,0.1008570001906027,0.30926212117723795,0.1400297852637975,0.19356033424644367,0.10145454465047173,0.07734499367601845,0.327308451189943
0.0,0.001,5,128,50,0.001,29,9,0.544889049096541,1.6170832677321,0.6652662022547289,0.6794980547644875,0.6078346778046001,0.6021565469828519,0.6038992567495867,0.6455954800952565,0.6454028324647383,0.6974248777736317,0.5885789665308866,0.09172698466674141,0.25301249681607535,0.11855780843483366,0.22736349507518436,0.0861163607839009,0.07424804503503053,0.2716604100297327
0.0,0.001,5,128,50,0.001,29,0,0.5478575785051693,1.0943855968388645,0.6454342183741656,0.6896597336639058,0.598617979071357,0.5554546984759244,0.5565639165314761,0.6465482115745544,0.6465176235545765,0.6331946633078835,0.6732261018319563,0.08773592976934236,0.2623472877818605,0.13597408973652383,0.1683855824496435,0.11239999961917815,0.06535569171461722,0.2917460690697898
0.0,0.001,5,128,50,0.001,29,2,0.562964217229323,1.5146441134539517,0.6664508499882438,0.6900663863528859,0.6247567182237451,0.5800116847861897,0.5785214413296093,0.5986644761128859,0.5988737886602228,0.6191393435001373,0.5346332490444183,0.08405353031728578,0.2913209948202838,0.13061709499553495,0.18846752518868964,0.10502623122833345,0.05449217768466991,0.31713400376231776
0.0,0.001,5,128,50,0.001,29,5,0.5668984759937633,1.4140271625735543,0.7486856037920172,0.6382189284671437,0.7064131742173975,0.6081890165805817,0.6074003225023096,0.654022525657307,0.65384111485698,0.6072503653439608,0.6572172533382069,0.08462082481254703,0.30799539192863135,0.12759925299526556,0.19361170753836632,0.09157914830290753,0.05865910256524449,0.325682927408944
0.0,0.001,5,128,50,0.001,29,7,0.5812918056141246,1.2290311130610378,0.6912657645615664,0.583047089251605,0.6179556873711672,0.6082613955844532,0.6081947115334597,0.5772088021039963,0.5769117610021071,0.641798815943978,0.6663659756833856,0.10972126662407232,0.3054596861095532,0.1332474597932204,0.2244056263209685,0.11857149932209564,0.10872473851170229,0.3239285476181818
0.0,0.001,5,128,50,0.001,29,1,0.6089977567846124,1.6426329504359851,0.7203038714148782,0.7349421192299236,0.6136847544800151,0.5789357261224226,0.5793766487728466,0.6708212332292036,0.6713566319508986,0.753345020792701,0.6818502436984669,0.09536312030547339,0.2663158424522566,0.13185620785731336,0.17633633882455205,0.11220993065153775,0.0733663801346784,0.30368154317788454
0.0,0.001,5,128,50,0.001,29,8,0.6178921867500652,1.4898013418371028,0.7683979814702814,0.8599180633371527,0.6815105486999858,0.7155966704541986,0.7152167721228166,0.673666309226643,0.6733289902860468,0.7888787334615533,0.7293280552734028,0.09575116448104382,0.2980765204714692,0.13462660226808942,0.1845092129610155,0.1023680791258812,0.04750577609419175,0.32985285345626914
0.0,0.001,5,128,50,0.001,29,4,0.6573609953576868,1.7578562010418286,0.8060367649251764,0.7343685247681357,0.6445022333752025,0.699456965381449,0.6991895085031335,0.7531250390139493,0.7538986639543013,0.6927180886268616,0.7758690687743101,0.08643725077095239,0.29773478193775466,0.12583398847314325,0.16329596143053926,0.1168671719243993,0.0626773975951516,0.3155424298475618
0.0,0.001,5,128,50,0.001,29,3,0.6580527370626276,1.4335216771472583,0.7957877164537256,0.7648644691163843,0.6811590005051006,0.7725041237744418,0.7727705077691511,0.7259860905733976,0.7260201844302091,0.7631897628307343,0.7424651844934984,0.07419527342300052,0.29413900151848793,0.14647802937289942,0.19442049478707107,0.10090398577892262,0.06976939683132198,0.33091261804751726
0.0,0.001,6,128,50,0.0001,30,0,0.5417317477139559,1.3711247552524914,0.6741552163254131,0.6018722436644814,0.6153200268745422,0.6052009896798567,0.6052009896798567,0.5993222973563455,0.5993222973563455,0.6520978510379791,0.6200929148630663,0.10022312244805305,0.2629714627628741,0.13327929211537476,0.15309054801321548,0.10192007308258959,0.0686739248669018,0.28987646070511447
0.0,0.001,6,128,50,0.0001,30,5,0.5592165237123315,1.18683353879235,0.6171512116085399,0.6508841135285117,0.6903026076880369,0.6516578468409452,0.6516578522595492,0.5892087573354895,0.5892087573354895,0.6588189493526112,0.5950635454871438,0.11725330753656833,0.29584299902553146,0.14163527491947878,0.15218429830249236,0.0947060366363629,0.07950341049581766,0.3210362121462822
0.0,0.001,6,128,50,0.0001,30,2,0.5606565800580111,1.339213040742007,0.6661594808101654,0.7022487466985529,0.5868809792128477,0.6007726463404569,0.6007726463404569,0.5717145516113802,0.5717145516113802,0.6507501168684526,0.6088284850120544,0.11174917127937078,0.29398404304747994,0.12120401502951332,0.18650356501988744,0.0898047482351894,0.05907253710472066,0.3152945605309113
0.0,0.001,6,128,50,0.0001,30,1,0.5745045027949593,1.539099319414659,0.6864678372036327,0.7535371021790938,0.7054193941029635,0.618086351589723,0.6180859668688341,0.6430686414241791,0.6430687281218442,0.7791137316010215,0.5877113586122339,0.11018712142401416,0.2742027802311856,0.16812613031462484,0.22715293259724326,0.0978082737520985,0.06621424992487807,0.29985812792311545
0.0,0.001,6,128,50,0.0001,30,8,0.5819267359646884,1.5425226580012927,0.7141874513842843,0.8697393590753729,0.6767457263036207,0.6552646403962915,0.6552646403962915,0.7007413641972975,0.7009750577536497,0.8230747201225974,0.6752598773349415,0.10645140035320884,0.29744895337068517,0.1391800764300253,0.16086766018491724,0.10468562876643694,0.06814108707982561,0.34263137841354246
0.0,0.001,6,128,50,0.0001,30,7,0.5926429493860765,1.343940875746987,0.6422325237230821,0.5961657599969343,0.5941719683733854,0.608704461292787,0.608708690513264,0.5814907496625726,0.5814907496625726,0.6314709918065504,0.6224651445042003,0.11883665123225554,0.2988144369876903,0.14691084590942963,0.16721296917809092,0.10091377640871899,0.06990495054861126,0.3221859917368578
0.0,0.001,6,128,50,0.0001,30,6,0.594745091416619,1.7617952932010998,0.7061186189001257,0.7777244692498987,0.5773776051673022,0.6047817197712985,0.6047813513062217,0.5836441950364546,0.5836441950364546,0.7633828547867861,0.6483980308879506,0.12412908215723607,0.295519195497036,0.105859218813155,0.1790894410856392,0.1067152039917267,0.06104939299352143,0.32407614426768344
0.0,0.001,6,128,50,0.0001,30,4,0.5967267724600706,1.32745192267678,0.6732118725776672,0.6906606419519945,0.7307022241028872,0.6830526969649575,0.6830489743839611,0.7653494531458075,0.7653494423085992,0.7092771584337408,0.71292614124038,0.10903703874867895,0.29349565246830817,0.13669221216569777,0.1541232422966024,0.09553232444855182,0.07061082748291285,0.33368621037706087
0.0,0.001,6,128,50,0.0001,30,9,0.6225951015949249,1.58365751396526,0.7446198707277124,0.7616014670241963,0.6222233122045343,0.6786265806718306,0.6786265806718306,0.6319699124856428,0.6319699097763408,0.6679324616085399,0.5921043157577515,0.1072350243896084,0.25764070896674757,0.14611582822449828,0.16733801202929538,0.10598614220709904,0.07370079586120404,0.2690763582839914
0.0,0.001,6,128,50,0.0001,30,3,0.6757971536029469,1.3321201476183804,0.835561687296087,0.8202799287709323,0.7019453048706055,0.7302594564177773,0.7302594618363814,0.6645230921831998,0.6645230921831998,0.8228371631015431,0.6972384290261702,0.09937714647663676,0.2952066271201424,0.13357544609385988,0.1932769435579362,0.12508065350677655,0.058724130240633436,0.3211087015983851
0.0,0.001,10,64,70,0.001,31,7,0.5354560776190325,1.2108303850347346,0.665431867946278,0.5724089633334767,0.6570147628133948,0.5939800495451147,0.5941150405190208,0.6307712251489813,0.633989076722752,0.6396686136722565,0.6177490895444696,0.18837904387518115,0.3278627023100853,0.24173032176559386,0.252368389831289,0.19696651220969533,0.13397362160131984,0.36617134738227597
0.0,0.001,10,64,70,0.001,31,2,0.5878308767622168,1.8104177605022083,0.7318612960251895,0.773187599398873,0.6997532600706274,0.58743170987476,0.587957417423075,0.6109544309702787,0.6143701482902874,0.7031233500350605,0.5947840864008124,0.1869403020195339,0.3339165345482204,0.22734077193814775,0.286335035348716,0.20808366912862528,0.12400227398409144,0.36438087147215137
0.0,0.001,10,64,70,0.001,31,9,0.5892999253489755,1.3427719853141091,0.7403775616125627,0.6623282649300315,0.675647722049193,0.6431900804693048,0.6429802829569037,0.660250262780623,0.6592206142165444,0.7036099921573292,0.6767071864821694,0.19098146875267444,0.3171003773484541,0.18375317792853582,0.2588638187102649,0.20418814407742542,0.1260327896427201,0.3274502098236395
0.0,0.001,10,64,70,0.001,31,1,0.6031774959780953,1.3567584048617969,0.7044829672033136,0.7638711062344637,0.6272400400855325,0.670958237214522,0.6709952516989275,0.669349576939236,0.6681631031361494,0.6969124349680814,0.6177602247758345,0.18880064902908128,0.3204707527614158,0.2805670524097007,0.24800970032811165,0.20427464523717112,0.11324426278714901,0.35440546614320384
0.0,0.001,10,64,70,0.001,31,0,0.6083857200362466,1.2078911553729663,0.7337936393239282,0.6686315536499023,0.6168865751136433,0.6285659725015814,0.628793478012085,0.6630431901324879,0.660797509280118,0.6656902947209098,0.6320638033476743,0.17432361630641896,0.3119598936451518,0.24149862304329872,0.285254119530968,0.2001889878479035,0.1287606531025275,0.33721250708660355
0.0,0.001,10,64,70,0.001,31,5,0.610993970524181,1.431653700091622,0.7612705664201216,0.6834168109026822,0.6533997790379957,0.6657332290302623,0.6658305525779724,0.6354409618811174,0.6374826675111597,0.6852573454380035,0.705123782157898,0.2115620347144811,0.3455268719598003,0.217129813183261,0.26956510527626326,0.18333689269164336,0.10607095178135711,0.38570462555988977
0.0,0.001,10,64,70,0.001,31,4,0.6754224273291501,1.6076773730191318,0.7908096855336969,0.6821361834352667,0.7461832761764526,0.6974641193043102,0.6973360126668756,0.7220827043056488,0.722355143590407,0.7180986431511965,0.7866502946073358,0.20039535475813824,0.3310907083037107,0.20928482962367329,0.2947226406439491,0.17602643678369728,0.09455579098152078,0.3840128246532834
0.0,0.001,10,64,70,0.001,31,8,0.6938754509795796,2.228898460214788,0.8525079705498435,0.8440649915825237,0.7123938555067236,0.7158241651274941,0.7156492580067028,0.7169931666417555,0.7168680754574862,0.7311102476986971,0.745291758667339,0.17484956611271785,0.3599876874814863,0.2218693562823793,0.2551226057112217,0.21202402667182943,0.11274843334989704,0.4012044310245825
0.0,0.001,10,64,70,0.001,31,3,0.7023294730619951,1.462092865597118,0.8355088071389631,0.8300660686059431,0.7180544679815118,0.7349664866924286,0.7333608025854285,0.771490828557448,0.771577618338845,0.7794595712965185,0.6828348176045851,0.19590442190351692,0.32638779104403826,0.22065010885505573,0.28333305000610975,0.21653061724551345,0.12785238015424946,0.3737028111582217
0.0,0.001,10,64,70,0.001,31,6,0.7245135876265439,1.703264128078114,0.8484710509126837,0.772240010174838,0.6290840831669894,0.6710913750258359,0.6718285842375322,0.7134231654080477,0.7135467718948018,0.8200920386747881,0.6731172908436168,0.1782248254622454,0.3387397482343342,0.20191974306236143,0.27637556648772693,0.20087146840017775,0.15865425680480574,0.3834175002639708
0.0,0.001,5,2048,50,0.0001,32,7,0.5470073873346503,1.6136082735928623,0.6532821005040949,0.5921545882116664,0.554499780589884,0.6442629830403761,0.6442454782399264,0.5780139091339979,0.5782013061371717,0.5894357372413982,0.5173700126734647,0.08866494833289282,0.3383058978487616,0.13934941674866105,0.12135315042636964,0.058148260542151074,0.03162864677901582,0.2803288257640341
0.0,0.001,5,2048,50,0.0001,32,6,0.5630153932354667,1.6829528429291465,0.6957787519151514,0.7275459224527533,0.5889876566149972,0.6095420149239626,0.6095419959588484,0.5699948560107838,0.5699955062432722,0.7337275445461273,0.6153114790266211,0.08592207029299892,0.3108259314752143,0.15676750615239143,0.17317606533027213,0.05071075697955878,0.04958542325007527,0.28769441402476764
0.0,0.001,5,2048,50,0.0001,32,1,0.5679109177806161,1.6612429022789001,0.6844158280979503,0.742443247274919,0.615253356370059,0.5823728821494363,0.5823728767308322,0.6129556433721022,0.6129556460814043,0.6915179707787253,0.5654342418367212,0.0747219733286487,0.2806941755115986,0.25063805978583253,0.24020711316362672,0.05639575337788657,0.043363372962314475,0.2691304690973914
0.0,0.001,5,2048,50,0.0001,32,5,0.5690210624174639,1.325372809713537,0.7719072618267753,0.624604813077233,0.5689857277003202,0.6035050803964789,0.6035050803964789,0.5954936688596552,0.5954936688596552,0.6221370155161078,0.5351530909538269,0.09388292532252229,0.3077287056847759,0.1243508942425251,0.20798759453970453,0.06070009970268154,0.047036144639486854,0.2864260500215966
0.0,0.001,5,2048,50,0.0001,32,2,0.5717365958473899,1.5842523303898899,0.6818330504677512,0.6448875286362388,0.6434864645654504,0.6074723465876146,0.6074706370180304,0.5200054401701147,0.5200054510073229,0.6597182154655457,0.5422528047453273,0.09599403312186831,0.2992731361933377,0.1318628690003053,0.15757490581144457,0.053401062346023064,0.0500422284796672,0.2747362573509631
0.0,0.001,5,2048,50,0.0001,32,0,0.576090929183093,1.2317675731398843,0.7085746797648343,0.6818240718408064,0.5662824701179158,0.5216020779176191,0.5216020697897131,0.5761103684251959,0.5761092413555492,0.6961812512441115,0.594168099490079,0.10364915912404009,0.2717608890455702,0.15429613103523201,0.17790251929798853,0.048619340740792126,0.041826808205097106,0.23428022003044252
0.0,0.001,5,2048,50,0.0001,32,9,0.6084163270213387,1.3446542458100752,0.7139893201264468,0.6987399973652579,0.6192794089967554,0.5785482363267378,0.5785482363267378,0.573551438071511,0.573552131652832,0.6619158631021326,0.5467545308850028,0.13568919411172037,0.24678598449605962,0.15883074069152708,0.2062529544953419,0.0530305679573718,0.03629065807098928,0.21749466438980206
0.0,0.001,5,2048,50,0.0001,32,4,0.6219186335802078,1.4785867604342373,0.7687410928986289,0.6883338120850649,0.6949641785838387,0.6347006017511542,0.6347006017511542,0.6223103133114901,0.6223103241486982,0.7048553390936418,0.6256386177106337,0.08477104544315649,0.2936546885125015,0.1286600823311702,0.12460950174895317,0.05408766050823033,0.040620936597090054,0.2620181663204794
0.0,0.001,5,2048,50,0.0001,32,3,0.6352190564979207,1.450882304798473,0.7663828459652987,0.8188067837194963,0.6823007789525118,0.760203789580952,0.760203789580952,0.6672985350543802,0.6672973592172969,0.8184745149178938,0.6585393493825739,0.09016348788028826,0.2900042939607216,0.24093907464133657,0.1736730985019518,0.06474719200607228,0.03429581317797546,0.2609762447359769
0.0,0.001,5,2048,50,0.0001,32,8,0.6448446105826985,1.4486165209250017,0.6885634145953439,0.8038654733787883,0.6744555004618384,0.6107109514149752,0.6107109514149752,0.6638932011344216,0.6639010581103238,0.869589859789068,0.634969481013038,0.13400346963949825,0.2882120235134726,0.1761248594392901,0.1483292382048524,0.04874110859616295,0.020339938341235014,0.279224609065315
0.0,0.0001,6,512,70,0.001,33,6,0.5026581544767726,1.5693023258989507,0.6702768667177721,0.7686908028342507,0.5376363586295735,0.6012177684090354,0.6206961111588911,0.5387453599409624,0.5403841530734842,0.7648574818264354,0.5851325582374226,0.027278608308457162,0.2733776209794957,0.04208342221808498,0.06903746691734894,0.00837463632468944,0.011242693512821976,0.2751098460639301
0.0,0.0001,6,512,70,0.001,33,0,0.5243470858443867,1.4153993346474387,0.6839405379512093,0.6551583165472205,0.5999396172436801,0.5599396337162365,0.5653330466964028,0.602312455123121,0.6156957149505615,0.6777279295704581,0.5008746548132463,0.03865480127379946,0.2277716906822246,0.04088474587415871,0.052252431764550834,0.012907582471835549,0.0076096228756638165,0.23503499186557272
